review,rating,date
"jujur ini bahannya bagus, tapi salah kirim warna, aku minta warna ivory tapi di kirim warna hitam 😭",bintang 4,1 bulan lalu
"Bahannya terlalu tipis, karet di bagian pinggang tidak di jahit, tapi jahitan yang lain oke sih",bintang 3,1 minggu lalu
Baguss bahan haluss tidak nerawang panjang celananya pas di tb 160,bintang 5,2 bulan lalu
"banyak bercakan kotor, pada bagian kaki dan pinggang",bintang 3,2 bulan lalu
"cakepp bagusss match lah sama harga nya, walaupun agak kepanjangan dikit untuk tb 155 😃",bintang 4,6 hari lalu
Huhuu bagus bgtt pas di aku panjang dikit tapi kalok dah pake hels oke juga nih😍,bintang 5,1 minggu lalu
"bagussss banget asliiiiii ga nyesell beli celana ini, btw tb aku 148 bb 40 
kalian yg tb nya kaya aku cocok pake celana ini, jadi keliatan tinggiii bahan nya ga tebel ga...",bintang 5,1 bulan lalu
Bintang 100000000000😍😍😍😍😍😍😍😍 bahannya enak banget ga panas sama sekali lembuuuttt bangettt yaampuun sesenang itu dpt produk bagus dan harganya muraahh. Celananya...,bintang 5,1 bulan lalu
"Ini aku kasih bintang 5 karna bahanya lembut bgt,banyak yang kotor aku bb 50 tinggi 153 kepanjangan",bintang 5,2 minggu lalu
"Bagus bangeet, pertama kali beli disini ga nyesel 
Senyaman itu celana nya bahannya full karet jadi bakalan cukup buat bb diatas 70 😍",bintang 5,2 bulan lalu
aaaa bagus bngt bahannya enak adem😭❤️❤️❤️,bintang 5,2 bulan lalu
bahannya lembut halus agak tipis si menurutkuu,bintang 4,2 bulan lalu
"Ini pembelian kedua,karna yg pertama ambil size l/xl kebesaran di pinggangya
ini size s/m juga sedikt besar di pinggang
Apa emang gitu ya desain nya,
Untuk bahan oke bang...",bintang 4,1 bulan lalu
"jahitan ga rapi sama sekali, potongannya juga ga sama. sebelah emng gapapa di pake ga keliatan tpi yg sebelah nya parah banget²",bintang 2,3 minggu lalu
Demi apa celananya bagus banget 😭 bahannya lembut jatuh juga. Aku BB 54 TB 160 pas pakai ukuran S-M. Rekom banget sih ini. Please kalian ga usah ragu beli di sini. Kapan...,bintang 5,2 bulan lalu
"Alhamdulilah sampai ku fikir bakal lama ternyata cepet dong , celana bagus banget bahanya adem terus dipakai juga pas, realpict sesuai gambar yang awalnya ragu setelah da...",bintang 5,1 bulan lalu
"Alhamdulillah paket sudah sampai, bahannya bagus halus dan lembut dipakainya juga pas, recomend bgt deh bt kamu yg lagi cari celana model cutbray tp ng cutbray bgt.",bintang 5,1 bulan lalu
"bahannya bagus banget,model ny juga bagus
cuman gedean di bagian pinggang nya
padahal bb 56 ambil uk l-xl soale perut buncit tp malah kegedean
Kualitas produk: Bgus",bintang 4,2 bulan lalu
"Sumpah kaget banget paket sampe tadi siang dan aku bru buka td mlm, pas aku buka bahannya tipis banget ga sesuai ekspetasi, trs yg aku kagetin knpa di bagian pinggulnya k...",bintang 2,1 bulan lalu
Cakep banget. Size nya pas di badan aku. Bahannya lembut nyaman,bintang 5,1 bulan lalu
Cakep banget. Size nya pas di badan aku. Bahannya lembut nyaman,bintang 5,1 bulan lalu
"Aku beli di toko eiji sm toko sebelah kualitasnya sama saja, bahannya lemes ngepres tp ga bikin sesek, cuma beda hargaaa sekitar 20rban, tp oke lah worth it loh ka🤗",bintang 5,2 minggu lalu
"Baguss, tapi kurang suka bagian pinggang nya",bintang 4,1 bulan lalu
Bagus sih tapi agak kepanjangan dikit,bintang 4,2 minggu lalu
Bahan nya bagus pas di badan tp kenapa pinggang nya ga di jait double y,bintang 5,1 bulan lalu
"makasih seller barngnya udh sampaii dgn selamat, koreksi dikit ya untuk warna jujur krng suka krna pesen warna cream datengnya jdi kyk ke brown gtuu, tpi klok untuk bahan...",bintang 4,1 bulan lalu
Alhamdulillah paket Saya Sudah Datang Dengan Selamat 👍👍👍 Toko Nya Amanah Sekali Ya ABG Kurir Nya SDH Langanan Saya🫰🫰 Pokok Nya Mantul De Celana Nya Bgs Sesuai Pesana...,bintang 5,2 bulan lalu
Celananya bagus ukurannya juga pas tp sayang benang jaitannya belum di guntingin,bintang 5,1 bulan lalu
"Barang datang sesuai pesanan, bagus, cuma buatku bawahannya kepanjangan 😁
Katanya PO tanggal 25-28 baru sampe
Ini baru tanggal 18 udah sampe paketnya cpt banget
Kurir ra...",bintang 5,1 bulan lalu
"Sayang banget beli yg ke 3 kali nya malah dapet nya agak kecilan, biasanya selalu pas, Pdahal udah chat admin minta yg M, tp sayang kali ini agak kecil jd keliatan kurus...",bintang 3,2 bulan lalu
Alhamdulillah sudah sampai suka banget kainya adem pas bbku 49kg tinggi nya 156,bintang 5,1 bulan lalu
"BAGUS BANGETTTT 🥹 TB 170 BB 58kg
Aku ambil size L-XL pas & gak ngatung, panjangnya pas semata kaki. Bahannya bagus loh, tebal & halus 😭 Niatnya mau nyoba beli 1...",bintang 5,3 minggu lalu
Lumayan bagus lah dgn hrga sgtuuu❤❤ pengirimannya juga cpt brg sampe dgn aman🫶,bintang 5,2 bulan lalu
"Bahanya bagus lentur suka , tapi di aku yg tb 153 bb 46 sise S-M agak kepanjangan bawahnya. Next dipotong dikit atau pake heels 😍",bintang 5,2 bulan lalu
"bagusss bgtt, tp sayangnya jahitannya sobek dikit",bintang 5,2 bulan lalu
"Bagus banget cutbray nyaa😍😍 bahannya juga lembut, btw bb 57 tb 160",bintang 5,1 bulan lalu
"Aq gak masalah Sama produk nya..malah re order.. cuma yang aq sayangkan..kenapa kurir nya harus jnt lgi sih..kemarin"" udah aman pake ninja aja ,sumpah ga nyaman pake...",bintang 4,2 minggu lalu
Pketq bru nympek bhanx halus dan tebal...,bintang 5,2 minggu lalu
Bahan sesuai harga yaas its oke lahhh,bintang 5,3 bulan lalu
"Padahal pesen cream tapi d kirim hitam 😭
Bahannya agak tipis ya",bintang 3,1 bulan lalu
Lumayanlah ya untuk harga segitu. Karna aku kurus ambil size s-m untuk pinggang masih agak gede wkwk. Mungkin bisa dibuat size satuan aja ya kak,bintang 5,1 bulan lalu
"Sukaaa bangeettt celananyaaa 😍😍😍😍😍 syaanh sekali beli 1 duh nanti balik lagi kesini ah yaaa. Bahannya bagus lembut, enak dan nyaman dipakainya, pas banget buat aku T...",bintang 5,
"Barang bagus cuma brang yg sampai satunya sdah terjahit bgian bawahnya, satunya tdk terjahit 🤦",bintang 4,1 bulan lalu
"Perfect. Cuma di aku kepanjangan
Aq TB 151 BB 53🙈pdhal udah size S dasar akunya kek kurcaci
😁",bintang 5,1 minggu lalu
"beli udh yg ke 5 kali nya..
super2 nyaman di pake",bintang 5,2 bulan lalu
"Beneran suka bangett sama ni celana 😭 ketagihan, pas banget sama body ku",bintang 5,3 minggu lalu
"Bagus syekaliiii 🫶🫶🫶bahan nya lembut,tebaal,ga nerawang juga,adem di pake nya",bintang 5,2 minggu lalu
"bahanya enak bgt ga bikin gerah jugaa, buat tb 165 bb 47 pas bangettt🥰🥰 next bakal beli warnanya yg lainya",bintang 5,2 bulan lalu
"bagus banget
bb 48 tb 155 ccok ukuran s/m
next beli warna lain🥰",bintang 5,3 bulan lalu
"Apill puoll syukak, besok mau order lagi ahh",bintang 5,2 bulan lalu
"Belum di coba tapi bagus banget, gak nyesel pesen dsini pokoknya",bintang 4,2 bulan lalu
"Bagus banget sih ini
Kualitas produk: 👍🏻👍🏻👍🏻👍🏻👍🏻",bintang 5,1 minggu lalu
"Warna cream nya ga seterang digambar :(, jadi kayak warna brown",bintang 5,1 bulan lalu
"Barang sesuai pesanan, kainnya lembut dan tidak merawang, saya suka. Next order lagi",bintang 4,2 bulan lalu
"kan aku udah co cutbray nya masak datangnya kanan sama kiri gak sama jadinya beda sebelah gitu yang kiri ngefit, trs yang kanan gombrong gitu gak ngefit",bintang 2,1 bulan lalu
"bagus bgt,keliatan tinggi di aku bb 62 tb 165",bintang 5,2 bulan lalu
Ga ngerti gimana konsepnya bisa panjang sebelah😭😭😭,bintang 1,2 bulan lalu
Sedikit kepanjangan sih tapi gpp,bintang 5,1 bulan lalu
"Garis jahitan samping tidak sama 😭 yg sebelahnya kalo dipake jadi kaya mau ketengah garis jahitnya
Jd jelek makenya
Nyesel sih beli udah mahal , bahannya jg tipis dipake...",bintang 1,3 bulan lalu
"Bagus. Cuma, sayang bgttttt kasi bintang 3 karna warna nya beda bgt sama yg di fotoo. Aslinya itu malag kaya coklat ke pink dikit gitu. Bukan yg cream mudaa. Kecewa si😭...",bintang 3,2 bulan lalu
"Barang nya kek bekas gitu, bau",bintang 1,2 bulan lalu
"bagus bgtt sukaaa, adminnya jg ramah bgtt minta dtg sabtu pagi/siang trnyata jumatnya dtnggg hehehe makasiii yaaa😍😍",bintang 5,1 minggu lalu
Jahitnyaa gak rapi ada yang gak terjahit jadi  bolong besar huhh,bintang 3,1 bulan lalu
kurir nya bagus cuman barangnya kok bisa pulak koyak?kocak kali klen yang betol lah jualan masak jual?,bintang 1,1 minggu lalu
"Barang sesuai yg dipesan, bagus",bintang 5,1 bulan lalu
"hadeh makin rame makin turun ya kualitasnya sekarang tipis, kecewa bgt mana po, ga lagi beli disini ( pdhl dulu beli bagus + tebel bgt makannya mau beli lagi )
Kualitas p...",bintang 1,1 bulan lalu
Alhamdulillah pktnya sudah nyampeee wowwww bagus bngtt bahannya ademm ga nyesel si beli ditokoh iniii🥰🥰🤩🤩🤩🤩,bintang 5,2 bulan lalu
"Knp yg DTG putih 😭😭😭😭😭.
 Pesen hitam. Di resi hitam tp isinya putih 😭
Ngtuk kekny yg paking",bintang 5,1 bulan lalu
"Barangnya cuma satu yang sampe pdahal saya pesannya dua, trus harus bayar hrga dua barang. Ini bagaimana?????????😡😡😡😡😡😡😡😡",bintang 1,3 bulan lalu
"Sesuai pesanan datangnya cepat, terimakasih🙏",bintang 5,1 bulan lalu
Tidak sesuai ekspetasiku karena supeeeerrrrr dupeeeerrrr buaguuuusssss poooolllll. Dan akhirnya nemu celana buat Bb 40 yg pas bgt pinggangnya pdhl kemaren beli ditoko lai...,bintang 5,3 minggu lalu
"AKU NYESEL BANGET. 
GAK PANTES BUAT DIPAKEK",bintang 1,2 bulan lalu
"Bahan tipissss bgttttttttt, gaaaaaa wort itttt sama harganyaaa 70ribuuu kayaa bahan yg serba 35an 😩😩😩",bintang 1,1 bulan lalu
"bagus bahannya, lumayan tebal, tapi untuk aku 48/155 terlalu ngepres pake size in🤏🏻",bintang 4,1 minggu lalu
"bagus produknya tapi aga sedikit tipis ya, it’s okay tapi kainya halus kok, buat harga segini good lahh",bintang 4,1 bulan lalu
"jahitannya banyak yang lepas terus kotor dibagian bawah padahal ini orderan kedua, yang pertama puas makannya reorder, mau return males ribet jadi yaudah gpp toh masih bi...",bintang 4,2 bulan lalu
"Kemaren bingung pengen co tapi takut zonk,soalnya kulit aku sensitif pake kain yg kasar,kirain karna murah bahannya bakal panas,eh ternyata dingin enak juga dipakai gak b...",bintang 5,3 minggu lalu
"Awalnya takut gk sesuai atau gk muat soalnya susah sekali cari celana,,dan ternyata susai bagus poll tebel 🫰",bintang 5,2 bulan lalu
"Bagus banget celananya kelihatan pahaku agak kecil kalo make ini🫣bb 65+ strech banget melar nyaman dipake bahannya haluss , cutbray nya juga ga lebar mayung bagus bgt",bintang 5,3 minggu lalu
"Baguss bangett bahannya adem lembut, bukan scuba yang tebel gitu. Nyaman di pake",bintang 5,4 minggu lalu
Bagus bgt asil ya bahan ya adem terus dimake y juga nyaman cuma aku salah pilih UK aku malah pilih s/m bukan y L/XL pinggang aku kecil tapi paha aku besar tapi gapapa tet...,bintang 5,1 bulan lalu
"Katanya PO tapi cepat juga nyampenya , bagus bgt pas di aku bahannya juga tebal",bintang 5,3 minggu lalu
Bagus banget buat yg punya tb 158 kepanjangan dikit tapi bahannya bagus kayaknya wajib punya yg item juga. Tapi sayang barang yg dikirim ada nodanya,bintang 5,2 bulan lalu
bagusss tapi ini belom di try on,bintang 5,1 bulan lalu
"Alhamdulillah barang ny bagus bgt realpic sama yg digambar, saya suka bahanya lembut halus, BB 39 TB 150 cocok si dipostur bdn ku ,walaupun agak kepanjangan dikit tapi kl...",bintang 5,2 minggu lalu
"Alhamdulillah barang ny bagus bgt realpic sama yg digambar, saya suka bahanya lembut halus, BB 39 TB 150 cocok si dipostur bdn ku ,walaupun agak kepanjangan dikit tapi kl...",bintang 5,2 minggu lalu
bahannya bagus gak tebal dan gek tipis yg pasti gak nerawang,bintang 5,2 bulan lalu
"pengemasan baik dan pengiriman cepat juga walaupun po 

bahan celananya adem enak dipakai nya, tebal juga pas dipakai nya juga",bintang 5,1 bulan lalu
"Bahan nya tebal, lembut, enak di pakai tapi sayang ke panjangn",bintang 4,1 bulan lalu
"Pengirimannya cepat reseller nya baik past respon, celananya bagus bahannya enak adem di aku yg BB 59 tinggi 150 ga di potong aga panjang TPI aku pake sendal yg tinggi, k...",bintang 5,1 bulan lalu
"Celananya bagus sumpah, kainnya jatuh & adem. Ekspektasi ku bakalan ngepas yang bener"" ngepas banget, ternyata engga dan itu masih molor. Dan juga celananya ngga...",bintang 5,1 bulan lalu
"sesuai ekpektasi bangeett, bahannya juga bagus, ga tipis, sesuai lekuk tubuh",bintang 5,3 bulan lalu
"aduh ini bagus banget sih bahannya ga bikin engap, dulu pernah beli di toko oren celananya engap bgt trus gak strechy.. nyoba dari eiji bener² nyaman,melar, bahan adem pu...",bintang 5,2 bulan lalu
Kualitas produk: Bagus lentur nggak kaku kalo dibuat duduk atau jongkok,bintang 5,2 bulan lalu
"Kainnya bagus, nyaman dipakai. Tapi kok beda sebelah nggak sama kanan kirinya gimana ni yg bagian jahit kurang teliti bgt gede sebelahhh",bintang 5,2 bulan lalu
"Bagus bgt bahannya adem enakin pas juga d tb aku 155,cuman bagian pinggang karetnya d jait pas bagian tertentu aja mungkin biar gak keliatan banget kalo pake croptop x ya...",bintang 5,2 minggu lalu
"celananya cakepp bahannya bagus ukurannya pas, kukira bakal ga cocok di aku yang tb 160 bb 41 paha nya kecil, trnyata lumayan oke😻😻",bintang 5,6 hari lalu
"Sumpah bagus banget, bahan nya lembut, halus, kain nya dingin, mudah*an di cuci tidak berbulu",bintang 5,1 bulan lalu
bagus bahan ny enak adem panjang ny juga pas,bintang 5,1 bulan lalu
bagus banget bahannya jatuh fiks bakalan order lagi🥰❤,bintang 4,1 bulan lalu
"udah lama pengen beli produk ini
celana bagus bikin kaki jenjang n tinggi
tapi sayang bgt aku dapat produk koyak:(
lain kali lebih teliti dlm mengirim barang good conditi...",bintang 5,3 minggu lalu
"Cakep banget bahan lembut banget jaitan pun rapi, ih bakal order lagi sih ini",bintang 5,3 bulan lalu
"Bahannya tebal, dingin saat dipakai, untuk ukurab s-m ditb 150 bb 45 agak kepanjangan jadi harus motong dikit, tapi it's okeii all good conditions🌷✨",bintang 5,3 minggu lalu
"Bahannya tebel, mulur juga buat aku bb 46 tb 155 pas banget gak terlalu ketat gak gombrong juga . Karetnya panjang sampe bawah PD 😁 tp itu karetnya emg model jahitnya be...",bintang 4,1 bulan lalu
"Bagus,tapi ko kotor ya, kepanjangan juga,paling potong dikit 
Kedepannya cek kualitasnya ya sblm kirim,yg kotor jgn dikirim ..",bintang 5,2 bulan lalu
"Bagus,tapi yg skrng agak tipis,waktu aku beli taun 2023 mah tebel bahan adem bangt hihi,mungkin ada perubahan tiap tahunnya Yap,dan dlu BB aku 60 pake size M muat bangt,s...",bintang 4,2 bulan lalu
"Bahan tebal dan model nya pas , bagus di fit kaki , suka banget 😍😍😍 pengiriman cepat",bintang 5,1 bulan lalu
"Bagus banget celananya 😍 buat bb 40 tb 150 kepanjangan sedikit tpi gpp bisa dilipat bagian perutnya bikin kelihatan tinggi , bahannya adem melar  😍 makasih kak 🙏👍",bintang 5,2 bulan lalu
"alhamdulilah yang ditunggu sampek, barang sesuai ekspektasi bagus banget dengan Tb 158 bb 54 pas nggak gantung dan nggak kepanjangan. lain kali mau beli warna lain deh",bintang 5,2 bulan lalu
Puas banget bahannya bisa melar bbku 57 tapi pas pake ukuran m nyaman juga dipake gk sesek top pokoknya gk usah ragu beli cepetan 🤌🏻❤️,bintang 5,5 hari lalu
"bagus bgt sih celanannya😍wlpun h-1 lebaran tpi pengiriman cepet banget, utk bb 58 tb 160 pas nggak kekecilan nggak kebesaran, kainnya juga tebel nggak yg ngejiplak gitu�...",bintang 5,1 bulan lalu
"Cantikk si celananya juga baguss tapi agak kurang suka karena napak gtu yaaa, harus beli daleman yg g napak si ini mh, trs juga di aku agak kepanjangan",bintang 4,1 bulan lalu
"S/M
BB 51 TB 161
Di bawah mata kaki
Ceananya nyaman dipakai
Kaki kelihatan jenjang",bintang 5,1 bulan lalu
"kmren beli yg hitam,skrg yg putih tp kecewa bgt krna banyak yg kotor,tp kotornya kaya kotor bekas kain atau bal😭 sayang bgtt.. ak gatau ini kl direndem uniklen bisa ilan...",bintang 4,2 bulan lalu
Baguss banget sesuai real pick bukan bahan scuba yg kasarr enak bgt alus untuk tb aku yg 165 pas bangettt,bintang 5,1 minggu lalu
"tb 150 bb 40 agak kepanjangan jd aku lipet atas sama akalin pake heels, tp untuk bentuk cakepp bgtt suka
Kualitas produk: bahan bagus tebel",bintang 5,2 bulan lalu
"Aku punya 3 celana flare pant dari 3 merek beda, raverna kawisari dan Eiji 🙏menurut aku enak kawisari di pake nya dingin bahan nya pun lembut bgt...",bintang 5,2 minggu lalu
"sukaa, bahannya juga bagus bnget tp cuttingan kaki belahkanan panjang sebelah, trs yg kanan juga jaitannya ga lurus jd kaya agak gede sebelah, selebihnyaa bagus bangettt",bintang 4,1 minggu lalu
"Bagus bahannya, enak dipake buat bb 47 tb 160 yg ini ngepas bgt diaku bgt jd keliatan tinggi sih tp keliatan juga kurus bgt ahaha😭",bintang 5,2 bulan lalu
"TB : 162
BB : 46

Panjangnya pas, cuma dipinggang ku masih sedikit longgar dikittt banget. Fit bgt di body, karna paha dan kakiku kecil jadi kek kecikk banget🥲
But overa...",bintang 5,1 bulan lalu
Rekomend bangett.. Cakep.. Enteng.. Murah tapi ga murahan.. Bahannya bagus parah..,bintang 5,3 bulan lalu
"ini nyaman polll dipakenya, lentur gitu jadi enak buat banyak gerak, di aku yang bb 45/152 ukuran ini pas cuma kepanjangan dikit😍",bintang 4,2 minggu lalu
Longgar di bagian pinggang..kmrn pesen yg putih pas bangt ukuran s.m nya.ini yg hitam longgar trus kmrn yg putih ada merek. Kertas nya..ini yg hitam gak ada..trus knpa ka...,bintang 4,1 bulan lalu
"Bagus banget bahannya halus jatuh adem , next beli warna lain 👍🏻",bintang 5,1 bulan lalu
"celananya bagus. tp maaf gak ada foto pas di gunain. karena tadi gak sempet poto pas di coba. tapi bagus.. bb 65 tinggi 165, nyaman bgt di pake",bintang 5,2 bulan lalu
"Baguss bahan nyaa pas juga untuk tb 165 cm bb 52 kg😍😍 gak nyesel ikut po🥰
Next time beli lagi warna lainn semoga cepat restock lagi",bintang 5,3 minggu lalu
Paket sudah sampai. Bagus celananya. Ngga terlalu ketat krn ambil yg uk L-XL. Walaupun masih kepanjangan sih dikit. Tp bisa di potong dikit,bintang 5,3 bulan lalu
"ini gmna pesannya warna hitam ko yg dateng malah warna lain si. seharusnya dicek dlu sblm dikirim biar gada kesalhan, jgn asal main krm"" aja",bintang 3,1 bulan lalu
"bahan nyaman, menyesuaikan bentuk kaki, ga tipis. panjangnya bisa disesuaikan aja, tinggal tarik-tarik dikit. pinggangnya nyaman. warna ivory ini sedikit mirip coksu begi...",bintang 5,2 bulan lalu
"cakep banget.. ternyata size yg ini baru pas, kmrn co yg hitam L-XL longgar tapi bahannya bagus adem halus gtu suka deh",bintang 5,3 bulan lalu
"Cakep bgt asliii😍❤ Bahannya adem halus, nyaman bangett dipakenya 🥰🥰 Bakal jadi langganan disini, mau CO lg warna lain nanti😍",bintang 5,1 bulan lalu
"bagusss poll, bahan nya nyaman bgt guyss,, ga bakal nyesel co nyaa🤩
btw, aku 48/153 kepanjangan dkit tpi gpp itu bkin jenjang terlihat tinggi🤪",bintang 5,3 minggu lalu
"Alhamdulillah paketnya sdh sampai 🙏 barang bagus 👍 nyaman dipake, kurir ramah 🙏",bintang 5,3 minggu lalu
"bahan nya enak adem dan jatuhhh, aku bb 40 tb 150 ini pas banget di kaki aku, mungkin klo gk mau yg press bisa ambil yg L",bintang 5,3 bulan lalu
Kmren sempet ragu mau eiji apa yg toko sebelah tpi yakin eiji sih. Honestly bagus bgt bahannya enak bukan scuba yg tebel kalo dipake makin keliatan gendut. Ini aku badan...,bintang 5,2 bulan lalu
"SUMPAH GUA GA BOONG! gua beli celana kek gini jg tapi ditoko sebelah yang harganya dibawah 50k bener” gaenakk kainnya kerass, kalo ditoko ini beneran se enak itu, bahanny...",bintang 5,3 bulan lalu
Alhmdhulilah paketan udah nyampai bagus bgt gk kecewa pokoknya,bintang 5,2 bulan lalu
"Gila bagus banget pas di pake, mana lembut banget lagi bahannya, 
Pesan 2 warna dan puas banget bisa kasih bintang 10 😍😍😍",bintang 5,3 bulan lalu
"Gila bagus banget pas di pake, mana lembut banget lagi bahannya, 
Pesan 2 warna dan puas banget bisa kasih bintang 10 😍😍😍",bintang 5,3 bulan lalu
"Bahannya lembut gak kaku dan nyaman bgt dipakek
Thank you eiji❤",bintang 5,3 minggu lalu
bagus bgt ni celana ga nerawang juga bahan melar ga kekecilan pokonya pass,bintang 5,2 bulan lalu
"Bagus bgtt,bahannya jga lumayan tebel,tapi diaku agak kepanjangan dikit sih aku BB 58 TB151👍",bintang 5,1 minggu lalu
bahannya halus suka bangett BB 48 TB 159 masih kepanjangan,bintang 5,1 bulan lalu
"Haiii aku bakal review jujur (bb44, tb 155) 
1. bahannya mayan tipis dari yg aku punya merk lain, harga segini ada jg yg lebih tebel. 
2. atasny highwaist bgtt? apkh ini...",bintang 5,1 bulan lalu
"Bagus banget tapi buat aku yg tingginya 150 ini kepanjangan banget tpi Ndak pp lah bisa dipotong,suka juga dg bahannya ,bgus pkoknya",bintang 5,2 minggu lalu
"bagus bgtttt cuma emg bahan nya sedikit tipis, trus yg kaya gampang nyakut klo kena permukaan yg kasar, but overall good. btw bb aku 46 tb 156 ukuran S-M pas bgtt karna b...",bintang 5,3 minggu lalu
"Baguss yeayy barang nya,, di pake nya enteng enakeun.. ini aku bb 83 tinggi 165 pas masih muat di bb 90malah kaya nya karna bahan nya melar.. nanti mao beli lg warna lain...",bintang 5,3 bulan lalu
keyen sii harga murah kualitas nga murahan😍,bintang 5,3 bulan lalu
"Paket br smpe, gak tebal dn gak tipis gak d jahit pinggangnya ya",bintang 5,2 minggu lalu
"celananya bagus, tp sayang pas dipake nyeplak bgtbgtbgt walaupun aku udah pake legging yg tebel🥲 
jaitan dibagian tengahnya jg miring, ga sama. 
udah gitu ada noda juga....",bintang 4,1 bulan lalu
"bagusss banget sukaaa, bahannya juga tebal adem the best pokoknya😍",bintang 5,
Ukurannya pas cuma agak kepanjangan 👍🏻,bintang 5,1 bulan lalu
"Celana yg aku cari selama ini, bahannya, cutingannya, modelnya. Semuanya suka. Jangan ragu beli gess. Ak Bb 55 TB 158 ambil ukuran SM masih nyaman bgt dipake. 💕💕❤️❤️",bintang 5,1 bulan lalu
"bagus bgt si, tp agak longgar di aku but it's okaaay masih nyaman koo thankss min 🤍",bintang 5,1 bulan lalu
"Bagus 🫶🏻
Kualitas produk: Bahanya enak banget buat aku yg punya bongkong besar🤭",bintang 5,1 bulan lalu
sumpah bagus poll celananya nyaman di pake,bintang 5,3 minggu lalu
"BB aku 45 TB 155 pas bgttt, bagussss pol pengiriman CPT harga kantong jga. Cuman bagian kanan bawah jahitannya ga rapi. Tp bagus sih",bintang 5,2 minggu lalu
"Bagus bgtttt🥹
Sumpah bahannya tebal trus lembut banget nyesel gak chek out 2☹️ Pknya next order lagi deh😍🥰",bintang 5,1 minggu lalu
"pas banget buat bb 45 tb 160, ga gantung sama sekali, bahannya juga tebal, next mau beli warna lain",bintang 5,1 bulan lalu
"Kurang dicek kembali bagian depan ada garisnya sayang sekali :(
Terlihat sekali
Next kedepannya mohon di cek kembali ya kak sebelum dikirim thanks",bintang 3,2 bulan lalu
"Cakep banget bhnnya lembut ga nyangka bkln secakep iniiiii.Btw Bb Tb 59/161,pokonya cakep ga ngepres ga longgar jga ga pas bnget nyaman d pakenya.Untuk panjang nya lbh se...",bintang 5,2 minggu lalu
"Bagus banget sumpah, bahan scubanya ga murahan, bagus banget, plisss. Bb 39-40, pas banget di perutku longgar dikit bt tp ga ngaruh, tinggi badanku kayaknya 155±, kepanja...",bintang 5,2 bulan lalu
"sumpah bagus banget ,bakal jadi celana cutbray favorit sih ini mah😍
Kualitas produk: adem, nyaman banget kalo udah di pakai",bintang 5,1 bulan lalu
cantik banget celananya ngga terlalu mekar gitu bawahnyaaa terus tebel nyaman pokona mah 😦 aku 155/52 btw,bintang 5,3 hari lalu
