review,rating,date
"Bagus,.kirain bahannya panas, tp lumayan adem. Terimakasih",bintang 5,2 bulan lalu
Sbnernya pass ya cuma d tangan aja kecil pas tangan nekuk agak sakit tapi ini cantik oyy bb ku 50 tb ku 165,bintang 4,2 bulan lalu
"Mesannya L datangnya XL bahannya jg g nyaman
Dananya sudah dikembalikan adminya baik g ribet thanks",bintang 4,3 bulan lalu
"Kemeja nya bagus, pengiriman cepat, tapi agak kebesaran.
Kualitas produk: Bagus",bintang 4,1 bulan lalu
"Bagus aku bb 50 tb 159 pas ga ngepres, sukaaa bikin bentuk tubuh lebih bagus, cuma bagian ketiak agak longgar tp aku suka gini yg ga ngepress bgt",bintang 5,2 bulan lalu
"ada noda sedikit, trs kancing bajunya banyak yg lepas jadi harus di jahit ulang",bintang 4,2 bulan lalu
"the best si bajunya, sesuai expectasi bagus bgttttttt
Kualitas produk: 10/10 nyaman",bintang 5,1 bulan lalu
"Bagus banget plss cuttingannya, di aku BB 53kg TB 158cm bagian lengan dan pd agak kegedean dikit, tapi masih baguss kokk. Sesuai ekspetasi pokoknyaa cantikk, warna soft p...",bintang 5,2 bulan lalu
Pengiriman cepat. Warna nya cantik. Bahan adem nyaman di pakai. Dpt bonus kaca jga❤️❤️,bintang 5,6 hari lalu
"bagusss bgtttt 🫂😻 bb akuu 47 masii kendor belakang nyaa tapi buat lengan agak sempit and susah buatt gerak but not a big prob laa , bahan nyaa agak tipis ( menurut akuu...",bintang 4,3 minggu lalu
Kainny agak tipis cmn yah lmyn nymn lah d pke. Untuk yg bb 50 mnding ambil yg L saja krn ini ukuran M terllu ngetat bngt. Slbihny bguskok,bintang 5,2 hari lalu
Bohong yang aku terima adalah ngomong nyh po ehh 2 hari dateng😅🥰🥰🥰🥰🥰🥰 mksih kk owner,bintang 5,2 bulan lalu
"bagus bangett plisss untuk aku yg bb 63 tb 168 agak kebesaran sedikittt, kalo yang mau nge pas ambil XL aja yaa
Kualitas produk: bagus, dingin, tidak kaku",bintang 5,2 bulan lalu
jujur kaget pas buka paketnya ko rada kotor ya udah gitu pas aku pegang rada basah juga bajunya dan sedikit bau apek 😭😭,bintang 3,1 bulan lalu
"Bagus bget,bahan adem,warnanya juga g norak trus ada free gif nya juga.makasi yaa",bintang 5,3 bulan lalu
"jujur aku bukan org yg suka ngsh ulasan ky gini, tapii demi apa kemeja nya emg sebagus ituu, suka, no buzzer guys. girl's bb aku 50 tb 157/158 aku ambil size M di bad...",bintang 5,1 bulan lalu
Ternyata kegedean banget😭 mau aku jual lagi yg mau dm aku ya aku jual murah daripada gak kepake,bintang 5,2 bulan lalu
"bagus modelnya, cmn kainnya panas untuk harga 150k lumayan lah, tapi packagingnya kurang aman ya tolong dibenerin lagi kan sayang kalau pas dateng barang rusak karna peng...",bintang 3,3 minggu lalu
ada nodanya masa ga di cek dulu sebelum dikirim si qc nya gimana dah ini produk kaya gini dikirim,bintang 4,4 minggu lalu
"ckep bgt sumpah🥰 bb aku d 53 tb 150 msuk d uk fit to m gila si bahkan msi longgar😭 dia ngikutin body bgt🥰 mau pesen kgi yg warna biruny tpi hbi🥹
Kualitas produk: bagu...",bintang 5,1 bulan lalu
"tb 172 bb 70  sukaaaa dpt cermin lgi, btw sbnrnya warna nya ga kyk di camera aku aslinya lebih cantik warnanya efek camera aja jd beda keliatan nya",bintang 5,1 bulan lalu
untuk harga 150an kurang worthit sih bahannya tipis bgttt,bintang 4,1 bulan lalu
"Bajunya baus bangettt!!! Tapi sayangnya kegedean di aku, karna stock yang fit to L kosong, yasudah gapapa, tetep sukaa nanti dikecilkan sendiri🤩",bintang 5,2 bulan lalu
"Ga usah ragu sama brand satu ini,liat aja sebagus itu aku pake kemejanya😋🥰",bintang 5,3 bulan lalu
"baguss sukaa sama bajuny😍
dpt free kaca mini jugaaa☺️",bintang 5,2 bulan lalu
"Bajunya bagus ,tp syg ada yg sobek ,jaitannya ga kuat kurg rapi 🙁kecewa zdkit sih",bintang 3,2 bulan lalu
"Ini ulasan buat kalian dengan BB 80 keatas mau pesan ragu. Ini aku pke yang 3xl ya guys LD nya sesuai di diskripsi produk, LD aku gaada 110 ini dan masih sisa banyak. Bak...",bintang 5,2 bulan lalu
"baguss,buat aku ni yg tb 150 bb 55 padahal aku co kmrin masih 50 bb ku skrng nambah bb nya😭😭tapi alhamdulillah masih muat",bintang 5,3 bulan lalu
"kirain ga bkl muat wkwkkw, trnyata cocok+pas",bintang 5,1 bulan lalu
"bagus bgtt, aku bb 45 tb 152 ambil uk s-m pas bgt, saran aku kalau bb nya lebih dri aku ambil uk xl karna di bagian bahu-lengannya udah ngepas bgt di aku. trimakasi🫰🏻",bintang 5,1 bulan lalu
SOO000 cuTe!! bb 45 tb 162 mke uk m fit body cekalii kalau mau yg ga terlalu fitt bgt bisa ambil uk L yaaa🤩,bintang 5,1 bulan lalu
cocok untuk style hijab atau non hijab💕💕,bintang 5,3 minggu lalu
"ukurannya sesuai bangettt, i love it!! bener bener sesuai sama ekspektasi",bintang 5,1 bulan lalu
"Bagus lucu sekali bajunya, tapi bahannya agak tipis tetapi bagus sekali menurut saya harga segitu",bintang 5,2 bulan lalu
"padahal suka banget bajunya, bagus lagi enak bahannya cuman sayang salah pilih ukuran jadi kegedean sayang banget🤧😭",bintang 5,2 bulan lalu
"DEMII APAA BAGUSS POLL IHHH NYESELL BELI 1 BAHAN NYA JUGA ADEMM GA NERAWANG, KALO ADA RETING 10 BAKAL AKU RETING 10 dahh🫰🏻🫰🏻🫰🏻",bintang 5,1 bulan lalu
"Pas banget ngebentuk body,bagus bahan adem dan tebal tidak nerawang",bintang 5,2 bulan lalu
ukuran pas bahan nyaman dipake. gass belii,bintang 5,3 bulan lalu
"Alhamdulillah sesuai pesanan, bahannya premium, ukurannya pas, pokoknya gak rugi pesan ditoko ini",bintang 5,2 bulan lalu
"Bagus sih, tapi jahitannya kurang kokoh menurut saya, baru dipakai sekali sudah robek, kainnya panas kalo dipakai. Mungkin untuk kedepannya bahan dan jahitannya bisa di p...",bintang 5,1 bulan lalu
Bagus bngett cumn ukuran XL nya pas bnget,bintang 5,1 bulan lalu
Dengan harga segitu kecewa sih ka soalnya jhitanan pas tangan dua2nya ga rapih,bintang 3,1 bulan lalu
"bagus poll suka bgt,bahannya adem nyaman dipake ukurannya pas juga",bintang 5,3 minggu lalu
"bagusss bgt, sesuai ekspektasi 
pas bgt di badan aku 💞",bintang 5,2 hari lalu
"bajunya baguss banget, ngebentuk badan jadi keliatan ramping, kainnya juga halus+adem gitu, tapi sayangnya ada sedikit noda terus sama sebelah noda itu kainnya kaya yg ra...",bintang 4,2 bulan lalu
"bahannya gak terlalu tebel, tapi adem semoga ga cepet sobek dan awet ya makasih",bintang 5,1 bulan lalu
"Product quality: aku pikir bakal ketat banget, ternyata gaa.. syukurlah. bahannya adem, warnanya sesuai, baguss..
• pengirimannya juga cepet bangett, trus respon adminnya...",bintang 4,2 bulan lalu
"overall is good, ak bb 63 tinggi 167 pas tapi ga yg press bgt, I like it. but sayang bgt kancing ke 2 dari bagian bawah itu patah :(",bintang 4,2 bulan lalu
"Nggak sia-sia nunggu cukup lama karena sesuai banget sama yang diinginkan model dan bahannya bener-bener sesuai ekspektasi, tapi paketnya juga datang sebelum estimasi jug...",bintang 5,1 bulan lalu
"sumpahh, puas banget sama pelayanan nya, kemeja nya juga pas banget di akuu. intinya produk yang satu ini emang bagus parah kualitasnya, next bakal beli lagi disini sih,...",bintang 5,1 minggu lalu
"Bagus, adem, dapet kyk note book jg. tapi agak kotor ya pas sampainya. But it’s okay tinggal cuci, cuman yaa diperhatiin lagi deh",bintang 2,2 bulan lalu
"benang copot bosqu krn untuk harga sgni mhon lebih difokuskan lgi dgn jaitannya and dari segi bahan ini bisa dibilang tipis TAPI gak nerawang, ok😊👍🏻",bintang 4,2 bulan lalu
bagus bangett fitnya pas di tb/bb aku yang 167/50 ini. tapi mungkin lengannya agak terlalu ngepress ya 😔 tapi bahannya enakeun banget ngga bikin gerah!!,bintang 5,2 bulan lalu
"cakepp bangett kemejaa nya, terus juga bahan nya seimbang adem iya tapi ada panas nya juga, kapan² deh beli lagi disini",bintang 5,2 bulan lalu
"Kualitas produk: bagus
warna sesuai, body fit, aku tinggi 160,7 cm dengan BB 58 kg, bagus banget dan ini warna nya jdi lebih merah terang agak orange karena efek di ig, a...",bintang 5,2 bulan lalu
"Baguss sekali, cuma agak tipis,tpi adem kok",bintang 5,1 bulan lalu
"Kualitas produk: Oke banget bahannya halus, warnanya bagus, cuma aga kecewa karna baru dateng udah ada noda kuningnya di bagian kerah
Saran aja yaa lain kali lebih teliti...",bintang 4,2 bulan lalu
"Bb 55 tb 157 aman fit dibadan, bahan nya lembut, bener bener cantik banget bentuknya, jahitan rapih, intinya cakep🤩",bintang 5,2 bulan lalu
Bagus bgt cantik dapet kaca juga lucukkk lupa dehh😍❤❤❤,bintang 5,2 bulan lalu
"Product quality: jujur ini overall bagus banget si, cuttingan rapih, detailnya oke banget, bahannya juga nyaman ga bikin gerah, di gabungin pake celana apa aja pun cocok,...",bintang 5,3 bulan lalu
"Bajunya bagus banget aku sukaa, ngepas dibadanku, aku tb bbnya 168 57 yaa, cuman di bagian tangannya tuh ngepas merempet ke sempit dikit jadinya susah buat nekuk tangan....",bintang 5,1 bulan lalu
"model bajunya udah bagus banget, tapi sayang bahannya tipisss? nggak espek bakalan tipis gini😔😔😔",bintang 4,3 bulan lalu
Baju nya bagus tpi sayang minus nya robek bagian samping,bintang 4,1 bulan lalu
bagus tauu tp buat bahannya agak sedikit tipis,bintang 5,1 bulan lalu
"bener” secakep itu yaa, ga mengecewakan samsek, aku BB 50 TB 153 make ukuran Fit to M ( S-M ) pas ya guys, pasnya tu ga yg sesek gituu, dan bener” fit body",bintang 5,1 bulan lalu
"ukurannya pas, cuma dibadanku LD 80 masih kurang ngepas, cakep di badan sukaaa😍",bintang 5,1 bulan lalu
"Order ke2 kalinyaaa dan selalu puas sama bahannya, kemeja yg slimfit dipake cocok banget buat aku udh gree kaca cantik jugaa 🥰",bintang 5,2 bulan lalu
"Kualitas produk: baguss, sesuai dengan foto. cuman di aku masi agak kebesaran dikit but it's okay. bahannya adem. sukaa bangettt pokoknyaaa🥺🫶🏻🤍",bintang 5,2 bulan lalu
"Bagus banget kak, cmn dibagian lengan dkt siku krn tulang saya besar dibagian situ agak sempit dikit",bintang 5,3 bulan lalu
"sudah datang kemeja nya,cakep poll bahan adem cma sedikit agak panjang aja tangan nya but ini oke sih makasiii",bintang 5,2 bulan lalu
Baguss agak longgar dikit. Tp masi oke,bintang 5,1 bulan lalu
"BAGUS BANGET GELAKKKK, cuma karna emng seviral inih kalau keluar jdi ngerasa bnyk kembaraann wkwkk. Tapi overall ini beneran bagus bangett, jahitannya rapih bahannya iuga...",bintang 5,1 bulan lalu
udah beli ke 3 kalinya tapi ini nyobak yang ukuran fit to XL ternyata kebesaran😭🥹 ada mau ngganti ngga kalok mau dm akuu😭,bintang 5,2 bulan lalu
163/69 ambil xxl msih longgar dikit. kalo mau lebih fit body mending ambil xl aja ygy tp so far bagus,bintang 5,1 bulan lalu
"Bagus..bahannya lembut dan adem
Ukuran pas.. tpi lboh ngepas lagi kalo ambol xxl",bintang 5,1 bulan lalu
ga worth it untuk harga 150 kain nya tipis,bintang 2,1 bulan lalu
"Kecewa, bahan nya tipis merawang,, di belakang nya pake karetttt, gk bgt dehh, harga mahal",bintang 1,2 bulan lalu
"M,Magnet Blue
bagus bgtt bahannya adem pas dibadan aku press body",bintang 5,1 bulan lalu
"Worth to buy lah yaa lumayan, bahannya jatoh dan bikin proporsi tubuh lebih Ok gitu modelnya💗, anyway buat aku yang bb 72 tb 160 ini kegedean ternyata kayaknya harusnya...",bintang 5,1 bulan lalu
"bagus, cocok banget, bahannya adem jua buat aku. terimakasih seller.",bintang 5,2 bulan lalu
"cakeppp tp ngepress bgtt jd kancingnya aku blurr, krn lingkar dadanya kecil. overall sukaaa suka bgnt 🙂‍↔️🙂‍↔️💙",bintang 5,3 bulan lalu
"bahannyaa bagus cuma kayaknya aku salah pilih ukuran😭,(tapi ini aku yg salah ya bukan dari tokonya) soalnya bb 60 kalo mau fit body pake xl ajaa aku ke gedean soalnya",bintang 5,6 hari lalu
"bagus, bahannya jatuh. dapet cermin lucuu",bintang 4,2 minggu lalu
kemejanya bguss bgttt plus dapt gift cermin lucu,bintang 5,1 bulan lalu
SUMPAHHHHH BAGUSSSS BANGETT BAHAN NYA NGGAK NERAWANG DAN ADEM GK PANAS DAN GAK NYESEL BELI DI SINI🫰🏻🫰🏻,bintang 5,1 bulan lalu
"Gilak tipis bngt bajunya 
Gk sesuai ekspetasi gue mana mahal.bngt harganya 141 rb, kecewa bngt sumpah anjirr, jaitanya gk rapih lagiii, Kapok bngt gua beli baju kek gini",bintang 1,1 bulan lalu
"Bajunya lucu si keren, trus bahannya juga adem mantul pake banget🤩🤩 pengiriman juga cepet",bintang 5,2 bulan lalu
jahitan kurang rapi bahan terlalu tipis tapi kain adem,bintang 3,1 bulan lalu
"Bgs bgttttt buat bb 62 ukuran XL mba mba nya baik bgtt fast respon , not bad lah ya kaca nya pecah dikit yg pnting baju bgs",bintang 5,2 bulan lalu
Baru pertama di pakai… langsung terbuka jahitannya hehe… kurang kuat sepertinya,bintang 3,1 bulan lalu
"sukaa bangett, bahannya lembut tapi tipiss but it's okay tetepp sukaaaa😍🫰🫰gaa nyesel sumpah makasih kakk😍😍🫰",bintang 5,2 bulan lalu
"sorry kalo fotonya gajelas dan kliatan jelek hehe, tapi bagus kok bajunya... sesuai juga, bb aku 59 dn aku berhijab, aku kira 2xl bakal gede bgt di-aku tapi ternyata pas",bintang 5,2 minggu lalu
"Bagus bangett, bahan adem, pas banget di aku",bintang 5,2 bulan lalu
cantik poll sukaa bangett🤍🤍 bagi yg suka baju press recommended bangett siih,bintang 5,1 bulan lalu
"Kualitas produk: Baguss realpict ,cmn slh pilih ukuran ,kykny xl deh bru ngepas ,aku beli yg uk xxl jd agak kbsarn ,",bintang 5,2 bulan lalu
"BB 60 TB 153 , nekat ambil 2xl biar ga trllu pres body berhijab soalny , dan Yap ga slah ambil sih😍.klo mau yg presbody ambil XL guys. Btw kaca nya knp pecah smua y ulas...",bintang 5,2 hari lalu
mantap ternyata sebelum hari rabu udaa datenggg aww akhirnya dari lama pengen beli baru kebeli skrngggg👄,bintang 5,2 bulan lalu
Baju nya sesuai.. bahan nya lembut dingin.. terima kasih KA.,bintang 5,3 bulan lalu
"ukurannya kayanya lebih gede dr yang warna pink nya, aku beli warna pink dengan ukuran yg sama tp warna pinknya lebih press body. overall baguss kok",bintang 5,1 minggu lalu
Buat seharga 160k bahannya kurang ya. Tipiss. Tapi yaudahlahh. Next beli lagi,bintang 4,3 bulan lalu
"baguss bgttt buat tb 155 bb 58, tapi bagian tangannya agak ngetat sedikitt",bintang 5,1 minggu lalu
"Bagusss poll,ukuran L pas di badan ku🥰🥰
Dan makasih jugaa kaca kecil nyaa☺️☺️",bintang 5,3 bulan lalu
bb 50 tb 150 pake size L to XL pas ga kelonggaran ga seret amat,bintang 5,1 bulan lalu
"Kualitas produk: bagusss,model nya jg baguss,jahitan rapi,warna sesuai sama yang di pesan,pokok nya puas dehh belanja di sini 👍🏻👍🏻👍🏻👍🏻",bintang 5,2 bulan lalu
bagus bgtt cuma packaging nya sobek huhu tp aman kok isinya😽,bintang 5,2 bulan lalu
"pengiriman cepat, baju nya bagus pas juga, aku TB 162 BB 46kg uk S-M pas banget. dpt cermin mini juga. tapi sayang nya cermin nya pecah🙂🙃
bagus bangetttt",bintang 5,2 bulan lalu
bajunya bgus bangettt🩷btw dpt gift kaca kecil jgaa,bintang 5,1 bulan lalu
Kualitas produk: Bagusss banget muat pas diaku keliatan slim😍BB aku 75 TB 151,bintang 5,2 bulan lalu
"Bagus cuma aku pke ga begitu pantes, yang mau bisa kontek aku jual murah",bintang 4,2 bulan lalu
"bahannya lembutt baguss tapii minus nya kotorr sii maaf belumm bisa kasih bintang 5, tpii okee🫶🏻🫶🏻",bintang 4,1 bulan lalu
Bagus tapi di aku yang BB 55 TB 156 agak kegedean kurang pas,bintang 5,2 bulan lalu
"lucu bgtt pas realpict, free gift kaca gemes 😍",bintang 5,3 bulan lalu
"kualitas nya oke bgttt smphh 
gk ngecewain pkoknya bgus bgt👌",bintang 5,1 bulan lalu
"produk nya bgus lucu , tp bahan nya gak banget sih dgn harga sgtu , gampang bgt sobek . baru dateng baru di cobain udh sobek bagian tangan nya pdhal ga kekecilan .. upgra...",bintang 3,1 bulan lalu
sukaaa bangett sama bajunya dari model sampe bahannya the best pollll🥰tpi admin nya salah kasih petunjuk size jadi tak kembaliin😭tapi lain kalii mau beli lagi karna bag...,bintang 5,1 bulan lalu
"bahannya bagus ga bikin gerahhh, warna nya cantik💓",bintang 5,3 bulan lalu
Bagus dan puas bangat sama aslinya😍🥰🔥,bintang 5,2 bulan lalu
"mesen yg uk S-M yg dateng malah XL gjls seharus nya di liat dngn teliti KA, tapi wlpun ada tulisan, klo brang ga sesuai bisa di tuker, tapi cara nuker nya aja gbs, ya seh...",bintang 4,2 bulan lalu
lucuu bangettt aku ambil ukuran m bb 40 tb 163 tpi ga terlalu nge bentuk soalnya masih kelonggaran di badan aku nya yg kekecilan tapi aku pasangin karet lagi ke tukang ja...,bintang 5,5 hari lalu
"kakak perempuan ku sukaaa bgttt, dia jadi keliatan langsing 😍",bintang 5,2 hari lalu
"Can you please add one smaller size? I already try it, and I expected that the waist will hug mine perfectly. BUT IT STILL TOO BIG so it somehow loose🥺😭🤏 

I guess my...",bintang 5,1 bulan lalu
"Can you please add one smaller size? I already try it, and I expected that the waist will hug mine perfectly. BUT IT STILL TOO BIG so it somehow loose🥺😭🤏 

I guess my...",bintang 5,1 bulan lalu
Bgsss bgt kemeja nya pas bgt uk xl bahan lembut gk panas👍👍👍,bintang 5,2 bulan lalu
"lucu bangett pliss, admin nya juga ramah bangett hihi",bintang 4,1 bulan lalu
Po lama tapi bagus bajunya cakep poll💗,bintang 5,1 bulan lalu
"OMG, I GIVE  FIVE OUT OF FIVE STARRRSSS🤩🤩‼️‼️ sooo prettyyy 😩😩 bahannyaa bagus menurutkuu ngga bikin panas. bb ku 35 tb 153, kalo ambil fit s-m dibagian pinggangnya a...",bintang 5,3 bulan lalu
bagus bgttt pas di bb 65 tb 161😍❤️❤️,bintang 5,3 minggu lalu
"Lucukkk, cuma aku belinya kegedean tp krn ada karetnya jd ga gtu keliatan kegedean",bintang 5,3 minggu lalu
"super duper gemes dan lucuuykk! sepadan banget sama harganya, pengen co laagii yg lain.. 😩😩 tapi - nya buat bb 40 tb 150 aku agak longgar dan ga se ngepress itu, adain...",bintang 5,3 minggu lalu
"BAGUS BANGET WOIII GILA
udah pengen dr lama br kesampean beli ternyata emg worth it bgt 
untuk bahanya sendiri dia lumayan tipis tapi adem banget suka deh🤙🫰
bb tb ku 47...",bintang 5,2 bulan lalu
"bagussss tapi pinggangnya kurang ngeslim gitu klo diaku, aga kebesarann",bintang 5,3 bulan lalu
Bajunya bgus aku suka bgt uk di bb 70 masih longgar 👌😍 maaf blm bisa fotoin bajunya krna lgi di cuci,bintang 5,1 bulan lalu
"BAGUSSAAA BANGETTT FIT BODY BANGET AKU BB 45 UK M BAGUS BANGETTT PLISSS GA NYESEL BELI KEMEJA WISPIE BAHAN NYA JUGA BENER"" BAGUSS I LOVE WISPIE😻🍭🎀",bintang 5,2 bulan lalu
"kekecilan pdhl XL, mau komplen gabisa
payahhhh bgttt
tuker lah belom dipake samsek",bintang 1,2 bulan lalu
bagus bngettt trs gratis cermin lgi best deh mah bahan nya,bintang 5,1 minggu lalu
Bagussssssss bangetttt gilaķkkkkkkk😭 kyaknya gue nanti bakal beli lagi dehh lo wispie candu parah👊 ini fit  to M di bb 51 baguss pol gak yg kebesaran or kekecilan. Fix...,bintang 5,1 bulan lalu
"AAAAA SO HAPPYY!!! SEBAGUS ITU KEMEJA NYAA MELEBIHI EKSPETASI AKUU SIH INII, THANKYOU 😵💓",bintang 5,1 bulan lalu
"baguss bgtt, bahan nya emangg gacor abiess❣️❣️ sayangg wispie banyakk‘🩷",bintang 5,4 hari lalu
"udah gue pake, Gemesshhh polllll anjritt,sumpaaa cakep woee, gue beli di size fit to M (S - M) tb 168cm bb 51kg..amannn bangetttt, ga kekecilan,ga kependekan bagian depan...",bintang 5,1 bulan lalu
"bagus bangett buat bb 68 tb 160, pake 2XL ga bikin sesak",bintang 5,1 bulan lalu
BAGUS BANGETTT WARNANYA CAKEP MODELNYA CAKEPP GA NYESEL BELIII😩😩😩,bintang 5,1 hari lalu
"Buat harga segitu kualitas bahanya rada tipis, dan semoga di perbaiki lagi kualitasnya soalnya baru di cuci 1x udah sobek",bintang 2,4 minggu lalu
Sukaa diaku pas cuman ditangan aja ngepes bngt tpi gpp aku suka😍,bintang 5,2 bulan lalu
"Maaf kak kekecilan apakah bisa tuker, mahal doang tapi kecil",bintang 1,1 bulan lalu
Bagusss bngttt sihhhh bajunyaaa ga bakaln nyeselll apalagi warnanya lucuuuuuu😭💗💗💗💗🌷🌷🌷,bintang 5,3 bulan lalu
"ga worth it bgt harga segitu bahan tipis bgt kaya bahan harga 30rb, udah gt kurang fit body lg, jujur kecewa bgt mana baju buat lebaran",bintang 1,2 bulan lalu
baguss bgtttt demi apapun keliatan kecil udah 2x beli disini ga pernah kecewa😭😭💗💗💗,bintang 5,3 minggu lalu
"Bagus banget bajunya, adem lagi pas di badan, thankyou 😘🥰😌",bintang 5,2 bulan lalu
"PLS INI BAGUS BGT, AFFORDABLE, COMFORTABLE JUGA🤍",bintang 5,2 bulan lalu
"Kalian yang mau co gausa mikir² lagi lngsung aja co,soalnya emng sebagus itu😖🤍",bintang 5,1 bulan lalu
"suka bgt sama kemejanya, waktu itu salah size return sama adminnya baik ga ribet. wispie sukses terus yaa 💋❤️‍🔥",bintang 5,1 minggu lalu
saya pesen size s-m yang dateng malah size xl hadeuhhh,bintang 1,2 bulan lalu
bagus bangett ps di bb aku 59 cakep pol❤️,bintang 5,1 bulan lalu
banyak yg minta spill btw bb/tb 67/157 agak kebesaran ygy mending yg xl ajaa,bintang 5,2 minggu lalu
Bagus bju nya tapi sayang baru di buka paketan ny tau ny sobek pinggir nya,bintang 1,1 bulan lalu
BAGUSSSS BANGETTTT 🫰🏻🫰🏻🫰🏻🫰🏻🫰🏻🫰🏻🫰🏻😔  next bakal repurcase lagi sih. SUKAKKK BGT SM KEMEJANYAAA 💖💖💖💖,bintang 5,1 bulan lalu
"BAGUSSS BANGETTT, SESUAI SM YG D FOTO🙇🏻‍♀️💕",bintang 5,1 minggu lalu
"kayaknya aku harus beli yang 2xl deh WKWKWKWK tapi gapapa, ini bagus, suka suka sukaaaaaaa!!! 💘💘💘 makasih yaa kak <333",bintang 5,2 bulan lalu
secantik itu😍,bintang 5,3 minggu lalu
baguss bgttt bb aku 54 tb 158 (berhijab) pas bgt ga terlalu ngetat,bintang 5,2 bulan lalu
"Baju nya ada luka sedikit, tapi ownernya mau bertanggung jawab, suka sama bajunya, murah rezeki🎀🫶🏻",bintang 5,1 bulan lalu
bagusss banget pas di badan tb 165 bb 53😍😍,bintang 5,2 bulan lalu
