review,rating,date
"4/5 lah yaa. Bukan yang jelek tapi bukan juga yang bagus banget. Suka sama modelnya sesuai gambar. Bahannya juga bukan yang tebel banget gitu, cocok untuk anak anak muda...",bintang 4,3 bulan lalu
"Bagus, barang sesuai pesanan, nyaman pas dipake. Cuma kain saku nya kayak yg kotor bekas pake, ada bintik bintik kuningnya😔",bintang 5,1 bulan lalu
"po sebulan jd harus sabar2, btw ini warnanya pudar ga segelap yang di etalase, tp suka sih cakep, aku pilih size S bb tb aku 48/155 pas sih cuma agak kepanjangan dikit, h...",bintang 5,2 bulan lalu
"Kualitas produk: lumayam bgs
celananya warna nya aga kubas kubas dikit bahannya ga tipis ga tebal jg",bintang 4,1 bulan lalu
"Bahan nya lumayan halus, ga gitu tebel jadi di pake nyaman. Cutting nya pas panjang pas. Lingkar pinggang juga pas bgt, di pake nyaman. Dengan harga segini rugiii kalo ga...",bintang 5,1 bulan lalu
"aku kira bakal po sebulan lebih, ternyata cuma 2 minggu an😭
di aku bb 49 tb 156 pas bgt dipinggang diukuran M, tapi bagian bawahnya masih keliatan lebar bgt, aslinya si...",bintang 4,1 bulan lalu
"Baguss banget bahannya, tebel tapi ngga kaku, ngga luntur jugaa
Bb 51 tb 160, ambil size L kegedean banget di pinggang, kalo lingkar pahanya sesuai yang kumauuuu",bintang 5,1 bulan lalu
"Awalnya gak mau ekspek tinggi takut overrated, ternyata bagus bangett. Lebih bagus daripada foto 😭 trus tadinya mau ambil ukuran M karna lebih suka yg agak lebar, tapi j...",bintang 5,1 minggu lalu
"BAGUSS BANGET GUYS, bb aku 65 tb 154 make size xxl masi longgar, bahannya bagus adem bukan tipikal jeans yang kaku, warnanya juga cakep parah real pict, jangan ragu ragu...",bintang 5,2 hari lalu
"Celananya pas longgar engga, kecil jg engga bb aku 60 tinggi 159,, tapi knpa ya ko clna nya kaya celana bekas 😏",bintang 4,2 bulan lalu
"Bahannya bagus, tapi warnanya agak sedikit lebih gelap. di aku bb 45 tb 157 masih kepanjangan sedikit, bagian pinggangnya juga agak longgar.",bintang 5,1 minggu lalu
"Celana nya cakep, warna nya juga Oke, pengiriman cepat , no PO, suka sekali, warna nya juga realpict, bahannya adem tebal",bintang 5,1 bulan lalu
"warnany sama persis kaya yg masih dilipet, ga tau knpa kalo pas dibuka foto ny jadi keliatan terang bgt
tb 161 bb 53 size L masih masukk longgar dikit ga ngaruh 
bahan ny...",bintang 4,3 bulan lalu
"sumpah ini cakep pake banget banget banget, aku ambil XL karna pinggang aku di 74, masih longgar sama panjangan dikit bagian bawahnya gpp masih bisa diakalin, but aku suk...",bintang 5,2 bulan lalu
"Kualitas produk: bagus,lembut,nyaman
ini enak di pakai",bintang 5,2 hari lalu
"Kualitas produk: Sangat bagus dan nyaman, TB 159, BB 51, wajib beli ga bakal nyesel walaupun PO nya lamaa tpi ga bikin kecewa
So tunggu apa lagi, buruan di CO!!!!!!!",bintang 5,2 bulan lalu
"baguusss cuma di lingkar perut agak kebesaran masih bisa di kecilin tp overall enakk dipakenya masih bisa di pake jongkok, tb 158 bb 63",bintang 5,1 bulan lalu
"baguss, bahan nyaa enak di pake ga bikin gerah 😉 cuma ga expect bawahnya bakal se gombrong itu, ikut po 30 hr jg tapi worth it to buy sih 😍",bintang 5,2 bulan lalu
"bahannya bagus banget adem, ga nerawang. Putih nya sesuai ekspektasi dan surprisingly agak longgar dikit that’s what i like it! thank youuu. Next akan beli lagi!",bintang 5,1 bulan lalu
"Ahhh bagus banget jeans nya sumpah hihi ga pernah ngasih ulasan dj tiktok, karna ini bnr” aku suka aku kasih ulasan kualitas nya bagusssss, harga juga terjangkau tdi nya...",bintang 5,1 bulan lalu
Bagus banget sesuai ekspektasi aga kedean dikit bb43 tinggi 165,bintang 5,5 bulan lalu
"bagus sii ringan dipakek, ukurannya pas tapi dibagian belakangnya ada yg bolong kecil gitu, emm gppa lah y, lain kali bisa dicek dl. 
tp next bakal order disini lg sih",bintang 4,2 bulan lalu
"warna nya sesuai bagus bgttttt cocok untuk warna baju apa aja, tb 161 bb49 ukuran M, panjang pas, pinggang besar dikit tapi oke bisa dikecilin kok, bahan ga terlalu kaku,...",bintang 5,1 bulan lalu
"suka banget belanja disini udah 2x beli disini buaguss pol tidak mengecewakan, bahan nya juga nyaman banget buat dipake sehari""",bintang 5,2 bulan lalu
"Sukaa bngett pengirimannya juga cepet dikira pre-order ,btw aku tb 159 bb 55 celananya pas cuma bagian pinggangnya kebesaran dikit overall best bnget sii dri bahan ,jahit...",bintang 5,1 bulan lalu
"ga tebel ga tipis juga
awalnya takut ga muat buat aku yg BB nya 54 ambil ukuran L, pinggangnya kebesaran tpi msih bisa di akalin, pahanya pas krna aku besar paha😅 ga nye...",bintang 4,1 bulan lalu
"Celananya bagus cuma kaya kotor motif retronya agak ke kuning-kuningan, padahal udah langganan beli disini tapi kali ini sedikit agak kecewa🥲, di foto ga terlalu keliata...",bintang 4,3 hari lalu
"warnanyaa okee bgt, tapi sekelas ukuran jeanss bahannyaa tipisss but its okeyy sihh",bintang 4,5 hari lalu
baguss banget plis buat aku yang bb 48 tb 155 uk M pass banget tpi bagian pinggang agak kegedean sedikit,bintang 5,1 minggu lalu
"bagus sih cuma kegedean pdhl uk paling kecil,terus ada bekas robekan,dalem kantong nya jga kotor kaya bekas di pke",bintang 4,2 bulan lalu
Asli bagus bangettt harga murah tapi kualitas gak murahan pengiriman cepat bangettt 🥰🥰🥰,bintang 5,
Emang dah lulu jeans g pernah gagal bahan nya nggak yang tebell berat ini ringan banget tapi ini bukan tipis ya yeoreobun bagus banget retro nya dapet banget pliss pen be...,bintang 5,3 minggu lalu
"warnanya lebih cerah kirain bakal gelap, tapii untuk bahannya bagus",bintang 4,1 bulan lalu
"setelah PO ke 2 akhirnya dapet juga, mantap, bahan bagus",bintang 5,2 bulan lalu
baguss bahan nya lumayan tebel tapi di tinggi aku yg 170 an agak ngatung sedikit,bintang 4,1 bulan lalu
"Kualitas produk: baguss, bb 46 tb 156 uk M muat gais. kualitas nya juga cakep, tapi rada tipis dari jeans biasanya, kan jeans biasanya tebel jdinya rada berat, tpi ini ri...",bintang 5,1 bulan lalu
"bagus banget😭, aku bb 46 tb 153 ambil size M agak besar dikit 🤏🏻 di bagian pinggang cuma tidak merusak apapun bgt wkwk. pengiriman juga cepet cuma 4 hari dari co. best...",bintang 5,1 bulan lalu
Warnanya agak gimana gitu tapi selebihnya bagus kok,bintang 5,1 bulan lalu
"BAGUSS BANGET, bahannya apalagii. aku kira uk M di aku bakal kekecilan karena salah klik ukuran tapi ternyata malah kebesaran untungnya😿 btw aku bb/tb 50/160 🧏🏻‍♀️",bintang 5,1 bulan lalu
"Bahan bagus sesuai ekspektasi,agakk kebesaran,",bintang 4,2 hari lalu
"kebetulan POnya ga selama kaya orang orang, paling cuma 5 harian aja
Kualitas produk: bagus",bintang 5,1 bulan lalu
mau marah karena po nya beneran sebulan tapi pas nyampe ternyata BAGUZZZ WHEHEHEH dia emang ga tebel gituu CUMA BKN YG TIPIS JUGAA balance laah terus warnanya aku suka bg...,bintang 5,2 bulan lalu
"Bagus banget 😭 
Btw BB aku 47 TB 159 pas banget tapi kalo mau yg aga longgaran dikit di pinggang nya pilih size M ya
Kualitas produk: Bagus",bintang 5,1 bulan lalu
"Puassss bgt Celananya bahannya bagus, uk L buat bb 55 tb 153 pinggang nya lumayan agak gede tapi gpp masih bisa diakalin",bintang 5,1 bulan lalu
"GELO SESUAI EKSPEKTASI PISAN BROK ‼️🫰🏼 gweh yg bb 46 tb 150an ngambil S sgt amat teramat fas ya ges ya, tp minus agak kepanjangan dikit segini 🤏🏼TP NO FATHER² alias e...",bintang 5,
"Plis, lu tuh bagus2 produk nya cuman kenapaaaa si po terussss, akhirnya sekian lama co tapi gagal teruss, sekarang bisaa dan nyampeeee,, bagussss bgttt, SUKAAA❤",bintang 5,2 minggu lalu
"Bagus,,sesuai ekspetasi",bintang 5,4 hari lalu
"warna nya cakep bngt,tapi bau nya ga enakk bngt plis ke bau selokan 😭
TAPI BAGUS KOK",bintang 5,1 bulan lalu
warnanya ga telalu mirip kaya difoto tpi oke lah,bintang 3,2 bulan lalu
"Warna sesuai ekspetasi, bahan ngg kaku lumayan tebal wort it sih cakep banget. Tp untuk Tb 155 ini agak kepanjangan ukuran pinggang pas👍🏻",bintang 3,5 bulan lalu
"BAGUS BGTT DEMIII, bahannya adem ga tebal ga tipis tb ku 150 panjangnya pas bgtt tpi dipinggang longgar mungkin krn bb ku 40 hehe OVERALL SUPER DUPER BAGUS BGTT JEANSNYAA...",bintang 5,1 bulan lalu
"ga expect sebagus itu warnanya, terus aku kira ya real po 1 bulan. ternyata skrg udah nyamoe barangnya. real pictt, pas di badan aku meski kepanjangan celananya",bintang 5,2 bulan lalu
"Bagus pas warna sesuai, ambil ukuran s sngt pas tdk longgar",bintang 4,5 bulan lalu
"Product quality: Bagus banget coyy, btw ini aku BB 60 tb 155 meskipun ini kepanjangan tapi bagus sih 😍 tinggal bawa ke tukang jahit 😚😚",bintang 5,1 bulan lalu
"Bagus banget, suka banget, pas banget, love banget, bakalan beli lagi pasti",bintang 5,5 hari lalu
"Lumayan cuma warna kurang sesuai trs kotor kaya karatan gatau model atau emng karatan, tag sama kotor kecewa dikit🥺",bintang 3,2 minggu lalu
"bagus, uk s untuk bb 40 pas pinggang nya tb 153 masih kepanjangan",bintang 5,1 bulan lalu
"baguss bangett, baru pertama kali beli. aku ambil ukuran XL soalnya gamau yg terlalu ketat ke paha, tb/bb 156/55.
awalnya sempet ragu² takut ga sesuai ternyata benerann b...",bintang 5,2 bulan lalu
"Buat yg bingung size aku pesen size L lp nya 76 mentok di 78 , lingkar paha nya 62 panjang 101 , aku bb 53 tb 163 agak longgar dkit krn biasa pake lp 74cm",bintang 5,1 bulan lalu
"Kualitas produk: bagus banget
ga nyesel beli disini sesuai ekspetasi dong
pokoknya bagus banget dah👏",bintang 5,1 minggu lalu
"jahitannya rapi,nyaman di pake, best sii👍🏻 walaupun nunggu po sebulan ga ngecewain🤏🏻",bintang 5,3 bulan lalu
"Barang sesuai harga. Ukuran L bb 57 tb 161 pas. Jeans ga tebal n g tipis bgt, warnanya biru tua keijo ijoan. bagian tersletingnya kurang suka warna perak, biasanya yg lai...",bintang 3,1 hari lalu
"Bahannya bagus banget,saya sudah sering mesan disini kok🥰",bintang 5,1 bulan lalu
54/156 cm agak longgar dipinggang dan agak panjang dan gombrong..,bintang 4,1 minggu lalu
buat aku tb 150 bb 47 ini pas tapi kepanjangan dikit,bintang 5,1 bulan lalu
"sumpah nyesel banget cuma beli satu🥲 enak banget woyyy dipakenya, nggak bikin sakit. next mau order lagi, 🥰",bintang 5,2 bulan lalu
ga eskpek bru nya se gelap ini kirain bakal kek d fto,bintang 5,1 hari lalu
"bgs,oke lah bahannya ga tebal tapii ga tipis jugaaa, ternyata warna nya kaya yg pudarr gitu ya aku kira ngga, btw aku bb43 tb152 dibagian pinggang nya pas tapi ngga yg pa...",bintang 5,2 minggu lalu
bagussss bangettt celana nyaaa😭😭 pas ku buka keliatan besar bangett trs tk coba ternyata pass cuma pinggang nya agak kebesaran buat aku yg tb/bb 165/45,bintang 5,3 hari lalu
bagus tapi warnanya agak kurang suka dikit,bintang 3,1 bulan lalu
"SOOO IN LOVEE SAMA JEANS INI, bener bener fit di badan, dengan harga segitu bahannya halus lohh, kerennn🤗",bintang 5,5 hari lalu
"mesen abu dtng item, di tag nya warna putih. Btw ges ini ak bb 50 tb 165an ambil size l kegedean di pinggang doang si, buat lingkar pahanya gede Dikit tpi gapapa isoke Ma...",bintang 5,2 minggu lalu
"Ok untuk harga segitu, tapi kayaknya tiap tahun beda warna ya?",bintang 5,1 minggu lalu
"Bahannya bagus n tebal udah 2 kali beli dsini emng sebagus itu sihhh
🤭😍",bintang 5,5 bulan lalu
"Bagus bgt jeans nya ,, bb/61 tb/156 ambil uk Xl pas di aku cmn kepanjangan dkit tp gapapa.. Bhn nya tebal dn nyaman di pake. Mksh",bintang 5,5 hari lalu
"Bagus banget, awalnya takut gagal sumpah makanya ngajak temen juga beli bareng aku kira bakal sesuai sama PO nya lama ternyata 3hari udah sampe. Seneng bangetttt💗💗",bintang 5,2 bulan lalu
"bahannya bgs, warnanya real pict, tapi dengan waktu po yang sangat lama ukurannya tidak sesuai ukuran yg diinginkan uk s kaya uk L kebesaran bgt nihh😭😭😭😭😭",bintang 3,2 minggu lalu
"warna nya ga trllu gelap kek gambar ih, untung bagus😭🫵🏻
bb 47 uk s masih longgar sdkit🙂‍↕️",bintang 4,1 bulan lalu
"saya kemaren udah pesen dateng nya bagus, yg kedua dibatal sistem karna pengiriman nya lama, terus sekarang pake akun pacar, tapi yg dikirim celana yg model lain bukan ka...",bintang 3,2 bulan lalu
OMG AKHIRNYA DATENGG! udh ovt bakal dibatalin ga ya.. Allhamdulillah dikirim (3mingguan). dan ga nyangka bagus bgt plicccc🫰🏻Pas di aku yang 57/157 ga kekecilan dan ga k...,bintang 5,2 bulan lalu
"Bagus banget sih, cuma pinggang nya kebesaran di aku, aku bb 61/162 masih kebesaran harus nya L aja,",bintang 5,1 bulan lalu
untuk bb 61 tb 169 seharusnya pilih xl sih. Kemarin beli yang xxl tapi kebesaran jadi diakalin pakai pengait celana,bintang 4,1 bulan lalu
bagus banget biasanya beli suka kegedean ini pas banget pinggang sama panjangnya datengnya juga cepet next nanti order lagi warna lain,bintang 5,3 hari lalu
"untuk harga segini bagusss, tapi ya po nya lama banget (1bulan) di aku kegedean kalau uk m, aku bb 47 tb 162 buat kalian yang bb nya di bawah 50 mendingan ambil uk s deh...",bintang 5,3 bulan lalu
"Aku kira warna nya ga beda jauh dari foto , tapi ini kebanyakan beda warna nya , tapi gapapa bagus jugaa ko sukaaa💗💗",bintang 5,2 bulan lalu
"Demi apa ini jeansnya bagus bgtttttt tapi aku salah ambil ukuran gantung bgt diperut HAHAHAH gak kepake jaadinya🤣
BB 53 TB 150 perut buncit
Seharusnya aku ambil Uk XL😅...",bintang 5,5 bulan lalu
"Baguss bangett, aku TB 162, BB 55 pas banget ambil ukuran XL, sukaa bahanya ga kaku",bintang 5,5 bulan lalu
bagus bahannya enakeun pisann cuma di aku m kependekan deh kaynya bb 47 tb 162 hrus ngmbil ukurannya lbih pnjang tpi pinggang aaku kecil huhuuuu,bintang 4,1 bulan lalu
"bb 47 tb 158 ambil ukuran s pinggangnya agak lumayan besarr, tapi cuakep polll",bintang 5,1 bulan lalu
"Pesanan udh sampai dan pass banget di pinggang warnanya juga cakep bgt,luv luv makasih buat sellernya,,",bintang 5,1 bulan lalu
"cakeppp celananya bagusss , terus pas jugaaa.. mantap pengiriman cepat",bintang 5,2 bulan lalu
kecewa sihh 2 kali beli disini yg pertama oke yg kedua kaya celana bekas warnanya pudar bgt malah lebih bagus celana yg beli pertama,bintang 3,2 bulan lalu
"65/164 ambil yg XL longgarr poll, mending yg bb/tb sama kaya aku ambil size L biar ga terlalu gombrang",bintang 5,1 hari lalu
Real pict ya aku bb 50 tb 156 uk s pas kok,bintang 5,1 bulan lalu
"Bagus , tapi di aq kayak kulot buesar .. pinggangnya kbesaran dikit
Bb 48 tb 148 ambil size",bintang 4,2 bulan lalu
BAGUSSSS BGTTTTTTT pengiriman cepat ga sampe seminggu ud dtg sukaaa bru kli ini nemu jeans cocok,bintang 5,1 bulan lalu
"Celananya oke, bahannya bagus untuk harga segitu, tapi untuk tinggi 167 agak ngatung dikit heheh, overall good kok",bintang 5,1 bulan lalu
"Ada bercak kuning bagian samping, dan belakang celana, plastik paking kusam,.",bintang 2,5 bulan lalu
Bagus banget hight wasitnya bb 50 tb 160 aku ambil ukuran M,bintang 5,
"yang retro uk L , yang youngblue uk M 
bb : 54 kg
tb : 156 cm
saran pake size M karna yang L kegedean di aku , thx.",bintang 5,2 bulan lalu
bagus celananya ga tipis ga tebel pas cuma agak bingung si sama warnanya lebih ke item bukan ke abu abu,bintang 5,1 minggu lalu
"warna nya kayak bukan celana baru/lawas, bnyk kekuningannya. ngga sesuai expetasi padahal uah nunggu po lama🙏",bintang 3,2 minggu lalu
"Celananya bagus si, nyaman dipake. Tapi kenapa aku pesen abu-abu yang dateng malah item, mana uda nunggu dari sebelum lebaran. Maaf ya kak gabisa kasi 5 stars, soalnya sa...",bintang 4,2 minggu lalu
"Sesuai ekspektasi baguss pas g kependekan😊
Kualitas produk: Bagus nyaman",bintang 5,1 bulan lalu
"eh buset cakep bgt celana nya ya ampun, the best dehh, doa in rezeki aku lancar min biar bisa beli lagiiii😻😻😻😻😻",bintang 5,3 bulan lalu
"bahannya enak tebel, cuman ukuran pinggangnya aga kegedean tapi overall okey",bintang 5,1 bulan lalu
"overall bagus cuma rada kurang biru warnanya, terlalu gelap",bintang 4,2 minggu lalu
Bahannya barus sesuai gambar bb 65 tb 155 ukaran l di aku agak sedikit kecil tapi masih bisa di pake bahan oke,bintang 5,1 bulan lalu
"1. ga kaya di foto yg tercantum. di foto gelap dan cenderung ke navy, tapi aslinya kaya jeans pada umumnya dan terang (alias kalo kaya gini, saya juga udah punya)
2. po l...",bintang 2,2 bulan lalu
BAGUS BANNGETTTTTTTTT AKU SUKA 😍😍😍😍😘😘😘😘😍😍😘😍😘😍😘😘😍,bintang 5,1 bulan lalu
BAGUS BANNGETTTTTTTTT AKU SUKA 😍😍😍😍😘😘😘😘😍😍😘😍😘😍😘😘😍,bintang 5,1 bulan lalu
"Warnanya ga sesuai, warnanya buluk. Bukan biru retro ini mahh. Mana ada yg rijeck lg. Tolong dong lebih teliti lagi",bintang 3,1 bulan lalu
"pengiriman nya cepat padahal estimasinya sebulan, bb 56 tb 156 aku ambil size L dan passsss cuma kepanjangan dikitttt",bintang 4,1 bulan lalu
bagus suka banget pinggang kegedean dikitt panjangnya juga pas bb42/155 baguss polllllll🔥😍🫰🏼🫰🏼🫰🏼gausah ragu sih kalo mau belii warnanya juga baguss sama kaya difo...,bintang 5,2 bulan lalu
"BAGUSSS BANGETTTTT🩷🩷🩷, bahan nya super halus, pass bangett di akuuu sukaaaaaa pokoknya.. KALIANN WAJIB BELIIII🩵🩵 jangann raguu raguuu",bintang 5,1 bulan lalu
jeans nya bagus bahan nya jga bagus tapi ada lecet dibagian kancing resleting yg tidak dapat dibuka tutup kembali krna rusak,bintang 4,1 bulan lalu
"beli kali ke 2 tapi dibikin kecewa sama kualitasnya, dateng2 kondisi lobang kancing udah kebuka. label kumuh dan sobek, kantong pun ada bercak coklat2 yaallah kecewa bera...",bintang 2,2 bulan lalu
Celananya keliatan kaya udah dipake warna nya kaya memudar gitu.,bintang 3,1 bulan lalu
"Tb 161 bb 54 aku ambil size L pas ternyata aku kira kebesaran, bahannya bagus cman warnanya beda dikit kek di gambar iklan tapi baguslah mayan",bintang 5,1 minggu lalu
bagus enak bahannya sesuai dan untuk bb 61 tb 165 oke banget ga kekecilan dan ga kebesaran oke bangett pokoknya,bintang 5,1 bulan lalu
Barang kurang sesuai. Warnanya terang mirip biru laut malah hampir putih. Pas d jembreng live warnanya agak gelap dan aku tanya aslinya malah lbih gelap katanya. Kecewa p...,bintang 5,1 bulan lalu
"barangnya nyampek cepet banget padahal baru CO kemarin. Terimakasih🙏
Kualitas produk: Bahannya sesuai dg gambar,tapi di aku pinggul sama pahanya kelihatan tambah besar t...",bintang 5,2 hari lalu
"Gagal mnrtku . Gagal d warna aku pikir biru ada retro² nya gtu ini mah warnanya kaya celana bekas yg udh d cuci bbrpa kali 
Soalnya aku pnya clana biru retro yg lain pdha...",bintang 3,2 bulan lalu
"BAGUS BANGET, SEBAGUS INIII, PERTAMA KALI BELI JEANS BIRU MUDA SESUAI EKSPETASI BANGETT, GA MENGECEWAKAN, THANKSS SUDAH MENCIPTAKAN JEANS SEBAGUS INI",bintang 5,5 bulan lalu
baguss banget super bagus aku rekomendasiin kalian beli lulu jeans,bintang 5,1 bulan lalu
sumpah demi apapun baguss bangett!! Sumpah gpp harus po 1bulan kl sebagus ini😭😭🤍🤍. Next mau beli yg cutbray nya🤩😁,bintang 5,2 bulan lalu
"Warnanya kurang sesuai sama yg difotonya dan bagian kakinya itu koprang sekali 
Pahanya malah kecil😫 kurang suka aku gak sesuai sama yg org lain beli
Apa beda model yg d...",bintang 2,1 minggu lalu
"Kualitas produk: Bagus bgt bahannya ga kaku, worth it bgt ga sia"" nunggu po sebulan😁🤩",bintang 5,3 bulan lalu
Lumayan sih tapi pas punyaku warna nya lebih ke kuning kirain bakal sama kaya di poto tokonya,bintang 3,1 minggu lalu
