review,rating,date
Ini bajunya bagus cuma kamera akunya yang jelek. Renting dari aku 9/10🥰🥰🥰,bintang 5,2 bulan lalu
"Alhamdulillah terimakasih cepat datangnya, dress kaftan batiknya bagus, elegan, kainnya adem dan nyaman, cantik buat acara formal maupun santai 👍",bintang 5,1 bulan lalu
Masyaallah lebih cantik aslinya Trus harganya ngk sampai 300 san Makasih kak produknya bagus skli🥰😍,bintang 5,1 bulan lalu
"Barang sudah sampai, sesuai dengan pesanan,bagus bahan ringan tidak nerawang dan bahan nya bagus sesuai",bintang 5,2 bulan lalu
"Kaftannnya nyaman, kainnya ga panas dipake meski sampai siang hari",bintang 5,2 bulan lalu
"Bahannya agak tegang/keras sedikit, gantung jg",bintang 4,2 bulan lalu
Baju kaftan yg ke 2x nya datang dengan selamat mantul hasil nya pokonya mh the best,bintang 5,2 bulan lalu
"Bagus mewah, cuma tak kira in bahannnya paris yg dingin, ini spt kain saten agak mengkilap gitu...",bintang 5,2 bulan lalu
"admin ramah dan responsif, bajunya jg realpict",bintang 5,1 bulan lalu
Cakepppp bangettt pas juga bb 55 tb 163 i like it🫶🏻🥰👌,bintang 5,2 bulan lalu
"Trimaksih paket dah kami terima, pengiriman cepat, bahan nya bagus nyaman d pake",bintang 5,2 bulan lalu
Aku suka banget ..baju pertama kaftan ..i like it bikin q cantik 🥰🥰🥰,bintang 5,2 bulan lalu
Masya Allah akhirnya Dateng juga...Sukak banget dgn kaftan model batik in ..nnti mo pesen lagi ah 😍🫰🥰 ..mirip yg dipakek FUJI 😍,bintang 5,2 bulan lalu
Aaaaa baguss bangett kaftannya amanah sekali tokonya terimakasih🫰,bintang 5,1 bulan lalu
"Bb 59 masih kegedean. Bingung cara ngecilinnya gmna.

Tapi bahan nya bagus kok.",bintang 4,1 bulan lalu
"Pengiriman cepat,toko amanah ,sayang kepanjangan bajunya tp tetap bagus.Mas kurir ramah 
Terimakasih 🙏",bintang 5,1 bulan lalu
cantikkkkk tp untk tinggi 153 kepanjangan bgt harus pake heels sihh,bintang 5,2 bulan lalu
Kok beda y sm dgmbar model motifnya. Yg di model motif ny kek tlur gtu oval2 eh yg dteng bukan mlah kotak2 kcil. Cust ku agk kcewa ktnya beda motif. Krna dia suka motifny...,bintang 4,3 bulan lalu
"Sumpahhh cakep bgttt, Lebaran th ini pake nuansa pink dan mahogany😍💅🏻💗",bintang 5,2 bulan lalu
kaftannya cantik bgttt plisss omg suka bgttt😩🤚🏻😻😻 ak beli maroon sm stone huhu cakep polll sellernya jg ramah bgttt luvvvvv pokonya mah,bintang 5,1 minggu lalu
"Pengiriman aman dan cepat barang diterima dengan baik, good quality sesuai dengan photo",bintang 5,2 bulan lalu
"kaftannya bgs bgt, ak beli langsung 2 warna sama sekali nggk nyesel, adminny jg baik🥰",bintang 5,2 bulan lalu
"bagusss bgt kaftannya dan melebihi ekspektasikuu, pengirimannya cepet bgt, adminnya ramah dan fast respon, next bakalan order lagi di toko ini🥹💓",bintang 5,4 minggu lalu
"Suka banget sama bajunya, gak nyangka baju nya sebagus ini 🤩🤩",bintang 5,2 bulan lalu
bagus bgtt anjayy nyesel cuman beli satuuu,bintang 5,4 minggu lalu
"Datang cepat,lumayan lah cuma memang harus pake manset karna nerawang overall suka sih motifnya notbad lah:)",bintang 4,3 bulan lalu
Bagus bahannya sesuai gambar.puas terimakasih,bintang 5,1 bulan lalu
"sukaaaa banget, ukuranya pas, bahan bgus harga murmer",bintang 5,1 bulan lalu
"Bagus banget n kainnya jg adem,,, saya sangat suka sekali",bintang 5,2 bulan lalu
Alhamdulillah kaftan sdh sampai bahan bagus sesuai pesanan lengan dan bawahnya brukat terlihat mewah terima kasih,bintang 5,3 bulan lalu
Kaftan nya cakep gak nyesel pokonya untuk TB 155 lumayan nyapu lantai yah🤭,bintang 5,2 bulan lalu
pengiriman cpt banget bahannya bagussss premium bgt cantik motifnyaa💗,bintang 5,1 bulan lalu
Barang oke lumayanlah demgan harga segitu moga2 awet bisa dipakai jangka lama ya,bintang 5,2 bulan lalu
"Pesanan sudah sampai, pengiriman cepat, bajunya bagus bgt, pas di aku. Sukaa sekali",bintang 5,3 bulan lalu
"Realpict nya bagus bangettt, sesuai foto , terimakasih seller, semoga bisa jadi langganan🤗🤗",bintang 5,4 bulan lalu
Bagus motifnya ada kombinasi renda juga cantik u anak gadis pakai belt,bintang 5,1 bulan lalu
Kaftannya bagus banget..cantik klau di pakai🤗,bintang 5,1 bulan lalu
"Gilaaaaa baru kemaren pesen udh dtng aja, bagusss si realpeact",bintang 4,2 minggu lalu
"Masyaallah bagus sekali😍🥰
Kualitas produk: Bagussss",bintang 5,2 hari lalu
"Pengiriman cepat, sesuai yg saya inginkan, bhn halus , jatoh.",bintang 5,2 bulan lalu
"Cantiiiiik banget 
Suka sama bahan dan motifnya 
Pengiriman super cepat 
InsyaAllah bakalan beli lagi dan jadi langganan 🫶🏻",bintang 5,4 bulan lalu
Mantapppp dressnya. Biar badan gemuk tp bagus n nyaman pakenya👍👍🙏🙏,bintang 5,4 bulan lalu
,bintang 5,2 bulan lalu
"ka sudh dtrm y 👍🥰 yg keduakliny slalu mantuul mksih kka
kurir mksih y",bintang 5,3 minggu lalu
Rekomendasi banget mwelipp,bintang 5,1 bulan lalu
"kainnya ademmm bgt, warnanya juga cakepp, worth it guysss",bintang 5,3 minggu lalu
Alhmdlh sudah DTG td dreesnya bagus bgt.  .sukses terus ya tokonya,bintang 5,5 hari lalu
"Jahitan rapi, warna real pict. Menyala kaftan ku 🔥Keren ❤",bintang 5,1 bulan lalu
Sangat bagus,bintang 5,3 bulan lalu
"Baguss bahannya amanah pula di kasih cashback voucher, thanks min 🤍",bintang 5,2 bulan lalu
bagus bgt si cocok buat kondangan dll,bintang 5,4 bulan lalu
Bajunya bagus bngt..cum. Aku kmrin  pesen 1 ..mlh pesen lagi..JD mu d kmbaliin LG 🙏🙏🙏,bintang 5,2 minggu lalu
paket ny sudah smpai tp maap bhn agk kasar gk jatuh .kalau di pake bikin bdn jd tambah besar .kulir ramah,bintang 2,4 bulan lalu
Bagus.. pas aja gk kepanjangan.. makasih ya 😁,bintang 5,2 bulan lalu
"sudah dtrm kka 👍 
mantul pisan,bguus jaitn rapi suka bngt order prtama kli bikin ktgitah  pokonya toko amanah 🥰 trmksih bnyk kka
kurir baik hati trimksih slalu y",bintang 5,1 bulan lalu
Bagus sekali kaftan nya ini pembelian aku yg ke empat kali semoga sukses selalu toko nya kk,bintang 5,2 bulan lalu
Cantik banget😍😍dan nyaman di pakai,bintang 5,4 bulan lalu
"Sumpah cantik banget
Semoga ada rezeki bisa co lagi",bintang 5,4 bulan lalu
Bagus sekali kakkkkk .... terlihat mewahhhh,bintang 5,2 bulan lalu
bagus x woi! g nyesel deh belinya next bakal co yg lain,bintang 5,4 minggu lalu
"bagus modelnya, sesuai juga dgn gambar",bintang 5,3 bulan lalu
"Alhmdulillh bagus bngt kak🌸😊
Trimaksih.",bintang 4,1 minggu lalu
Hayuk ih teteh teteh buruan Co disini 😍🤎lovesekali 💗🫶🏻🫶🏻,bintang 5,2 bulan lalu
yaallah yaallah bagus bangetytt tolong😭😭😭,bintang 5,2 bulan lalu
"Alhamdulillah sudah nyampai orderannya,suka banget ini orderan yang ke 2",bintang 5,2 bulan lalu
"Model simpel,cuma bahan ringan dan agak tipis",bintang 5,2 bulan lalu
"Kualitas produk: Harganya murah,padahal bajunya bagus model aslinya cuttingannya jg oke ga bikin lebar",bintang 5,3 bulan lalu
"Agak kecewa si kainya sangat tipis,dengan harga segini ku kira kemahalan",bintang 4,3 bulan lalu
"bahan nyaman dan bagus, pesanan sesuai order, fast response",bintang 5,2 bulan lalu
Bagus modelnya tapi ini nerawang ternyata ini tipis bahannya flussnya ini ademm dipakai,bintang 4,2 bulan lalu
Warna nya pucat nyesel gak pilih item.,bintang 4,1 bulan lalu
Kirain bahannya lemes halus gtu ternyata kasar,bintang 4,2 bulan lalu
"Bahanya sedikit tipis dan nerawang
Kualitas produk: Lumayan",bintang 5,4 bulan lalu
"bahan bagus.., tdk menyesal, walau kepanjangan..bisa saya atur..sangat puas",bintang 5,1 bulan lalu
"Tidak sesuai ekspektasi, bahannya kaku agak kecewa 🥺",bintang 4,4 bulan lalu
Biasa aja bahan pun kasar GK jatuh jadi di pke BB 41 gede banget bagongg😂klo bahannya jatuh sih psti bagus,bintang 5,3 bulan lalu
"Ada harga ada kwalitas lah...
Bagi sy ok2 lah bahan nya klo model nya aku suka...
Klo soal pelayanan sangat baik dan ramah... Thanks ya buat toko nya",bintang 4,4 bulan lalu
"Bagus sih, tapi di aku BB 85 TB 150 jadi besar bgt terpaksa aku kecilin , terus bahannya tipis bgt hihi mungkin emng gtu ya. Tp makasih",bintang 4,6 hari lalu
"bagus, simple elegan.. biasanya cuma berani pake kaftan ikat krna kurus, tp ternyata model ini di bb 38 tb 157 jg masih cocok, bahkan bisa bantu menyamarkan bentuk badan,...",bintang 5,4 bulan lalu
Cantik warna ny kalemmm🥰🥰🥰❤️❤️❤️❤️,bintang 5,2 bulan lalu
Kata host tb 160 gk ngatung ternyata ku pakaki kaya daster di bawah lutut pas untuk kainnya lumayan oke padahal sayang kurang panjang 🫣tetep ku kasih bintang 5 deh gpp,bintang 5,3 minggu lalu
"Suka banget ,bahan nya adem ,nyaman di pakai .baru pertama pakai kaftan dan langsung cocok .😍🥰🥰🥰🥰🥰",bintang 5,1 bulan lalu
"Besar banget .
Padahal bb saya 80 kirain pas ,ternyata harus di kecilin lagi",bintang 5,2 bulan lalu
"Untuk hrga sesuai dgn bhan nya
Bahan sedikit kaku dan tips renda nya juga keras 

Kalo warna bagus motif bgus 
Pngirimaa crppt",bintang 4,1 bulan lalu
"bhnnya kasar kirain bhnnya jatuh klw dipke jd ky gemuk,mngkin karena gak tau bhn x akunya,aku tetep kasih bintang 5",bintang 5,1 bulan lalu
"Bagussss deh pokok nyaaa,cuman kita emng harus pake dalemannnn karna agak tipisss gituh,tapi sesuai lah dengan harga yaaaaa sama aku passs deh bagus dipake sama hills🥰ka...",bintang 5,2 bulan lalu
Bagus bgt dan gak mengecewakan 🥰🥰,bintang 5,2 bulan lalu
"dress nya hars di-modif lagi sendiri (pakai peniti) bila ingin terlihat seperti foto yg ditampilkan..pas dtg, baju nya flat ukuran besar banget banget",bintang 4,2 bulan lalu
Mantap sesuai pesanan 👍👍👍,bintang 5,3 minggu lalu
"aq bb 57, tinggi 159, LD 96
longgar tp masih bagus di pake, kain nyaman",bintang 5,2 bulan lalu
"Warna navy tutul bagus ,,bahan ny jg bagus lembut reel pec",bintang 5,2 bulan lalu
Lumayan bagus tp sayang di pake agak ngatung krg panjang,bintang 4,3 minggu lalu
"Barang telah diterima dengan baik, bahanya tipis n nyerawang tembus pandang gt. Untung maroon wrnanya",bintang 4,2 bulan lalu
Bagus bahan dan model.. Hanya saja harus pake dalaman lg,bintang 5,1 minggu lalu
Bagus suka cantik dan elegan lembut dan ga tipis bahnhya meski luntur di cucian pertama,bintang 5,3 bulan lalu
Barang bagus bngt. Dipakai pas lebaran sangat simple tapi tetep mewah,bintang 5,1 bulan lalu
"Bahan sesuai yg AQ inginkan , sayang nya jahitan krg rapih, corak batik GK SM dgn gambar ..GK PP lah tp suka",bintang 4,2 bulan lalu
Paket bajunya sudah sampai bagus.... panjangnya juga pas bahan viscose nya juga tebal pengiriman cepat makasih ya jadi lebaran deh,bintang 5,2 bulan lalu
"Bajunya bagus kainnya juga bagus, jahitannya rapih
Pokoknya jangan ragu beli di toko ini ..amanah ...sangat puas ...belanja di sini",bintang 5,1 minggu lalu
"Bajunya bagus banget cuma ama saya gede dikit, tapi gak apa-apa",bintang 5,4 bulan lalu
"Kualitas produk: Bagus bgt ini mah.. jadi mau beli lagi.. 😁
Pengirimannya juga cepat bgt.. trima kasih..",bintang 5,2 bulan lalu
"Bahan kaku ,tipis ,lengan pendek ga sampe sikut,nyesel dengan harga segitu tp ga bisa dipake ,
TDK sesuai dengan ekspektasi",bintang 3,2 bulan lalu
bahan bagus ..tp ukuran nya besar di aku .. perlu di permak ..,bintang 5,5 bulan lalu
Dressnya cakep banget n penjual amanah semoga usahanya lancar trs,bintang 5,1 bulan lalu
"Bagus, kelihatan mewah dan mahal, jahitan rapi. Terimakasih.",bintang 5,4 bulan lalu
Bahan bagus model bagus banget sesuai pokok nya sukses trus ya amanah selalu 🥰🥰🥰🙏trimakasih🙏,bintang 5,1 bulan lalu
Bagus banget walaupun nggak cocok di aku yg gemuk tapi baju nya cantik banget kok,bintang 5,3 bulan lalu
"Bagus cuma bahanya kaku kak... Ngak kayak yang dulu, bahanya halus",bintang 4,2 bulan lalu
"Baguss, cuma di aku ke panjangan belakang nya harus dipotong sedikit gamasalah lah.",bintang 5,1 minggu lalu
Alhamdulilah Uda datang ...bahan nya bagus jahitannya jg bagus ok pokoknya,bintang 5,4 bulan lalu
"Bahan debest banget sis.. Hahaha
Walaupun kegedean banget di badanku yang berat cuma 54 dan tinggi 159..
Tapi okeceng bangt.. Gak nyesel dehh.. Ahahahah",bintang 5,2 bulan lalu
"Sayangnya Lingkar tangaan yang ada brokatnya kecil tidak leluasa  dan jadi kaku keliatannya ,,karena brokatnya di jait ,bukan brokat yang bagus",bintang 4,2 bulan lalu
"Sayangnya Lingkar tangaan yang ada brokatnya kecil tidak leluasa  dan jadi kaku keliatannya ,,karena brokatnya di jait ,bukan brokat yang bagus",bintang 4,2 bulan lalu
Bagus.. Ini beli yg kedua,bintang 5,2 bulan lalu
"Bahan bagus, sesuai dgn live dan video Terimakasih",bintang 5,4 bulan lalu
Bagus dan cantik tapi kok kedodoran dipakai aku tapi tetep suka,bintang 5,2 bulan lalu
Bagus bgt .. Terlihat mahal kalo di pake 😁,bintang 5,2 bulan lalu
,bintang 5,2 minggu lalu
"Bsgus baju nya, bahan nya jg lumayan adem",bintang 5,1 hari lalu
"Paketnya sdh nyampe,cuma tipis banget ya.",bintang 4,4 bulan lalu
"Bagus, ps di aku, kurir langganan paling ramah",bintang 5,1 bulan lalu
"Barang realpict, alhamdulillah sampe sebelum lebaran😅",bintang 5,1 bulan lalu
Sesuai expetasi... Bahan bagus... Thnks seller,bintang 5,2 bulan lalu
"Tipis bangettt, tp lumayan lah bagus sih, dan uk besar bisa dipake bb sampe 80 an kayanya",bintang 3,3 bulan lalu
"Bagus bajunya, beli buat seragaman, bahan adem, model cantik",bintang 5,2 bulan lalu
Sukaaaaa bgt ternyata sampey cepet juga bajuy keren bahany adem jatuh di pakey kereeen dah GK nyesel,bintang 5,1 bulan lalu
Kainx panas tak kirain adem gg rekomendasi klo kain semi sutra,bintang 3,1 bulan lalu
Paket udah sampai respon penjual ny bagus dan sesuai untuk Abang kurir ny udah langganan dan ramah,bintang 5,2 bulan lalu
"bahan nya bagus ,keliatan mewah ..pokok nya siipp dah",bintang 5,2 bulan lalu
iseng subuh subuh liat live ternyata langsung ada yang cocok pas dateng seneng banget soalnya ga ngecewain donggg,bintang 5,1 bulan lalu
"Sesuai expektasi, belanja ke dua kali",bintang 5,1 minggu lalu
"Kaftan nya bagus bangat ka bisa buat lebaran ato kondangan,next order lagi",bintang 5,2 bulan lalu
Pengrmn ny ok bru 1 hr pesan ud smp barangny bagus semoga kwalitas ny jg ok,bintang 4,3 bulan lalu
"Bagus dan saya sukaa🫶🫶
Kualitas produk: Baik",bintang 5,1 bulan lalu
Bagus banget sumpahhh model dan bahan nya bagussss ga nyesel beli🥰😘,bintang 5,4 bulan lalu
Trnyata lebih bagus asli ny...... Mau order wrna lain,bintang 5,2 bulan lalu
"Sesuai pesanan
Bahan adem, flowlyy, elegan pkoknya deh kalo dipakai😍",bintang 5,2 bulan lalu
Mantul banget kaftannya... Dan lebar bisa masuk BB 100 kg 👍👍👍👍👍👍,bintang 5,2 bulan lalu
co ke dua kali suka pokoknya pingin koleksi lgi yg lain biar bs gonta ganti,bintang 5,3 bulan lalu
Cakep banget kak... Mewah designnya.. jangan ragu belanja di toko ini... Sukses tokonya ya kak,bintang 5,1 bulan lalu
Bahanya oke lngsung di pake ma anak Q modelnya dia suka..pas di pakai okelah...,bintang 5,4 bulan lalu
"Alhamdullillah,bajunya bgs banget,sy pingin beli lg,pengirimannya sangat cepat,dan tokonya sangat amanah.",bintang 5,3 bulan lalu
Dress kaftan keren adem dipake nya pokonya mantul deh,bintang 5,1 bulan lalu
"Bahan adem , lumayan tebal",bintang 5,4 bulan lalu
Mantul banget kaftannya .  Bisa muat. BB 100 kg 👍👍👍👍👍,bintang 5,2 bulan lalu
Mantul banget kaftannya .  Bisa muat. BB 100 kg 👍👍👍👍👍,bintang 5,2 bulan lalu
Overall bagus. Baju nya sangat memuaskan. Makasih seller.🥰🥰😍,bintang 5,2 bulan lalu
"Model cantik, warna sesuai mantal 👍 terimakasih",bintang 5,2 bulan lalu
"Paketnya udah sampai, barangnya bagus. Tapi kainnya gak selembut itu, tapi bagus kok cantik dan elegant😍😍",bintang 5,3 bulan lalu
"Lumayanlah,walau harga murah tapi Lux nya mwah,tapi rendanya kaku x bukan yg
Biasa kaftan",bintang 4,1 hari lalu
Cantik bgt mashaAllah baju nya 🫶🏻,bintang 5,1 bulan lalu
cantik sekali gaun nya 'di pakenya nyaman banget ' lagi nunggu satu lagi di toko ini 😘,bintang 5,4 bulan lalu
Bagus tapi afa benang yang kesangkut gpp barangnya oke,bintang 5,3 bulan lalu
Bagus banget samoenya cepet,bintang 5,1 minggu lalu
Alhamdulillah paket nya dah smpai ...kaftan nya bagus,bintang 5,2 bulan lalu
"Sy padahal ambil yg jumbo, tp ttp ngegantung di saya...",bintang 5,1 minggu lalu
"Alhamdulillah sudah nyampai orderannya,suka banget",bintang 5,2 bulan lalu
"Paket sdh sampai.maaf baru smpet kasih ulasan. Kaftannya bagus,elegan.👍👍.maaf ga kefoto soalnya langsung dibawa yg pesan😊🙏",bintang 5,2 bulan lalu
"Pengiriman cepaf, jahitan rapih.. dan sesuai pesanan",bintang 5,2 bulan lalu
"Bagus bgt kaftannya, kainnya adem dan flowlyy loh😍
Semoga tetap amanah tokonya🙏",bintang 5,2 bulan lalu
Mantul banget kaftannya..   bisa muat ntuk  BB 100 kg 👍👍👍👍,bintang 5,2 bulan lalu
"Bajunya sudah sampai, Alhamdulillah bagus sesuai gambar. Terimakasih untuk admin tokonya, Sangat baik dan ramah selalu past respon",bintang 5,2 bulan lalu
"Paket sdh datang dan langsung sy cuci ternyata yg hitam 3D ini luntur parah, dibilas berkali-kali msh ttp hitam airnya. Ini pembelian yg ke 2, yg pertama warna Dove dicuc...",bintang 3,1 bulan lalu
"Alhamdulillah udah sampe baju nya bagus tapi kebesaran diade aku, selalu amanah buat tokonya",bintang 5,2 bulan lalu
Langsung jatuh cinta akunya🥰pen beli lagi motif lain🤭,bintang 5,4 bulan lalu
"Ak pikir sudah ada bross nya 😌😌😌
Tapi bagus kok real pict... Sukaaaa bgt",bintang 4,2 bulan lalu
Bajunya bagus aku suka tros kurirnya ramah pengiriman cepat ok deh pokoknya,bintang 5,4 bulan lalu
"Bagus, jahitanya rapi, gercep sekali. Sudah datang lagi paketnya",bintang 5,3 bulan lalu
"Bagus bngt kaftan nya..
Dpt harga diskon saat live",bintang 5,2 bulan lalu
"Fast respond sellernya, model baju bagus pas di badan",bintang 5,2 bulan lalu
"Bahan adem nyaman 
Terlihat mewah",bintang 5,3 bulan lalu
Cantik bangett sesuai sama ekspresi aku🥰🥰🥰🥰❤️❤️❤️❤️,bintang 5,2 bulan lalu
Trrnyata lebar sekali..bahan bagus,bintang 4,2 bulan lalu
"bahannya bagus, sesuai deskripsi",bintang 5,1 bulan lalu
Y lumayan bgs dgn hrga segitu bhnx kyk sutra lembut,bintang 5,2 bulan lalu
Bagus bahan dan motifnya harganya murah,bintang 5,1 bulan lalu
Bagus modelnya kainnya adem pokoknya puas gak mengecewakan,bintang 5,2 bulan lalu
Baju nya bagus bgt sukaaa 😍😍 bintah 10 kalo ada,bintang 5,4 bulan lalu
"Bajunya cantik banget sesuai ekspektasi. Thanks seller dan abang kurir, barangnya sampai dgn baik.",bintang 5,2 bulan lalu
"Masya Allah banget.
Kaftan nya super super bagus banget.",bintang 5,2 bulan lalu
"Bagus,,, sesuai gambar, di badan juga ngk kedodoran di bb aku yg 76",bintang 5,2 bulan lalu
"Bahannya bagus. Banget, pengiriman cepat",bintang 5,1 bulan lalu
Bagus,bintang 5,2 bulan lalu
bagusss gk ush ragu beli disini🥰🥰,bintang 5,2 bulan lalu
"Bajunya bagus ,adem nyaman dipakai",bintang 5,2 minggu lalu
"Bajunya baguss banget , mewah banget sukak❤️❤️❤️❤️",bintang 5,3 bulan lalu
"Tdk sesuey gambar, emang bahan bagus model nya yg tdk sesuey",bintang 1,4 bulan lalu
bahan nya adem nyaman bgt puas bgt,bintang 5,2 bulan lalu
"Kaftan ny bagus, next order lg yg warna lain",bintang 5,2 bulan lalu
Tipis banged yg bb gemuk jgn beli ini bakal ancur badan lo pada,bintang 1,3 bulan lalu
Kualitas produk: good,bintang 5,4 bulan lalu
Bajunya bagus bahan nya juga adem,bintang 5,4 bulan lalu
"Keren,cuma SMA ak aga gombrang gtu",bintang 5,1 minggu lalu
Aku suka bajunya sMpek beli 3 pengiriman cepat kurir ramah pula,bintang 5,4 bulan lalu
Bagus bgt tp LD nya modelnya  sgt lebaar😁,bintang 5,1 bulan lalu
Kaptannya cakep banget mantul,bintang 5,2 bulan lalu
Bagusssss tapi tadak kebesaran 😭😔😔😔😔😔,bintang 4,2 bulan lalu
Kebesaran banget di aku terpaksa direnop  lgi ditukang jait,bintang 2,3 bulan lalu
Bagus tapi syang di ak kependekan,bintang 4,4 bulan lalu
Aslinya bagus ..tapi bhn nya kaku,bintang 5,2 bulan lalu
Terbaik memang aku sukaaa cantik banget tinggi 156 pas 😍😍😍😍,bintang 5,1 bulan lalu
"Suka banget sesuai ama yg d fht
Nanti beli lagi",bintang 5,4 bulan lalu
Sukaaaaaa pembelian yg kedua jd langganan keknya,bintang 5,4 bulan lalu
"Mayan., aku kira bhnya  viscos semi sutra., tp oklah nnti aku permak biar lbh maching",bintang 4,3 bulan lalu
"BAgusss kalau beli lamgsung hargayah mehong"" bnget 257 ini beli 169 meski nerawang tapi bgus",bintang 5,1 bulan lalu
"Bagus,sesuai gambar",bintang 4,4 bulan lalu
"Renda nya beda dgn yg di kirim, kecewa
Kualitas produk: Maaf",bintang 2,1 bulan lalu
Kainnya panas trus modelnya b aja,bintang 4,1 bulan lalu
"bagus, sesuai dengan deskripsi",bintang 5,1 bulan lalu
"Kebesaran bgt, kyk nya ga kepakeh deh punyaku..",bintang 4,2 bulan lalu
Bagus banget 😍,bintang 5,4 bulan lalu
