review,rating,date
Barang udh smpe cepet bgt kualitas nya juga okee muat BB 70an inii,bintang 4,2 minggu lalu
"bagus bgt sumpil, ini di aku pas bgt ya aslinya tp emg pa di perut aja besarnya gampang tinggal di akalin",bintang 5,2 bulan lalu
"jujur aja aku rada bingung ini warna apa karna menurut aku ini bukan warna retro yg aku mau, bahannya nyaman si ga kasar wort it tapi kecewa di warna aja🥲 mau bilang bir...",bintang 3,3 bulan lalu
"bagus bngtt trus juga baggy banget bahan ny lumayan tebal 
UKURAN:BLACK RETRO, 28",bintang 5,2 bulan lalu
"Kurang srek bgt jeansnya di aku panjang bgt, aku pilih ukuran 27 ttp longgar pdhl biasanya aku beli jeans pas” aja.yg paling kecewa bahanya tipis:( Baru kali ini punya je...",bintang 3,2 bulan lalu
"Alhamdulillah paket nya mendarat dengn selamat,cepet bngt Dateng nya,suka sama celananya bahan nya tebel,lembut lagi,bb aku 49 ambil di UK 28 masih kelonggaran dikit tapi...",bintang 5,3 bulan lalu
Celana bagus bngt ringan nyaman di pake next order lagi deh🥰,bintang 5,2 bulan lalu
"pdhl uda minta rekomendasi pas live untuk bb 59 tb 153 di rekomendasikan 30 dan 32 agak bingung trs aku co 31 biar di tngh² aja pas ternyata kegedean, apalgi kl co uk 32...",bintang 3,1 bulan lalu
bagus sih cuma kok jahitan nya kurang rapi ada yang keluar lumayan lah,bintang 3,1 bulan lalu
Lainnya bagus pengiriman cepat kurir langganan yang ramah👍🤗🤗,bintang 5,2 bulan lalu
lumanyan bagussss cuman si kancingnya copott,bintang 4,3 bulan lalu
"Paketnya udah sampe, kemasannya bagus rapi dan , warna celananya sesui sama difoto, akuu ambil ukuran 27 Tb 152 Bb 47 alhmdulilah pas sama aku, best lah celananya recomen...",bintang 5,3 bulan lalu
Alhamdulillah paket udah nyampe dg slmt... bahannya tebel adem nyaman dipakainya... ukuran pas... pokonya top markotop 👍👍,bintang 5,2 bulan lalu
Bagus banget celananya kak TPI size 28 BB 45 agak kbesaren dikit dipinggang,bintang 5,2 bulan lalu
"Kualitas produk: keren, realpict, ga nyesel beli, pokonya kalian wajib co!",bintang 5,3 bulan lalu
"baguss polll gaisss ,, bahannya tebell cuttingan nya jg rapii. truss untuk warna nya sesuai bgt sama yang di foto. pokonya mantulitaaaaa🤩🤩❤️‍🔥❤️‍🔥",bintang 5,3 bulan lalu
"Paketnya udah sampe kemaren
Maaf baru kasih ulasan
Celna nya bagus realpict pas d anak aku bahan nya juga soft banget👍
Mkasih ya👍 🙏",bintang 4,2 bulan lalu
"Celana nyaa bagus bahan nya juga tebal, bagian pinggang nya agak kebesaran tapi highwaist nya pas banget",bintang 4,2 bulan lalu
"bagus sesuai pesanan dan ada sedikit kekurangan,kaa buat nutup celena belum ada bolongannya gimana mau nutup celana resleting aman si cuma itu doang kekurangannya mungkin...",bintang 5,2 bulan lalu
Bagus cuma kurang rapih jahitan nya abis itu kancing nya copot 😭 size gak sesuai untuk lain nya wort it banget lah the bes cuma tolong di koreksi lagi ya kin,bintang 5,2 bulan lalu
"Bahannya bgus banget sesuai harga warnanya juga sesuai gambar bahannya tebal 
Saran sya untuk BB 65 TB 165 mending ambl di size 32 krna size 33&34 itu besar skli",bintang 4,3 bulan lalu
Celananya bagus banget...realpict 😍cuma agak kebesaran di BB saya yg cuma 40...,bintang 5,2 bulan lalu
Barang bagus dan langsung d coba ..🥳😍,bintang 5,2 bulan lalu
Terimakasih barang nya udah nyampe ternyata Bagus banget sya suka 🥰,bintang 5,2 minggu lalu
"Kualitas produk: Sangat bagus bahan nya ga tipis tapi ga terlalu tebel juga, baguslah worit banget dengan harga 110, plisss ini bagus banget sumpahhh🤩🤩🤩🤩",bintang 5,1 bulan lalu
Celana nya sih bagus👍bahan nya jga bagus😊🥰 cuman ko di setiker nya ukuran 27 tapi di celana nya ukuran 30 jdi ke gedean padahal pesen nya ukuran 27🙂😌,bintang 5,3 bulan lalu
"Kualitas produk: bagus bangett tebelll
po nya cepet banget ga sampe 10 hari, dannn pengirimannya cepet banget, dikirim kemarin sampe nya sekaranggg, bagus bangett cuman w...",bintang 5,2 bulan lalu
"bagus bangettt, tapi masih kebesaran di pinggang aku, padahal ini udah size paling kecill huhuu but its okey ttep bagusssss minesnya cuma di pengiriman doang lamaa buange...",bintang 5,4 hari lalu
"baru bli wrna hitam, saya udh koment di live bb 56 &tb 160an rekomen uk 30, tp pas udh sampe mlh gamuat, mlh muat ke bb 52, yg warna biru uk 28 itu saya pake di bb 52 aga...",bintang 3,2 bulan lalu
"Cakep pol, mayan fit body di aku yang 163/62. Dan ga ketatt juga ada lebih panjangnya dkit anw aku ambil size 33 ya ssuai sm arahan host live nya ini mayan bgt buat anak...",bintang 5,1 bulan lalu
Pas banget di badan aku bahannya bagus warna sesuai harga murah gak murahan 👍,bintang 5,3 bulan lalu
"ukuran nya pas di bb 53-54kg tinggi 160cm, keliatan jenjang tapi kurang baggy ajaa menurut aku dan kayak straight jeans model nyaa, overall okee sih bahan adem ga gatal d...",bintang 5,2 bulan lalu
Sesuai pesanan.... Saya pesan blue retro 32 dan dark blue size 32..cuman yang dark blue bagian paha agak sempit yah... Maaf klo salah🙏 apa saya yg salah pilih size yah.....,bintang 5,2 bulan lalu
"warna black retro ukuran M bahan bagus no minus , and datang dengan selamat",bintang 5,2 bulan lalu
"bahan berkualitas
ukuran pas 
warna menarik
bagus banget deh pokoknya",bintang 5,2 bulan lalu
"Bb 56 tb 163 panjangnya pas sih, tapi untuk pinggangnya agak gede dikiiit, btw warnanya bagus sih biru gelap gitu trus bahannya alus ga kaku.",bintang 5,1 bulan lalu
"Stok celananya kaya yg uda lama dgudang ya sletingnya rusak,bahannya jg kaya pd kumel kotor..adu pmbeliin x ini bnr2 kecewa..celananya zonkkkk",bintang 2,2 bulan lalu
Lucuuu bangettt pass dibadann bikin kaki jnjang baguss bahan ngga berattt,bintang 5,2 bulan lalu
"Kualitas produk: Kualitasnya sih bagus yahh😭
Cmn gak nyangka bakalan se gede ini woeyy 😔, untung aku co yang ukuran 27 😭. 
Tb 152 bb 37, but gapapa, tetep lusyuuu 😘😉",bintang 5,5 hari lalu
"bagus sukuu cuman aku salah ukuran aku kirany cocok di 29 taunya 30 jadi agak kekecilan dikit sibb🥹
Kualitas produk: bintang 5 bagus banget deh",bintang 4,2 bulan lalu
barang nyah bru yampe lama sih tapi egk ppah soal nyah barang nyah bagus banget cocok lagih,bintang 5,2 bulan lalu
"celana'y bagus tpi sayang msih kegedean pinggang'y di anak sy. padahal dah pilih size yg paling kecil, karna anak sy kurus jd kegedean. pokok'y ga nyesel beli...",bintang 5,2 bulan lalu
"bagus bgtt jirr sesuai ekspektasi kuu omagaaaa omo omo!!!😫😭🫰🏻🫰🏻🫰🏻🫰🏻 jaitannya pun rapihh, next order yaaa best kali🥹😭🥰🥰🥰🥰🥰🤍
Kualitas produk: alus pisan...",bintang 5,2 bulan lalu
"Kualitas produk: Bagus bngt
Aku pake ukr 27 pas bngt di pinggang tapi aga sdikit kepanjangan tapi gpp dengan TB 152 BB 43 cocok bngt, kualitas nya jga jngn di raguin the...",bintang 5,2 bulan lalu
"Sumpah ini tu cantik bnget sih ,,,nex order wrna lin lagi dong",bintang 5,2 bulan lalu
"bagus,cuman salah uk aja seharusnya beli yang 29 cuman 28 masih muat kok",bintang 4,3 bulan lalu
Mksh seller Paketnya sudah diterima barang ok warnanya bagus relpic,bintang 5,3 bulan lalu
"Kualitas produk: Bagus, sesuai dgn di live pas untuk TB 150",bintang 5,3 bulan lalu
"Kualitas produk: bagus bgt, bhan nya tebel",bintang 5,1 bulan lalu
Ini bagus sih dengan harga 90rb an mana bahan nya lumayan tebel,bintang 5,1 minggu lalu
"jujur bingung mau ambil size berapa, soalnya takut ngatung ternyata tidak dan akhirnya diaku bb67 tb168 pinggangnya sedikit longgar tetep baguss sukaa bagett😍",bintang 5,1 bulan lalu
Sesuai saran penjual waktu live BB 67 ambil no 33 ternyata tidak muat alias kekecilan,bintang 3,3 bulan lalu
"Baguss bgtt, bahan juga baguss ukuran nya pas bakal next order dehh di toko ini 😍😍",bintang 5,3 bulan lalu
Warna nya kurangg beda dengan di live asli nya lebih gelap,bintang 4,1 bulan lalu
"celananya bagus, bahan oke, ukuran pas di bb 40 tb 164, sedikit kecewa karena di bagian kancing celana rusakk, udah ada buktinya di video unboxing, tapi selebihnya baguss...",bintang 3,2 bulan lalu
"bagus banget sumpahh, bahan nya tebell, sesuai expetasii, cintaa banget deh sama yang 1 ini 😘makasi kaa",bintang 5,1 bulan lalu
Buat bb 56/57 tb 156 ambil ukuran 30 kalo perutnya agak buncit lingkar pinggangnya agak besar soalnya di aku agak kekecilan tpi bagus kok celananya,bintang 4,3 bulan lalu
"Bahannya bgs bgt aku suka dehh
Kualitas produk: Bagus'",bintang 5,1 bulan lalu
"BISA KASI BINTANG 1JT GA SOALNYA SESUAI EKSPETASI BANGET PLIS, BAKALAN BELI LAGI DISINI SUMPAH PAS BANGET DI AKU BB58 TB153 GAK KEPANJANGAAAANN. MAKASI BANYAK KAAAAK♡♡♡♡",bintang 5,2 bulan lalu
"celana nya bagus, aku ambil uk 32 bb aku 52 tb aku 158 , ini masi kebesaran tapi gapapa aku sengaja ambil yg besar",bintang 5,2 bulan lalu
SUKAAA BANGETT SAMA CELANANYA kirain beneran harus PO 14 hari ternyata cuma beberapa hari doang langsung nyampe suka banget nyesel belinya cuma 1 huhu,bintang 5,1 bulan lalu
"baguss bgtt, jahitannya rapii, warnanya bagusss
aku bb 56 tb 158 sama sellernyaa disuru ambil sz 31 kebesaran bgttt, mungkin kalo seaku ambil sz 29/30 deh biar fit body...",bintang 5,2 minggu lalu
"Baguus jeans nya,aku bb 45 tb 158 uk 28 masih agak kegedean di pinggang,tapi its oke, selebihnya baguss, terimakasih",bintang 5,2 bulan lalu
"Celana nya udah datang , bagus bngt bahan nya lembut wass an nya gak norak warna dan ukuran nya sesuai pesann, harga Muraah bngt poko nya jgn ragu belanja d toko ini, bt...",bintang 5,1 bulan lalu
Pas buka paketnya langsung cintaa sama celana ini bagus poll ga expect kalo sebagus inii dan nyaman polll,bintang 5,3 bulan lalu
Paket ak dh Dateng aku suka TPI kebesaran pdhal BB 50 TB 160 cumn pinggang longgar GPP bisa d kecilin,bintang 5,1 minggu lalu
"Mantap banget untuk aku yang bb72 tb165 cocok banget ngambil di size 34, agak sempit di paha dan longgar di pinggang, tapi oke bangett buat kalian yang bb nya sama kaya a...",bintang 5,2 bulan lalu
"beda dgn foto, di foto dn bbrp ulasan benang hitam ini benang putih yg dikirim ada brand taq pull&bear padahal harusnya nz jeans (seperti pertama x sy beli)  kualitas jea...",bintang 1,3 bulan lalu
Baru kali ini beli jeans sesuai banget yg aku mau tb155/bb48 pass no permak lagi panjang juga pass lebar paha juga pass jeans nya juga sangat premium thank you👍🏻👍🏻👍�...,bintang 5,2 bulan lalu
Baru kali ini beli jeans sesuai banget yg aku mau tb155/bb48 pass no permak lagi panjang juga pass lebar paha juga pass jeans nya juga sangat  premium thank you👍🏻👍🏻👍...,bintang 5,2 bulan lalu
"oke banget woii gilaa cakep pol 
btw aku bb 75 tb 159 ambil uk 33 sangat sangat disaran kan yaa aku kira bakalan sempit ternyata pas",bintang 4,1 bulan lalu
"Bagus siiiii bahanya 
Tapi di aku ga muat, waktu live bb 75 ambil uk 34 pas sampai aku coba ga muat
jadi aku kembalikan
Thanks seller 🙏",bintang 5,2 bulan lalu
"Ini black retro atau blak denim ya???
Soalnya corak nya warna denim dongker gitu bukan putih, jadi kesannya kek hitam dongker",bintang 3,1 bulan lalu
"bagus bgtt cmn kebesaran di pinggang aku karna kecil bgttt pinggang aku , gampang di potong lah ya
bgss deh kalian hrs beli!!!🫶🏻",bintang 5,1 bulan lalu
inimah sangat sangat bagussss pollll😍😍😍😍,bintang 5,2 minggu lalu
"min ini aku beli ukuran 27, tp pas d ukur meteran jahit ukurannya 30, soalnya ini aku bb 42 tb 155 kegedean🙏🏻 jd musti kecilin lg",bintang 5,1 minggu lalu
"Kemarin pas live tanya suruh ukuran 33 ternyata sempit, harusnya 34,padahal bahannya bagus sayang ada noda putih yg tidak bisa hilang",bintang 2,2 bulan lalu
"Celana gk ccok di aku kak pdahal sdh ga sbr nunggu nya katanya panjang nya gk ngantung di aku yg tinggi 172,kecewa bngt kak pdhal sudah senang dpt harga 97k tpi scelana p...",bintang 5,2 bulan lalu
Kualitas produk: makasih celananya bagus banget nanti mau bli lgi kalo ada uang,bintang 5,1 bulan lalu
"Wawww gak expect celananya cakepp bgt😍😍 sangat  worth to buy dengan harga 80k 😍lovee dehhh
Next beli yg black retro deh💗🤘",bintang 5,2 bulan lalu
Akhirnya nyampe juga yg di tunggu bagus banget tapi badan aku kekecilan jadi ga ngepres,bintang 5,1 bulan lalu
Kainya ga tipis ga tebel suka banget,bintang 4,2 bulan lalu
"bagus si tapi agak kependekan buat aku yang 165,trs kancingnya juga gak ada,datengnya pun lama bangett 😭😭",bintang 3,1 bulan lalu
,bintang 5,2 bulan lalu
"baguss bangett,bagy ko
untung ga salah pilih size 
aku size 33 bb 63 tb 167",bintang 5,3 bulan lalu
"baguss bangett, pas banget buat bb 53",bintang 5,2 bulan lalu
"Dari bentuk nya mah udah cakep, tapi jaitannya kurang rapuh. Gak sesuai ekspektasi tapi masih oke lah",bintang 2,2 bulan lalu
Bagussss bangettt😍GA NYESEL beli disini Tapi pingangg kebesaran gapapa nanti bisa dikecilin🤗,bintang 5,2 minggu lalu
"celana nya byk bagian kotor apalagi ini warna light blue, jadi kelihatan bgt noda' nya, bahan nya juga tipis, ya itulah ada harga ada barang...
warna nya jg terang bg...",bintang 1,2 bulan lalu
Terimakasih kak paket (celannya )SDH Samapi suka bngett SMA modell dan kain😍🥰,bintang 5,2 bulan lalu
"Bagus bangat ukurannya pas
Makasih ya kak,kurirnya juga langganan 🤗🥰",bintang 5,2 bulan lalu
Keren bangt celananya emng lagi cari warna kaya gini pas bangt lagi keren kerenn👍🏻👍🏻,bintang 5,3 bulan lalu
"sesuai pict, panjang pas ga ngegantung atau kepanjangan",bintang 5,2 bulan lalu
"Gaiss ada yang mau pulangin celananya ngga? soalnya di aku kekecilan, kalo ada yg minat feel free to dm aku yaa di tiktok atau ig @shbxxpj thankyouu gaiss!!",bintang 5,1 bulan lalu
Baguss bngtt gak ekspek bakalan sebagus inii,bintang 5,6 hari lalu
"pokonya bagus banget,aku beli ukuran 27 ya gayss",bintang 5,2 bulan lalu
Barang nya sesuai tapi agak gede,bintang 5,2 minggu lalu
Aneh aku gk sengaja kepencet.pas mau di cancel. Udh diproses.padahal bru jg dipencet.kapok gni mh.mna jeansnya bau apek. Abis kena air keknya,bintang 1,2 bulan lalu
Baguss poll.. Mksh buat mbk host yg udah nyaranin uk 31 pas bgt.. Jgn ragu buat belii ya guyss bgus bgttt😍😍,bintang 5,3 bulan lalu
banguss bangett😻 harganyaa worth it dong😍😍,bintang 5,1 bulan lalu
"cakep, tp jaitan pinggir kurng suka",bintang 4,1 bulan lalu
"Ko gk sesuai sma yg di gambar jujur kecewa bangt, itu yg asli gk terlalu kuning bangt kyak silver gitu",bintang 2,3 hari lalu
Paket nya dah datang pengiriman cepet banget barang realpic..mantul👍👍,bintang 5,2 bulan lalu
"Bangus banget , trus pas banget",bintang 4,1 bulan lalu
Brg sudah sampe tp syg uk gk sesuai krn gk bs dikancing...,bintang 1,2 bulan lalu
Jgn beli warna khaki menyala kali warnanya🗿😭kuninggg bangetttt lbih dri yg di foto dan vidio,bintang 1,3 bulan lalu
"Jeans highwaist retro black dg size 33, mantuuuul bgt. Suoer keren, udh di cb oas bgt size nya. Tks ya seller.",bintang 5,1 bulan lalu
Baru dicoba kancing udah lepas,bintang 2,2 bulan lalu
baguss celananya cuma gede di pinggang,bintang 5,2 bulan lalu
"Kualitas produk: bagus banget,bahannya tebel,sesuai espektasi",bintang 5,2 bulan lalu
Kualitas produknya bguss👍👍👍,bintang 5,2 bulan lalu
"barang sesuai dengan gambar, memiliki kualitas yang bagus untuk bahan tebal dan enak dipakai, tidak berat, jahitan rapi, pengiriman cepat, jangan ragu untuk beli disini t...",bintang 5,3 minggu lalu
Ko ada jaitan pas dket paha nya sih garapih gmn ini.,bintang 1,2 bulan lalu
paket baru sampe lama bgt ya pree order nya tapi gppa lah yg pnting bgus,bintang 4,1 bulan lalu
Maaf bru beri ulasan. Celana ok,bintang 5,2 bulan lalu
"Kualitas produk: lembut
bagus banget menurutku cuma jahitanya di rapihin lagi ya biar ga copot atau cepet sobek terus juga panjang celana nya di panjangin lagi saya 158 p...",bintang 5,3 bulan lalu
"Bb 70 TB 155 pakai ukuran 34 agak kepanjangan dikit dan pas dibadan sesuai deskripsi bagus banget next beli lagi Disni
Kualitas produk: Kain lembut dan gak berat",bintang 5,2 minggu lalu
bagian kancing nya blm di bolongin,bintang 3,3 bulan lalu
"bahan bagus tebel, tapi ringan ga bikin panas ga kaku juga, aku bb/tb 50/155 pake ukuran 29 pas bgt ga terlalu longgar karna emang ga suka terlalu gede, tapi kalao pake u...",bintang 4,2 bulan lalu
"Bahannya bagus dan cukup tebel, ukurannya pas, dan kurirnya ramah.",bintang 5,2 bulan lalu
bagus bahan juga levis ringan tapi size nya terlalu pas diaku yang bb 64  harus nya ambil 33 biar agak longgar,bintang 4,2 bulan lalu
Bagus banget pas di aku walaupun kepanjangan dikit tapi masih oke lah bisa di akalin nnti oke nnti aku pesan lagi btw bb aku 50 pas banget☺️,bintang 5,1 minggu lalu
"baguss buat 
BB: 55
TB: 150
ambil size 30 pas kok, ga kekecilan ataupun kebesaran tapi kalo paha nya besar 31 juga muat tapi bakal kepanjangan dan gede di pinggang selebi...",bintang 5,3 bulan lalu
Celana dan warnanya cakep poll. Untuk Bb 55 Tb 153 kepanjangan ya jadi harus digulung kalo gk mau dipotong. Untuk pinggang lumayan pas tapi tetap dipakein pendeng biar gk...,bintang 5,2 bulan lalu
"BAGUS BANGET DI AKU, I REALLY LIKE IT. BAHAN NYA GA TIPIS GA TEBEL JUGA SEDENG LAH, WORTH IT BUAT HARGA SEGINI MAH, DI AKU RADA KEGEDEAN DI PINGGANG SAMA KEPANJANGAN DIKI...",bintang 5,2 bulan lalu
Bahan nya agak sedikit lunak tapi bagus kok. Tpi di celana saya ada bercak chat gak mau di hilang kan,bintang 5,2 bulan lalu
"Bahan nya bagus,keren,rapi tapi dibagian warna agak berbeda dan ada bintik"" di bagian depan
Kualitas produk: Bahan oke,kurang nya di bagian warna yang harus nya kaya...",bintang 4,2 bulan lalu
"Bagus sesuai deskripsi , bb 50 tb 158 ambil size 29 ikutin saran host live pas kepanjangan dikit ga ngaruh cuma jaitan d kantong depan ketutup semua",bintang 4,3 minggu lalu
"pengirimannya cepet bangett, bahannya cukup oke buat harga segitu, btw bbku 55/168 ambil size 30 ternyata masi kegedean harusnya size 29 kali yaa, overall goodd🥰",bintang 5,3 bulan lalu
bagus banget suka sma bahan nya nyaman dipakai  tidak terlalu kasar warna nya juga sesuai yg difoto,bintang 5,2 minggu lalu
"Bb 63 TB :150 cocok bgt dengan ukuran 32, tapi saran aku kalo punya perut buncit sebaiknya ambil ukuran 33 biar lebih nyaman. Untuk bahannya nyaman dipakek lain kali beli...",bintang 5,2 bulan lalu
"pas bgt sama ukuran gw ga nyangka sebagus ini bahannya ga kaku, enak bgt dipake main cuma cutting bagian pinggang ga terlalu rapih tapi issokey lah yaa, next beli lagi wa...",bintang 5,1 bulan lalu
"Masya Allah bagus banget, bahannya adem dan lembut, cuma sayang gak muat perutnya, soalnya perut ku terlalu besar, kurir nya Baik Terima kasih ya",bintang 5,3 bulan lalu
"Sesuai pict si tapi kurang besar dikit, betul berarti kalau nomeran harus pakai nomer ukuran yg biasa pakek 33-34, ini aku ambil yg 32 kurang besar dikit tapi GPP lah mas...",bintang 4,3 bulan lalu
"Bagus woii, bahannya ga kaku ga tipis juga keress warnanya sesuai aku bb 65 tb154 ambil uk33 pas aga kepanjangan dikit tapi bagus besok co lagi hihi",bintang 5,2 bulan lalu
"Celana bagus bahannya lumayan tebel terus lembut, tapi kalo dicuci kayaknya bakalan luntur tpi its okey sesuai ekspektasi harga segini ✨✨✨",bintang 5,2 bulan lalu
"lucuuk, bahan nya juga untuk ukuran celana jeans ini lumayan lembutn harga nya juga di bawah 100, btw ini aku di tinggi 171 yak ukuran yg aku ambil 29, panjang nya setara...",bintang 5,2 bulan lalu
"Bahan Oke
Pemakaian Oke 
Warna Oke
Cuman saku depan kurang besar boss jempol gw kagak masuk😭besarin napa boss...",bintang 5,2 bulan lalu
"FINALLY!!
aku suka sama bahan nya ga tipis juga ga tebel, tapi ditengah-tengah, i love that💅🏻💗",bintang 5,2 bulan lalu
"baru beli kemari tadi siang langsung sampai, gilak cakep poll under 100k aku co nya pas live minta saran admin suruh ambil size 29 (bb 50 tb 153) tapi aku tetep ambil 28...",bintang 5,2 bulan lalu
"bagus lah di bb 42 masi agak kebesaran ya, di tb 160 jg panjang dibawah mata kaki lah. warnanya jg sesuai dengan di gambar",bintang 5,1 bulan lalu
"Paket nya udah nyampe,celana nya sesuai ekspektasi bahan nya nga kaku terus di pake nya nyaman ,makasih pokonya 👍",bintang 5,1 bulan lalu
baru bgt smpe untuk bahannya bagus lemes bukan type yg kaku gtu enk di pakenya. intinya gue suka,bintang 5,2 bulan lalu
"baguss, tapi masi kebesaran di pinggang akuu but it's okay masi ok kok
Kualitas produk: nyaman & tebel juga",bintang 5,1 bulan lalu
"Bagus sesuai orderan,tapi lebih cocok dipake laki² dech kayaknya soalnya bahan&modelnya agak kaku
No.30 cocok di BB kurleb 57 TB 160
Tapi karena pinggang aku kekecila...",bintang 4,2 bulan lalu
"baguss bangett, tapi sayang nya kepanjangan pas diukur bukan 100 tapi 104 tapi not bad lah",bintang 5,3 bulan lalu
"Celananya mantap, ukuran sama panjang pas, bahannya tdak terlalu tebal, pokokx mantul🫰",bintang 5,2 bulan lalu
"CAKEEPP BANGETTTT, SESUAI EKSPEKTASI🥰",bintang 5,2 minggu lalu
Waktu pertama pesan bagus bahanya tebal ini yang ke dua ko tipis ya bahanya,bintang 4,3 bulan lalu
"Beli pas lagi live, langsung nanya utk ukuran 153/49 kata tetehnya uk 29 auto CO, ternyata pas bgt, cuttingannya bagusss bgt, bahannya juga enak, cuma untuk jahitan aga k...",bintang 5,2 minggu lalu
Celananya sesuai pesanan cakep,bintang 5,2 bulan lalu
"bahannya bagus cuma disayang pinggangnya kasih gede bangeett padahal udh ukuran paling kecil, tapi ini okee kok guys aayoo co ga bakal nyesell",bintang 5,2 bulan lalu
"Bagus suka tapi di aku kegedean ini kan ukrn 27 apa aku ukur celana nya ternyata hampir ke 30 ukrn nya mkanya longgar kenapa sih hal sekecil ini harus bohong
Kualitas pro...",bintang 4,2 bulan lalu
"Paketnya sudah sampai, ga expect bahannya halus, bagus, suka sama cutting an nya, tapi buat aku bb 40 pinggangnya masih kegedean dikir padahal udh pilih ukuran paling kec...",bintang 5,3 bulan lalu
"Bagus banget sesuai sama barangnya, cmn sayangnya kepanjangan di tb 153, tapi barangnya bagus kok kainya juga bagus",bintang 5,2 bulan lalu
