review,rating,date
"Bagus suka rok nya,kurir ramah",bintang 5,3 bulan lalu
"bagus tp aga kegedean
Kualitas produk: y bgs",bintang 5,1 bulan lalu
"Bagus ukuran pas bngt, warna hitam nya melekat cm bahannya agak kaku
Lumayan untuk hrga segitu",bintang 4,3 bulan lalu
"dengan harga segitu bagus bangett ihh,ga nerawang juga bahan nya
maaf ga bisa kasi foto,lagi diluarr",bintang 5,1 bulan lalu
"model nya bagus , pas jugaa , harga nya terjangkauu",bintang 5,1 bulan lalu
Bagus bahan lumayan tebal warna nya bagus sesuai pesanan,bintang 5,1 minggu lalu
"Warna nya cakep. 
Langgan sama toko ini
Toko amanah pengiriman cepat
Seller fast respon. 
Mantap pokonya",bintang 5,1 bulan lalu
Bagus dan pas tapi agak kebesaran di pinggang tp ttp bgs kok,bintang 4,1 bulan lalu
"barang sudah smpai, bagus, tapi sayang nya ga muat kecil bngt",bintang 4,2 bulan lalu
"Alhamdulillah, barang nya udah nyampe jaitanya rapih dan sesuai ada yg di foto pas ukurannya, aku beli dua warna abu' dan army, semoga laris terus kak",bintang 5,3 minggu lalu
"Desain Korea yang stylish, Bahan katun drill yang nyaman, Rok A-line yang serbaguna, Tersedia dalam berbagai warna",bintang 5,4 bulan lalu
Bahan nya tipis tapi oke lah sesuai dengan harga,bintang 3,4 bulan lalu
"Rok nya bagus bangett sukaa , sesuai ekspektasi , cakep poll , pengiriman juga cepat",bintang 5,3 bulan lalu
Kualitas produk: Bagus dengan harga segitu,bintang 5,1 bulan lalu
Untuk bahan nya oke banget tapi ada 1 hal yang bikin sya heran sya pesen 1 ko dtng 2 kirain bonus 1 lagi ternyata harus bayar 2x lipat,bintang 3,1 bulan lalu
"maaf, saya aga menyesal kenapa ga sesuai yah? saya pesan yang warna hitam tapi kok yang datang cream?? WHT? tp gpp yg pnting ckp, tapi harus lebih teliti lagi ya kak...",bintang 4,1 bulan lalu
"pengiriman cepat tapi, kekecilan,warna nya ga sesuai 😭dan akhirnya aku kasih adikku",bintang 4,4 minggu lalu
"Kualitas produk: Bagus sesuai yg di pesan, terimakasih buat seller dan kuririnya🙏",bintang 5,1 minggu lalu
"Bagus, tapi di aku pingganya ke besaran terus kegedean dikit tapi gpp",bintang 4,2 bulan lalu
Puas sama barangnya baguss tapi agak tipis tapi aku sukaaaa bangeet makasih yaa kurir nya amanah,bintang 5,3 bulan lalu
"ʙᴀʜᴀɴ ᴀɢᴀᴋ ᴛᴇʙᴀʟ,ᴅɪ ᴀᴋᴜ ʙᴀɢɪᴀɴ ᴘᴇʀᴜᴛ ᴍᴀsɪʜ ᴋᴇʙᴇsᴀʀᴀɴ, ʜᴀʀɢᴀ ᴍᴜʀᴀʜ,ʙᴀɢᴜs, ᴍᴇɴᴜʀᴜᴛ ᴀᴋᴜ ʀᴏᴋ ɴʏᴀ ᴍᴀsɪʜ ᴋᴜʀᴀɴɢ sᴘᴀɴ",bintang 4,3 bulan lalu
Baguss poll lumayan pas di aku bahannya adem bagus deh pokok nya,bintang 5,1 bulan lalu
Kok di belakang ny sobek perasaan di gambar GK sobek,bintang 3,3 bulan lalu
"kereenn bagus bgt rok nya.. pas juga di aku yg bb 43 tb 150
Kualitas produk: ga nerawang.",bintang 5,1 bulan lalu
Agak tipis tp g nerawang cm abu2x Kya warna rok ank sklh SMA,bintang 4,3 bulan lalu
"Barangnya sudah tiba , kainya bagus sesuai dengan keinginan saya",bintang 4,2 bulan lalu
"Bagussss bangettt, cuma kantong nya tipiss banget palingan bentar"" dipake udah bolongg, tapiii bagusss banget bisa ku pake sekolah jugaaa, ga nyesel co 2 🥰",bintang 4,3 bulan lalu
Kurang pnjang dan kurir minta uang tmbahn krna balik 2×,bintang 4,2 bulan lalu
Paketnya udh Dateng makasih pesanannya sesuai dengan harga segitu ini bagus banget saya suka 🤩🤩🤩,bintang 5,1 bulan lalu
kantong nya njamur dan jaitannya nggak rapi,bintang 3,1 bulan lalu
Kualitas produk: Lumayan. Sesuai ukuran ku,bintang 4,2 bulan lalu
"bagus sii , tapi coksu nya kecoklatan sama roknya rada tipis, tapi gapapa ttp bgss,",bintang 3,3 bulan lalu
"bagusss banget,mana pas di aku.aku ngiranya bakal kepanjangan ternyata gaa😭💞",bintang 5,1 bulan lalu
Alhamdulillah gak nyangka sebagus itu😁 padahal gak sengaja kepesen dan gak bisa di batalkan 🤭tapi syukur Alhamdulillah gak mengecewakan 👍👍,bintang 5,1 minggu lalu
alhamdulillah udah sampaii uk pas ga kegedean baguss bangettt bahannyaa jugaa pengirimannya jugaa cepett bangett thx seller,bintang 5,1 bulan lalu
Bhan nya bagus jahitan rapih sesuai pesanan,bintang 4,2 bulan lalu
walaupunn kekecilan di pinggang ku tapi wort it si harga segituu,bintang 5,1 bulan lalu
Roknya bgus bgt no debat lainnya tebal 👍🏻,bintang 5,1 bulan lalu
Bahanya kaku.. Kebesaran buat anku umur 12thun,bintang 5,2 bulan lalu
Alhamdulillah saya suka sekali dengan produk ini sangat cocok untuk anak muda 🤣,bintang 5,3 bulan lalu
Susah sampai kak paketnya alhamdulillah pas bagus banget,bintang 4,2 bulan lalu
bahannya baguss murahh lagii worth it bangett sihh inii termasuk harga pelajar 🤯🤯,bintang 5,2 bulan lalu
bahannya cukup tipis tapi masih oke,bintang 5,1 bulan lalu
"Lumayan lah harga segitu, walaupun jahitan nya ga rapi",bintang 4,2 bulan lalu
Baguss bangett sumpah kalian pokoknya yg bingung cari tok mending beli di sini cepetan co sebelum kehabisan,bintang 5,2 bulan lalu
"roknya bagus bgtttt bgtttt di aku pas cuman agak kebesaran, pokonya mantapp",bintang 5,6 hari lalu
Bagus bahanya tebal tapi pinggangnya kegedean di aku,bintang 4,2 bulan lalu
"Barang nya sudah smpai,maaf gx di fto.tpi serius ini rok nya bagus bnget,anak aq suka",bintang 5,3 minggu lalu
sesuai pesanan seller amanah,bintang 5,1 bulan lalu
"kualitas jahitan nya jelek banget, gampang brudul jahitan nya, tp bagus ko, minus jahitan aja",bintang 2,1 minggu lalu
Bagus banget warna sesuai dan dateng cepat,bintang 5,5 hari lalu
baguss sesuai pesanan Peking nya aman tidak ngatung jugaa,bintang 5,3 minggu lalu
"Kak aku pesen warna abu,tapi kaya rok sekolah warnanya",bintang 4,4 bulan lalu
"Barang sangat bguss,dan susuai dengan yg di inginkan",bintang 4,2 bulan lalu
Udh sampe masyaallah bgus bnget terima kasih nyaman ga nerawang pas juga,bintang 5,1 bulan lalu
Bahannya tebal pas dan murah bengett,bintang 5,1 bulan lalu
"Kok bisa belehan ya belakang nya sy kira nggk JD kurang aj, tp gpp",bintang 3,3 bulan lalu
"baguss bangettt, ukurannyaa  jugaa pass. pokonyaaa wort it bangett",bintang 5,3 minggu lalu
Bagus banget tapi agak kekecilan,bintang 5,1 bulan lalu
"bagusss jahitannyaaa rapihhhh,bahannyaa jugaa bagusss😻😻",bintang 5,4 minggu lalu
"Bagus
Kualitas produk: Bagus banget",bintang 5,1 bulan lalu
produk bagus nyaman dan sesuai gambar,bintang 5,3 bulan lalu
Suka bangettt luchuu pass banget d badan aku,bintang 5,1 bulan lalu
the best bgtt cocok keren dehh 🥰👍🏻 recommended buat yg cari rok warnanya realpict,bintang 5,4 bulan lalu
Bagus sih tapi aku salah co di aku kekecilan,bintang 4,1 bulan lalu
bahan nya bagus cocok lagi di aku,bintang 5,3 minggu lalu
Bagus banget harga juga terjangkau,bintang 5,2 bulan lalu
"Pas dengan harga,jadi nya ngk mengecewakan",bintang 4,5 hari lalu
"Makasih kk seller udh smpe rok cargo nya..bagus banget..next bakal beli
 Lagi",bintang 5,3 bulan lalu
"Rok bagus bangetttt, suka dengan modelnya 💗",bintang 5,1 bulan lalu
Kok datengnya tidak sesuai yang di inginkan ya ukurannya kekecilan,bintang 1,4 bulan lalu
"ukuran pas 
tb 150, bb 48",bintang 5,3 bulan lalu
"sesuaiii bangett kaya di fto, baguss kokk",bintang 5,1 bulan lalu
"Baguss,jahitan rapi🫰",bintang 5,3 bulan lalu
"oke sih buat harga segitu, sesuai harga👍🏻",bintang 4,2 minggu lalu
"bagussss bgtttt, wajib co disini next time bakal beli warna yg lain",bintang 5,1 bulan lalu
Agak kekecilan sih buat aku,bintang 4,3 bulan lalu
Warnaya ngak diganti kak saya minta yang satu diganti warnaya kok ngak kurang memuaskan pelayanan tokoya,bintang 1,2 bulan lalu
"Bagus banget asli,,ini co yg ke 3x nya",bintang 5,2 bulan lalu
Bagus banget sesuai dengan yang aku pesan,bintang 5,1 bulan lalu
Rok nya bagus sesuai sama pesanan terima kasih,bintang 5,2 bulan lalu
Bagus bahan nya tapi di aku mh kecil,bintang 3,2 bulan lalu
"cakep bgttt puass,pengirimanyaaaa cepet bgttt,kurirr nyaaa juga baik bgttt,it's the best bgt wkwkwk 😍😍",bintang 5,1 bulan lalu
Bagus banget sukaa,bintang 5,2 bulan lalu
kualitas nya bagus dan nyaman di pakeee,bintang 5,2 bulan lalu
"bagus bangett plss
kurirnya juga ramah bangett 💯",bintang 5,1 bulan lalu
bagus hanya benang nya tidak rapi,bintang 5,3 minggu lalu
Roknya bagus tapi sayang ke panjangan,bintang 5,1 bulan lalu
bagus roknya sesuai dengan harga.. realpic,bintang 5,4 bulan lalu
bgus tpi jahitan nya kurang rapi,bintang 4,3 bulan lalu
Udah sampai donk mksih seller dan Shopee.next bakalan langanan terus,bintang 5,4 minggu lalu
"Bgs sesuai, cepet, murah, mantep deh",bintang 5,1 minggu lalu
Bagus banget,bintang 5,1 bulan lalu
Ada kurang nya sii tapi gpp ttp bgs kok,bintang 5,1 bulan lalu
Rok nya bagus dan bhan nya oke,bintang 5,3 bulan lalu
"baguss, tpi di akuu agakk kebesaran",bintang 5,3 bulan lalu
Sesuai dengan pesanan maaf baru kasi ulasan,bintang 5,4 bulan lalu
"Alhamdulillah,rok cargomya sudah sampe lumayan bagus anaku suka.makasih seller sukses selalu.",bintang 5,1 bulan lalu
bagusss longgar sdikit di aku,bintang 5,1 bulan lalu
"Pesen yang warna mocca yang dtang malah hitam 
Tp t
Untung anaknya suka",bintang 4,2 bulan lalu
Bagus banget awett lagii dan cocok,bintang 5,2 bulan lalu
baru pertama kali beli suka bgt langsung cocok🥰 next beli warna yang lainnnn,bintang 5,4 bulan lalu
"bagus banget, pass lagii, lucu jugaa",bintang 5,3 bulan lalu
Bagus sekali rok nya dan bahanya👍,bintang 4,2 bulan lalu
"Rok nya bagus banget,anak aq sangat suka",bintang 5,3 minggu lalu
baguss bgt maaf gak ada fotonya hihi,bintang 5,1 bulan lalu
ga kebayang sebagus ini woiiii realpict bgtt rekom deh buat kalian 😍🥰,bintang 5,4 bulan lalu
Bagus banget murcee tapi ga Abal abal,bintang 5,1 bulan lalu
Bagus bgt GK kecewa,bintang 5,1 bulan lalu
salah warna di kemasan tulisan nya warna mocha tapi yg datang hitam ini gmn y?,bintang 1,3 bulan lalu
bagus banget ga nyesel deh pokok nyaa,bintang 5,2 bulan lalu
kain bagus👍 sesuai dgn kambar,bintang 5,1 bulan lalu
Barangnya real pict 💐💐💐👍👍👍,bintang 5,1 bulan lalu
"Bagus 
Sesuai pesanan
Udah diambil ponakan saya",bintang 5,1 bulan lalu
"bagus banget ihh kakk, sukaaa🤩🤩🫰",bintang 5,1 minggu lalu
"krng puas,aku co wrna mocca dateng wrna hitam!!

kurir nya juga ga ramah",bintang 2,3 bulan lalu
Rok nyah bagus banget 🥰🥰😍🥰,bintang 5,2 bulan lalu
"baguss bangett, rok nya juga pass di aku",bintang 5,1 bulan lalu
paketnya udh sampai rok nya bagussss bangetttttt pengiriman nya cepatttt toko nya amanahhhhh pokoknya bagussss bngttt,bintang 5,1 bulan lalu
keren banget besok besok beli lagi deh,bintang 5,4 bulan lalu
Baguss bangett min,bintang 5,2 bulan lalu
baguss lahh sayaa sukaa tapii yaa radaa' tiipiss tapi jugaa untukku hargaa 40k okee lahh,bintang 4,1 bulan lalu
"Brng sdh datang,,,,bagus bnget",bintang 5,2 bulan lalu
"bagus, tp blm buka😍😍😍🥰🤩🥰🤩🥰🤩😙😝🤩😝😘☺️🙃😉☺️😘☺️😘☺️😘☺️😊😘😚😘🤑😜🤑😜😝😜🫡🫡😜🤐🤫🤣😘, maaf",bintang 5,3 bulan lalu
Sangat sesuai dengan kebutuhan saya,bintang 5,3 minggu lalu
Rok nya bagus..dengan harga segitu udah keren👍🏼👍🏼👍🏼,bintang 5,3 bulan lalu
"bagusss bgtt, mana pas lagiii sukakkk😻😻",bintang 5,1 bulan lalu
Ukuran tidak sesuai.kurang bagus.,bintang 1,3 minggu lalu
Barangnya sesuai harga ya,bintang 4,2 bulan lalu
Baguss,bintang 4,1 bulan lalu
baguss,bintang 5,3 bulan lalu
"Bau nya g enak 
Roknya telitipin",bintang 2,1 bulan lalu
Alhamdulilah sesuay bagus banget sip Poko nya👍👍👍,bintang 5,1 bulan lalu
Adem enak dipake,bintang 5,6 hari lalu
Bahan bagus pas di pakai,bintang 5,2 bulan lalu
bagus bgt lah buat harga segituu,bintang 5,1 bulan lalu
"Cakep
Kualitas produk: Cakep",bintang 5,1 bulan lalu
bagus banget bahannya BAGUSS,bintang 5,2 bulan lalu
"Bagus, nyaman dipakai",bintang 5,1 bulan lalu
Paket  sudah sampai dan sesuai pesanan terima kasih reseler,bintang 5,6 hari lalu
sangat bagus dan nyaman,bintang 5,1 bulan lalu
Kualitas produk: Bagus banget,bintang 5,3 bulan lalu
Bagus cuma kegedean d anak saya,bintang 5,2 bulan lalu
Bandang bagus nyaman dan pass,bintang 5,2 bulan lalu
agak kebesaran dikit,bintang 5,1 minggu lalu
Kualitas produk: Sangat bagus,bintang 5,1 bulan lalu
Kualitas produk: Sangat baik,bintang 5,2 minggu lalu
Kebesaran tpi ttep baguss,bintang 4,1 bulan lalu
"Terimakasih paketnya bagus sesuai dg yg di pesan,saya suka",bintang 5,1 bulan lalu
Bahannya kaku bangett,bintang 4,1 bulan lalu
"bagus sesuai
warna cream",bintang 5,3 bulan lalu
Kualitas produk: bagus,bintang 5,1 bulan lalu
Kualitas produk: Bagus,bintang 5,1 bulan lalu
Kualitas produk: Bagus,bintang 5,2 bulan lalu
Bagus sesuai keinginan,bintang 5,3 bulan lalu
Bahan bagus,bintang 5,1 bulan lalu
Bahan bagus,bintang 5,3 bulan lalu
вαgυѕ banget bahan nya,bintang 5,1 bulan lalu
bahan nya bagus 👍,bintang 4,1 minggu lalu
bahan nya bagus,bintang 5,2 bulan lalu
Sesuai👍👍,bintang 5,3 bulan lalu
Yang di order warna mocca yang datang warna hitam,bintang 1,3 bulan lalu
paket nya tidak sesuai dengan gambar,bintang 2,3 bulan lalu
baguss banget 🤩👍🏻👍🏻,bintang 5,3 bulan lalu
Bagus banget aku mau beli lagiii,bintang 5,2 bulan lalu
Bagus dan sesuai foto,bintang 5,3 minggu lalu
Di aku kekecilan kak,bintang 3,2 bulan lalu
Sangat bagus cocok untuk ku,bintang 5,3 bulan lalu
baguss,bintang 5,2 bulan lalu
bagus,bintang 5,3 bulan lalu
,bintang 5,1 bulan lalu
Ke kecilan buat bb 56 😭,bintang 4,3 bulan lalu
barangnya bagus sesuai gambar,bintang 5,3 bulan lalu
"baguss, sesuai yg di foto",bintang 5,1 bulan lalu
Bagus👌👌👌,bintang 5,3 bulan lalu
Baguss 👍🏻👍🏻,bintang 5,1 bulan lalu
Sesuai ekspektasi banget,bintang 5,3 minggu lalu
Bahan kasar,bintang 2,1 bulan lalu
Bagus sesuai ekspektasi,bintang 5,3 bulan lalu
Bagus sesuai murah,bintang 5,2 bulan lalu
Roknya bagus pas sesuai,bintang 5,2 bulan lalu
Bagus sesuai dengan di iklan,bintang 4,1 bulan lalu
Ni udh bagus pas puas,bintang 5,3 bulan lalu
ga exspect secakep itu plcc,bintang 5,2 bulan lalu
Bagus banget melar lagi,bintang 5,1 bulan lalu
Paketnya bagus dan murah,bintang 5,2 minggu lalu
bagus banget tapi kelonggaran,bintang 5,2 bulan lalu
Bagus sekali ya barangnya,bintang 4,3 hari lalu
"Mantap,anak ku senwng banget",bintang 5,3 bulan lalu
Bagus banget sesuai,bintang 5,2 bulan lalu
Sesuai sama di foto,bintang 5,2 bulan lalu
bagusssii tapii tipiss bngttttttt,bintang 3,3 bulan lalu
Barangnya sesuai tepat waktu,bintang 5,2 bulan lalu
"baguss, pas👍",bintang 5,2 bulan lalu
wort it lah dengan harga segitu,bintang 4,3 bulan lalu
lumayan bagus dgn harga segitu,bintang 5,2 bulan lalu
Harga sesuai barang,bintang 5,3 bulan lalu
sesuai amanah,bintang 5,2 bulan lalu
bgs rokny,bintang 5,2 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,2 bulan lalu
Bagus banget aku suka polll,bintang 5,2 bulan lalu
Kekecilan,bintang 3,1 bulan lalu
bahanya bagus lembut🤩,bintang 5,1 bulan lalu
sesuai dengan di gambar,bintang 5,1 bulan lalu
Sesuai pesanan kurir ramah,bintang 5,2 bulan lalu
bagus bgt rok nya,bintang 5,1 bulan lalu
bgs aj gitu,bintang 4,1 bulan lalu
Bagus sesuai,bintang 4,1 bulan lalu
Bagus sesuai,bintang 5,2 bulan lalu
baguss pas bngtt diakuu,bintang 5,1 bulan lalu
suka bangat sama rok ny,bintang 5,2 bulan lalu
Bagus banget,bintang 5,1 bulan lalu
