review,rating,date
uda perna beli 2x bagus semuaneee,bintang 5,1 minggu lalu
suka banget sama baggy jeansnya kak next time aku bakal order di sini lagi kak🤍,bintang 5,2 minggu lalu
"Kwalitas sangat bagus,,pinggang pas hanya sayang kebesaran dipaha sampe bawahnya,, tp Alhamdulillah sdh ada patokan ukuran klu mau pesan lgi..
Pengirimannya juga cepat, k...",bintang 5,1 hari lalu
Jiniso bagus bgt bahannya gak kaku. Sengaja ambil size agak besar ketimbang kekecilan . Overrall bagus banget jinisooo,bintang 5,1 minggu lalu
"puas banget bb 74 tb 168 pas bnget ,malah agak kepanjangan,,swumur hidup baru kali ini potong celana ,,",bintang 5,1 minggu lalu
Kualitas produk: Sangat memuaskan dengan harga segitu worth it bahan ya juga bagus,bintang 4,2 minggu lalu
"Bagus,bahan nya tetep lembut walau sudah di cuci",bintang 5,3 minggu lalu
"Ukuran sesuai, bahan jeans cakep, warna sesuai.. jiniso best quality",bintang 5,3 minggu lalu
"Kualitas produk: Sngt bgs
Suka bgt sama bahanya GK keras 
Agak longgar dikit sih tapi GPP malahan lebih suka longgar daripada pas",bintang 5,2 minggu lalu
"Produk bagus 
BB 43 TB 157 pinggang kecil pakai size 27 pas banget",bintang 5,1 minggu lalu
"ini pesananku yg ke 3, seblmnya pesen di sh*p**, dan cari warna yg ini susah banget, sold out trs. kupantengin terus dong sampe ready barangnya, karena udah cinta banget...",bintang 5,4 bulan lalu
"Suka bgt fit nya bagusssss dan bahannya bagus poll
Kualitas produk: Ok sangat",bintang 5,2 minggu lalu
Barang aman. Cuma ukuran agk besar ternyata. Tpi ok,bintang 5,3 minggu lalu
"Kualitas produk: sangat realpect dan suka banget , bagus banget",bintang 5,1 minggu lalu
Terima kasih banyak pesanan saya sudah saya terima dengan baik. Bb 58 tb 163 pas bgt yaa,bintang 5,1 minggu lalu
"BAGUS BNGTT, bahannya lembut enak dipakai cuma kegedean dipinggang",bintang 5,2 minggu lalu
"baguuusss banget bahannya, jiniso emg paling oke🤩🤩",bintang 5,2 hari lalu
"Definisi cinta pada pandangan pertamaaaaaaaa, semua bagian passsss, bahan celana mantap jahitan rapihhh , kelasss🔥🔥🔥🔥🔥
Buruaan restockin dong size 34 warna lainnya p...",bintang 5,2 minggu lalu
Kualitas produk: Bagus banget produknya😍😍,bintang 5,3 hari lalu
"Sangat puas krna barangnya sesuai n bagus.cm agk kepanjangan aj,tp bs dipotong kok.
Thanks",bintang 5,6 hari lalu
"bagus tapi bau nya engga enak, terus harus jarang di cuci juga",bintang 3,3 minggu lalu
"bagusss bangettt ,tapi bahan nya sedikit tipiss tapii baguss, pengiriman nga cepet baru 2hari udah sampeee",bintang 5,4 hari lalu
Sumpahhh cakeppp betull😍🔥🔥,bintang 5,2 minggu lalu
Kualitas produk: barang nya sangat baguss cocokk,bintang 5,2 minggu lalu
bagus banget suka tapi di aku tb 155 kepanjangan dikit,bintang 5,3 minggu lalu
"produknya bagus nyaman,tapi sya salah pilih ukuran",bintang 5,3 minggu lalu
"Seperti bukan asli jiniso, dari labelnya dan kualitas barang kurang bagus",bintang 3,9 bulan lalu
warnanyaa g sesui ekspetasi😞,bintang 2,2 minggu lalu
bagusss asli kerennn celananya puasa asli bagus bangettt next order lagi kalau ready warna hiitam,bintang 5,1 minggu lalu
"bagus cuma masih kepanjangan di aku, packingannya juga lumayan",bintang 5,3 minggu lalu
"tinggi 163 BB 62, size 34,  kepanjangan bawahnya kalau pakai sepatunya teplek, bagusnya pakai sneakers2 yg agak tebal",bintang 5,
"cakep bgt si jujur, first time beli jeans”an sesuai ekspetasi",bintang 5,3 minggu lalu
"ukurannya passs cuyy gilaaa keren banget, bahannya okee intinya ga perlu diraguin lagi jiniso",bintang 5,3 minggu lalu
Bagus banget tapi sayang nya di aku ke panjangan🥺,bintang 5,3 minggu lalu
"Paket sudah diterima, namun warna birunya tidak seterang pada gambar diplay nya. Terimakasih",bintang 5,7 bulan lalu
Baguss bet weiiii ak suka👅😍,bintang 5,2 minggu lalu
"gak ekspek bakal sebagus ituu, ak bb 67 tb 172 pake uk 32 pas bgtt😍",bintang 5,4 bulan lalu
"Bagus bngt dan pas juga di bb ku 60 tb 160, next mau beli warna lain😍😍
Kualitas produk: Bagus pakek bngt",bintang 5,1 minggu lalu
"gbisa berkata kata pkonya gua suka bgtt, sumpahh gila ini bagus bukan maen, sesuai ekspetasi. bb 46 tb 167 ga ngatung sama skli malah lebih. bintang 10 ini harusnya bukan...",bintang 5,6 hari lalu
"baguss bgt pliss,ga nyesel deh,pass dan desainya bagus",bintang 5,
Bagus banget untuk harga segini wort it banget,bintang 4,1 minggu lalu
Udah ke sekian kalinya pesen merek ini,bintang 5,2 minggu lalu
"AAAAA I LIKEEE SMA CLNA BAGGY NYAA,baguss bangettt lucuuu tpi kegedean sie di aku tpi gapapa tetep sukaaaa,bahan nya lembut nyaman adem kurir nya jugaa okeee ramahh 10000...",bintang 5,3 minggu lalu
"bagus, tpi kegedean. host live nyaranin uk32 tpi kegedean",bintang 5,2 minggu lalu
"BAGUSSSS BANGETT,SESUAI BINTANGG LAH YAA KL BISA BINTANG 100 AKU KASIH 100, tapi kepanjangan poll buat aku tb 162😭😭",bintang 5,1 minggu lalu
"Kualitas produk: bgusss, cakepp bgtt buat di pake anak"" skenaaa cck bet dahh Klian haruss pakee inii",bintang 5,1 minggu lalu
Pokonya mantap deh clana jiniso ya udh langganan next order lagi,bintang 5,3 hari lalu
Sangat bagus dan nyaman,bintang 5,1 minggu lalu
"saya suka cuma maw dipotong sedikit kepanjangan di saya😅, tapi saya suka",bintang 5,1 minggu lalu
buat yg tb nya pendek ( 145+) masii kepanjangan huhuhuu t______t .. tapi overall baguss bnagett geulis pisan celanana 🤍🤍,bintang 4,1 hari lalu
Ukurannya pas Tinggi badan 161 - 170 cm Berat badan < 50 kg,bintang 5,10 bulan lalu
"makasih kak barangnya udah nyampe,tapi agak kegedean si kak,tapi gpp barangnya ttp bagus",bintang 5,1 minggu lalu
buat tinggi 153 kepanjangannn bangett tapi issokeyyyy bahannya enakkk,bintang 5,2 hari lalu
"bagusss bangett JINISOO EMANGG KERENN
tapii sayang nyaa kegedeann tapii it's okeyy gapapaa",bintang 5,2 minggu lalu
agak kebesaran dikit,bintang 5,1 minggu lalu
bagus cocok untuk saya,bintang 5,2 minggu lalu
"bagusss👍🏻👍🏻👍🏻tpi salah ukuran harusnya ngambil di uk 31an, but its okay bisa dikecilin",bintang 5,6 bulan lalu
"Pokoknya selalu suka jiniso cma selalu kepanjangan, bkin lah yang panjangnya khusus 150an",bintang 5,5 hari lalu
"Salah ambil size aku kek nya, kebesaran kalo ini celana nya mau masuk permak Levis deh🤣🤣🤣",bintang 5,1 minggu lalu
Saya sangat suka pada batang kemungkinan saya akan membelinya lagi,bintang 5,3 hari lalu
bagus bagus bagus baguss bangetttt😭😭,bintang 5,
Suka bahan nya bagus,bintang 5,1 hari lalu
"kuning bgt ya ternyata, next beli yg lainnya",bintang 5,2 minggu lalu
Terlalu hipster di aku gk highwaist kyk di foto..klo di naikin malah gencet,bintang 3,6 hari lalu
BAGUSS BET SESUAI EKSPEKTASI GACOR DAH POKOKNYA,bintang 5,2 minggu lalu
bguss bgt sesuai gambar dan pesanan mantap JNSO👍🏻👍🏻,bintang 5,2 minggu lalu
Ter laku besar bawah nya. Klau pinggang pas,bintang 2,1 minggu lalu
"bagus banget, tapi agak kepanjangan",bintang 5,6 hari lalu
"baguss bgt aku sukaaa bgt baru kali ini nemu celana yg ga gantung di aku,yaa ada harga ada kualitas sihh yaaa gpp mahal tapi aku sukaa bgt😭😭🫰🏼😍",bintang 5,2 minggu lalu
"Syuka....  Memeng beda  dengan yg 772 , tpi GK pa2. Akusdh pnya 4 JINISO beda kode😀",bintang 5,3 minggu lalu
"ehh baguss bangettt gilakkkk 🤍🤍🤍🤍 ku kiraa bakal kegedean ternyata pas di akuu,, luvv bgtt pokoknya 😭😭🖤",bintang 5,3 minggu lalu
Saya tidak meminta return produk tapi barang tiba tiba di return,bintang 1,2 bulan lalu
"BAGUSS BANGET, TAPII KEGEDEAN😭😭😭",bintang 5,2 minggu lalu
Barang sudah sampai juga bagus sangat puas saya kaa terimakasi ka,bintang 5,
"CAKEP BANGETTT💗
tp buat tb aku 163 kepanjangan hhu🫠",bintang 5,2 hari lalu
bagusss bgt tp kepanjangan di aku yang tb 165,bintang 5,3 hari lalu
"bagusss, tpi kepanjangan 😔",bintang 5,1 minggu lalu
Bagus tapi kepanjangen,bintang 5,6 hari lalu
bagus cuman size yang aku beli kekecilan,bintang 5,1 minggu lalu
Baguusss bgtt sukaaa wrnayaa juga cakepp,bintang 5,2 minggu lalu
bahan ok lah tapi warna beda jauh,bintang 4,2 minggu lalu
"SUKAK BANGETTTTT
bagus poll",bintang 5,3 minggu lalu
bahannya lembut dan sesuai expetasi,bintang 5,1 minggu lalu
bahannya adem nyaman keren puoolll,bintang 5,2 minggu lalu
barang nya nympe degan amn cum ad kendala sedikittt,bintang 5,2 minggu lalu
"bagus, mau jd anak skena😈🤘🏻🤘🏻",bintang 5,2 minggu lalu
JUST LIKE WHAT I EXPECTED!! I LUVV UU JINISOOO😋💕,bintang 5,2 minggu lalu
"baguss poll, tp panjangg bangett",bintang 5,1 minggu lalu
bagus banget aseliiiiiiiii 🤩🤩🤩🤩🤩,bintang 5,2 minggu lalu
bagus banget sesuai dengan yang di foto,bintang 5,
Emang ter the best sih👍,bintang 5,1 minggu lalu
Bahan bagus tp uk besar poolll,bintang 3,1 minggu lalu
Suka sekali sesuai dengan pesanan makasih sukses sllu ka🙏,bintang 5,2 minggu lalu
"rekomendasi bgttt, gausa di ragukan lagii, mantapppo!!",bintang 5,5 hari lalu
"Luvv bangett sama jinisooo🤍🤍🤍🤍🤍🤍,sukaa bangettt",bintang 5,5 hari lalu
Bagus banget suka polll,bintang 5,3 minggu lalu
"suka bngt, sesuai ekspetasi jugaa",bintang 5,1 minggu lalu
Kualitas produk: bagusss bangtt,bintang 5,4 hari lalu
"bagus, tapi warna tidak sesuai di ft",bintang 4,3 minggu lalu
oke bgt kak pas di aku ga kegedean akhirnya realpictt sukaa udah langganan jiniso nihh🥰💕🫰🏻,bintang 5,2 minggu lalu
Bangus bangettttt,bintang 5,1 hari lalu
noda ny gbs hilng beli yng 2 kli ny kecwa,bintang 1,1 minggu lalu
kepanjangann tapii gapapaaa bagussss bangettt syukaaa🤓🤓☝🏻,bintang 5,2 minggu lalu
Kepanjangan di saya TB 165 bb 72,bintang 5,2 minggu lalu
Ukuran pas,bintang 5,4 hari lalu
saya sangat suka sekali,bintang 5,1 minggu lalu
baguss tapii panjanggg banget sumpahh,bintang 5,1 minggu lalu
BAGUSSS BANGET BANGET BANGETTT🫰🏻🫰🏻🫰🏻🫰🏻,bintang 5,1 minggu lalu
Bagus banget🫶,bintang 5,6 hari lalu
Suka bngt bgss sesuai dengan pesanan,bintang 5,3 hari lalu
bahan enak dan pas,bintang 5,9 bulan lalu
Sesuai gambar👍🏼,bintang 4,6 hari lalu
produknya bgus skli aku aku suka bngat🖤,bintang 5,2 minggu lalu
bagus bgt cuma salah beli size😭,bintang 5,2 minggu lalu
Bagus banget bahan nya lembut,bintang 5,2 hari lalu
Pas cuma kepanjngan dikit,bintang 5,6 hari lalu
cs fast respon,bintang 5,5 bulan lalu
sukaaa poll sesuaiii dehhh mantep,bintang 5,1 minggu lalu
"BAGUSSS BNGETTTTT, MANTAPP 😻😻😻😻",bintang 5,1 minggu lalu
kepanjangan dikit,bintang 5,2 minggu lalu
SUKAKKKKK!!!!!! REALPICT BGT I LOVEEEE JINISO💖💖💖💞💞💞💘💘💘,bintang 5,6 hari lalu
kebesaran bnget tapi oke,bintang 4,1 minggu lalu
bagussss😘,bintang 5,2 hari lalu
mantap dah ga nyesel,bintang 5,1 minggu lalu
BAGUSS,bintang 5,1 minggu lalu
baguss,bintang 5,2 minggu lalu
bagusss bgttt,bintang 5,3 minggu lalu
kepanjangan tapi baguss 😭,bintang 5,2 minggu lalu
,bintang 5,2 hari lalu
,bintang 5,3 hari lalu
bagusssss bangettttt,bintang 5,
sukaa bangettt🤩🤩🤩,bintang 5,1 minggu lalu
Ckep clena nya cuma panjng,bintang 5,2 minggu lalu
Besar banget,bintang 4,2 minggu lalu
bagusss euy gausa di ragukan lg💗,bintang 5,2 minggu lalu
baguss bgttt😍😍,bintang 5,1 minggu lalu
BAGUSS BNGTTTT❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,bintang 5,2 minggu lalu
Aga kegedean bb 65,bintang 4,2 minggu lalu
Mantap,bintang 5,2 minggu lalu
bagusss bangettt sukaaaa pokonya,bintang 5,2 minggu lalu
"bagusss euyyyyy,tapi TB aku 150 jadi kepanjangan tapi gapapa suka",bintang 5,4 hari lalu
Cuakep poll,bintang 5,2 minggu lalu
Jiniso gak pernah gagal,bintang 5,3 minggu lalu
Ukurannya pas,bintang 5,11 bulan lalu
mantap bgt,bintang 5,1 minggu lalu
bagus bgtt OMG 💋💋,bintang 5,2 minggu lalu
bagusss bgt sukaa,bintang 5,2 minggu lalu
Tas pink nya ga ada,bintang 5,1 minggu lalu
Terima kasih cucu saya seneng saya selalu berlangganan  jiniso terima kasih,bintang 5,2 minggu lalu
Bgus dan pas x,bintang 5,1 minggu lalu
baguss bgttt sukaaaaa,bintang 5,3 minggu lalu
bagusss bangettttttttttt pengennn beli lagiii😭😭,bintang 5,2 minggu lalu
-panjang bgt,bintang 5,1 hari lalu
Bagus buangett pokok e,bintang 5,
muat dengan anak saya..... mudah2an awet,bintang 5,8 bulan lalu
Bagus banget next repeat order lagi😭,bintang 5,1 minggu lalu
,bintang 5,
,bintang 5,
,bintang 5,2 hari lalu
,bintang 5,5 hari lalu
,bintang 5,1 minggu lalu
,bintang 5,1 minggu lalu
,bintang 5,1 minggu lalu
,bintang 5,1 minggu lalu
,bintang 5,1 minggu lalu
Bagus bgt sesuai,bintang 5,5 hari lalu
kurang sesuai,bintang 3,2 minggu lalu
mantap markotop bintang 300T,bintang 5,1 bulan lalu
Bagus bget pokonya rekomended,bintang 5,6 hari lalu
cakep bgt jirr lahh,bintang 5,2 minggu lalu
y bagus bngt,bintang 5,6 hari lalu
bagus barangnya,bintang 5,2 minggu lalu
Bagus mantap polll,bintang 5,3 minggu lalu
All goods,bintang 5,3 minggu lalu
Udah langganan pake jnso,bintang 5,1 minggu lalu
Bagus banget,bintang 5,1 minggu lalu
bagus banget,bintang 5,2 minggu lalu
Baguss banget,bintang 5,3 minggu lalu
semoga aweeett,bintang 5,1 minggu lalu
Mantap abis,bintang 5,1 minggu lalu
Bagus bgt celanaya,bintang 5,1 minggu lalu
Bagus sekali next beli warna lain,bintang 5,1 minggu lalu
Kebesaran bgt,bintang 5,5 hari lalu
Bagus bngett😍🫶🏻,bintang 5,1 hari lalu
baguss bangat,bintang 5,6 hari lalu
Sangat bagus,bintang 4,1 minggu lalu
Baguss bgttt polll,bintang 4,2 minggu lalu
,bintang 1,7 bulan lalu
bagus banget plcc,bintang 5,1 minggu lalu
Kebesaran,bintang 3,3 minggu lalu
kebesaran aja di pinggang,bintang 4,1 minggu lalu
Bagus bangett,bintang 5,6 hari lalu
