review,rating,date
serius under 100k dapet celana se bagus ini?!?! demi apapun suka bgt krn bagian pinggang nya nge fit gitu pas bgt pknya loff🫰🏻,bintang 5,2 bulan lalu
gilasi lucuu bgtt celananya aku bb 55 tb 155 ambil L ok bgt si pas tp ga pas bgt soalnya belakangnya ada karetnya. trus aku jg bukan tipe yg buncit perutnya. tp klo soal...,bintang 5,2 bulan lalu
"Caelananya bagus bgt, pinggang pas, tpi kepanjangan. Bb 45 tb 155.
Agak ngeri dikit paketnya rada kebuka pas nyampe",bintang 5,2 bulan lalu
"serius ini bagus bgttt tapi sayang pas aku buka kacanya pecah. tapi gpp aku suka sama celananya pas di aku yg BB 54/55 TB 160
buat ownernya plisss restock warna hitam uku...",bintang 5,
"aku ukuran S bb 45 tb 157 pas ga ada rombak bagian pinggang, untuk panjangnya kepanjangan 7cm aja. kalau kalian bb lebih dari 45 better ambil size M yaaa. love wispieee",bintang 5,1 bulan lalu
"BAGUS BANGETT💕💕 bahannya tebal dan jahitannya rapih. aku bb 50 tb 151 ambil uk M pas ko ga kekencengan atau kelonggaran di bagian pinggangnya, untuk panjangnya msh aman...",bintang 5,1 bulan lalu
"Yuhuuu cepat sekali sampenyaa🤍 2 harian sampee🫶🏻 sekaligus atas bawah belinya bakal mau stock buat ke kampus, kerja, dll baju wispie cocok  bangett!!! 💕🤍  dapet dree...",bintang 5,2 minggu lalu
"Terimaksih pesanan saya sudah sampai..kakinya bagus, pengiriman aman dan cepat.
Kualitas produk: Bagus",bintang 4,2 minggu lalu
"bagus nya, tadi nya belikan buat anaku, tp ko aku suka juga 🤭😂 auto gantian pake 🤭 btw bb ku 63 kg tb 152 kepanjangn dikit sih but it's oke bs di potong dikit",bintang 5,3 bulan lalu
"INI BAGUSSS BANGETTT!!! cuma diaku uk XL untuk panjangnya kepanjangan dan lebar banget :( jdi harus di kecilin huhu, untuk bagian pinggang nya muat agak longgar 2cm cuma...",bintang 5,1 minggu lalu
"cakep bgt, yg L di lingkar pinggang 72 masi longgar dikit",bintang 5,3 bulan lalu
"menurut wku warnanya gasesuai sm gambar ya, ini jatuhnya hampir kek abu abu, trus buat tinggi 164 hampir ngatunh bgt :( buat bb 43 cukupan si",bintang 4,3 bulan lalu
Buat aku bb 44 untuk tinggi 159/160 bagus si kata aku agak sesak  bahannya bagus banget sii,bintang 4,1 bulan lalu
"bagus banget asliiii, udaa dapet free kacaa nya comel bangett🥰😋",bintang 5,3 bulan lalu
"baguss bgt celana dan atasan, aku beli ditoko ini semua dan aku suka keduanya, sangat pas di aku bb 54/ tb 160. 👍
Kualitas produk: bahan adem",bintang 5,2 bulan lalu
warna yg dikirim beda mesen light cream yang dikirim abu abu duh gimana siiiii💀💀💀💀💀💀,bintang 1,4 bulan lalu
"bagus bgtttt, jahitannya rapi dan warna stripes putihnya tuh bukan printing tapi beneran warna benang. pas di aku bb 40kg 150cm meskipun kepanjangan kalo ga pake sneakers...",bintang 5,1 bulan lalu
bagus bgt celananya di aku pas 😍🥰 eh tapi ada jaitan yg rusak dikit🥲,bintang 5,2 minggu lalu
ihhh demi ini cakeppp bgt dipake jg nyamann🥰💖,bintang 5,2 bulan lalu
"Celana nya baguss,tapi sayang aku minta Size M kenapa yang dateng malah L?.alhasil masih longgar dengan bb 50.dan ga ke pake.jual murah aja kalo yang mau. Belum dipake sa...",bintang 3,2 bulan lalu
bagus si tp kenapa bisa ada noda begini pdhl msh baru mana kanan kiri keliatan bgt,bintang 3,2 minggu lalu
"masyaallah banget barang nya bagus adem lembut cocok juga di aku di tb 158 bb 58 ambil ukuran L sumpah ga bisa berkata” lagi ga nyesel beli disini cakep poll guysss, baka...",bintang 5,2 bulan lalu
Sumpah gk nyesel awalnya ragu untuk pengiriman ya juga lumayan lama tapi puas baguuus pas di aku bb 53 tg 158 pake size M,bintang 5,3 minggu lalu
"Bagusss banget,kepanjangan tapi aku sukaa,pinggang nya longgar mungkinn karna pinggang aku kecil huhu kalo ada rejeki mau order lg",bintang 5,1 bulan lalu
sayang banget kekecilan daripada ga kepake huhu bisa dm ig @reallyamwell ya 130 aja,bintang 5,1 bulan lalu
"bodoamat mls ngetik pokoknya beli aja deh bagus bngt anjir beneran ga boonk, kurir nya nganter sekitar jam 7 malem lgi, kt kurirnya ""kalo besok mah saya males nganter...",bintang 5,1 bulan lalu
Woow celana nya bagus bgt sesuai mksih kk moga makin laris sikes.mksih jg buat mas kulirnya udh langan baik jg sopan,bintang 5,2 bulan lalu
"bener kata orgorg emg sebagus itu😭 aku bb 51 tb 155 pake m pas banget ga pengap PAS BANGET NYAMAN
perut aku tipikal buncit, tp pake celana ini tbtb buncitnua hilang",bintang 5,2 bulan lalu
"aku tb/bb 155/48 ambil yg s pas bngt, bahanny juga mayan, nyaman",bintang 5,1 minggu lalu
Pokoknya kalian wajib belii tb 153 aja cantik banget dipake jenjang😍apa lagi kalian yang Tbnya 157 tambah cantik rekomen bangett🫶,bintang 5,1 bulan lalu
"baguss bangettt🤍😭. ngebentuk badan pinggang jadi ramping. pas banget di pinggang aku, LP aku 70 kalo mau press ambil uk s. rencana mau ambil lagi hehe
btw aku 48/158 uk...",bintang 5,2 bulan lalu
"Bahan ternyata tipis banget, kirain bahan kain katun atau polyester agak tebel. Untuk harga segini cukup mahal dgn kualitas begini. Agak kecewa",bintang 1,3 bulan lalu
"Gak bisa di seleting, padahal muat karet tapi gak karet” amat",bintang 5,3 bulan lalu
"ini gmn y, sy kan mesen yg bahanya tebel, ko d kirim nya malah yg tipis?",bintang 3,3 bulan lalu
"jujur emang bentuk nya bagus dan pres pinggang gtu, tp ganyangka bakal setipis itu padahal sering jg belanja online dg berbagai harga tp menurutku harga segini ini terlal...",bintang 4,3 bulan lalu
"Pengirimannya cepat sesuai warna, dapet bonus jga cermin kecil, cuma sayang pecah",bintang 4,3 bulan lalu
"Setelah sekian lama nunggu restok, , BB 62 TB 161 , ambil Ukuran L di pinggang nya masih agak longgar, Bahannya enak banget nyaman di pake🫶🏻",bintang 5,2 hari lalu
Bagus banget bahannya juga tebel pokoknya bagus banget,bintang 5,2 minggu lalu
ga ngerti lagi bagus banget pokoknya bahannya adem enaken dipake nyaman banget size nya pas banget di aku meskipun sbnernya agak ngpas bgt tpi gppa masih nyaman dipake,bintang 5,2 bulan lalu
"Kekecilan di pinggang g muat 
Bb aku 63 TB 155😭😭😭😭",bintang 4,3 bulan lalu
"Cakep bgt sih celana nya pinggang jadi keliatan ramping,nyaman di pakai..
Cuma bahan nya agak tipis",bintang 4,1 bulan lalu
"SUMPAH INI BAGUS BANGETTTTTTTTTT, PAS BANGET DI PERUTTT, BENERAN PANJANG (GAK NGATUNG) WORTH TO BUY!!!",bintang 5,2 bulan lalu
"Bb 47 tb 160 || sesuai sama deskripsinya, rekomen bing bing kok celana ini 🫶🏻",bintang 5,1 bulan lalu
"bahan nya gak worth it untuk harga segitu.

ukuran sesuai, tapi bahan, bener bener bahan yg sering aku temuin di pasar pasar yang harganya 75rb, sad padahal brandingan ny...",bintang 2,3 bulan lalu
"10/10 SESUAI BANGETTTT SAMA YANG DI FOTO, TERNYATA BUAT TB 170 BB 70 MASIH MUAT, cuman aga susah buat di sleting, tapi masih bisa kok, bagus!! Dan pengiriman pun cepet",bintang 5,2 bulan lalu
"Celananya sesuai model yg ada di gambar,,tapi TDK sesuai harga,,bahannya tipis dan nerawan 🥹",bintang 2,3 bulan lalu
"celana nya bagus si buat harga segitu, bahannya adem juga ukurannya pas sama aku jadi cantik banget celananyaaa",bintang 5,3 hari lalu
y bgs bgt anjrt g usah ngecilin pinggang wkwk,bintang 5,1 bulan lalu
Bagus bngtt💗💗tapi sygny aga kepanjangn dikit di aku yg bb ny 47 tb 155,bintang 5,1 bulan lalu
"bb 48 tb 160 pass, cuma bagian bawah agak kegedean tp masih ok, thanks",bintang 5,3 bulan lalu
"bagus sekali, beneran tebal bahan'a sangat worth it yaakkk... gemas",bintang 5,1 bulan lalu
asli ini sebagus ituuu dan nyaman juga dipake bahannya enaaak adem cuttingannya jg bagus!!😭🩷,bintang 5,1 bulan lalu
"Kualitas produk: Tebal dan nyaman
Ini bagus banget sebenarnya,
Cuman aku salah milih size , harusnya L malah pilih XL 😂
Jadi kepanjangan dan kebesaran bagian pinggang 🤭...",bintang 5,3 bulan lalu
"Untuk bahan bagus bgt, model lucu,, bb60/160cm uk L.
Tapi untuk tokony kurang plyanan bgt🫠 minta pemngembalian dana karna pgn ubah warna celana tpi gk disetujui🫠",bintang 4,2 bulan lalu
"BAGUSS BANGEETT,MAU BELI LAGI SII RECOMENDED BANGEETT ASLI🫶🏼🫶🏼🫶🏼",bintang 5,3 bulan lalu
"Pengiriman sangat cepatt, barang sesuai dengan pesanan, celana baguss dan nyaman di pakai, untuk bb 45kg tb160cm ukuran M sangat pas dipinggang, terima kasih seller
Produ...",bintang 5,1 bulan lalu
Bagus bgt celananya aku bb 50 tinggi 160 aga longgar si dikit,bintang 5,4 bulan lalu
bagus bahannya tebal ga nerawang pas bgt sama akuu,bintang 5,2 bulan lalu
Pelisss ini celana bangusss poll,bintang 5,2 minggu lalu
"bahannya bagus, celananya bagus pwoll dan pas juga di badan akuu, kakaknya baik bgttt mau kirim di hari yg sama padahal udh bukan jadwalnya tapi tetep dikirim dan cepet b...",bintang 5,3 minggu lalu
"thx wispie as always suka, tp emg body type gw aj yg agak agak jd sbnrny size S udh bagus fit tp agak kecil sdikit bagian tengahnya, kl pesen M kedodoran gpp bagus udh😭",bintang 5,1 bulan lalu
Pengiriman cepat sampai. Alhamdulillah. Belum di coba. Mudah2n bagus,bintang 5,1 bulan lalu
"ok bgt ngepaa bgt , btw aku bb 56 tb 167 (buncit><)  , bahan not bad lah ga tebel g tipis bgt juga",bintang 4,1 bulan lalu
"Kmren smpat Dm takut g muat eh ternyata muat tb 155cm bb 49,50 .. Pas bnget",bintang 5,3 bulan lalu
"130k untuk ukuran xl?awal nya kek oke gpp les try......pas nyampe kain nerawang,bahan nya sama kaya kolor garis gariyang gua punya 20k an...cuma ini model panjang...nih b...",bintang 1,3 bulan lalu
Paket udh datang bahan nya bagus ukuran nya pas sesuai gambar,bintang 5,2 bulan lalu
bb/tb 48/150 agak kepanjangan dikitt. tpi overall semuanya baguss 🩷,bintang 5,3 bulan lalu
"jujur lucuuuu bangettt, cmn warnanya ga seterang yg di foto tp gapapapapa sumpah ini bagus banget, bahanya juga adem nyaman di pake seharian si",bintang 5,3 bulan lalu
"celananya cakep bgtt, aku bb 56 tb 163 pake ukuran yg M pas ga gantung, cuttinganya rapih bikin keliatan bagus badanya🫶🫶, next mw order lagii",bintang 5,1 bulan lalu
"Paket ny cepet sampe nya, celana ny bgs bahan ny halus adem, jahitan rapi, tpi agak sedikit ngepas bgt d BB56 TB 157 dan agak pnjang sdkit ,di pke nya bisa bkin perut jd...",bintang 5,3 bulan lalu
ada noda di bagian kaki pas buka langsung kelihatan,bintang 3,1 bulan lalu
"Baguss banget, sesuai, buat bb 48 tb 164 ukuran L pas, ga kepanjangan ga kependekan juga",bintang 4,1 bulan lalu
"JUJUR BAGUS BGT GILAAKK, ada harga ada kualitas say, cntik bgt pas d pake ngebentuk bgt ke badan😍😍😍",bintang 5,2 bulan lalu
"bagus, sesuai pesanan, bahan nya tebal, suka bgt dehh🤩🤩",bintang 5,1 bulan lalu
Kualitas produk: Lucu cuma warnanya ga seterangg itu,bintang 5,1 bulan lalu
"bagus bangett alu sukaa, btw aku 153/40 yaa
Dibagian perut pass, cuman sedikit kepanjangan tapi ga masalahh",bintang 5,1 bulan lalu
bagus banget celananya sukaa bahannya tebel jaitan nya rapih💗💗💗,bintang 5,3 bulan lalu
"Heh.. Apa apaan ini guys?! cakep bgt tau! kalian wajib beli pkoknya!! Dari segi apapun ini cakep puol, bagus juga. Thankyou ya",bintang 5,3 bulan lalu
"baguss bangett, nyaman dipakai, sesuai bgt si ini lovv",bintang 5,2 minggu lalu
"celananya bagus, thanks bgt kaa aku dpt harga diskon, adminnya juga baik koo❤❤",bintang 5,2 minggu lalu
"ukuran pas sesuai deskripsi, bagus bangett",bintang 5,1 bulan lalu
"pesen S di kirim L????? pantesan besar banget harus di kecilin sendiri lagi. hadehhhh mana udah dicuci mau dipake, baru ngeh kalo ini ukuran L, kecewa banget padahal harg...",bintang 1,1 bulan lalu
produk nya bagus banget sayangnya kekecilan di aku:(,bintang 5,3 bulan lalu
buat yg aga berisi juga kyanya muat soalnya blkng nya pke karet jdi bkin melar,bintang 5,1 bulan lalu
"bagusss bangettt🤩 bahannya adem, jahitannya juga rapi👍🏻",bintang 5,3 bulan lalu
Aaaa gemay bett clna wispey ny mn dpt kaca lucu bgt lg pokonya sesuai dh g kecewa pkony wlpun pjg krn ak ny yg terlalu Pndk tb 155 bb 38 hhehe tp kl bagian pinggang pas b...,bintang 5,1 bulan lalu
Wawww dapat yang bolong bagian pantat nya 🙃🤣 lain kali di cek dl sebelum dikirim 😣,bintang 2,4 bulan lalu
pilih yg tebal juga ternyata masi nerawang😭,bintang 4,2 bulan lalu
"Paket udah sampe,baham lembut adem,cuma di TB 162 agak kepanjangan dikit,tp scra keseluruhan bagus",bintang 5,2 bulan lalu
gamau lucuuu bangett demi apaaa tb 170 bb 56 ga ngatunggg,bintang 5,1 bulan lalu
next co lagi warna lain suka banget jd bikin tinggi di aku tapi size s di aku terlalu kenceng dibagian perut nya tapi gpp tetep sukaa♡♡♡,bintang 5,2 minggu lalu
"bagusss aku suka bangetttt tapi kepanjangan yang tb 147 bb 45, harus dipendekin lagi tapiiii sukaaaaaa😭😭😭",bintang 5,3 minggu lalu
"Rencana beli buat sendiri jadi buat anak, buat saya ga muat ternyata hmm",bintang 5,1 bulan lalu
"pas bangettt ga salah ukuran huhuu bahannya yg ga tipis gituu nyaman bangettt, bb/tb aku 50kg/161cm make M tp kl kalian pengen agak press lagi ambil S juga gapapa soalnya...",bintang 5,1 minggu lalu
baguss ihh lucuu dipake nya dengan BB 48/TB 170 pas di aku hihi love it!,bintang 5,3 minggu lalu
"panjang dan pinggang nya pas, datengnya juga cepet",bintang 5,1 bulan lalu
"pinganggnya pas di bb aku 38, untuk panjang nya ke panjangan dikit tb aku 153",bintang 4,2 bulan lalu
"baguss bangett sumpahh, bahannya jg ademm",bintang 5,1 bulan lalu
Celananya udah sampe di aku agak gomrang ya bb 65 size L kirain mau ngepres,bintang 5,2 bulan lalu
"Ukurannya pas banget, jarang nemu celana yg pass",bintang 5,2 bulan lalu
"bagus bangett, jait an nya jg rapih warna juga bagus",bintang 5,1 bulan lalu
"BAGUS BANGETT SUKAA 🥹💖, pengirimannya cepet banget plus real picc",bintang 5,1 bulan lalu
"sebenernya ini bagus bngtt tapi kenapa yang dateng warnaa abu abuu pdahal pesennyaa warnaa light creamm , ini gimanaa ya minn wispiee",bintang 4,1 bulan lalu
light cream bagus bisa di mix n match sama atasan warna coffee trs pas juga ukurannya di bb 49,bintang 5,1 bulan lalu
demi apapun ini bagus bgt bgt bgt fit di badanku bb 47 tb 160 sizenya M terbaikk ga usa pada ragu deh co skrg drpd nyesel 😭wkwkkwkwkwkwkw,bintang 5,2 bulan lalu
"Ih padahal bagus banget,tapi aku kekecilannnn huhu,buat kalian yg lingkar pinggangnya 68 mending ambil ukuran M ya,tapi ini sangat sangat bagus gays,sesuai ekspetasi TPI...",bintang 5,1 bulan lalu
"lucu bangett, aku bb 49 tb 155, kepanjangansi tpi bagus banget",bintang 5,1 bulan lalu
"Produk bagus, pas dibadan 
Bb-52, Tb-158",bintang 5,4 bulan lalu
"sumpahhh bagusss bangettt +++++, worth it to buy, bahannya ga tipiss/nerawang, tapi ga bikin gerah juga. bakal beli warna lainnya lagi sih, kalau uda pada ready stock",bintang 5,1 bulan lalu
baguss bgt celananyaaa. tb 165 bb 57 huft panik hampir ga muat di perut karna perutku kalo abis makan buncit:) tp di bisa di akalin pake korset hihi tengcu🫶,bintang 5,1 bulan lalu
bagus banget sumpilll orang orang pada ngeliatin🥹🤍,bintang 5,2 minggu lalu
"MasyaALLAH bagus pake bingitz 
Paasss 
Harus punya smua wrna ini 😍",bintang 5,3 bulan lalu
"Untuk bb aku yg 45 ambil uk S ternyata pas bgt ga kekecilan ga kebesaran, thankyouu luv bgtt❤️❤️🥺",bintang 5,3 bulan lalu
Untuk tb 154 bb 57 lbh tepat pake ukuran L...,bintang 5,1 bulan lalu
Baguss poool ya guys buat tb 160 pas  panjang nya,bintang 5,1 bulan lalu
"huaaa cantipp bgtt celanaanyaa, pas bgt buat aku di 152/42. ga terlalu kepanjangan juga.. next mau beli warna lain 😭😭😭🫶🏻",bintang 5,1 bulan lalu
cakeppppp bangettttss cuma agak kepanjangan buat TB 150🥲,bintang 5,1 bulan lalu
Kaka ini bisa tuker ukuran ga ....agk sempit kk say,bintang 4,3 bulan lalu
Jahitan gak rapi bahan jelek berserabut dan kasar,bintang 1,2 bulan lalu
"Aslinya nerawang tpi lumayan bgus sih, cuman di aku ukuran M pinggangnya ngepass bgt 😫  btw bb/tb ku 53/160",bintang 4,1 bulan lalu
"enak banget celana nyaaaa dipake 😭 love sekaliiii 😭 
mau beli yang grey ah kudu dapet 🤸‍♀️😭",bintang 5,1 minggu lalu
"bagusss bangeeettt sukaaaaa, aku kira bakal ngatung ternyat nggaa, size M buat TB 163 BB 45 itu cocok bagus jugaa panjang jugaa",bintang 5,1 minggu lalu
"celananya bagus bgt bgt bgtttt, aku bb 60 tb 155 pass bgt trs bikin keliatan tinggi jg huhuuu suka bgtttt😭💗💗💗💗💗💗💗💗💗💗💗 pengiriman cepett, respon adminnya jg ra...",bintang 5,2 bulan lalu
"Demi apa aQ bLi Lg Lgoo 
Se cantik
Se enak 
Se prez 
Itu ceLananya 
Bikin nagih sumpah 😍",bintang 5,3 bulan lalu
"Demi apa aQ bLi Lg Lgoo 
Se cantik
Se enak 
Se prez 
Itu ceLananya 
Bikin nagih sumpah 😍",bintang 5,3 bulan lalu
"warnanya cakeppp, jahitanya rapi🥰",bintang 5,2 bulan lalu
bagus banget sayang🎀💕🍭,bintang 5,1 bulan lalu
baguss bgttt ak 55/153 size M pas bgtt!! cuma sedikit kepanjangan ajaaa,bintang 5,1 bulan lalu
"BIASA UKURAN AKU S IN S NYA BETULLAN NSESEMPIT ITH HUHU , TP OVERAL BAGUS AJA..",bintang 3,1 bulan lalu
"SANGATT BAGUSS AKU SUKAA, INI PERTAMA KALI BELI SII, BAKAL REPURCHASE.. dapet bonus cermin mini jugaa",bintang 5,1 bulan lalu
"Bahannya tipis, di kira tebal ternyata tipis agak nerawang... gk sesuai sma harga!
Kualitas produk: Bhn tipis. Tidak sesuai harga..",bintang 1,2 bulan lalu
BAGUSSS BGT! untung gercep co pas sisa 1 lagi🤏🏼,bintang 5,1 bulan lalu
"warna birunya lumayan gelap ternyata, tb 165 bb 53 size M pas",bintang 5,1 bulan lalu
"Gila si bagus bngetttt dpet hrga flshsle, awalnya ragu tpi braniin bli eh suka bgt, bb 58 tb 155",bintang 5,1 minggu lalu
"bagusss, wlpun gada kancing pas di pinggang",bintang 4,1 bulan lalu
"ternyata salah ukuran:(( kira"" ada yang mau bayarin ga gaiss baru dipake untuk cobainn ajaa 135k klo mau bole dm @nldaa_",bintang 5,2 bulan lalu
lucuuu bangett ihhh pas bodyy gituu😖💗,bintang 5,1 bulan lalu
Baguss bgtt tp agak kepanjangan di aku tb 158,bintang 5,1 bulan lalu
"BAGUSSS BGTTTTTT NYAMAN DI PAKENYA SUKAAAAA!!!!
pas bgtt uk s bb aku 40 tb 153 pas bgtt kepanjangan dkit tapi bagus sukaa,buatt kalian yg cari celana tapi suka longgar di...",bintang 5,2 bulan lalu
"Celananya dilemari, pokoknya cakep poll udh dicobain td 🤗👍",bintang 5,1 bulan lalu
"Terlalu mahal,untuk celana setipis ini,jgn berekspresi tinggi",bintang 3,4 bulan lalu
"Aga kekecilan di badan akuu 🥲🥲, tapiii bagus bngttt sukaaa",bintang 4,4 bulan lalu
"bb aku 60, tb166 masi muattt🫰🏻",bintang 5,1 minggu lalu
"Bagus, cocok semoga awet dan bisa langganan",bintang 5,2 bulan lalu
tipis banget tapi harganya mahal nerawang pula,bintang 1,2 bulan lalu
"Paket sudah sampai dengan baik,pas banget panjangnya",bintang 5,1 bulan lalu
"bgus banget ngerasa pede pake celana ini, bb 40 tb 157 pas dehhh 😍😍😍",bintang 5,2 bulan lalu
,bintang 5,3 minggu lalu
"recommended buat kaliann yang suka ootd,i love it💓💓💓💓💓💓",bintang 5,2 bulan lalu
worth it bgtt!! ✨ ukuran S di aku pas bgt (fyi tb 165 an & bb 47),bintang 5,2 bulan lalu
bagus bgt cuyy🫵🏻😋maaciw dikasih kaca juga🫰🏻,bintang 5,3 bulan lalu
"Bagus  jahitan rapih. Kurirnya langganan, 😃👍",bintang 5,2 bulan lalu
"Kirain hitamnya ada garis nya, ternyata polosan",bintang 2,2 bulan lalu
Ya ampunnnnn baguss banget jadi pengen belii lagi warna Laen nyaa sukaaaa bangettt,bintang 5,2 bulan lalu
"Baguuss...bhnx katun adem..
.beli utk yg ke 2kalinya merk wispie 😆👍👍",bintang 5,3 bulan lalu
Padahal ini paket yang aku tunggu2 banget tapi kenapa malah salah ukuran sih yang di kirim,bintang 2,1 bulan lalu
Bagus bahannya adem🥰🥰🥰,bintang 5,2 bulan lalu
thebest🥰🤟🏻,bintang 5,1 bulan lalu
bagus banget,bintang 5,1 minggu lalu
"bagusssssss bangetttt,sukakkk mo beli lagii",bintang 5,2 bulan lalu
Ahhh suka bgt gilaaa mau beli lgi warnaa lainn dan mau coba ukuran M nya yg S pass bgt tpi suka ngprees 🫶🏻🫶🏻🫶🏻🫶🏻,bintang 5,2 bulan lalu
Bolong smpe bawah pdhl baru pake 2x,bintang 3,1 bulan lalu
"sukaaa bgt sm celananyaa, otw beli warna lain inimahh 😍😍",bintang 5,1 bulan lalu
"Celananya keren,
Aku udh beli yg kedua dgn model yg sama,
Cuma beda wrn..
Makasih seller dan kurir nya🙏",bintang 5,2 bulan lalu
Bagus banget tebal bahan ya,bintang 4,2 minggu lalu
"cakepp bett aslii, btw ini aku bb 56 pas bngtt gaa kendorr samsekk",bintang 5,2 minggu lalu
,bintang 5,2 bulan lalu
"Barang datang bagus banget
Anak aku suka 
Next order lagi",bintang 5,1 bulan lalu
bagus pengiriman cpt next order warna lain,bintang 5,1 bulan lalu
bagus bangett sumpah bb49 tb165 pas,bintang 5,1 hari lalu
Lumayan cepat. Packing aman. Warna cantik,bintang 5,2 bulan lalu
cakep bangett😍,bintang 5,1 bulan lalu
"baguss banget baru kali ini nemu celana yg pas dipinggang, minusnya agak kepanjangan, bahannya juga gak panas nyaman dipake",bintang 5,1 bulan lalu
Celana nya bagus cuma bagian pinggang nya terlalu kecil dan tapi panjang nya kepanjangan buat 150,bintang 5,2 bulan lalu
"pas bangettt buat 162/45🥹🥹, pgn co warna lainnnn🫶🏻🫶🏻🩷",bintang 5,1 bulan lalu
"Bagus,bahannya juga tebel,adem, ukuran juga pas",bintang 5,1 bulan lalu
wort it to buy sumpa ih seneng bgt cakepp bahannya bagus gabikin gerah baguss langsungg ngebentuk badan pinggang tetep ramping cakepp pol warnanya aku suka pas uk s di bb...,bintang 5,2 bulan lalu
bagus cuman aga ke panjangan bagian pinggang aja kecil ukuran m,bintang 5,2 minggu lalu
Walaupun bahan tipis tapi jahitan bagus. Pas banget buat BB 52 TB 160 👍,bintang 5,3 bulan lalu
bahannya adem tebel tapi ga panas sesuai gambar😍😍,bintang 5,1 bulan lalu
Bagian belakangnya agak ga rapi jahitannya jadi kayak gembung gt kayak punya buntut😓,bintang 4,3 bulan lalu
"Bagus bangettt,tapi sayang bagian perut ke bawah kurang panjang,jadi ngebentuk banget bagis misv nya kareka ketarik celana",bintang 5,3 bulan lalu
Bagus banget ngebentuk body bahan tebal tidak nerawang,bintang 5,2 bulan lalu
"Celananya bagus banget, tapi pinggulnya kekecilan d bb/tb 44/160 pres banget, awalnya bingung mau s apa m takut kegedean akhirnya pilih s.. Mau co lagi warnya nya dah hab...",bintang 5,1 minggu lalu
Bahany g tebel dan ga tipis pas lah aku ambil M kurang longgar di bagian perut pas bgt tpi bgus jdi bentuk tubuh gtu bb aku 56,bintang 5,1 bulan lalu
fits like a glove. harusnya bisa size s ternyata aku hehe tapi gapapa tetep fit nya cakep bgt,bintang 5,3 minggu lalu
"Sudah belinyg hitam bagus bahannya, beli lagi yg ini bahannya tipis dan dan kurang bagus, hufft padahal sudah berharap bakalan cakep bahannya seperti yv hitam",bintang 4,3 bulan lalu
"sesuai ekspetasi, bahannya tebel, bb 57 tb 160 pake sz L pas bagus di badan",bintang 5,1 bulan lalu
Bagus dipaduin sama atasan yang gelap,bintang 5,1 bulan lalu
BB 51 LP 70 ukuran M ini fit sekali!  Tb 150 emg agak panjang haha perlu di permak dikit kakinya biar gak ngepel lantai,bintang 5,2 minggu lalu
"cuttingan nya oke,jaitannya rapi. tpi sayang bgt ini bahannya mudah berbulu, segini blum dicuci hemm",bintang 5,1 bulan lalu
