review,rating,date
"Longyuka milo aku ambil size L, dan Faye size M maroon. Bb 52/Tb 165 pas cuteee💅🏻",bintang 5,8 bulan lalu
Bagussss bgtttt presbody tp gaa sesek💖💖,bintang 5,5 bulan lalu
Buruan chek out di jamin ga bakal nyesel,bintang 5,
"fits perfectly, aku sampe punya banyak warna kaos evertops beneran sebagus itu",bintang 5,7 bulan lalu
Looknya bikin mahal a.ka bagus bgt!!,bintang 5,6 bulan lalu
"Bahannya tebel, stretch & bagusss!",bintang 5,
good quality good price overall 5stars,bintang 5,
Bagos bngett diluar ekspektasi akoohh❤️‍🔥❤️‍🔥,bintang 5,11 bulan lalu
Bahan bgs🙏tp salah ukuran kyaknya🥰,bintang 5,6 bulan lalu
Bagus banget,bintang 5,
aku pada mu evertopssssssss. makacieee 💕💕 dari dulu ampe skrg ga pernah mengecewakannn prodak dari evertopssss 💕,bintang 5,10 bulan lalu
"Bagus banget, bahannya tebel tapi ga bikin gerah, ukurannya juga pas",bintang 4,7 bulan lalu
"suka bagus bgt,sesuai dengan harga nya",bintang 5,3 bulan lalu
Suka banget fitnya di aku pas bagus. Dan bahannya ga terasa murahan. Nice🫶,bintang 5,2 bulan lalu
"Bahan nya bagus, tebal juga ga nerawang. Dan yg paling penting bahan nya ga panas",bintang 5,3 bulan lalu
"Dia modelnya body fit gitu, cuma rada pendek ya",bintang 5,
"Bb 45 size S ternyata masi mepet bgt tapi gabikin sesek, baguss bgt suka sama bahannya juga tebel",bintang 5,
"Bahan bagus, enak dipakai sengaja pakai xl bias gak pas banget",bintang 5,8 bulan lalu
"Bahannya enak bgtt fit to body. Aku normal biasa pake size M/L untuk baju lain, kalo untuk ini harus pake XL kalo mau nyaman",bintang 5,7 bulan lalu
"bahannya enak dan tebel, beneran stretch bgt ga bikin sesek di bb 67/160, asli beneran beda sm yg harganya dibawah ini",bintang 5,
"Bagus,bahannya tebal,kalo  suka yg gak terlalu Ngepas di body mending ambil yg XL aja",bintang 5,2 bulan lalu
Bahan agak berat. Tb/bb 162/55 pakai L terlalu ketat. Kurang nyaman dipakainya,bintang 4,11 bulan lalu
"xl di bb 60kg kayak crop top jatohnya, jahitan juga dua lapis ternyata bahannya bikin keringat tapi overall lumayan bagus untuk daleman",bintang 4,8 bulan lalu
"Baju nya bagus,tpi klo di pake di luar ruangan bikin gerah,lebih cocok dipake di ruangan ber AC",bintang 4,
"Baguss polll aslinya
Bahanna tebal, tdk nerawang, nyaman di pke.",bintang 5,3 bulan lalu
Aku bb 49 tb 160 ga salah beli size L soalnya fit body tapi ga nyekek di bagian ketiak dan lengannya 🤍 bahannya bagus bgt bgt bgt SUKA!!,bintang 5,3 bulan lalu
"bahan bagus, model nya jg all good tp utk tinggi 170 cm kaos ini msh agak kurang panjang aja dikit lagi",bintang 5,10 bulan lalu
"uda 2x beli evertops.untuk aku tb 161 bb52 nyamannya di L. krn patternnya body hugging, tp kalo L itu masih bisa napas",bintang 5,11 bulan lalu
Bagus banget sesuai bahan tebal tidak nerawang,bintang 5,1 minggu lalu
bagus bahannya tebel tapi ini kecil bgt aku yg bb 41 uk m aja fitbody,bintang 5,9 bulan lalu
bahannya enak tp ternyata kekecilan kyk croptop padahal aku ambil M. BB ku pun 38kg,bintang 4,11 bulan lalu
"bahannya lembut & licin, pas banget ternyata size m, tpi masih nge cropp skkske untung ga pilih size s😭😭 overall bagus adem juga bajunyaa",bintang 5,4 bulan lalu
Ini baguss bangeet biar agak ngeperes body tapi nggak bikin gerah,bintang 5,5 bulan lalu
brg bagus cm agk kecil kl size s di aku..bb 48 ngepas bgt,bintang 5,11 bulan lalu
"Pernah beli di toko sebelah harga lebih mahal ternyata kainya sama aja , disini harga diterjangkau dan bahan bagus",bintang 5,
bahan nya tebel  🤩🤩 dua lapis tapi gak panas ademm bagusss 😍😍,bintang 5,11 bulan lalu
Bagus bgt ini baju ketiga. Tapi ukuran M nya aga longgar dri yg warna hitam sama putih. Aga beda gitu di warna maroon,bintang 4,10 bulan lalu
Bahannya bagus bgt pliss mau punya semua warnanya🥺😍,bintang 5,3 bulan lalu
"Bagus bgt bahannya dan pas pengen yg agak longgar tapi ngefit, btw bb 56kg tb 158cm LD 93 ambil XL longgar enak, tapi kalau mau ngepas ambil L juga OK😍
Maaf ga ada foto...",bintang 5,8 bulan lalu
"Bagus bgt bahannya dan pas pengen yg agak longgar tapi ngefit, btw bb 56kg tb 158cm LD 93 ambil XL longgar enak, tapi kalau mau ngepas ambil L juga OK😍
Maaf ga ada foto...",bintang 5,8 bulan lalu
bb 55 tb 160 ambil L cocok bahan bagus ga nyiplak,bintang 5,1 bulan lalu
"bahannya tebel, cuman kyk nya kebih enak ambil L sih, tapi gpp overall baguss bangettttt",bintang 5,
aku bb 48 tb 150 pake L ketat bgt. tp bahannya ok dan nyaman,bintang 5,5 bulan lalu
"Bahan bagus kualitas okee, bakal repeat order lg🫂",bintang 5,8 bulan lalu
"Kata ku untuk bb 55 tb 155 mending pilih XL, apalagi kalo ld lebih dr 88 pake L akan kekecilan. Di aku ini pas sesuai, walaupun L dan XL beda 2cm ktnya ya lebih nyaman pa...",bintang 5,2 bulan lalu
Huhu ternyata ukuran XL nya kecil bgt,bintang 1,9 bulan lalu
"Bahannya premium bgt bakal jd langganan ❤️🫰🏻Pengiriman bali cpet bgt datengnya ak kira bakal 5 harian ,pokoknya pertahankan kwalitas bahannya ya🌟🌟🌟🌟🌟🌟",bintang 5,8 bulan lalu
Rekomen bgt bahan nya enak cutting nya bagus,bintang 5,
baguss bangett pas jugaa ademm,bintang 5,1 minggu lalu
Baguss bgt ini🥺premium quality with affordable price!,bintang 5,10 bulan lalu
"sukaaaaaaa, pengen punya semua warnaaaa🙂🫶🏻  prodak dr evtops gd yg mengecewakan 🫶🏻🫶🏻",bintang 5,5 bulan lalu
"Udah 2x beli disini, bagus bangett!! Untuk bb 59 cocok banget pake yg XL. Bahannya gausah diragukan lagi",bintang 5,11 bulan lalu
Pas di bb 58 bagus suka sekalii,bintang 5,
"Cakeepp😍, bahan bagus,puass beli produk ini👍🏻makasih ya",bintang 5,
asli bgus bnget GK kaleng2,bintang 5,8 bulan lalu
sukakk bahannya juga tebel pas di bb akuu,bintang 5,7 bulan lalu
Guys menurutku klo mau bagus mending ambil uk XL aja krn kainnya melar bgt..bagus banget Ni baju aku udah beli 3 warna tapi blm puas ak pengen beli smua wrn😩,bintang 5,5 bulan lalu
"Bagus banget tpi aku salah ambil ukuran, s kecil bangt",bintang 5,3 bulan lalu
Pembelian ke 3kali nya😍 emang sesuka itu cuman XL nya kecil buat aku😁,bintang 5,4 bulan lalu
Product quality: Baguuss bangett udh beberapa kali beli disini!!,bintang 5,9 bulan lalu
Bb 55 tinggi 155 baju ini pas bgt di saya. Bahannya mulus seperti polyester(?) (Cmiiw) dan cukup tebal tp tetap terawang jd pakai daleman yg seamless & skin color,bintang 5,
"Sumpah bagus amat dan muat di aku, next mau pesan lagi 😩😍😍",bintang 5,3 hari lalu
"Suka banget, fit di badannya oke punya. Sengaja beli size XL biar ga terlalu ngepress di badan.",bintang 5,8 bulan lalu
Bahannya bagus bangetttt adem lagi 💓banyakin lagi dong ka warnanya🫵🏻💓,bintang 5,5 bulan lalu
"baguss bgtt bahan nyaa, ini uda kedua kali nya aku co😋",bintang 4,5 bulan lalu
selalu bagus pas bgt i like hihihi udh punya 4 tops,bintang 5,
bagussss bangeettt bahan nya supwr nyaman😍😍,bintang 5,5 bulan lalu
"tebal tapii adeem bahan bajunyaaa, bagus melebihi ekspektasi 🤩🤩",bintang 5,6 bulan lalu
SUKA BGT?!??! ini yg aku cariii ngepres badan pdhl aku trmasuk gemoy tp jdi lebi sedikit terlihat slim karna baju ini. btw aku 66/164. sayangnga baju ini keknya bikin pan...,bintang 4,3 bulan lalu
Bahannya baguss belum ditry on semoga pas 🫶🏼🤗🙏🏻,bintang 5,3 bulan lalu
"bagusss bngt, kain nya tebel dan ga bikin gerah",bintang 5,1 bulan lalu
Ini pass banget di badan L untuk ukuran BB 54 TB 167 pas banget,bintang 5,5 bulan lalu
Kualitas produk: Ini bagus bangetttt😭😭😭 next mau beli warna lain,bintang 5,
Tebel bagus... Tp sayang UK. M nya kecil... Untuk BB 47...,bintang 5,5 bulan lalu
"Sesuai gambar. Kalau bb 48-50 an . Mending size M, kalau suka model yg agak pas. Terima kasih",bintang 5,
"kemarin beli yg putih size L ga ngepress tapi enak ga sesak, ini skrg beli yg size M ngepress bgt sukaaa walaupun sesak sedikit tp masih aman🥰",bintang 5,
Ke 3 kali order di sini bgs bgt bahanbnya,bintang 5,9 bulan lalu
"Bagus banget sumpa, aku mo mesen lagiii😆
Tapi harus pinter sihh nyesuain ukuran badannya, aku tinggi 168cm 50kg pas diukuran L sayy
Tadinya mau S cuma keknya feelingku g...",bintang 5,2 bulan lalu
"pketnya cpt bgt dtg, realpict, sesuai ekspetasi",bintang 5,
"plis bagus bgt, sesuai di foto, ukuran m
bb 45",bintang 5,
Nyaman banget. Ga trawang sudah dua kali co 🤍🤍🤍🤍,bintang 5,6 bulan lalu
bagusss tebel di jadiin 2 lapis mau bli yg putih nya dehhh pas bnget di bb aku yg 63,bintang 5,9 bulan lalu
bagusss tebel juga bahannyaa,bintang 4,7 bulan lalu
Bagusss banget bahannya realpict😍😍😍😍,bintang 5,6 bulan lalu
"Love itt. Ga gerah, ngepress jd lekukan badan lbh keliatan. Ga napak",bintang 5,3 minggu lalu
"ukuran L ternyata ngepress bgt di aku bb 55 tb 164 uy, tp bgus tpi",bintang 5,
Bagusss bahan nya tebal,bintang 5,2 bulan lalu
Yang black uk nya lebih kecil dari yang maroon 💕,bintang 4,1 bulan lalu
bagus bgt pliss di aku panjangnya pas bgt mungkin nanti bakalan beli yg ukuran lebih gede biar lebih panjang,bintang 5,1 bulan lalu
"asli bagus banget, fit di body 🤍",bintang 5,9 bulan lalu
bagus bngett ini crop top yg selama ini gw carii😭 tb 170 bb 78 baguss,bintang 5,2 bulan lalu
"Warna putih sih menurutku gada lawan, keren bgt, aku pake ditanyai sma teman2ku dan akhirnya kepikiran bt reseller dan byk yg beli wkwkw",bintang 5,10 bulan lalu
"Bajunya bagu, pas banget untuk bb 52 tinggi 161",bintang 5,
"bagussss bgt gemess fit juga di badan aku,pengen punya warna lainnya 😫",bintang 5,3 bulan lalu
"Enaaakkk bahan nyaaa 
Dapett freee bandoo jugaa",bintang 5,3 bulan lalu
"Baguss bahan tebal, pengiriman cepat",bintang 5,9 bulan lalu
"Pas dan bagus 
Bahannya juga bagus",bintang 5,9 bulan lalu
Bahan bagus dan nyaman 🫵🏻💯,bintang 5,4 bulan lalu
"Press badan di bb 65
Kliatan kurusan sih hehe",bintang 5,8 bulan lalu
Terlalu ketat padahal sdh naik 1 size...dan jatuhnya krg ok dibadanku,bintang 3,
"bahan tebel, enak dipakainya love",bintang 5,11 bulan lalu
"TB 149, BB 44, ukuran S",bintang 5,3 bulan lalu
"TB 149, BB 44, ukuran S",bintang 5,3 bulan lalu
Yg warna putih kurang panjang deh😭😭,bintang 4,11 bulan lalu
Bahan nya bagus sesuai ekspektasi,bintang 5,7 bulan lalu
"Bb 74, tb 165 size xl muat di aku 👍🏻👍🏻",bintang 5,1 bulan lalu
Bahan ny adem.. nyaman d pakai,bintang 5,6 bulan lalu
Sumpah ini bahan nya bgus bgtttttttt😭😭😭❤️❤️❤️❤️🥰,bintang 5,3 bulan lalu
Tebel tapi tetep agak nerawang,bintang 4,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
"Adem bgt kainnya dn pas dibdn , mksi 🙏",bintang 5,
"Bagus bangat sumpah,, 🥰",bintang 5,2 bulan lalu
BAGUS BGTTTT!!! GA NGERTI LAGI BAKAL REPURCHASE!🥹🫂,bintang 5,1 bulan lalu
Selalu bagus ga ush di tanya lagi,bintang 5,2 bulan lalu
"Bahan nya bagus, lucu bgt bajunya.",bintang 5,
it's my 2nd purchase & I love it🫶,bintang 5,3 bulan lalu
selalu amaze sama pengiriman evertop gercep bgt,bintang 5,
Kualitas produk: Bagus bangeett,bintang 5,8 bulan lalu
cakep bgt cucok bgt bahannya ga panasss,bintang 5,
Dusty pink ini cute banget huaaaa,bintang 5,11 bulan lalu
"Gile keren bgt warna avocado, cute bgttt, warna sesuai yah ges ya, jgn diragukan lgi kalo mo belanja di evertopsss okeee gaskeunnnnnn check out gess",bintang 5,10 bulan lalu
"bagusss🥹 
enak ,nyaman, ga gerah.",bintang 5,2 bulan lalu
Bentuk body akuuhhhhh,bintang 3,2 bulan lalu
"Thank u evertopsss, u'r the best solution ever 👀 keren sukaaaa semua prodak dr evertopssss",bintang 5,10 bulan lalu
Qood quality with a really good price,bintang 5,1 bulan lalu
"ngawurrrr penjualnya, barang tidak sesuai yg dipesan",bintang 1,6 bulan lalu
BAGUUUSSSS POLLLLLL!!!!! BB KU 52/167,bintang 5,10 bulan lalu
bb 65 tb 165 pass banget,bintang 5,9 bulan lalu
Ok sesuai dengan keinginan kita terimakasih Kaka amanah selalu ya,bintang 5,2 minggu lalu
"Sukaa, bb 58 tb 162 pake XL pas bgt",bintang 5,7 bulan lalu
"Cakep bgt, rekomendasi sih ni baju",bintang 5,1 bulan lalu
bagus bangettttt ini gabisa beli 1 doang,bintang 5,9 bulan lalu
i like,bintang 5,1 bulan lalu
Bagussss bangettt ☺️☺️☺️☺️,bintang 5,12 bulan lalu
lvvvv bgt bajunya cantul betul dibadan jdi keliatan kurus ahaha 😘😘,bintang 5,2 bulan lalu
cakep bgt plz,bintang 5,7 bulan lalu
Bagus bngt bhan nya mau beli lagi,bintang 5,8 bulan lalu
Bagus pas d badan bb 63 pake UK L,bintang 5,3 bulan lalu
bagus sukakkk sesuai ekspektasi,bintang 4,7 bulan lalu
Bagusss bgtttt bajunya fitted. Bakal order lagi sih,bintang 5,9 bulan lalu
Bahn nya bagus dan tdk menerawang,bintang 4,7 bulan lalu
BEST BASIC TOP INEVER SEE 🩷🩷,bintang 5,1 bulan lalu
Ini udh beli ke dua kali.bagus,bintang 5,6 bulan lalu
Slalu langganan dsini emng bagus,bintang 4,4 minggu lalu
tebel tapi ademm next beli lagi warna lain 🥰,bintang 5,1 bulan lalu
Udh ke 2x beli di snih ga kecewa,bintang 5,
baguss bgtt sesuai sama yg di poto,bintang 5,2 bulan lalu
KOK BAGUS BANGET SIHHHHH AHHHH,bintang 5,1 minggu lalu
Bagus banget bahannya tebel,bintang 5,
"Good quality
Bagus nyaman",bintang 5,1 bulan lalu
Bahan bagus tebal,bintang 5,8 bulan lalu
bahannya tebel,bintang 5,4 bulan lalu
bagus bgt bahannya tebal,bintang 5,6 bulan lalu
Review honest no perez” bagussss bet egeeeeeeeeee,bintang 5,9 bulan lalu
"cantik banget, mau beli
semua warna!",bintang 5,3 bulan lalu
Soo good!!! Brb co warna lain ❤️,bintang 5,9 bulan lalu
bagus bangetttttttttytytttttttttyyty,bintang 5,11 bulan lalu
cntikk bahannya tebal,bintang 5,9 bulan lalu
Kualitas produk: Sangat bagus,bintang 5,
Product quality: Very good,bintang 5,
Bagus banget asli,bintang 5,2 bulan lalu
Product quality: Good,bintang 5,1 bulan lalu
Product quality: Good,bintang 5,7 bulan lalu
Product quality: good,bintang 5,9 bulan lalu
passs bangetttt suka deh,bintang 5,2 bulan lalu
Bagus puol😍😍😍,bintang 5,6 bulan lalu
Beli kedua kalinya,bintang 5,6 bulan lalu
Kualitas produk: Bagus,bintang 4,7 bulan lalu
Kualitas produk: Bagus,bintang 5,
Kualitas produk: Bagus,bintang 5,
bahan nya bagus,bintang 5,11 bulan lalu
Hmm…. Kurang suka bahannya,bintang 3,12 bulan lalu
Bagus bgt cm terlalu ngepas,bintang 5,9 bulan lalu
Kualitas produk: Rekomended,bintang 5,11 bulan lalu
"TB 149, BB 44, ukuran S",bintang 5,3 bulan lalu
koleksi ke3 dari evertopsssss💓,bintang 5,1 bulan lalu
Ah suka banget😍,bintang 5,8 bulan lalu
Barang bagus dan sesuai,bintang 5,1 minggu lalu
Barang bagus dan sesuai,bintang 5,1 minggu lalu
Baguss,bintang 5,10 bulan lalu
Cantik bgtttttttt,bintang 5,
Bagus,bintang 5,10 bulan lalu
,bintang 5,5 bulan lalu
good quality👏,bintang 5,7 bulan lalu
Kualitas produk: bagusss,bintang 5,11 bulan lalu
bahannya teball makasihh,bintang 5,1 bulan lalu
Bagus sesuai ekspektasi,bintang 5,9 bulan lalu
Enaakkk bahan nyaa,bintang 5,3 bulan lalu
bagus tebal,bintang 5,2 bulan lalu
Bagus banget pas untk bb 59,bintang 5,9 bulan lalu
gatau muat apa ga,bintang 4,
Suka bangett😍,bintang 5,11 bulan lalu
Cakep bangettttt sumpah,bintang 5,
Bagus bngt bahanya juga adem,bintang 5,2 bulan lalu
Nyaman dipakenya,bintang 5,6 bulan lalu
Bagus bgtt sukaaa,bintang 5,8 bulan lalu
Bagus bgtbgtbgt,bintang 5,
sesuai gambar bagus,bintang 5,4 bulan lalu
Bagus sudah ke dua kali beli,bintang 5,6 bulan lalu
cocok banget di bb aku 64kg,bintang 5,10 bulan lalu
sukaa lucuu pas juga di badan,bintang 5,1 bulan lalu
cantikkk sekalii,bintang 5,1 minggu lalu
warns kurang sesuai di gambar,bintang 2,
Bagussss bangettttttttt,bintang 5,7 bulan lalu
,bintang 5,4 minggu lalu
,bintang 5,4 minggu lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,8 bulan lalu
,bintang 5,8 bulan lalu
,bintang 5,9 bulan lalu
,bintang 5,9 bulan lalu
,bintang 5,11 bulan lalu
Barang baguss bangett,bintang 5,2 bulan lalu
Bagus parah,bintang 5,
158/56 bagus bgtt di aku,bintang 5,5 bulan lalu
BAGUS BGTTTTTTT!!!!! Next beli lagi yg warna lain 🥰🥰🥰,bintang 5,
suka bangettt warna maron nya pekat😍,bintang 5,3 bulan lalu
Bagus banget bajunya suka deh,bintang 5,1 hari lalu
Teballllll,bintang 5,
Pengiriman super cepat,bintang 5,11 bulan lalu
Pengiriman super cepat,bintang 5,11 bulan lalu
baju ya bagus sumpah,bintang 5,7 bulan lalu
Bagus ssuai,bintang 5,2 bulan lalu
"Bagus banget, sukaaaaa 🥰",bintang 5,1 bulan lalu
Bagussss bangetttt🥰🥰🫶🏻,bintang 5,
bagus banget,bintang 5,1 bulan lalu
Bagus banget,bintang 5,8 bulan lalu
Bagus banget,bintang 5,8 bulan lalu
Bagus banget,bintang 5,9 bulan lalu
Baguss banget,bintang 5,2 bulan lalu
Bagus banget😭♥️,bintang 5,6 bulan lalu
Sumpah bagus!,bintang 5,10 bulan lalu
bajuu nya tebell bgttt,bintang 5,3 minggu lalu
Bagus banget suka,bintang 5,10 bulan lalu
Bagus sekali,bintang 5,3 bulan lalu
gausah diragukan lg ya guys,bintang 5,4 bulan lalu
