review,rating,date
"suka pol,di aku LB besar bb 54 pas panget",bintang 5,1 bulan lalu
"Produk smpai dg aman warna cantik,bahan nya lembut next beli lagi",bintang 5,1 minggu lalu
"BAGUSS BANGETT SUKAA DEHH, MAU KU PAKE BUAT ACARA KEPANITIAAN",bintang 5,3 bulan lalu
"rok nya bagus banget tebel kainnya dingin jahitan nya juga rapi,gak sia sia beli di sini , untuk pengirimannya juga cepet banget.",bintang 5,1 bulan lalu
Bahan bagus mantap murah bahan bagus sekali,bintang 5,4 bulan lalu
"bagus , sangat pass di pakai untuk bb 53 pass banget
Kualitas produk: kualitas bagus ,bahannya juga lembut",bintang 5,2 bulan lalu
"di badan aku yang 155/55 ini pas, tidak kepanjangan, bahannya juga gak tipis banget, pengirimannya juga cepet 
pokoknya sukaaa, terimakasihh",bintang 5,3 bulan lalu
"Bagus rok nya
Bahan nya lembut
tidak tipis
Harga nya murah",bintang 5,2 bulan lalu
"Enak banget , bagus banget, bb aku 95, muat banget asli serasa langsing Bahan nya teball harga murder tapi gak murahan...",bintang 5,4 bulan lalu
"bagus, realpict, pas di aq, bahan juga melar jd gak susah kalo di pakek jalan.",bintang 5,3 bulan lalu
"Alhamdulilah barang sudah sampai, pengiriman cepat, packing nya juga rapi
Kualitas produk: Kualitas produk lumayan ya sesuai harga",bintang 4,3 bulan lalu
"bahannya nyaman,wrnanya bgus, panjang roknya pas bgt di tb 151, pekejinnya aman",bintang 5,1 bulan lalu
Alhamdulillah paketnya sdh sampai tokonya amanah barang sesuai pesanan rok spannya bgus bahannya tebel melar dan ukuran panjangnya pas di aku jd ga prlu motong lgi next o...,bintang 5,1 bulan lalu
"Bhan lembut ,nyaman di pakai ,maaf kamera jelek jdi gtu ,aslinya bgus kok trimskih 😂",bintang 5,2 bulan lalu
"Bagus rok nya tebel,,, jahitannya rapih,,, sesuai pesanan ada belahannya,,, cuman kurang hitam pekat menurutku👌🏻🥰😇",bintang 5,2 bulan lalu
"Pas dan tdk mengecewakan kurir nya jga sopan, bahan nya jga lumayan tebal, pas di bdn sy🥰",bintang 5,4 bulan lalu
"Kurang suka sama kain nya
tapi krn mungkin murah kali ya jadi ya yudh lah, overall bagus kok",bintang 4,2 minggu lalu
"Maasyaa allaah,rok nya cantik banget 
Bahan adem dipakai nyaman banget 
Pengiriman juga cepat semalam order hari ini sudah sampai 
Terimakasih seller saya suka banget",bintang 5,2 bulan lalu
Puas dengan barangnya . .pokoknya bagus bahannya tebel,bintang 5,3 bulan lalu
"Kualitas produk: sangat nyaman , stretchy
review jujurr dari akuu, SANGAT AMATT SUKAAA
karena bahannya stretchy!!! ga bikin kaku waktu jalan. dan buat petite girls ini re...",bintang 5,2 minggu lalu
"tb 158cm bb 39kg, panjangnya pas, bahan tebal, jahitan rapih tapi bagian pinggang nya kebesaran di aku soalnya pinggang aku kecil",bintang 4,3 bulan lalu
bagus bgt roknya y alloh g nyangka sich tebel jg kainnya nyaman dan melar,bintang 5,4 hari lalu
"Sukaa banget sama roknya tebel gak nerawang,jahitan rapi pokonya baguss banget.. syang banget cuma beli satu😭pokonya nanti mau order lagi warna lain👍",bintang 5,5 bulan lalu
"Rok nya bagus,,bahan nya stretchy...Erna nya jga real pict,,,trima kasih",bintang 4,1 minggu lalu
"akuu yang pakai batik unguuu, dan rok span nya darii toko ini best😍😍 nyaman banget sii di pakainya, kainnya juga molor jd ga takut gabisa jalan🤭",bintang 5,5 hari lalu
".. Alhamdulillah paket sudah sampai,, bahan bagus sesuai dengan gambar dan tidak nerawang,, penghantaran cepat.",bintang 5,2 bulan lalu
"suka bgt sama roknyaa
dengan harga 30 ribuan udah dapat rok yg kainnya bagus,awalnya ga expect lebih krna harga segitu tapi beneran sebagus ituu. tapi saran aja yang tb 1...",bintang 5,2 hari lalu
Randomnya ke randoman sih kak😭 dapet hitam nya double 2 putih 1. Putih nya ada kotor nya dikit n klo bisa warnanya ga double ka,bintang 3,1 bulan lalu
"Bagus banget, real pick
Kualitas produk: Top👍🏻👍🏻👍🏻👍🏻👍🏻
Next bakal order lagi",bintang 5,5 bulan lalu
"SESUAI BGTT,bahannya enak tebal buat tb 150an uda cukup bgt si 90cm👍🏻👍🏻👍🏻👍🏻",bintang 5,2 bulan lalu
"aaa buaguss puoll jadi pengen belii lagii
Kualitas produk: enakk banget, tebel kain nya bisa modott",bintang 5,3 bulan lalu
"Bahanya melar, pas di badan,, sangat amanah 😘🥰",bintang 5,4 bulan lalu
"Alhamdulillah rok nya sudah nyampe,tapi ada yang robek sedikit, tolong untuk tokonya kalo mau ngirim barang di cek ulang yaa",bintang 4,1 minggu lalu
"ini bagus bangett si real pict pokonya 🫶
aku beli yang tanpa belahan yaaaaa bahan nya juga bagus tebel bngttt🫶",bintang 5,2 bulan lalu
"Very good, the material is cold! Pas bangettt",bintang 5,1 bulan lalu
"Bagus sesuai dengan harganya,agak tipis. Tadi kiranya yg cream itu agak gelap tapi ternyata terang beda kayak d foto",bintang 4,3 bulan lalu
"rok nya sudah datang kualitas nya sangat baik karena bahan nya yang tebal dan anti panas, dibagian pinggang nya ada karet jadi tidak perlu khawatir jika kebesaran karena...",bintang 5,3 bulan lalu
"Bagus sekali,pas, nyaman, pengiriman cepat aman dan rapi, harga terjangkau",bintang 5,1 bulan lalu
"Kualitas produk: Nyaman, tidak terawang, bahan adem dipakai, tidak mengecewakan",bintang 5,1 bulan lalu
sesuai gambar dan deskripsi nyaman banget dipake kerja seharian,bintang 5,2 bulan lalu
Rok nya bagus banget. Bahannya tebel gak tipis. Halus juga. Suka banget. Mkasih seller,bintang 5,4 bulan lalu
"Lumayanlah, bahannya tidak tipis, juga tidak tebal.. Passs",bintang 5,1 hari lalu
"bagus banget, pas
Kualitas produk: nyaman dipakai",bintang 5,4 bulan lalu
Kualitas produk: Overall puas dengan kualitas produknya 😍 kainnya tebal dan melar langsung co sekalian 4 pcs biar dapat free ongkir 😍,bintang 5,3 bulan lalu
"Alhamdulillah roknya udh sampai,
Bagus, bahannya tebel gak nerawang,di pakai nyaman.
Suka banget🥰🥰",bintang 4,5 bulan lalu
"Aku kira tebel bahannya ternyata biasa pas sih untuk BB 60 dan TB 156
Kualitas produk: Lumayan bagus",bintang 5,6 bulan lalu
"Kualitas produk: bahan nya bener2 bagus gak expect, nyaman dipakai juga adem, pengiriman cepat, rekomendasi bgt dengan harga segini WORTH TO BUY GUYSS",bintang 5,2 bulan lalu
"Bahan bagus ,,tidak menerawang ,,melar ,,
Kualitas produk: Bagus",bintang 5,3 bulan lalu
Alhamdulillah paketnya sudah sampai dan sesuai sm ekspektasi makasi sudah amanah kak semoga kedepannya trus amanah yah 🙏🏻,bintang 5,5 bulan lalu
cakepp bangett anjirrr ga nyesel deh pokoknya🥰🥰otw belii lagii pastiii,bintang 5,4 bulan lalu
"Masyaalloh cantik banget ukuran juga pas nyaman dipakai bahannya juga bagus.
Nanti beli lagi😘😘 trimakasih🙏🏻",bintang 5,2 bulan lalu
Barang dah sampai bahan bagus terima kasih,bintang 5,3 bulan lalu
Kualitas produk: Bagus bahan melar . Jahitan rapi. Kurir ramah,bintang 5,3 bulan lalu
Bagus nyaman harga oke dan kualitas bagus dan pas,bintang 5,1 bulan lalu
"Kualitas produk: baguss bangett
dengan harga 30rb dan bahannya sehalus itu melebihi ekspektasi sih,,ukuran nya juga pas ga kepanjangan untuk tinggi aku di 153. Wajib beli...",bintang 5,3 bulan lalu
Rok nya cantik kainnya tebal walaupun kepanjangan sedikit nggak papa tp anak sy suka nggak kecewa belanja disini,bintang 5,3 bulan lalu
Bagus roknya bahannya tebal enak di pakai,bintang 5,2 bulan lalu
Lumayanlah hargaa segitu gak tebel n gak tipis jg,bintang 5,1 bulan lalu
"Bagus banget, bahannya adem ga panas + ga nerawang",bintang 5,4 bulan lalu
"bahan bagus, cuma warna agk berbeda tapi yang difoto produk, tp over all bagus semua 🤩",bintang 5,1 bulan lalu
"baguss bahanya adem, cuma kepanjangen dikit di aku yg tb 155 huhuu:(",bintang 5,3 bulan lalu
Untuk harga segitu bagus sih menurut ak😁🫰pas juga di pake nya mungkin karena aku belum terbiasa pake rok span😁,bintang 5,1 minggu lalu
"Kualitas produk: Bagus tebal
Pas dibadan harga murah",bintang 5,2 bulan lalu
"Bahan nya bagus lembut., pas dipakai. Cepet banget pengiriman. Terima kasih",bintang 5,2 bulan lalu
"Kualitas produk: bagus, tapi kepanjangan di aku tapi tetep bagus",bintang 4,1 minggu lalu
"Paket uda diterima, sesuai pesanan, pas nyaman dipake 👍🏻👍🏻",bintang 5,3 bulan lalu
"Kualitas produk: Bagus bahan nya lembutt
Cuma pengirimannya agak lamaa tqqyuu🤏🏻",bintang 5,1 bulan lalu
Bahannya bagus sih tapi warnanya terlalu cerah,bintang 4,2 bulan lalu
"Puas sama roknya.. was"" karena warna krem takut tipis.. tapi ternyata tebel",bintang 5,2 bulan lalu
"Hitam, 100, belahan 
Barang bagus , nyaman di pakai , sesuai gambar",bintang 4,2 bulan lalu
"Paketnya cepat sampai , puas banget dengan produknya bahan tebal 👍👍👍",bintang 5,2 minggu lalu
"Bagus, pas dipakek, nyaman, oke deh harga segini",bintang 4,1 bulan lalu
Rok nya bukan scuba.kalo scuba tebal halus.yg ini tipis,bintang 2,5 bulan lalu
"SUMPAHHH GA NYANGKAA WORT IT BANGET BUAT DI BELI DENGAN HARGA SEGITU, di aku bb 59 tb 153 pilih yang 90 cm pas bangett si, bahan nya jugaa adem ngga tipis+ nyaman banget...",bintang 5,4 minggu lalu
"Maaf telat kasih ulasan paket sudah datang dg aman bahan buwagus banget kainnya tebal bisa melar juga, saya pilih yg daa rampelnya sayangnya rampelnya tidak bisa nutup gi...",bintang 5,2 bulan lalu
"Kualitas produk: Roknya melar,bahannya halus,jahitanya rapi👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",bintang 5,5 bulan lalu
akhirnya nyampe juga ini rok kuu sesuai ekspetasi bahan nya mayan adem trs juga ada karet nya sukaa,bintang 5,2 bulan lalu
"Harga terjangkau, roknya bagus enak dipakai",bintang 4,5 bulan lalu
Kalian percaya ga BB aku yg 90han aja muat dan SE bagus ini coyyyyy,bintang 5,2 bulan lalu
"ehh sumpah roknya bagusss poll, miminnya juga ramahh bgttt sukakkkkk😻😻😻😻",bintang 5,1 bulan lalu
"Terima Kasih Paketnya sudah sy terima, Kualitas barangnya bagus, Jahitan Rapi, tebal & tidak menerawang, Warna & Ukuran sesuai.",bintang 5,1 minggu lalu
"Paketnya udah sampai.... Baguss sesuai keinginan ukurannya pas dibadan, akuu sukaa bangett mantap poll😘🥰👍👍",bintang 5,1 bulan lalu
"Bagus banget, tebel pokoknya sesuai dengan deskripsi",bintang 4,2 bulan lalu
"Bagus bagus bagus kwalitas gak kaleng2,nyesel beli 1..⭐⭐⭐⭐⭐⭐ aku kasih bintang 6 buat salernya🫰🏻",bintang 5,2 bulan lalu
"Kain lumayan,, gak terlalu tebal.. jahitan rapi",bintang 4,4 hari lalu
"Bagus dong rok nya rocomended banget gda cacat sdikit pun, dan ga nerawang",bintang 4,4 bulan lalu
"bahannya adem, bguss untuk bb 90+ 
cma minus di pakcaging aja kurng tebal shrsnya dilapisin krdus ini tdi wktu saya buka pakai gunting ga sngja kena kainnya sdkit krna pa...",bintang 4,3 minggu lalu
Bagus cantik banget sesuai dengan yg digambar Poto tidak sesuai karena langsung dipakai 👍🥰,bintang 5,5 bulan lalu
Roknya bgus banget melar tebal cocok sekali rilpick beneran,bintang 4,2 bulan lalu
"Terimakasih barang sudah sampai, sesuai dengan pesanan,bhn tebal dan nyaman dipakai 🙏",bintang 5,2 bulan lalu
Untung dapatnya yg di mau Yeay warna putih bahan melar enak dipakai,bintang 5,1 bulan lalu
produk setara dengan harga pas dibadan nyaman,bintang 5,3 hari lalu
Kualitas produk: Sangat bagus tidak mengecewakan,bintang 5,4 bulan lalu
"Rok dipake enak Skali buat kerja.Nyaman,beli lagi ah beda warna",bintang 5,1 hari lalu
"Barang sesuai pesanan 🥰,  pengiriman jga cepat  dan kurir jga ramah",bintang 5,1 minggu lalu
"Bgus bgt bhannya scuba premium ini ringan dpkai modelnya kekinian
Kualitas produk: Bgus bgt",bintang 5,3 minggu lalu
Paketnya sdh datang pas banget dgn pesanan kurirnya ramah lagi,bintang 5,3 minggu lalu
"Sukaa banget,roknya pas dan nyaman di pake.next beli warna lain😍",bintang 5,5 bulan lalu
Suka banget sesuai gambar dan nggak mengecewakan,bintang 5,4 bulan lalu
"Maaf bru kasih ulasan,rok span nya bagus sesuai pesanan+harga,rok nyaman di pake nya👍toko nya amanah.next order lagi🙏",bintang 5,4 bulan lalu
pas dan nyaman di pakaiii ....jadi kelihatan lebih langsing....terimakasih bisa buat langganan ini,bintang 5,4 bulan lalu
"Produk realpict, pengiriman cepat, reseller amanah, Abang kurir ramah. Terimakasih tiktok shop",bintang 5,2 minggu lalu
"kainnya tebal dan melar dan pengiriman cepat,puas",bintang 5,1 minggu lalu
Sangat sesuai suka bangettt 🤩bahan nya lembutt dan teball untung sekali pesan langsung 3 pcs 😍,bintang 5,2 bulan lalu
Sangat sesuai suka bangettt 🤩bahan nya lembutt dan teball untung sekali pesan langsung 3 pcs 😍,bintang 5,2 bulan lalu
Sangat sesuai suka bangettt 🤩bahan nya lembutt dan teball untung sekali pesan langsung 3 pcs 😍,bintang 5,2 bulan lalu
"Di pakai enak, tapi kenapa warna gak sesuai, bukan cream, lebih ke putih tulang",bintang 3,2 bulan lalu
"Alhamdulillah pesanan barangnya sudah datang dgn baik..bahannya bagus dan harga kejangkau
Mksh KK semoga toko KK barakallah",bintang 5,4 bulan lalu
"Ak dh bli 2x nya ini tp kok lbih pnjg yg awal y tnpa belahan yg ini belahan kok lbih keciln gmn ce
Kualitas produk: Lumayan",bintang 5,2 minggu lalu
"Barangnya sudah datang, enak pemakaian nya, melar, pas di badan aku",bintang 5,5 bulan lalu
"Bahannya lumayan pas BB 63, toko amanah free masker juga ,mksh toko",bintang 5,3 bulan lalu
"biarkan bintang yang berbicara, bagus tebal dan murah tapi tidak murahan.",bintang 5,2 bulan lalu
"baguss banget sumpaa, dgn harga 30k uda dapet rok kaya gini tuh murah bangettt. buat tokonya semoga lancar truss yaaa🤩",bintang 5,3 bulan lalu
"Aaaww bagus bangeett cocok😍🥰bahannya enaak bngtt lembut halus & tebal , pokonya sukaa & Dateng tepat waktu 🥰😍next aku pesen lagi nih😍🥰",bintang 5,2 bulan lalu
"Produk sesuai pesanan, packing aman👍",bintang 5,4 bulan lalu
"Mantap sekali, kain halus lembut ada kain furing di dalam pokoknya, mantap full.. 👍👍🙏🙏🙏🥰🥰",bintang 5,2 hari lalu
Paket nya udah nyampe Gilak bagus bgt panjang nya juga pas di aku yang tinggi nya cuma 149 😁,bintang 5,2 bulan lalu
"Rok depannya bgus bnget, pas dibadan, warna jg real pic, mksh ms kurir.",bintang 5,5 bulan lalu
Rok  sudah datng...bagus cocok fengan harganya.....semoga nyaman dipaki,bintang 5,5 bulan lalu
"Alhamdulillah paketnya sampe,sesuai pesanan,bahanya adem dan elastiss🥰🥰",bintang 5,1 minggu lalu
"bagus bangettttt🤩🤩🤩🤩🤩 di tb ku 148 ini bener' pas ga kepanjangan
Kualitas produk: sangat baik",bintang 5,1 bulan lalu
Bagus bahanya tebal. Adem lembut sesuai pesanan,bintang 5,2 bulan lalu
"Rok bagus, real, amanah, sesuai estimasi dikirim.....terima kasih kak",bintang 5,2 bulan lalu
"Barang sudah sampek, pengiriman cepat kurir sudah langganan
Roknya bagus meski harga segitu mantap pokoknya pengen order lagi",bintang 5,2 bulan lalu
Sangat cocok dan puas....pas d pake ny aku BB 174,bintang 5,4 bulan lalu
"baguss bangett tolongg, pass bangett buat rok nyaa ga ke panjangan, biasa nya beli rok suka kepanjangan ini pass sukaa banget",bintang 5,3 bulan lalu
Alhamdulillah barange bagus bngt amanah GK kecewa pokonya,bintang 5,3 bulan lalu
"Bagus polll,,,rok yg aku cari selama ini,,kain melar,harga murce..suka bnget ..bwrkah barokah buat tokonya..🤲🤲🫰🫰🫰",bintang 5,2 minggu lalu
"Sangat puas,bagus sekali,OTW co kedua kali nya",bintang 5,2 bulan lalu
bahannya bagus banget suka dehh😍,bintang 5,1 bulan lalu
Bgus bgt roknya seperti yg ak inginkan.mksihhh harganya murah kain tebel melar lg.enak bgt di pakenya,bintang 5,3 bulan lalu
"cream na terang bgt kakk, padahal itu baju jiga creamm😔😔",bintang 4,2 bulan lalu
"apaan bangett seller yang salah kasi ukuran mau di jadiin langganan malah gadibolehin co lagi hadeh hadeh kecewa🤢🤢🤢pdhl uda co 2kali loh, bad bangettt responnya😭",bintang 1,2 bulan lalu
Best quality sesuai ekspetasii....rekomend bgt 🥰🥰😍,bintang 5,5 bulan lalu
Barang sudah diterima dengan baik ini sudah yang ke-2 saya beli emang bener2 bagus bahan nya 👍👍👍,bintang 5,4 bulan lalu
Rok spany dh sampai bahan lumyn tebal bagus..,bintang 5,2 minggu lalu
"wrnanya lebih terang dari ekspetasikuu ,, tapiii kainnya bolehlah tebell , anhet juga dipakee ,, melarr jugaaa ✨🫶🫶😍🙏🙏 
terimakasih sellerrr",bintang 5,2 bulan lalu
"Kecewa sih saat Dateng ternyata bukan bahan scuba, padahal sebelum check out liat review dulu sama deskripsi nya bahan scuba, minta tanpa belahan dikirim nya malah belaha...",bintang 1,4 bulan lalu
"Bagussss murah meriah,,gak terawang,,,, bakal beli LG warna hitam. Thx seller...",bintang 5,4 bulan lalu
"Bagus,sesuai hargalah agak tipis",bintang 5,3 bulan lalu
"Bagus rok span nya
Real pict
Gak nerawang
Meski beli warna cream",bintang 5,2 bulan lalu
"Cakep woooi apalagi aku yang pake, makin menyalaaa ahahahahahahha",bintang 5,2 bulan lalu
Bagus banget bahannya juga tebal,bintang 5,5 bulan lalu
"Sangat suka bahannya lembut gak panas,",bintang 5,2 bulan lalu
"bagus elastis, gd jahitan robek, kegedean dipinggang aja",bintang 4,4 bulan lalu
Kali ini kecewa bpadahal pemesanan yg kedua knp yg dulu bahannya tebal bagus kok sekarang bahannya tipis...,bintang 1,1 bulan lalu
"Bagus gak nerawang, kurirnya baik walau hujan tetap di anterin",bintang 5,2 bulan lalu
Sangat bagus lainnya juga tebel,bintang 5,3 bulan lalu
Lembut kainya  jahitanya rapi  jadinpingin beli lagi,bintang 5,4 bulan lalu
"Bagus, pas aku syukaaas👍🏻👍🏻🙏",bintang 5,3 bulan lalu
"Sudah smpai 
Terimakasih ☺️, tp panjang nya gak nyampe 100,",bintang 4,2 bulan lalu
"Sdh diterima dan sesuai ekpetasi barangnya..makasih ya, pas banget sama aku.
Mas kurirnya jg makasih, kasihan..hujan deras maksain ngantar paket. Sehat selalu seller dan...",bintang 5,5 bulan lalu
bgus pol sesuai harga. buat bb 83 masi longgar bgtt ❤️‍🔥❤️‍🔥❤️‍🔥,bintang 5,1 bulan lalu
Alhmdullah pkt nyh bru nympe poko nyh bgus bngt rok nyh sesuai dngn pesnn,bintang 5,2 bulan lalu
Murah harganya tapi kualitasnya bagus,bintang 5,3 bulan lalu
Akhirnya bisa dpet rok yg pnjg nya pas jga pnjg nya😁,bintang 5,5 bulan lalu
"Ini mah mantul bngt,, udh pas di badan modis bngt zz gk ragu beli disini",bintang 5,4 bulan lalu
"Saya beli yg bahan scuba di kirim yg bahan knit,,, mana warna putih nya tipis nerawang banget,,",bintang 1,2 bulan lalu
Bagus bnget rok spannya tebal juga,bintang 5,2 minggu lalu
"Mantul banget...
Bahannya tebal",bintang 5,6 bulan lalu
Bagus banget sesuai dengan yg di gambar 👍👍👍👍👍,bintang 5,2 bulan lalu
"Trnyata ngepres bgt buat yg BB gede, aq BB 70 g baget, ni ccok  untuk ank SD mnrtku.... 🙏🙏🙏 kayak lepet banget....",bintang 3,4 bulan lalu
"Roknya bagus bnget, nyman dipake kerja",bintang 5,3 bulan lalu
Bagus ....pas d pakai dan nyaman,bintang 5,1 bulan lalu
Bahannya bagus sesuai dngn harga,bintang 5,4 bulan lalu
Gimana s ka sya pesen warna crem knapa putih tulang gak amanah banget jadi penjual,bintang 1,2 bulan lalu
"Ngeri banget produknya ngak mau balikin uang konsumen padahal ndak rusak barangnya nah,trus kesempitan dan warna ngak sesuai yg sy butuhkan",bintang 1,1 bulan lalu
"Agak kebesaran pinggangx
Barang aman",bintang 4,1 bulan lalu
Barangnya bagus dan pengirimannya cepat,bintang 5,2 minggu lalu
"𝘉𝘨𝘶𝘴 𝘣𝘨𝘵 𝘣𝘢𝘩𝘢𝘯𝘯𝘺𝘢 𝘣𝘨𝘶𝘴 𝘸𝘰𝘳𝘵 𝘪𝘵 𝘣𝘨𝘵 𝘶𝘯𝘵𝘶𝘬 𝘩𝘳𝘨𝘢 27 𝘳𝘣𝘶 𝘬𝘶𝘢𝘭𝘪𝘵𝘢𝘴 𝘰𝘬𝘦 𝘫𝘢𝘯𝘨𝘢𝘯 𝘳𝘢𝘨𝘶 𝘣𝘦𝘭𝘪 , 𝘢𝘬 𝘣𝘣 45 𝘵𝘣 15...",bintang 5,2 bulan lalu
Rok nya bagus bngt next order lagi warna lain,bintang 5,2 bulan lalu
Sesuai pesanan gak nyesel deh kalau beli disini neks order lagi,bintang 5,5 bulan lalu
BAGUS BANGET,bintang 5,1 bulan lalu
Muat d Bb 50kg bahan nya Melar,bintang 5,1 bulan lalu
"real seperti yg ada di gambar, bagus",bintang 5,4 bulan lalu
"Bagus polll, pas bngt buat tb 150",bintang 5,3 bulan lalu
Buagguuus sangat suka kelihatan ramping,bintang 5,4 bulan lalu
saya  udh beli ke 2 kalinya barangnya bagus,bintang 5,1 minggu lalu
Bagus bngt bahan nya tebal,bintang 5,2 minggu lalu
"Bahan adem, gak tipis gak tebal, gak nerawang",bintang 4,2 bulan lalu
"Kualitas produk: Bahan melar. Bagus pas dipakai. Tebel gak nerawang
Pengiriman cepet bgt.. Next order lagi",bintang 5,2 minggu lalu
"bahan tebal
Kualitas produk: bagus
ukuran pas",bintang 5,5 bulan lalu
Sumpah bagus bngt dpt harga segt,bintang 5,3 bulan lalu
"Bahan di bilang tipis engga dibilang tebel engga 
Bagus dah
Untuk harga segini lumayan dah",bintang 5,5 bulan lalu
bahanya bagus harganya terjangkau bahannya juga adem banget tapi ketat,bintang 4,5 bulan lalu
"Bagusss, ngepass dipinggang, nextorder lagi warna lainnn",bintang 5,2 bulan lalu
"Barang bagus dan pengantaran cpt
Kualitas produk: Bahannya tebal tidak transparan",bintang 5,4 minggu lalu
"Barangnya sampai tepat waktu,bahannya lembut,Bagus dan pinggangnya juga karet jadi menyesuaikan bentuk tubuh ,panjangnya juga pas untuk tinggi dibawah 160,sesuai ekspekta...",bintang 5,3 bulan lalu
"Bagus bahan tebal,, mau beli lagi warna putih sama hitamnya,,, tapi sayang mahal di ongkirnya 😭",bintang 5,1 bulan lalu
"Alhamdulillah paket sudah sampai..bagus kok,😚nggak ada cacat sama sekali,😋 bahannya nyaman dipakai,😁mksih mas kurir🤗",bintang 5,5 bulan lalu
Kualitas produk: Tebal enak di pakai dan bahan jugak bagus,bintang 5,4 bulan lalu
"Dengan harga murah tapi kualitas barang ok
Bahan tebal pokoknya Nex order lagi dengan warna lain",bintang 5,5 bulan lalu
"ternyata bahanya elastis,jadi ga terlalu ketat, ga susah napas dan gampang gerak",bintang 5,2 bulan lalu
"baguss banget, pas ga kepanjangan bahannya juga tebal ga nerawang, bestt pokoknyaa",bintang 5,2 minggu lalu
barangnya gak sesuai ekspektasi aku kira bahan nya bakal tipis ternyata tebal bagus banget😍 pengirimannya cepat👍🏻,bintang 5,6 bulan lalu
jahitanya rapih cuman yang jahitan bawah GK rapih soalnya kaya diobras gitu tapi ttp cakep ko buat sekolah di aku bawahanya itu aku jait kenceng lagi,bintang 5,1 bulan lalu
bagus ternyata bahannya lumayan tebel padahal cuma 30k an,bintang 5,3 bulan lalu
"Untuk tinggiku 160 ambil 100 agak kepanjangan. Tapi suka bahannya gak berawang, lembut.",bintang 5,2 bulan lalu
"ga terlalu tipis, bagus, adem, lembut dg harga segitu ini baguss",bintang 5,4 bulan lalu
"Bahan nya bagus kainya halus tebal,sesuai brang nya mntul pkoknya dan g bkal kecewa kalo pesan di sini👍👍",bintang 5,2 bulan lalu
"Bagus,bahan jg oke,sesuai ekspetasi pokoknya,thank you seller",bintang 5,1 bulan lalu
"Produk bagus tapi salah ambil ukuran, jadinya gantung, kalo mau pas panjang mungkin tinggi 157 ambilnya yg ukuran 100 cm",bintang 4,3 bulan lalu
"Bahanya lembut,tebal,halus.pengirimanya juga cepat nyaman di pakai ukuran nya pass banget",bintang 5,4 bulan lalu
Bagus nyaman di pakai,bintang 5,4 bulan lalu
"bagus banget, bahannya tebal, jahitannya rapi",bintang 5,3 bulan lalu
Sesuai dengan yang ada di gambar bahan nya tebel tidak terawang dan halus,bintang 5,5 bulan lalu
bahannya tebal jaitannya rapi sesuai ekspetasi,bintang 5,1 bulan lalu
Kualitas produk: Bahan nya bagus dan nyaman,bintang 4,6 hari lalu
Uhh bagus banget real bahan nya tebel gk nerawang nyaman banget dipakai besok beli lagi deh gak rugi,bintang 5,3 bulan lalu
