review,rating,date
Celananya cakep banget rekomen bgt beli disini aku BB 52tb 162 pake size 29  aku mau order LG warna lain makasi seller makasi tiktok,bintang 5,4 hari lalu
"Bahan tipiss say,dan biasa aja ga wow gitu 😅 bahannya kayak celana beli pinggir jalan tipis 😊",bintang 1,1 minggu lalu
"Maaf baru ngasih ulasannya skrng pdhl sdh smpe dr 2hr yg lalu, celana nya pas bgt di aku tb. 150cm Bb 62kg suka kali 👍",bintang 5,3 minggu lalu
"BB 49 TB 153 pas,,, suka banget pokoknya😍",bintang 5,2 bulan lalu
"Warnanya ga sesuai aku co grey yang Dateng denim,bahannya tipis",bintang 2,1 bulan lalu
"Kurang suka sama bahannya kaku.
Kenapa ulasan yg lain katanya bagus yy 🙏🏻🥴",bintang 3,1 bulan lalu
pendapat aku.bagus end sesuai ekspektasi aku.ngepas juga di badan aku BB 47 TB 157,bintang 5,2 minggu lalu
Alhmdulillah paket qu Dateng ny cepat bagus lagi  next order lagi 🙏,bintang 5,3 bulan lalu
"Alhmdulillah PKT.a sdh sampai..
Kualitas produk: Bagus",bintang 5,2 bulan lalu
Bahan nya bgus suka tp syang nya cacat bgtu..gimana dong solusi nya ini pdahal suka banget..sayang nya ada cacat nya sekeliling nya gitu .tolong d perhatikan LG dong .......,bintang 1,1 bulan lalu
ko cutbraynya kecil bngt yaa jadi bikin kaki kecil bngt ga kaya di live-nya kaya gede gty bawah cutbraynya pas Dateng malah bgni,bintang 2,2 bulan lalu
Bahan nya bagus banget nyaman di pakai,bintang 5,1 bulan lalu
Samping seleting seperti sobek dan dijahit. Kecewa barang cacat tetap dijual.,bintang 2,1 bulan lalu
Alhamdulillah barng nya sangat bgus dan sesuai dgn ekspetasi mksih ya kk,bintang 5,2 bulan lalu
bgus sih di aku BB 68 TB 152 panjang nya passs dan bguss bngettt sukaaa💗💗💗,bintang 5,1 bulan lalu
"bagussss bangetttt zise 30 buatt bb 48 tb 55 passs sesuaii seleraa akuu, datengnyaacepett bangettt,responyaa baikk🥰",bintang 5,1 bulan lalu
Sedih banget pdhal baru banget sampe trnyata jaitan samping celana nya kebuka,bintang 2,2 bulan lalu
"Bagus banget celananya💗💗💗
bb ku 40/157 pas banget soalnya hw celananya
next mau beli lagi🥰",bintang 5,2 minggu lalu
"Sangat bagus🥰,gak kecewa belanja di toko ini,next bakalan order lagi mksih..",bintang 5,2 bulan lalu
"Bagus, sesuai gambar dan kata host nya",bintang 5,2 bulan lalu
Suka sama cutting & bahannya...,bintang 5,1 minggu lalu
kecewa banget sih sama jahitannya sangat ngawur,bintang 1,1 bulan lalu
Bagus sekali pas d pake  siiip dah,bintang 5,4 hari lalu
"Bagus banget😭 bahannya lembut banget nyaman banget dipake
Bakal co lagi ini mah😭",bintang 5,3 bulan lalu
"Bagus sesuai pesanan, nyaman di pakai cocok di pakai jalan” keluar😊
Bag
Kualitas produk: Baguss",bintang 4,2 bulan lalu
"baguss banget bahan enak cuma untuk tinggi 150 aga kepanjangan dikit, dengan harga 100 an ini oke bgt si buat di beli lagi",bintang 5,4 hari lalu
"bagus si dari segi bahan. tapi saya mesen itu ukuran 28 kenapa yang dateng ukuran 27? di tag depan mungkin emng 28, tapi di tag dalemnya ukuran 27 loh. di saya jadi terla...",bintang 4,1 bulan lalu
bagus gais cuma pas dipake di bagian pinggang nya rada gede,bintang 4,2 bulan lalu
Bahan nya melarr enak banget di pake lembut juga. Harga murah kualitas bagus beruntung banget beli celana di sini nggak nyampe 100 ribu dah sebagus ini,bintang 5,3 bulan lalu
Baguss banget nyaman dipake pas bgt di body🥰ga nyesel pokoknya🫶🏻,bintang 5,2 bulan lalu
"celananya bagus, nyaman dipake, pengiriman nya cepat, cuma agak kecewa karna ada jaitan yg jebol:( tapi gapapa soalnya itu dibagian belakang",bintang 5,2 bulan lalu
"celananya bagus bahan adem nyaman di pakai.
aku bb 67 pakai ukuran 32 pas banget di badan aku enak di pakainya😍",bintang 5,2 bulan lalu
"Bagus, dipake jg nyaman cuma ada nodanya dikit🥺😩",bintang 4,2 bulan lalu
"cakep baru sampe langsung cus kasi nilai, ini bahannya lumayan melar menurut ku, enakk, adem ga kasar, gasken lah CO, btw aku gatau ya blm nimbang maybe bb ku 47-48 tb 15...",bintang 5,2 bulan lalu
"BAGUSS BANGET BANGET, bahannya melar gtu bukan yg kaku, bb aku 48 tb 153 pake ukuran 29 nge pres banget tapi bagus, kayaknya kalo ukuran 30 bakalan lebih baguss karna ga...",bintang 5,2 minggu lalu
"Sesuai yang diharapkan,bahan bagus ,dan pas di pakek,
70 ribuan udah sebagus ini,berasa pakek harga ratusan ribu",bintang 5,1 minggu lalu
Bagus bgt kaa di bb 60 harusnya pake size 32 karna paha dan pinggangku kecil jadi aku turunin satu size jadi bagus bgt dipake ngepass,bintang 5,2 minggu lalu
"Untuk bahan harga 80 lumayan lah tapi kekecilan untuk size 28 bb 46 karna bagian paha sempit bgt 
cutbray nya juga bukan yg lebar",bintang 5,1 bulan lalu
"Lumayan lah, bagian bawah gk rata ya,gk terlalu tipis,gk tebel juga, kayak nya kalau dicuci pakai sikat baju bakal rusak seratnya,tp harga segitu ok lah bb55 tb 160 masih...",bintang 4,2 bulan lalu
"Tb 155 bb 54 uk 30 pas ngetat bahannya melar jd nyaman aja klo di pakai..bahan bagus ringan tidak tipis tidak tebal..minus ada noda merah,,entah klo di cuci bisa hilang/t...",bintang 4,2 bulan lalu
"Paling suka sama yg hitam bahannya ngaret adem pokonya nyaman dipake
Bb70 tb 165 sangat pas no 35
Sangat baik",bintang 5,2 bulan lalu
"Bagus banget😍 cuman agak kebesaran bagian pinggang.... Harusnya aku ambil uk 28.
Tapi jujur ini bagus banget😍",bintang 5,2 hari lalu
Bagus sih sesuai harga cuma minus ada kotor dibagian belakang mungkin harus lbih dikontrol lagi deh sebelum dikemas,bintang 4,3 minggu lalu
Bagus ...bagian paha ngepas. bagian perut agak longgar dikit ambil size 32 dngan BB 63,bintang 5,
"Bagus dan juga melar untuk ukuran 34 pas banget 
Agak susah dibagian resleting nya",bintang 4,1 bulan lalu
"Ke 2 kali order, yg ini agak kecewa karna warna mediumnya ga kaya yg kemaren beli, tagnya juga beda, mungkin karna beda Tag,katingannya juga gede Tapi bahan oke melar.",bintang 4,2 bulan lalu
"Bahannya tebel dan emang Stretchy. 
Aku biasanya pake size 32,tapi size ini di aku masih kegedean haha. Next coba size 31. 
Makasih seller",bintang 5,2 minggu lalu
"barangnya si sesuai ukuran nya juga pas di aku tapi pas aku jajal agak kepanjangan mungkin karna aku nya pendek, sedikit kecewa juga ada jaitan nya yg lepas. pengiriman s...",bintang 5,1 bulan lalu
"bagus cuma ad minisnya dikit dan bahanya beda sama yg abu katigangan lebar yg denim dan melar yg abu, is okay masih bagusss, di bb ak yg 48 tb 163 ambil uk 30 masih ngeci...",bintang 5,3 minggu lalu
"Bagus cm cuttingannya kureng dan banyak jaitan2 keluar, mohon qc nya ditingkatkan ya kak meskipun banyak orderan",bintang 4,1 bulan lalu
Super worth it celananya👍👍👍👍👍👍,bintang 5,2 bulan lalu
Bahan nya bagus banget enak dipakai panjang nya pas jdi gak harus dipotong lgi,bintang 5,1 bulan lalu
"overall ini baguus pwooll, warnanya real pict dan size nya pas, minus nya cuma ini ada robeek deket bagian kantong dan lumayan panjang 😥.. tp baguslah oke 👍🏻",bintang 4,1 bulan lalu
"Sangat puas dengan pesananku , brgx bgus pas d body aku, bhanx juga tebel dengan hrga ramah di kantong ,next time mau order lagi ,thanks saller amanah terus tokox🥰",bintang 5,2 bulan lalu
"bahannya ga kaku, lembut, enak nyaman di pake nyaa😁😁",bintang 5,1 bulan lalu
"Sudah sampai dengan baik, panjang pas ukuran pas, sesuai harga soalnya bingung juga kenapa dikancing jd aneh begini seperti asal jd jahit but its okay yaa sesuai hargalaa...",bintang 5,2 bulan lalu
"Bagus celananya, kainnya jg adem, nyaman di pake. Sesuai yg di live kan. Di pake juga pas, aku ambil 32 dengan TB155 BB57-59. Cocok lah",bintang 5,2 minggu lalu
"Bb 51 tb 153 ambil ukuran 29 pas nyaman, tapi aku tipe yg pahanya besar ya best, jadi pinggangnya longgar pahanya press, tapi bahannya bagus bgt🥰",bintang 5,1 bulan lalu
"bahannya bagus, cmn size nya kekecilan seharusnya 31, ini aku malah beli UK 30",bintang 5,2 bulan lalu
"Bagus warnanya lebih cerah dari kamera, dan cuma ada sedikit jahitan yg gak rapi👍",bintang 4,1 bulan lalu
"Cocok bngt pass di aku aga sedikit longgar kerana bahannya melar gitun nyesuain, trus celananya wangi bngt, btw bb ku 75 pokonya suka,ngga ngecewain pokonya mh 😍, bkl be...",bintang 5,2 bulan lalu
"Bb 56 tb 164 ambil ukuran 31 pas bgt nggak ngantung di kaki panjangnya, bahan agak tipis tpi worth it dgn harga segitu,,  pas buka lupa vidio unboxing eh trnyta di celana...",bintang 4,3 minggu lalu
Kualitas produk: Bahan tebel pokoknya bagus bnget deh aku sukaa,bintang 5,3 minggu lalu
"Bagus agak kebesaran dikit pinggang ny mungkin Krn udah diet jd sedikit nurun BB dr 65,,makasih cantik sepan ny",bintang 5,3 bulan lalu
Uk 38 BB 80 nyaman bgtu dipake nya ga ngepres panjang celana nya jga pas di aku TB 168 cm. Bakal pesen lagi nanti thanks 💜,bintang 5,3 bulan lalu
"Produk ny baguss cma krna ukrn pling kecil ny di size 27 jdi agak kebesaran di aku yg bb tb 37/150,.. untuk tinggi ny pas bgt sih ga motong,cma harus di kecilin aja terut...",bintang 5,1 bulan lalu
The best. Buat badan kecil pun bisa look nya pressbody . Gak kegedean,bintang 5,2 minggu lalu
"Pengiriman cpet bnget, celananya bagus banget pas tpi bagian pinggang kebesaran tp bagus bnget",bintang 5,2 hari lalu
"BB tb 40/153 panjangnya pas  cuma di bagian pinggang agak longgar dikit tpi ggp ttp bagus
Kualitas produk: Bagus bahannya melar",bintang 5,1 bulan lalu
bagusss bangett ak tb164 bb58 pake ukuran 32 di paha pas tp di pinggang gedee banget it’s ok karna emg sengaja ambil ukuran 32 karna pinggul sampe pahaku gede tp pinggang...,bintang 5,1 bulan lalu
"sering mantengin live nya akhirnya kebeli juga, proses nya cepet bgt dikirim sehari sampai pekalongan-semarang. UK pas bb 50 tb 160 agak panjang dikit no problem, harus n...",bintang 5,4 minggu lalu
"Bagus, bagus banget malahh, tapi aku kasih bintang 4 ya, soalnya ada corak kotor kayak bekas karat gitu, gatau itu apa",bintang 4,2 minggu lalu
"Kualitas produk: Baguss
Paket telah sampai dengan selamat, kurir nya juga sangat ramah, barang nya juga sangat bagus, pas sekali UK nya",bintang 5,2 bulan lalu
"Alhamdulillah sesuai ekspektasi, celana nya bgus bahan tebel ngaret n lembut... Saya Bb 70 Tb 160 pas enak bgt gk sesak Uk 33 next beli lagi warna lain... Thanks seller",bintang 5,2 minggu lalu
Baguss bgt bahannya jg tebal dan pas di aku 🥰,bintang 5,1 bulan lalu
"melebihi ekspetasiiiiii bb 47 tb 155 panjang nya pas, melar biasanya pake uk 27 karna bokong gede ambil 28 ga nyesek karna melar ya nyaman bangettttt next order warna lai...",bintang 5,1 minggu lalu
Aaahhh sukaa bangett ukurannya pas jujur aku gk tau BB aku brpa awalnya takut kegedean ukuran 31 tapi ternyata gk dongg bahannya juga baguss,bintang 5,3 bulan lalu
Bagus di aku jg pas BB 54/160 up size krna pinggul paha bsar jdi ga bgtu ketat . Tpi syangg jahitannya kurang rapi & ada benang yg ketarik . Hrus ati² pakenya,bintang 4,3 minggu lalu
Kainnya cantik dingin di pakai cuman sayang kancingnya lepas.. Jadi sedih banget 🥲🥲,bintang 4,2 minggu lalu
"Pas bgt d BB 54 pake nomor 30,cuma panjang aja di TB 150, ..sukaaa,host bilang nya bawah nya ga terlalu lebar,tapi lebar ini",bintang 5,2 bulan lalu
"Unexpected, paket yang ditunggu-tunggu akhirnya dateng. Ternyata emang bagus dan nyaman dipakai jga. 
Thanks to seller ❤",bintang 5,1 bulan lalu
"bahannya bagus bangettt warnanya juga sesuai sm digambar, pas bangettt!!🫶🏻",bintang 5,2 bulan lalu
Beneran barang nya Dateng bagus banget gak kecewa pokok nya besok mau order lagi Klo kayak gini pass bangett pokok nya👍👍,bintang 5,1 bulan lalu
Barang sudah sampai TPI tidak sama dgn yg ada di gambar.,bintang 1,1 bulan lalu
bgus bgt cuma sedih bgt pengait nya copot pada hal mo di pake bsk🥹,bintang 4,2 bulan lalu
"Bagus banget, ukuran pas pengemasan cepat dan juga pengiriman nya, hanya dalam satu hari sampai😍",bintang 5,3 bulan lalu
"Kemarin beli warna grey bagus dan pas banget eh beli lgi dong warna hitam tapi kok bawahnya cuttingannya agak lebar ya dr yang warna grey padahal sama* size 27 ,perutnya...",bintang 4,2 bulan lalu
Bb 52 Tb 160 size 30 ngepress bgt🥰 bahan halus tebal melat,bintang 5,1 bulan lalu
Bagus bgt😍 size 30 di bb 54 tb 160 pas. Kalau yg mau agak longgar dikit ambil size 31. Celananya wangi kyk abis di setrika. Kyk nya gk usah d cuci lg langsung pakai aja�...,bintang 5,2 bulan lalu
"Barang bagus, pengiriman cepat, pengemasan rapih, barang yg sampai juga sesuai dengan pesanan, kualitas oke",bintang 5,2 bulan lalu
"celana bagus bangeeett , warna biru kalem bahan halus melar enak dipakai , pas banget di bb q 51 tb 152 , makasih ratu.co 😍 makasih kurir yg baik🫰",bintang 5,1 minggu lalu
"jujur kecewa ihh sama warna nya.. pesen warna abu malah abu nya ke biru2 an gituu kurang sukaa... abu sihhkalo di foto pake flash, kalo ngga mah keliatan bgtt beda warna...",bintang 4,2 bulan lalu
"barang nya bagus sesuai,tapi yg biasa nya aku pake size 27 kegedean. ini aku ambil size 27 tapi malah press bodi bahkan agak kekecilan",bintang 5,1 bulan lalu
"di pinggang longgar banget jadi kalo di pake kaya ke besaran🥺
BB 56 TB 160 biasa pake ukuran 31 ngepas . Ini longgar 🥺",bintang 4,2 bulan lalu
"sebenernya bahannya udah oke,melar,adem,pas juga buat aku yang bb 38,tapi masih ada minusnya sedikit,but, It's oky,ga terlalu keliatan,lain kali minta tolong di cek lagi...",bintang 4,1 bulan lalu
Sesuai sihh untuk hrga sgt clna ya. d saya blkng ny agak longgar dikit ukuran 31 BB 54 pinggang 80 tp it ok dr PD kekecilan klok saya ambil 30 mngkin ngepas d bdn saya.tp...,bintang 5,1 bulan lalu
"Bagus, dr sekian banyak celana ku beli baru kali ini pas enak di pakai, kainnya oke, melarnya jg oke",bintang 5,1 minggu lalu
Mantap sih pas bangetttt cuma kepanjangan aja perlu motong dikit karena kakiku tipe kaki pendek,bintang 5,2 minggu lalu
"Celana nya bgus. Wort it dengan harga segitu👌 Tb 160 bb 49 pake size 29 pas bgt nyaman dipake juga..
Tnxyou seller next order warna lain..",bintang 5,1 minggu lalu
"Bagus. Bhan y strechy Cuma kancing y copot, bisa dipasang tp copot lg , aaaaa gmn nih ,",bintang 4,1 bulan lalu
Pas baget celana jeans nya jg bagus...nyaman d pke nya pengiriman nya jg cepet..mantap w lah,bintang 5,2 bulan lalu
bagus .. tp pesen medium blue dtngnya yg night blue.. trz aq bb 60 pke size 32 ternyata masih agak longgar smpe pke gesper..kayanya nti pesen lgi size 31 aja biar ngepas....,bintang 5,2 minggu lalu
"Produknya tidak sesuai dengan yg di live. Di live nya bagus, tapi yg di kirim ini gak. 
Katanya bahannya stretch, nyatanya gak.",bintang 4,1 minggu lalu
"Ini pas, tapi gk stretc kain nya
Cantik kok bagus, lentur juga gk kaku",bintang 5,1 bulan lalu
"lucu bgt pas dibadan, bahan nya lmbut bgt ak pake size 28, bb 44, tb 157🤍🤍🤍",bintang 5,3 bulan lalu
Bagus syantik lembut ukuran pas bgt is de best  pokonya gak nyesel,bintang 5,2 bulan lalu
"Barang udah sampe Alhamdulillah bgus tapi sayang jahitannya nggk rapih sama dibawah kaki pada sobek""stitik tapi nggk PP bisa dijhit",bintang 5,2 bulan lalu
"BB 65 tb 165 ambil size 33 longgar sedikit, kalo 32 pasti passs🥰🥰 bahan nya enak halus lembut melar❤️❤️❤️",bintang 5,2 bulan lalu
"Celannya keren banget...untuk aku yang tinggi 148 cico pake bangettttt.,sumpah,bagus bangetttt.....sudah harga murah,kualitasnya bagus banget....mau tanya ma ownernya ngg...",bintang 5,1 minggu lalu
Bagus tapi aga kepanjangan dikit gapapa lah terimakasih,bintang 5,1 bulan lalu
Bagus cuma jahitannya kurang rapih sayang banget,bintang 4,3 minggu lalu
"Alhamdulillah paket nya smpe pembelian yg kedua kali nyaaa💖 cuman yng ini aga beda bahan nya,gdaada merek ny juga di belakang CELANA ini gada 😭 beda aga ngatung juga bu...",bintang 4,2 minggu lalu
Bagus tapi ada yang cacat di kancing nya,bintang 2,3 hari lalu
"Bahannya lembut ternyata,ga setebel levis biasa. Pas di aku bb 44 tb 153",bintang 5,3 minggu lalu
"Wajib co lagi si ini bagus pol anjir,pas banget buat aku bb 48 TB 150 mau co lagi nanti ah enak banget bahannya",bintang 5,2 minggu lalu
