review,rating,date
Bagus,bintang 5,
seduai,bintang 5,
memuaskan,bintang 5,
oke,bintang 5,
"Terimakasih, semoga bermanfaat",bintang 5,1 hari lalu
👍👍👍👍👍👍👍🙏,bintang 5,
👍👍👍👍👍👍👍🙏,bintang 5,
kacamatanya mantap,bintang 5,
Harga bersaing,bintang 4,
model keren,bintang 5,
mantap,bintang 5,2 bulan lalu
Mantap,bintang 5,7 bulan lalu
Mantap,bintang 5,
good job 👍,bintang 5,1 bulan lalu
good,bintang 5,
keren banget,bintang 5,
nice and thank you ;),bintang 5,
nice 👍,bintang 5,
alhamdulillah,bintang 5,
ok lah,bintang 5,
mantapp,bintang 5,
ok,bintang 5,11 bulan lalu
Ok 👍,bintang 5,
ok,bintang 5,
ok,bintang 5,
ok,bintang 5,
Ok,bintang 5,
okhsipp,bintang 4,3 bulan lalu
kreeenz..,bintang 5,
Mantap........👍👍,bintang 5,9 bulan lalu
keren..gan.,bintang 5,
"mantap..

terimakasih banyak",bintang 5,9 bulan lalu
semoga awet dan bermanfaat,bintang 5,11 bulan lalu
ok.joss,bintang 5,
semoga awet,bintang 5,
👍,bintang 5,1 bulan lalu
,bintang 3,7 bulan lalu
👍,bintang 5,
,bintang 3,
baguuuuss,bintang 5,
.,bintang 5,11 bulan lalu
👍👍👍,bintang 5,
👍👍👍,bintang 5,
👍👍👍,bintang 5,
👍👍👍,bintang 5,
👍👍👍,bintang 5,
👍👍👍,bintang 5,
👍👍👍,bintang 5,
siiip,bintang 5,11 bulan lalu
trims bos. ok. top,bintang 5,
👍👍👍👍👍👍🙏,bintang 5,
👍👍👍👍👍👍👍,bintang 5,
mantaf...semoga awet,bintang 5,11 bulan lalu
Bintang bicara,bintang 5,11 bulan lalu
ok.makasih,bintang 5,
,bintang 1,10 bulan lalu
,bintang 2,
,bintang 1,
,bintang 1,
,bintang 1,
,bintang 2,
,bintang 1,
,bintang 2,
,bintang 1,
,bintang 5,
,bintang 5,
"Bentuknya bagus, ukuranmya pas dan harganya murah banget lho. Recommended deh",bintang 5,
kacamatanya ukurn ok...benar anti blue...mantap...,bintang 5,
barang bagus dan murah bangett.. paking aman,bintang 5,
barang lumayan bagus harga murah ..walaupun pengirimannya lama...,bintang 5,
"murah banget, ukuran cocok, bentuknya bagus",bintang 5,
Cepat,bintang 5,
