review,rating,date
"Sudah diterima, sesuai pesanan. Mantap, bahannya lentur dan lembut. Semoga awet.",bintang 4,
"barang sesuai pesanan,ada garansiny juga,good seller",bintang 5,
"proses cepat, barang sesuai pesanan, sudah 2x beli disini, terimakasih..",bintang 5,6 bulan lalu
"barang dah sampai dan keterima dengan baik. Pengiriman  barang nya cepat. Suka dengan barangnya bagus, semoga awet di pakainya...",bintang 5,
"Packing safety dan barangnya lebih bagus dr yg digambar, buat yg hitam ad bling²nya keren",bintang 5,
"Paketnya sdh kami terima sayang rel gesper tidak berfungsi, gesper tidak dpt digunakan",bintang 3,
keren gesper nya sesuai gambar nya. pengirimanya juga cepet banget,bintang 5,10 bulan lalu
Tiba tepat waktu dan barang sesuai dengan pesanan,bintang 5,5 bulan lalu
Kwalitas nya Ya lumayan laaah sesuai dengan harga nya,bintang 4,
"keren lah,murah tp oke banget, cepet sampai",bintang 5,10 bulan lalu
Sesuai harga. Ckup lah untuk ikat pinggang,bintang 4,11 bulan lalu
"terima kasih seller, Bitzen ikat pinggang pria sudah saya terima dengan baik, barang nya bagus, pokoknya mantul dweh",bintang 5,5 bulan lalu
kereeen menyala Boss Ku ... terima kasih team seller TokPed ... maju selalu,bintang 5,6 bulan lalu
"Pengiriman cepat gratis ongkir 🤗
Pengiriman cepat gratis ongkir 🤗",bintang 5,9 bulan lalu
"kualitas sabuknya bagus, hanya saja kualitas kepala sabuknya ringkih. bahkan per pengaitnya lepas baru satu kali dicoba. ya jelas ga akan bisa dipakai, karena sistemnya d...",bintang 5,
"bagus halus bahan kulitnya , seperti premium harga juga murah, datang cepat, packing aman, recommended seller",bintang 5,
Sabuk bagus tapi bagian ikat pinggang panjang bahannya terlalu lentur,bintang 5,1 minggu lalu
Produk sampai dengan baik dan dikemas dengan rapi dan kedap. Sesuai deskripsi dan tanpa cacat. Harga produk yg ditawarkan wajar. Response seller juga cepat dan pengiriman...,bintang 5,
"kepala ikat pinggang tipis, seperti terbuat dari kaleng biskuit, ikat pinggang bisa dimasukin, tp susah d buka,
respon penjual bagus
pengiriman cepat",bintang 4,9 bulan lalu
Produk sampai dengan baik dan dikemas dengan rapi dan kedap. Sesuai deskripsi dan tanpa cacat. Harga produk yg ditawarkan wajar. Response seller juga cepat dan pengiriman...,bintang 5,
Produk sampai dengan baik dan dikemas dengan rapi dan kedap. Sesuai deskripsi dan tanpa cacat. Harga produk yg ditawarkan wajar. Response seller juga cepat dan pengiriman...,bintang 5,
"Produk original. Harga sangat terjangkau.
kualitas sangat worth it,
Ga rugi beli disini.
Thankyou",bintang 5,
"barang bagus sesuai harga, enak di pake ga berat juga, model rel nya kuat ga gampang copot, semoga awet",bintang 5,7 bulan lalu
"Mantap boss,sabuk nya recomend bingit boss bahan nya kulit asli lentur enak d pakai nya kenceng n pas d pinggang,seneng banget aku boss, pokok nya gk ngecewain belanja d...",bintang 5,
"Harganya murah , kualitas bahan baguss, kuat dan worth it bgt dengan harga segitu, recommended gan",bintang 5,
Model lumayan bahan kulit sintetis kepala gesper rada penyok dikit,bintang 5,5 bulan lalu
"bagus, walau bahan besi platnya agak tipis tapi oke, semoga gak berkarat, dan belt nya lmyan bukan karet tapi kulit, semoga awet kak, maaf fitonga ga ada soalnha lagi dip...",bintang 5,7 bulan lalu
"Pengiriman cepat. dan aman, produk pun sesuai pesanan, bahannya berkualitas dengan harga yg termasuk murah",bintang 5,
"Pengiriman barang cepat, packaging barang disertakan dgn bubble wrap sehingga aman dan tidak ad yg rusak, pesanan sesuai dgn deskripsi produk. Terima kasih.",bintang 5,
"sesuai deskripsi packing aman seller ramah respon cepat prosesnya sangat cepat, pengiriman super lambat, kurir kebalikan dari dari namanya... recommended seller, kurir no...",bintang 5,
"lumaya bagus dengan harga hemat, bahannya tdk terlalu tebal jadi lentur dan tidak kaku.",bintang 5,
"Keren banget,Dengan harga segini termasuk sangat sangat murah ,dan Kualitas Bagus sekali  dan belt nya sangat sangat lentur jadi nyaman digunakan,Yang bikin surprise ada...",bintang 5,
"pengiriman cepat, model bagus, bahan halus dan lembut, admin super ramah dan toko ny amanah, pertama barang sampai kepala ny kayak miring gitu kayak ad kesalahan produksi...",bintang 5,
"Bagus modelnya, asli kulit bukan imitasi, rel lancar, dan jahitan rapih dan enak dipakai",bintang 5,4 bulan lalu
Cukup lembut kulitnya kuat juga buat orang gendut masih cukup enak.murah dan berfungsi dengan baik,bintang 5,8 bulan lalu
"Barang oke dan tidak ada cacat sama sekali, penjual juga ramah dan cepat tanggap.",bintang 5,
"Mantapp, barang murah tapi nggak murahan. Pede dipake untuk segala acara ini mahh",bintang 5,
"barang sampai tapi satu kepala ikat pinggang nya rusak, sehingga tidak berfungsi",bintang 4,
"Packing oke, pengiriman gercep. Kepala gespernya ternyata blink-blink dan bahannya lebih lentur atau lebih lemas daripada yang saya duga. Tapi tetap OK kok.",bintang 5,
barangnya sudah sampai dengan aman dan sesuai pesenan.. packingan juga rapi dan aman sehingga tidak ada cacat selama perjalanan ke alamat kami.. respon penjual juga sanga...,bintang 5,
"barang sesuai spec,,, pas dipakai, mudah untuk membuka dan mengunci, jahitan rapi, packing rapi, respon penjual cepat...",bintang 5,10 bulan lalu
"model nya keren sesuai deskripsi dan real,,kalepnya bagus , panjang nya jga sesuai deskripsi, respon cepat shg barang cepat SMP dan tepat sesuai alamat..thanks ya",bintang 5,
"Checkout Rabu jam 9 pagi.
Dikirim besoknya, kamis jam 10 pagi.
Pengiriman 3 hari reguler, nyampe hari ini, minggu jam 11. 
Produk gak diragukan, krn udah pake sebelumnya...",bintang 5,11 bulan lalu
Barangnya bagian kepala nya kayanya ga gampang lecet. Untuk ukuran bisa di sesuaikan selera,bintang 5,
"paket rapih. produk bagus, tapi sayang yang saya terima macet di bagian reelnya",bintang 5,
"Tali pinggangnya kulit asli, bagus, terlihat mewah, harga juga terjangkau, dan sangat cocok dijadikan kado , bestt lahj",bintang 5,
"produk sesuai foto display, kwalitas lumayan bagus, ada wkt pengiriman krn alamat tdk tercetak lengkap jadi penerimaan agak lama",bintang 5,3 bulan lalu
"Bisa dibilang panjang sabuk ada pengurangan, padahal dengan model, panjang dan merk sabuk yang sama. Yang lama panjang 120cm dihitung dari kepala badan sabuk sampai ekor,...",bintang 5,
"barang sampai , bagus dan berkualitas, bahannya tebal, lentur dan jahitannya rapi, harganya jg worth to buy bgt",bintang 5,
"Suka banget! Bahannya premium tebal, jahitannya super rapih dan warnanya jernih. Reccomended! Thanks gan ⚡️",bintang 5,
barang telah sampai paking mantap babelrap Pula kondisi barang baik respon cepat kurrir cekatan overall nice semuanya,bintang 5,
Sumpah keren parah. Harga murah kualitas Branded punya. Di jamin nggak bakalan nyesel beli gesper/sabuk di toko ini. Thank's Seller sukses selalu dan pertahankan kual...,bintang 5,
Sumpah keren parah. Harga murah kualitas Branded punya. Di jamin nggak bakalan nyesel beli gesper/sabuk di toko ini. Thank's Seller sukses selalu dan pertahankan kual...,bintang 5,
"Ikat pinggangnya bagus bahan kulitnya lentur harga murce tp barang ga murahan top,kl kepanjangan bs dibuka kepalanya trus gunting aj",bintang 5,4 bulan lalu
"posisi rel gesper ngepas di ukuran pinggang 32, tidak di rekomendasikan untuk pinggang 31 ke bawah karena relnya maksimal di 32.. kualitas ya ala kadarnya biasa aja tapi...",bintang 4,
"lumayan lah, tapi pengaitnya kurang panjang(pendekk), ukuran gespernya dan bahannya sih oke standar",bintang 4,
"ikat pinggangnya bagus, harga murah, ke lock dengan baik, dan tebal bahannya",bintang 5,
"Paketnya udah diterima,rapih dan utuh
Kualitas produk baik sesuai harga 
Harga murah tapi tidak murahan
Terima kasih Seller Amanah 👍👍👍",bintang 5,
"sesuai deskripsi tapi..... pribadi saja saya kecewa, tidak bisa dipakai krn ternyata kalau pakai Rel, harus yg pas ukuran, jangan beli yg kebesaran kl untuk anak SD SMP,...",bintang 5,
"produk sangat berkualitas, modelnya keren. pengiriman juga cepat, respon penjual ramah
sangat puas 👍",bintang 5,
"Model dikirim sesuai dengan pesanan. 
Sellernya ramah dan fast response. 
Barang dikemas dan dikirim dengan baik dan tepat waktu.",bintang 5,
"Barang udh nyampe. modelnya keren sesuai gambar dan kualitas jg bagus sesuai deskripsi. seller ramah n fast respon bgt. krn prosesnya cepet, pengiriman jg cepet bgt nyamp...",bintang 5,
"Barangnya bagus buat harga segini, murah berkualitas baik dan nyaman dipakai 👍",bintang 5,
barang bagus... cuma kepala sabuk sedikit bermasalah. tapi overall sabuknya mantebbb,bintang 5,
"Kualitas bagus, pengiriman cepat, adminnya pun ramah.. rekomen bgt",bintang 5,
"Good quality leather, sesuai deskripsi dan foto produk, pengirimannya cepat.",bintang 5,
"Mantap, kualitas kulitnya bagus, untuk relnya tidak pendek, jadi tidak ada masalah buat yg perutnya kecil. Response penjual cepat dan ramah. Overall, recommended deh beli...",bintang 5,
"Barang bagus sesuai deskripsi 
Respons Seller bagus
pengiriman cepat",bintang 5,
"pengiriman cepat, produk sesuai dgn harapan, pas banget, packingnya jg aman pakai buble, pertahankan produknya yah gan, next order LG, sukses terus😁👍",bintang 5,
"kiriman cepat, Harga murah. Kwalitas lumayan dibanding harga yg murah. Tp jangan disamakan dg harga yang 10-20 kali lipat krn kepala Gesper nya tipis. bisa langsung pakai...",bintang 5,5 bulan lalu
"bahannya lembut dan lentur, keren, juga disertai kartu garansi 😃 mantab👍🏻",bintang 5,
Pesan tgl.13 Apr 2022 (bebas ongkir) dan barang tiba tgl.18 Apr 2022 sore. Lama juga pengirimannya (ada jeda libur Jumat Agung 1 hari). Utk deskripsi barangnya: warna kep...,bintang 5,
"Barang overall bagus, cuma bagian kunciannya kurang panjang mnurut gw, kurang bersahabat untuk yg pinggangnya kecil, jadi ga ngunci ini, saran aja untuk si bagian kuncian...",bintang 5,
"Produk cukup bagus, kepala sabuk ringan dan tipis, bahan sabuk tebal tp karena dilipat saat packing jd ada bbrpa lipatan yg membekas. Pengiriman oke, thx",bintang 5,8 bulan lalu
Lumayan lah ya. Cuman kepanjangan talinya jadi bingung buat badan kecil gimana cara pake nya 😔 soalnya pengaitnya pendek,bintang 4,
Produk sesuai deskripsi.. Respon penjual sangat baik.. Kecepatan pengiriman sangat baik.. Terima kasih.,bintang 5,
"ukuran pas, bahan juga bagus sesuai harga",bintang 5,
"makin barokah,sesuai kepala gespernya tapi tipis...seuai dgn harganya",bintang 5,10 bulan lalu
"pengiriman cukup cepat.
kualitas sesuai harga, lumayan
cuma sayangnya salah satu gesper dari 2 yang saya pesan, agak tidak mulus untuk melepas dari pengait..tersangkut...",bintang 4,
"ikat pinggangnya oke, bahan lumayan bagus, sesuai harapan",bintang 5,
"barang sesuai dengan yang di tawarkan, untuk kualitas juga sesuai dengan harga, packing aman pakai bubble warp.",bintang 5,8 bulan lalu
"Respon penjual 👍, packing 👍, model 👍, sabuk nyaman dipakai & semoga awet.",bintang 5,5 bulan lalu
"Cakep banget , elegan dan bahannya ga murahan, mantap terimakasih gan!",bintang 5,
"bagus pengiriman safety packing 
harga terjangkau seller amanah",bintang 5,6 bulan lalu
"bagus sesuai dengan apa yang ada di foto, bahannya mantap dan harganya bai k",bintang 5,
"barang bagus dan pengiriman cepat, barang tidak ada cacat",bintang 4,
"Pengirimannya sangat cepat, kualitasnya baik, keren, harganya juga pas,  terimakasih",bintang 5,
barang sesuai pesanan.. murah tapi gk murahan.. kwalitas sesuai hargalah,bintang 5,
terimakasih produk telah diterima kualitas bahan bagus dan pengiriman cepat,bintang 5,
harganya murah kualitas baik tampilannya  juga oke,bintang 5,
"modelnya simpel dan kerenn, bahan kulitnya tebal dan halus, terimakasih ya",bintang 5,
Kece bangeettt... Suka model yg ini krn elegan. Bahan lentur dan bagus. Puas deh. harga murah tp ga murahan. Makasih seller❤,bintang 5,
"barang bagus, packing aman, cepat sampai dan seller komunikatif",bintang 5,
"ukuran sesuai deskripsi,kualitas woth it untuk harga segini",bintang 5,5 bulan lalu
"Produk sesuai deskripsi ya, pengiriman cepat, harga sesuai dengan kualitas barang",bintang 5,
makaaih ya gan barang nya sudah sampai di rumah.....,bintang 5,5 bulan lalu
"Kualitas produknya sangat baik, model dan tampilannya juga bagus",bintang 5,
"produk bagus dan sesuai pesanan, pengiriman cepat, pengemasan juga rapi👍 thanks seller",bintang 5,
"barang sesuai pesanan, gk ada cacat, built quality ok",bintang 5,
pesanan tgl 9 April 2022. sudah diterima tgl 11 April. kondisi packing dan produk baik. kualitas produk juga bagus. terimakasih 🙏,bintang 5,
"bagus, elegan, kualitas original... harga terjangkau 👍🏻👍🏻",bintang 5,
"bagus, elegan, kualitas original... harga terjangkau 👍🏻👍🏻",bintang 5,
"Pesanan dtg sesuai estimasi..
Packing hanya pake bubble wrap aj tnpa doos..
Brg yg diterima lmyn bgs sesuai etalase toko..
hanya kepala sabuk/gesper agak tipis..
namun ku...",bintang 5,
bahannya bagus tapi ternyata itu glitter bgt jd keliatan bling bling,bintang 5,
"diluar harga, harga murah kualitas oke banget, enak banget dipakenya",bintang 5,
"value for money, kualitas bagus dg harga terjangkau.",bintang 5,
"Iih bgs bgt bahan lentur harga murah tpi g murahan looh 
Nex order lg",bintang 5,4 bulan lalu
"Ukuran sesuai, tetapi REL PENGUNCI terlalu PENDEK",bintang 5,5 bulan lalu
"barang bagus, bahan nya juga gesper nya juga mantap",bintang 5,
"ukuran pas, bahan lumayan bagus dg hrg segitu, ok lah",bintang 5,
"Barang sesuai deskripsi dan gambar, recommended seller, pengiriman tepat waktu, terima kasih",bintang 5,
"sesuai pesanan, respon cepat dan packing rapih. thn min",bintang 5,
Ikat Pinggang Nya Panjang Mantap. Bahan Nya Nyaman Di Pinggang.,bintang 5,
"Pesenan saudaraku. Kata dia sesuai ekspektasi, real pict, harga terjangkau. Dah dicobain,juga nyaman dipakai",bintang 5,
pengirimannya cepet banget kirain bakalan lama ternyata lebih cepat dari perkiraan hihi,bintang 5,
"Barang sdh diterima dg baik dan lengkap sesuai deskripsi. Kualitas barang sesuai harga, pengiriman cepat.",bintang 5,
pengiriman cepat sesuai perkiraan. harga barang sesuai dengan kualitas barangnya gaada yang cacat terimakasih,bintang 5,
barang murah kualitas oke. pesen 2 gesper. puas dengan kualitas nya.,bintang 5,4 bulan lalu
"Barangnya sampai dengan aman, kualitasnya juga bagus, simpledan nyaman dipakai",bintang 5,
"barang telah sampai dengan selamat tanpa ada cacat, packing aman,pengiriman super cepat banget, puas banget pokoknya belanja di sini",bintang 5,
ternyata bling bling. hehehe. bahan tali liat di foto saja,bintang 5,
"Barang sampai dengan kondisi memuaskan, packing aman. Alhamdulillah, sesuai deskripsi.
Recommended seller.",bintang 5,9 bulan lalu
"Barang bagus, respon penjual cepat dan baik....mantabsss",bintang 5,6 bulan lalu
"Bagus hargnya juga murah,, tp gk keliatan murahan mudah mudahan ajh gk ngelupas,,",bintang 5,
"pengiriman cepat dan packing aman, bagus gespernya sesuai dengan harga",bintang 5,
"barang sesuai deskripsi,
ada harga, ada rupa...
tapi puas dengan produknya harga dan kualitas puasssss....
sukses untuk penjual.
terimaKasih tokopediaa",bintang 5,
Bahan nya bagus dengan harga yg murah dan barang sesuai dengan gambar thank u,bintang 5,
bahan nya bagus dan mantab. packing nya oke 👍,bintang 5,8 bulan lalu
"Elegan bgt warnanyaa 🤩 Bagus produknya sesuai gambar dan deskripsi, pengirimannya juga cepat, Terima kasih!",bintang 5,
"Penampilan bagus, sudah dicoba, mudah dipakai, pas dan nyaman",bintang 5,
Pengirimannya gila emang. Super Cepaaat 👏🏻👍🏻🤩 barangnya berkualitas. Kepala gesper nya kokoh dan lancar jaya. cuma talinya agak tipis aja sih. Ada kartu garansi. Sel...,bintang 5,
"Ikay Pinggangnya sudah sampai min cepet banget pengiriman nya kemarin pesen sekarang udh nyampe Keren dan enggak ada yang rusak ikat pinggangnya👍
Dan Ikat pinggang nya j...",bintang 5,11 bulan lalu
"Alhamdulillah barang sudah sampai dg aman, pengirimannya cepat, murah tapi ga murahan",bintang 5,
"Produk berkualitas, elegant dan mewah. Aman. Pengemasan rapih. Free box. Suka banget! Recommend! Thanku.",bintang 5,
"Bagus banget,desainnya simple elegan,dan kualitasnya mantep, smoga awett,harga terjangkau, recommended",bintang 5,
Barang Bagus sesuai dengan pesanan pengiriman cepat pengemasan rapi,bintang 5,
"barang berkualitas, cepat sampai, respon bagus 🙏🙏🙏",bintang 5,
Brangnya baguss bahannya jg lentur tdk kaku...👍,bintang 5,
Baguss....saya suka..warna hitamnya elegan.. bahannya juga berkualitas baik,bintang 5,
"Bagus, ukuran panjang.. Bagus pokoknya sesuai gambar",bintang 5,1 minggu lalu
"brg sesuai pesanan,
respon penjual ok
pngiriman cepat",bintang 5,
"cepat respon, barang nya bagus sesuai harapan. trmkash",bintang 5,9 bulan lalu
"fast respon,fast delivery,barang sesuai,trimkasih  seller.  trimkasih tokped..",bintang 5,10 bulan lalu
"berkualitas, murah, tapi kepanjangan, wkwkwkwkw
jadinya harus saya potong dikit",bintang 5,
"Modelnya bagus, ada harga ada kualitas, gespernya lembek.",bintang 5,
Barang real pick baguss kemasan rapih puas bgt belanja disini 100% puas,bintang 5,5 bulan lalu
"Barang sesuai deskripsi, packing aman dan mantap",bintang 5,9 bulan lalu
"Respon seller dan pengiriman cepat, barang real pict, harga murah, thx....",bintang 5,
Model nya keren dan Pas di badan. Respon seller dan juga pengiriman cepat.,bintang 5,5 bulan lalu
"Barangnya mantep, sesuai pesanan, respon seller cepat, pengiriman juga cepat... trims untuk semuanya",bintang 5,
Pengiriman cepat...respon cepat...harga ok...kualitas ok...packaging rapih dan aman...mantap,bintang 5,
"enak dipakai. lembut dan kualitas bagus.
thx Seller and kurir.
thx god and universe",bintang 5,
harga murah kualitas oke banget...sukses buat seller 👍,bintang 5,
"suka sekali, barang bagus sesuai pesanan... harga terjangkau . pokoknya puas deh blanja di sini... cuman pengiriman agak telat... tapi ga papa sudah terbayar dengan melih...",bintang 5,
"Terimakasih paketnya sudah sampai sesuai pesanan produk bagus dan berkualitas, harga bersahabat",bintang 5,
"barang bagus, sayang saat datang pengunci gespernya sudah patah jadi gak bisa dipakai",bintang 3,
"keren, harga ga berat di kantong, kualitas ok, thanks seller",bintang 5,4 bulan lalu
"respon cepat, pengiriman cepat, paking ok, barang memuaskan. 
mantap",bintang 5,
ada beberapa sisi pada bagian kepala gesper yg sudah berkarat.,bintang 3,
"barang sesuai,seller respon, terima kasih tokped",bintang 5,
"Barang mendarat dengan selamat,barangnya sesuai pesanan,dan berfungsi dengan baik,mantappp...👍",bintang 5,
"Kualitas bagus, dengan harga segitu dpt barang yg mantapp, thanks gan",bintang 5,
"Sesuai pesanan, packing aman, pengiriman cepat. Terima kasih. Anak saya suka...",bintang 5,
"barang cepat sampai, model bagus, packing aman syekali, sesuai pesanan, tx",bintang 5,8 bulan lalu
kiriman cepat walau pesannya saat cuti bersama. kemasan rapi dan aman  jd barang di terima dlm keadaan baik.,bintang 5,
model keren pesan 3 barang kualitas ok semua,bintang 5,3 bulan lalu
"Dengan harga segitu, barangnya bagus. Tp kurang panjang talinya karena saya gendut. Sukses buat penjual",bintang 4,
"besi sudah ada yg berubah warna. 
pada bagian lekuk tidak rapi, lekukan kasar.",bintang 3,
"Ordernya sudah sampe, tapi seller ngga baca catatan saya. Saya pesen 2 jenis gesper model berbeda, tapi dikirim dgn model yg sama. Maaf saya kasih bintang 4 utk ini...",bintang 4,
ikat pinggang oke tidak ribet paket model ikat pinggang model gini model rell nyaman dipinggang dipaket stelan enak.. harga lumayan potongan ongkir,bintang 5,
"Ujungnya agak kasar finishingnya, yg lainnya ok",bintang 5,
"Bagus barang nya, seperti ikat pinggang mahalan. semoga awet. Thanks gan",bintang 5,
"Bahannya bagus poll suka deh👍👍
Packagingnya aman, pengiriman cepat 🤩",bintang 5,
"Pesanan sesuai, Packing rapi, pengiriman cepat, mantaap, recommended 👍👍",bintang 5,
"mantab, seller responsif , kurir jg crpqt. barang sesuai hargalah. makasiih",bintang 5,
"Mantap pisan gan paket telah sampai dengan cepat, produk ori, sesuai pesanan, keren pokoknya thanksyou...🙏",bintang 5,
Packing baik. Barang sesuai deskripsi dan diterima dengan baik. Barang sesuai harganya.,bintang 5,
"sesuai gambar dan deskripsii, baguss bangett kerenn dan harganya affordadble, recommended",bintang 5,
"Mantap.. Udah sampe ikat pinggang nya.. Bahan nya lumayan bagus, nyaman di pake.. Good",bintang 5,
"top bgt buat seller dan tokped,pekingnya rapi dan barangnya sesuai serta mendarat dgn mulus",bintang 5,
"Barang sudah diterima dengan selamat, kwalitas barang sesuai harga. packing pakai bubble wrap, pengiriman barang sesuai jadwal. 
terima kasih semoga awet 😀 dan banyak re...",bintang 5,
"Modelnya lumayan bagus.
Harganya murah.. Utk pengiriman dr sicepat lama bgt nyampenya..
Sellernya ramah...",bintang 5,
"Sabuknya oke, sesuai. Tinggal menyesuaikan dengan ukuran badan dan siap dipakai 🙌",bintang 5,3 bulan lalu
"Barang sesuai yang dipesan, pengiriman cepat, dan amanah, semoga awet ikat pinggangnya.",bintang 5,
barang sesuai semoga cocok dan awet,bintang 5,
"Cuma satu kata pas baru megang sabuknya, ""soft"". Pengiriman sesuai jadwal. Btw bang, ini railnya kok cuma segini? Apa emang segitu? Masalahnya saya kurus bang. Am...",bintang 5,
"mantapp, keren, elegan dan bahannyaa melebihi harapan, thanks gan",bintang 5,
Terimakasih seller pesanan udah sampai dan bagus sekali sesuai dengan orderan packing rapi dan safety anak saya suka banget,bintang 5,
woawwww sangat mantap bahan kulitnya. dan cepat pengirimannya. sukses terus ya,bintang 5,
"Barangnya Ok, kualitasnya bagus dan Packingnya Rapi.. Sukses terus tokonya...",bintang 5,
ikat pinggang lemes .. over all bagus apalagi kepalanya suka tengkyu banget,bintang 5,
"Baru sampai, lebih lama dari perkiraan, tapi sepertinya dari expedisi nya",bintang 5,
"keren dan bagus bgt bahannya dengan harga segituuu, makasih seller",bintang 5,
Trimakasih paket diterima baik bagus bungkusnya rapih . bahannya mantap👍👍,bintang 5,
"ikat pingganya kece, harga bersahabat. kualitas oke",bintang 5,
"beltnya bagus sekalii,
diluar ekspetasi sih ini,
untuk harga segitu sesuai dengan kualitas, terimakasih seller",bintang 5,
"Pesanan sudah sampai, pengiriman barang cepet, barang bagus tokonya ramah, Terimakasih",bintang 5,
"Terimakasih seller sdh membantu saya, krn hampir saja hilang krn mungkin kesalahan delivery..
Barangnya bagus☺️☺️☺️",bintang 5,
"Semoga sesuai harapan, qualitas sesuai dengan harga.. mantapp kak produknya , terimakasih banyak",bintang 5,
"Barang sesuai iklan. Ada harga ada rupa sih, sesuai dengan harganya.",bintang 4,
brg dtg sesuai dg pesanan. model dan warna sesuai pesanan. respon dan pelayanan baik.,bintang 5,4 bulan lalu
"Beli 2, dua""nya mendarat dgn baik. Dikasih bubble wrap tebel juga. Kualitas oke. Semoga awet.",bintang 5,
"baik, wort it dan recommended, dengan harga segitu keren dan berkualitas bgt",bintang 5,
