review,rating,date
Kalung n liontin jg bagus anakku sukaaaa bgt,bintang 5,7 bulan lalu
Cantik bgt kalungnya anak aq suka😘kaya beneran asli mas🤭😂,bintang 5,2 bulan lalu
"Alhamdulillah brangya sesuai gambar ,,no tipu"" ,,toko amanah dapat anting juga makasie",bintang 5,8 bulan lalu
Pembelian ke 2 di toko ini..barang bagus sesuai harga..semoga awet dipakai ankq,bintang 5,3 hari lalu
"Bagus ,cuman dipke ank aku lngsung merah soalnya kaku",bintang 3,2 bulan lalu
"Bagus kalungnya asli cantik,semoga aja awet ya kk ,kalo awet lanjut beli lagi,pas banget sama anak aku",bintang 5,7 bulan lalu
"Realpict kk
Anaknya jg suka
Cuma belum tau tahannya smpek brp lama",bintang 5,2 bulan lalu
Suka banget❤️ smoga awett di pake anakku,bintang 5,2 bulan lalu
"Sengaja baru kasih ulasan, PNGN tau kualitasnya,
Dpt harga 44rb, 1 Minggu kalung dah mulai luntur herrr😏",bintang 3,1 bulan lalu
"Barang sdh sampai,,, semoga g cpt hitam🙏🙏kurir lngsng,, ttp amnah👍👌",bintang 5,1 bulan lalu
bagus pas di pake dedek datengnya cepat,bintang 4,7 bulan lalu
"Berharap Semoga tahan lama yaa warna nya, klo terbukti tahan lama mau order lagiii😇😇😇",bintang 4,6 bulan lalu
cantik lucu pas di anakku umur 8 bln,bintang 5,4 bulan lalu
"Bagus sih..anak aku suka..semoga awet,kalo gk gampang luntur next order lagi",bintang 5,5 bulan lalu
Kalung nya cantik lucu pas d anaku mkasih buat toko nya sukses slalu,bintang 5,7 bulan lalu
"Datang lgsg dpakai moga awet toko amanah,barang sesuai pesann",bintang 5,7 bulan lalu
"Baguss bgtt😍😍, , , next order lagii 🥰🥰🥰🥰",bintang 5,7 bulan lalu
"Pesannya set klip antingnya,yg datang cantol.
Dichat sama adminnya, dikirim lagi yang klip.
Free dong,2 hari langsung nyampe.
Makasih buat tokonya.
Semoga tetep amanah",bintang 5,3 minggu lalu
Paket sudah sampai terima kasih pokoknya bagus ank aku juga suka banget,bintang 5,2 bulan lalu
"Sesuai pesanan,ank sy suka.semoga awet dan g luntur warna nya…",bintang 4,3 bulan lalu
Bagus semoga beneran titanium gak cpt luntur. Krn gak ada tulisan s.Steel di kalungnya. Takut bukan Titan asli. Tp klo bneran awet bakal langganan mksh,bintang 5,5 bulan lalu
Nicee... bgusss psti anakku suka sngtt🌷🙏🫶,bintang 5,1 bulan lalu
"Kalung nya bagus banget tp sayang kekecilan untuk anak ku umur 6 THN,padahal sebelum pesen aku udah nanya sama KK nya untuk umur 6 tahun,katanya suruh ambil yg itu...",bintang 4,3 minggu lalu
"Bagus semua barangnya, tidak mengecewakan, sangat puas, persis emas asli",bintang 5,2 minggu lalu
"Antingnya agak terlalu besar, lain² bagus",bintang 5,1 bulan lalu
Cocok tidak terlalu panjang bagus untuk anak anak,bintang 5,3 bulan lalu
Beli kedua kalinya krna bagus mirip mas asli,bintang 5,2 bulan lalu
Bagus realpic seperti emas asli ga bikin gatal d anak pas udh 2 hari warna belum berubah semoga warna nya awet lama,bintang 5,5 bulan lalu
"Kualitas pengerjaan: Bagus
Warna: Gold",bintang 5,2 bulan lalu
"Bagus bgt gak bikin gatel ngetes dlu ke anak, semoga awet gak karat gak pudar warna gak gatel beneran kedepannya amin hehee",bintang 5,6 bulan lalu
"kalungnya cantik suka banget sama model nya, bisa diatur panjang pendek nya pengiriman juga cepet semoga aja ga cpet berubah warna",bintang 4,1 bulan lalu
Saya pesen 2 ko stangnya satu gmna kak,bintang 3,2 minggu lalu
Sudah sampai . barangnya bagus . mirip banget sama emas 22 . semoga awet dan cocok dikulit anak ku . respon penjual nya bagus banget bisa diajak sharing .,bintang 5,1 bulan lalu
"Paket sdh nyampek,brng nya bagus tp sayang liontin nya kecil banget 😔",bintang 4,3 bulan lalu
Kalungnya terlalu tipis..baru dipakek putus😭😭😭😭,bintang 3,4 bulan lalu
"Bagus,cocok di pkek ank saya..baru pertama kali nyoba sih mudah² an GK cepat luntur.",bintang 5,4 bulan lalu
Kalung anak ku udah sampek dan cantik banget aku suka dan anakku jg suka semoga tahan sampai beberapa bulan ke depan,bintang 5,2 bulan lalu
"Sangat2 puas dengan barang nya, ukuran nya pas, anak saya juga suka bgtt",bintang 5,2 bulan lalu
Pengiriman cepat sekali.. kemarin co hari ini sampe.. produk bagus sesuai gambar..,bintang 4,2 hari lalu
Ternyta asli ny secakep itu'best pokok ny👍,bintang 5,2 bulan lalu
"Buat nyenengin anak hrga terjangkau ,mksih kaka ,sukses selalu",bintang 5,2 bulan lalu
Bagus bgt amanah bgt tokonya kaya mas beneran❤️❤️,bintang 5,3 bulan lalu
Bagus banget kalung oersis kaya emas asli wrn nya jg kuning sepwrti emas asli mau order kg buat keponakanku,bintang 5,2 bulan lalu
bagusssss penjualnya juga jujur ramah makasih,bintang 5,4 bulan lalu
"Kalung nya bagian gntungan nguntel atau ngegubet GK bisa dterapin... Lain x teliti yaa, jgn asal msukin brg dcek dlu wlpn murah",bintang 3,1 bulan lalu
Bagus kalungnya seperti emas asli anak aku suka terima kasih tiktok dan mas kurir,bintang 5,1 minggu lalu
"agak kecewa sih dngan warnanya ternyata rose gold..jadinya gk kyak emas asli ..kalau saja ada pilihan warna gold , sama rose gold mungkin bisa milih😔",bintang 3,4 bulan lalu
Bagus bngt. Tpi sedikit kepanjngan buat anak 1 tahun,bintang 5,3 bulan lalu
Pket udh sampy bgs kalung nya sesuy ada suratbya ada dompet nya mksh kk semoga GK cepat luntur pengiriman cepat mksh kk mksh buat ABNG nya udh langganan baik,bintang 5,5 bulan lalu
Wowwwwww..cantik banyet kaya emas asli gk nyesel deh toko nya amanah sekali yg semangat terus terima kasih 💪💪💪,bintang 5,2 bulan lalu
Sesuai gambar bagus gak ngecewakan pokoknya,bintang 4,3 minggu lalu
"Sempurna cantik
Kualitas pengerjaan: Bagus
Warna: Cantik",bintang 5,1 bulan lalu
Bagus kalungnya.. cuman gatau warna luntur apa ngga,bintang 5,1 bulan lalu
"Kualitas pengerjaan: Rapi
Warna: Gold sesuai deskripsi",bintang 5,1 bulan lalu
"Anak saya suka, semoga awet dan GK gampang luntur,,,",bintang 5,5 bulan lalu
"Sellernya baik, semoga lebih baik lagi toko nya lancar terus ya kak",bintang 5,6 bulan lalu
"Kurir langganan, terimakasih seller barang sudah sampai",bintang 5,8 bulan lalu
Alhamdulillah barang sesuai iklannya.. Bagus banget.. Mkch,bintang 5,5 bulan lalu
"Barang yg sampai bagus dan real pict
Tp sedikit kecewa krn yg di order 2 malah yg sampai 1 😢",bintang 3,2 bulan lalu
"Model & wrn'y bgs KY emas asli, tp syg kalungy GK lmes ky Akas gtu.",bintang 4,2 bulan lalu
"Semoga ga item ya tahan lama,bagus modelnya",bintang 5,2 bulan lalu
Paket dah datang...bagus kak..anak syuka..makasih pak kurir dah nganterin dgn cepat..🙏,bintang 5,3 hari lalu
Bagus kaya emas beneran....moga awet dan ga luntur,bintang 5,2 bulan lalu
"Alhamdulillah paketnya sy SDH terima, dan barangnya bagus sesuai gambar semoga sj awet TDK cepat luntur.",bintang 5,3 bulan lalu
Sudah berjalan 1 minggu di pakai gk luntur...,bintang 5,2 bulan lalu
"Barang real pict sesuai pesanan
Warna: Bagus",bintang 5,3 minggu lalu
Kalungnya bagus mudah mudahn ga gampang luntur,bintang 5,6 bulan lalu
GK perlu kata2 ckup smile nii menilai🥰🥰🥰🥰,bintang 5,2 bulan lalu
"Pketnya dah smpe bgus bnget mdh""an awet mrip mas asli bnget..mksih",bintang 5,3 bulan lalu
Bagus anak saya suka kayak emas asli,bintang 5,1 bulan lalu
allhamdulilah kalungnya bagus anaku suka.🙏kaka,bintang 5,2 bulan lalu
Kalung cpt luntur.... Baru 5 hari,bintang 1,1 bulan lalu
Bagus banget dapat harga murah lagi,bintang 5,7 bulan lalu
Kurang memuaskan barangx TDK sesuai dng barangx wtk live,bintang 1,2 bulan lalu
Bagus tapi gelang nya gede bgt,bintang 5,2 minggu lalu
Baguss bngt ukuran nya pas di anak aku,bintang 5,7 bulan lalu
Bagus kaya emas beneran suka bgt,bintang 5,6 hari lalu
Baru 1hari pke udah luntur ajah,bintang 1,2 bulan lalu
Bagus tpi ke kecillan kliru ambil ses,bintang 5,2 bulan lalu
Lucu bget kalung anak ya perpek  👌👌,bintang 5,6 bulan lalu
Trimakasih sudah sampai.. mudamudahan awet dan ngak luntur,bintang 5,2 bulan lalu
"Paket sudah datang ,bagus banget ..maaf baru sempet kasih ulasan",bintang 5,2 bulan lalu
Bagus aslinya cantik😍😍😍,bintang 5,2 bulan lalu
Kalungnya bagus sesuai dengan orderan semoga aja awet next bakal order lagi,bintang 5,5 bulan lalu
"Barang nya sudah di terima, semoga awet dn tdk luntur",bintang 5,7 bulan lalu
"Kya bkn titan
Warna: Tdk trlalu crh",bintang 4,7 bulan lalu
Bagus kaya mas beneran anakku sukaaaaaa,bintang 5,6 hari lalu
bgs kalungnya lumayann kya emas asli..,bintang 4,1 bulan lalu
Bagus banget,bintang 5,1 bulan lalu
Bagus tapi terlalu terang,bintang 5,2 bulan lalu
Sesuai pesanan.cantik bangat.semoga warnanya awet,bintang 5,3 bulan lalu
"Makasih kak,, barangnya bagus sesuai gambar .. sukses selalu kak 🙏",bintang 1,2 bulan lalu
Mantep pokoke anaku seneng banget mksh bnyk 👍,bintang 5,3 bulan lalu
Barang sampai cocok moga warnanya awet,bintang 1,2 bulan lalu
Barang nya bagus tapi kaku,bintang 4,2 bulan lalu
Cakep poll kya asli,bintang 5,1 minggu lalu
"Cantik kalungnya,anakq suka,.semoga awet GK luntur",bintang 5,2 bulan lalu
barang udah nyampek bagus,bintang 5,2 minggu lalu
Alhamdulillah ...kalung bagus anak ku suka,bintang 5,3 minggu lalu
Bagus,bintang 5,3 hari lalu
Bagus,bintang 5,1 bulan lalu
"Bagus ,lumayan anak suka",bintang 4,2 bulan lalu
,bintang 5,3 minggu lalu
,bintang 5,3 minggu lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
Cantik sekali,bintang 5,6 bulan lalu
"2hr udah luntur, tp jd silver gilap..oke gpp",bintang 1,1 bulan lalu
"Bagus sekali
Lainkali pesan lg",bintang 5,4 bulan lalu
barang nya bagus banget,bintang 5,7 bulan lalu
lucu,bintang 5,1 hari lalu
Bagus antingnya anaku suka,bintang 5,2 minggu lalu
Sesuai pesanan mantep,bintang 5,1 minggu lalu
Bagus mudah mudah han awet dk luntur,bintang 5,7 bulan lalu
"Suka bngett,,, mau beli lagi",bintang 5,6 bulan lalu
"Bagus moga gk luntur yah,,",bintang 5,1 bulan lalu
Cantik bgt anakku suka bgt smoga warnany awettt,bintang 5,2 bulan lalu
Pas bagus bnget,bintang 4,7 bulan lalu
Reel bagus barang y,bintang 5,2 minggu lalu
"Realpic,bagus bgt kalung nya",bintang 5,8 bulan lalu
Bagus. Rekomendad banget,bintang 5,2 bulan lalu
Mudahan awet n ga brubah warnax,bintang 4,2 bulan lalu
Baru dipake 3 hari udah hitam,bintang 2,3 bulan lalu
Beli 3 bonus 1 anting dong,bintang 5,7 bulan lalu
Bagusss syuka bgt,bintang 5,2 bulan lalu
Cantikkk😍,bintang 5,7 bulan lalu
Sudah smpai lumayan bagus mkcih buat kurirnya,bintang 5,3 bulan lalu
Bagus sesuai dengan pesanan,bintang 5,2 bulan lalu
toptoptoptoptop,bintang 5,5 bulan lalu
Bagus sesuai pesanan,bintang 5,3 hari lalu
,bintang 5,5 hari lalu
,bintang 5,1 minggu lalu
,bintang 5,2 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
Bagus.pas di anakku,bintang 5,2 bulan lalu
Lucu dan bagus,bintang 5,2 bulan lalu
Bagus sesuai dg pesanan,bintang 5,2 bulan lalu
Puas Dengan Hasilnya,bintang 5,4 bulan lalu
Kaya bukan titan,bintang 4,7 bulan lalu
Bagus semoga gk cepet luntur,bintang 4,7 bulan lalu
Bagus sesuai,bintang 5,2 bulan lalu
Bagus banget,bintang 5,6 bulan lalu
Pokoke aku suka,bintang 5,1 minggu lalu
baguss banget,bintang 5,2 minggu lalu
Siip,bintang 5,2 bulan lalu
,bintang 3,2 bulan lalu
"👍
Warna: Terang",bintang 5,2 bulan lalu
Baguuuusss,bintang 4,2 bulan lalu
Cakep anaku suka,bintang 5,3 minggu lalu
Realfick baguss,bintang 5,4 bulan lalu
bagus cakepss,bintang 5,2 bulan lalu
Cantik kk kalungnya mksh,bintang 5,3 minggu lalu
Cantik kalungnya semoga awet GK luntur,bintang 5,2 bulan lalu
Sangat bagus,bintang 5,2 bulan lalu
Cakep🥰,bintang 5,6 bulan lalu
Sangat bagus,bintang 5,8 bulan lalu
Bauk,bintang 5,6 bulan lalu
Biarkan bintang yang menilai,bintang 5,2 bulan lalu
Kalungnya kaku,bintang 3,4 bulan lalu
bagus bangetttt,bintang 5,2 minggu lalu
Bagus ank ku suka,bintang 5,2 bulan lalu
Siip anak q suka banget,bintang 4,3 bulan lalu
bagus awett lagi,bintang 5,2 minggu lalu
Baguss,bintang 5,1 bulan lalu
Bagus bgt,bintang 5,2 bulan lalu
Bagus bgt,bintang 5,6 bulan lalu
Bagus bgt,bintang 5,7 bulan lalu
Cantik banget ❤️,bintang 5,6 bulan lalu
cantik kalung y,bintang 5,1 bulan lalu
Bagus 🥰,bintang 5,6 hari lalu
Bagus,bintang 5,1 minggu lalu
Bagus,bintang 5,3 minggu lalu
Bagus,bintang 5,1 bulan lalu
bagus,bintang 5,1 bulan lalu
Bagus,bintang 5,1 bulan lalu
Bagus,bintang 5,1 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 4,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus kaya emas asli. Semoga awet yaa✨,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,5 bulan lalu
Bagus,bintang 5,5 bulan lalu
Bagus,bintang 5,7 bulan lalu
Bagus,bintang 5,6 bulan lalu
Bagus,bintang 5,6 bulan lalu
Bagus,bintang 5,6 bulan lalu
Bagus,bintang 4,8 bulan lalu
n,bintang 5,6 bulan lalu
Cantik banget ❤️❤️,bintang 5,6 bulan lalu
lucu,bintang 5,1 bulan lalu
Bagus anakku suka,bintang 5,1 bulan lalu
kalungnya lucu,bintang 5,2 bulan lalu
Semoga awet dan GK luntur,bintang 5,4 bulan lalu
Bagus mewaaahh bgt,bintang 4,2 bulan lalu
👍🏻👍🏻👍🏻👍🏻👍🏻,bintang 5,3 minggu lalu
"Bagus, ,mudahan awet",bintang 5,6 hari lalu
Mantap,bintang 5,6 bulan lalu
Barang Bagus semoga awet,bintang 4,6 bulan lalu
Reall,bintang 5,7 bulan lalu
Bagus sekali terima kasih,bintang 5,4 bulan lalu
Cantik,bintang 5,3 bulan lalu
Bguss,bintang 5,2 bulan lalu
Bgussssssssssssswe,bintang 5,1 minggu lalu
Kalungnya cantik 😍,bintang 5,6 bulan lalu
Cantik kali,bintang 5,5 bulan lalu
"Sip,realpict",bintang 5,7 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 4,5 bulan lalu
,bintang 5,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 4,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 4,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,6 bulan lalu
Ok,bintang 5,1 minggu lalu
Semoga awet bagus suka,bintang 5,2 bulan lalu
Bgus,bintang 5,2 bulan lalu
Bgus,bintang 5,4 bulan lalu
Lucuuu kalungnya,bintang 5,1 minggu lalu
Terimakasih banyak,bintang 5,1 minggu lalu
Blm sebulan sudah hitam:),bintang 3,2 bulan lalu
Smoga awet,bintang 5,6 bulan lalu
Semoga awet,bintang 5,4 bulan lalu
Semoga awet,bintang 4,8 bulan lalu
👍👍,bintang 4,1 bulan lalu
😴😴,bintang 4,7 bulan lalu
,bintang 3,3 bulan lalu
,bintang 3,3 bulan lalu
,bintang 3,5 bulan lalu
👍,bintang 5,7 bulan lalu
👍👍👍,bintang 5,1 bulan lalu
👍👍👍,bintang 5,2 bulan lalu
lucuuuuuu,bintang 5,2 bulan lalu
,bintang 1,3 bulan lalu
"Top"" Bgt.",bintang 5,3 bulan lalu
Biar bintang yg bicara,bintang 5,2 bulan lalu
Blm seminggu udah item,bintang 2,1 bulan lalu
