review,rating,date
Tks,bintang 5,
lamaaa,bintang 2,
barang udah sampe...cepet banget..makasih 🙏😀,bintang 5,
cepat sampai,bintang 5,
ini bener tulisan lr44 tp dikirim lr41,bintang 3,
barang sesuai dengan gambar harga yang terjangkau,bintang 5,
Sippp.. sesuai pesanan Terima kasih,bintang 5,
terimakasih,bintang 5,
Murah meriah. Kualitas sesuai harga.,bintang 5,
"oke, mantap jiwa,
terima kasih",bintang 5,
Barang oke.. seller oke.. Mantappppppp,bintang 5,
"Ga jelas ini baterai jam apa?? Minta LR41.. dikirim LR44... jam saya tdk ada yg sebesar ini, baterai nya.. tp ya sdh lah.. pasrah aja, namanya jg ‘murah’.. hanya utk koso...",bintang 2,
ok puas,bintang 5,
"sudah langganan, recommended seller 👍👍",bintang 5,
"Sesuai pesanan, respon sangat cepat, thanks ya",bintang 5,
"keren n puas banget.
recommended seller",bintang 5,
terimakasih banyak ya ka,bintang 5,
lumayan,bintang 5,
