review,rating,date
"Bagus, pertama datang buka segel sendiri, 
kurangnya di deteksi langkah kalo pake speda motor langkahnya ttp jalan padahal naik motor,
Semoga di baca pihak ITEL👍🏼",bintang 5,6 bulan lalu
"Secara tampilan bagus, baterei awet, 3 hari belum di-charge aman. 
Secara fungsi aman, fitur2 so far lancar, sayangnya langkah kaki sangat tidak akurat, kadang tidak terh...",bintang 4,6 bulan lalu
"Kualitas pengerjaan: Baik
Performa sistem: Bagus
Rekomended harga murah kualitas tidak murahan",bintang 5,7 bulan lalu
"Bagus, fast charging nya sangat membantu",bintang 5,7 bulan lalu
"Baik, berfungsi dengan baik, bentuk bagus",bintang 5,6 bulan lalu
"Baguss bangett pokoknya gak sia2 PO dulu🔥♥️
Performa: Best",bintang 5,6 bulan lalu
Barang aman dan tidak ada cacat mantap packingan juga super tebel,bintang 5,2 bulan lalu
"Produk rusak, tiba tiba mati nyala mulu gjls",bintang 1,6 bulan lalu
"Performa: Pengiriman cepat
Kualitas pengerjaan: Aman sampai ke konsumen
Performa sistem: layar Amoled dengan harga yang tidak murahan",bintang 5,7 bulan lalu
"Mantap bagus, layar jernih amoled 👍",bintang 5,2 bulan lalu
Bagus dan berfungsi dengan baik... Kirain bakalan nunggu POnya sampe bulan depan  eh ternyata ga sampe semingguan sampe,bintang 5,7 bulan lalu
"Produk sesuai, berfungsi dgn baik tetapi sayangnya PO nya sedikit lama",bintang 4,6 bulan lalu
"Paket Sampai
Jam nya keren bagus banget",bintang 5,5 bulan lalu
"keren, elegan barang sesuai dengan gambar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hanya barangnya po kelamaan, boxnya jg bagus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,...",bintang 5,7 bulan lalu
"Fashionnable banget, fiturnya banyak dan cill banget
Performa: Tahan air
Performa sistem: Super cepat",bintang 5,5 bulan lalu
Kualitas oke sesuai deskripsi. Murah tp ga murahan,bintang 5,6 bulan lalu
jam bagus keren diharga 299ribu ini bagus strap 22mm layar 1.43 seperti xiaomi watch 2 pro,bintang 5,6 bulan lalu
"Warna sesuai pesanan, tampilan oke, fiturnya pun sesuai dgn harga yg terjangkau",bintang 5,6 bulan lalu
Keren jam tangannya... Sangat puas.. Semoga awet dan tahan lama. Thanks itel dan seller. Sehat selalu,bintang 5,2 bulan lalu
Sesuai pesanan..diskripsi dan gambar..sudah dicoba berfungsi dengan normal..semoga awet jamnya..,bintang 5,5 bulan lalu
"Akhirnya datang juga, po hampir sebulan. Puas banget Smart Watch itel. Keren pokoknya. Bisa mendampingi itel S23+ ku.. Terimakasih",bintang 5,6 bulan lalu
"Sejauh ini di pake nyaman, build quality okelah untuk harga segini, amolednya hmmm 🥳 ... 
Mudah mudahan awet ...",bintang 5,5 bulan lalu
"Ga exspect bakalan sebagus ini jamnya, kayak make jam mahal",bintang 5,6 bulan lalu
"Respon seller sangat cepat (jadi cepet di terima customer)..produk OK dan sesuai pesanan..
Sukses selalu..",bintang 5,3 minggu lalu
"jamnya bagus, tokonya amanah. terima kasih",bintang 5,2 bulan lalu
"Sangat diluar ekpetasi dengan harga segitu dapet jam kualitas bagus, dan memuaskan
Rekomended buat yg lagi cari jam tangan",bintang 5,3 bulan lalu
"Semua berfungsi dengan baik, semoga awet👍",bintang 5,6 bulan lalu
"Bagus, cocok untuk olahraga/out door",bintang 5,5 bulan lalu
"Barang bagus banget, pengiriman rapi dan cepat. Sesuai ekspektasi.",bintang 5,4 bulan lalu
"Barang keren, berasa beli merek sebelah yang mahal itu. Mantappp. Semoga awet.",bintang 5,5 bulan lalu
"Performa: Bagus
Kualitas pengerjaan: Rapi
Performa sistem: Cakep di harga segitu",bintang 5,6 bulan lalu
"barang sudah sampai dengan selamat, meskipun harus PO. so far mudah dalam pengoperasian. layarnya juga jernih. nyetingnya juga mudah. lumayan dengan harga yg tidak mahal...",bintang 5,6 bulan lalu
"Barang bagus sesuai pesanan semoga tahan lama di pakai, cuma melihat chat pemberitahuan WA saja tidak bisa membalas kekurangannya, TPI lumayan lh produknya bagus sesuai h...",bintang 5,1 bulan lalu
Sangat Recomended. Bahan dan tampilan sangat keren.....,bintang 5,6 bulan lalu
"Enak dipakai, strap bisa diganti",bintang 5,3 bulan lalu
"yg beli untuk kesehatan ini lumayan bagus untuk harga 300an. terutama untuk ukur kadar oksigen dan denyut jantung
Performa: bagus
Kualitas pengerjaan: bagus
Performa sist...",bintang 5,6 bulan lalu
"Barang aman, packing rapi + safety 👍",bintang 5,3 minggu lalu
Very satisfied. The quality is very good.,bintang 5,3 bulan lalu
"Barang bagus di harganya alhamdulilah berfungsi degn sehrusnya,",bintang 5,5 bulan lalu
"Kurang lebih 3 minggu penantian paket, terbayar lunas dengan barang yg super mantul. Kualitas bintang 5 harga kaki 5. Tengkyu itel",bintang 5,6 bulan lalu
"Sw nya keren, bagus dan harga terjangkau. T O P B G T pokonya. Alhamdulillah",bintang 5,6 bulan lalu
Alhamdulilah mantap eyyy sesuai harapan...,bintang 5,6 bulan lalu
"Mewah, bagus,, harga murah tapi gak murahan... Semoga awettt.. Pengiriman di luar pre-order... Lebih cepat.. Paking aman.. Topppp",bintang 5,6 bulan lalu
Good product sesuai dengan harga dan ekspektasi,bintang 5,6 bulan lalu
"Sesuai di terima dgn baik dan aman, cepat sampai, kualitas ok",bintang 5,5 bulan lalu
Akhirnya penantiannya ga sia2... barangnya mantap lah....,bintang 5,7 bulan lalu
"semua ok, kecuali 1 hal. dialer mahkota yg terlalu menonjol. so, i customize it. hasilnya bisa liat di photo.",bintang 5,5 bulan lalu
"Sudah sampai 
Tapii kurir ny kurang ramah 
Lambat respon",bintang 5,2 minggu lalu
"Performa: sangat baik
Kualitas pengerjaan: ok banget",bintang 5,3 minggu lalu
Mantap..layar amoled..banyak pilihan mode olahraga...ip68...,bintang 5,6 bulan lalu
"Performance: Bagus bgt
Quality of work: Mantabs
System performance: Lancar jaya",bintang 5,6 bulan lalu
Oke banget cuma ada minus kalkulator nya ga akurat itu aja selebihnya oke :),bintang 5,6 bulan lalu
Oke mantap barang bagus berkualitas terbaik,bintang 5,3 minggu lalu
"Keren bgt, keliatan mahalll. Belum dicoba kena air bagaimana, mudah2an kuat kuat aja",bintang 5,6 bulan lalu
"Bagus, po nya gk sampai 1 bulan kok",bintang 5,7 bulan lalu
Janjinya  Po 30 hari. Ndak nyampai 10 hari sudah datang. Mantab lah.,bintang 5,6 bulan lalu
barang bagus. semoga awet. harga juga paling murah.,bintang 5,2 minggu lalu
keren sih untuk harga segini... material bagus,bintang 5,2 bulan lalu
"Bagus ka jam nya, bisa psang fto jga , suami suka bnget",bintang 5,1 bulan lalu
"Paketnya dah nyampe tadi sore,barangnya aman..berfungsi semuanya..suami suka👌",bintang 5,3 bulan lalu
"Luar biasa, sangat memuaskan, keren, dan cepat layanan dan responnya
Terima kasih",bintang 5,6 bulan lalu
Paket sudah sampai dan bagus sesuai dengan yg perlihatkan di video,bintang 5,7 bulan lalu
"Performa: Mantaf
Kualitas pengerjaan: Keren
Performa sistem: Gokil
Keren smartwacth itel 043 kualitasnya ga kaleng2 terima kasih itel",bintang 5,5 bulan lalu
Terima kasih kak. Pesanan saya sudah smpai. Walaupun lama prosesnya tapi saya puas dengan barangnya. Bagus dan sesuai dengan keinginan. Terima kasih,bintang 5,3 bulan lalu
"Mantap,cepat dtangnya smoga awet ya, jaya trus itel
Performa: Mantap",bintang 5,4 bulan lalu
Ga nyangka barangnya sebagus ini. Harga 300k tp dptnya bagus sx. Ga ada penyesalan beli.,bintang 5,6 bulan lalu
"Alhamdulillah sampai, untuk kado ulang tahun pak suami . Semoga berkah",bintang 5,2 bulan lalu
"Bener² gak akan rugi beli smartwatch ini. Udah amoled tp harga masih murah, keren banget. Recommended banget",bintang 5,6 bulan lalu
"Mantap,bagus,
barang sesuai pesanan, semoga awet",bintang 5,5 bulan lalu
"Performa: Ok
Performa sistem: Ok
Mantep barang sesuai pesanan dan kurir ramah",bintang 5,6 bulan lalu
"Performa sistem: Keren
Kualitas pengerjaan: Sangat bagus",bintang 5,6 bulan lalu
"Mantap jam itel jossss laaa pokok nya 
Layar jernih amolet lg hahahahah",bintang 5,7 bulan lalu
"Mantaps barangnya.. mau pesen yang army nya.
Performa: Sangat bagus
Performa sistem: Bets",bintang 5,6 bulan lalu
"Terima kasih...
Untuk barang sudah sampai dan bisa couple sama istri
Layarnya okk dan dari segi kegunaanya juga lebih okk
Terlebih lg dapat harga terbaiknya",bintang 5,6 bulan lalu
"Barang lumayan pengiriman lama..PAKAI JNE..PAKAI ITU JNT TEPAT WAKTU AMANAH KURIR RAMAH,,SEKEDAR MASUKAN,,GANTI JNT SUPAYA CUSTOMER TIDAK WAS WAS",bintang 3,1 bulan lalu
barang bagus. lebih cepat sampai dari perkiraan. Terima kasih.,bintang 5,6 bulan lalu
"Memang bener bener Giant Killer, Feature melimpah tapi harga murah",bintang 5,1 bulan lalu
"Alhamdulillah paket sudah sampai
Kualitas pengerjaan: Bagus
Performa sistem: Luar biasa",bintang 5,1 bulan lalu
"Barang sesuai pesanan, blom di cek dan di aktivasi semoga aman..",bintang 5,6 bulan lalu
"Parah bgt itel baru 1 minggu udah rusak,keterangan sedang mengisi terus padahal gak lg di charger,mana gak ada garansi lagi tapi di deskripsi nya di cantumin ada garansi,...",bintang 1,5 bulan lalu
"Semoga awet dah, jadi trauma kalau kena air 🥲",bintang 4,5 bulan lalu
Keren jamnya harga jga terjangkau fiturnya banyak keren,bintang 5,5 hari lalu
"Barang samapai 
Mantap kualitas nya 👍👍",bintang 5,6 bulan lalu
Bagus bgt dengan harga terjangkau.,bintang 5,5 bulan lalu
Alhamdulillah barangnya sampe dan jamnya bisa digunakan semoga tokonya laris dan berkah selalu aamin,bintang 5,7 bulan lalu
"kurang rekomend yaa buat olahraga, tapi kalau buat sehari² aja bagus banget kok, mantap, kalau bisa itel keluarin jam khusus olahraga yaa😆",bintang 3,2 minggu lalu
Cantik banget jamnya keren operasi nya juga mudah,bintang 5,2 bulan lalu
Keren banget amoled.. merk lain ada juga yg mirirp. Dijual dgn harga 700rb,bintang 5,1 bulan lalu
Mantap barang nya bagus banget sayaa sukaaaa sekali,bintang 5,6 bulan lalu
"Barang sudah sampai dan bagus, sesuai dengan yang di harapkan",bintang 5,6 bulan lalu
"mantap bagus,nyala normal ,moga awet",bintang 5,2 bulan lalu
"mantapp buat kerja, olahraga oke ini
Performa sistem: joss
Kualitas pengerjaan: okelah
Performa: suuipp",bintang 5,3 minggu lalu
Mantep sorry g bsa ksh full bintang 1 ajah pengiriman lama TPI untuk brng bintang 5 sorry g bsa ksh LBH TPI aku puas,bintang 3,2 bulan lalu
"sesuai pesanan,,gk sia"" Preorder sebulan😁",bintang 5,3 bulan lalu
Tu di VT saya sudah review kualitas bagus banget dah. Cek VT aku aja profile mau lihat Review nya,bintang 5,2 bulan lalu
"Mantap.. Sangat sesuai dengan deskripsi.. 
Semoga awet",bintang 5,6 bulan lalu
Istimewa.... Pengiriman cepat dan barang sangat istimewa,bintang 5,6 bulan lalu
Semoga awet. Barang nyampe dengan selamat dalam kondisi bagus sekali. Hehe,bintang 5,5 bulan lalu
Mendarat dengan selamat. Dan barangnya jg ok..,bintang 5,2 bulan lalu
barangnya bagus pokoknya gak nyesel beli disini,bintang 5,2 bulan lalu
"lumayqn lah, 
tp kudu beli strap nylon lg. 
bawa'an nya jelek.",bintang 5,5 hari lalu
Sesuai pesanan mantappppp thankyouu ITELL🔥🔥,bintang 5,1 bulan lalu
Good mantap super cepat kualitas oke,bintang 5,2 bulan lalu
"Mantap, berfungsi semuanya,semoga awet..",bintang 5,5 bulan lalu
Asli bagus buat harga segini si,bintang 5,7 bulan lalu
"Sangat cocok, rekomendasi banget",bintang 5,6 bulan lalu
Masih binggung ubah tanggal sama waktu nya,bintang 5,7 bulan lalu
"Keren,mantaf,ajib,luar biasa. Itel yang terdepan.",bintang 5,2 bulan lalu
"Mantap jam nya, dengan harga sgtu tapi memuaskan.",bintang 5,2 bulan lalu
"Barang bagus, paket cepat banget",bintang 5,1 bulan lalu
"Modelnya keren, material ok batre awet",bintang 5,6 bulan lalu
hatur nuhun tiktok shop seller sareng akang kurir....,bintang 5,2 minggu lalu
Brg istimewa ...hrg murah spec mantap,bintang 5,6 bulan lalu
Alhamdulillah sudah sampai real pick sesuai dengan keinginan saya mantap 👍🤝,bintang 5,5 bulan lalu
Smartwatch 280 rb berasa jutaaan mantap itel😅,bintang 5,3 minggu lalu
Keren bgt ini berfungsi dgn baik,bintang 5,2 bulan lalu
Jam@ tidak bisa terhubung bluetoot@ ke hp,bintang 1,7 bulan lalu
"baguss bgtt, rekomen deh buat anak sekolah",bintang 5,1 bulan lalu
Walaupun yang dikirim beda warna its okey lah. Barang keren sekali,bintang 5,5 bulan lalu
PO sampai 20 hari lumayan lama sampai lupa kalo co smart watch ini,bintang 5,6 bulan lalu
Akhirnya sampai juga setelah sekian lama pre-order,bintang 5,6 bulan lalu
Paket jamnya sdh sampai dan  kurir pengirimannya sangat cepat tks seler,bintang 5,1 bulan lalu
Bagus banget bang  buat anak SMP boleh dong kalkulator akurat,bintang 5,6 bulan lalu
"Barang realpict banget,ini beli yang ke 2 kalinya.makasih semua",bintang 5,6 bulan lalu
Jamnya bagus cuma yg dikrim beda warna... Order Biru yg dateng hijau,bintang 4,5 bulan lalu
"Alhamdulillah, semoga awet tahan lama dan jadi luar biasa 👍",bintang 5,6 bulan lalu
"Barang bagus, hanya minta tlong utk dibantu, dihari saya memberikan review ini, jam saya mati layarnya, tapi ketika dicek menggunakan aplikasi pencarian jamnya Masih akti...",bintang 5,6 bulan lalu
Barang nya bagus sesuai dengan keinginan,bintang 5,1 bulan lalu
"Cakep,recom seller,packing aman,barang sesuai dan berfungsi sempurna",bintang 5,7 bulan lalu
"Cakep,recom seller,packing aman,barang sesuai dan berfungsi sempurna",bintang 5,7 bulan lalu
"Bagus barangya, cuman baterainya bertahannya 1 an hari ajaya, apa ada yg salah",bintang 4,5 bulan lalu
"Bagus berfungsi dengan baik,layar nya juga tajem",bintang 5,5 bulan lalu
"Sesuai dengan pesanan,tidak ada yang kurang atau lecet. pengemasan sangat rapi dan aman. 
Terima Kasih 👍👍",bintang 5,2 bulan lalu
Barang sesuai datang lebi cepat prediksi desember 1 - 4 barang oke tidak ada cacat berpungsi dgn normal,bintang 5,6 bulan lalu
"Muantab keren habis semoga awet,bentuknya pas ditangan cocok jg buat tangan kecil",bintang 5,4 minggu lalu
Jam nya top mantap original dan pengiriman paling cepat ini area Semarang,bintang 5,2 bulan lalu
Sangat memuaskan,bintang 5,2 bulan lalu
manteb barangnya tapi koneksi bluethoot sering terputus dengan hp overall puas,bintang 5,6 bulan lalu
"Bukan Kaleng²😍😍😍😍
Buruan gercep co..",bintang 5,5 bulan lalu
"suka banget sama jamnya, thanks yaa semoga jamnya awet",bintang 5,3 bulan lalu
Ukuran pass dengan yg di inginkan,bintang 5,5 bulan lalu
"Produk bagus...
Fitur banyak walau belum di coba semua.
Suara buat telponan juga bagus",bintang 5,1 bulan lalu
Pengrimn nya sangt cepet makash,bintang 5,3 bulan lalu
"Sesuai harga, ada delay
Performa: Baik
Kualitas pengerjaan: Baik
Performa sistem: Baik",bintang 4,4 minggu lalu
"Barangnya bagus, walau agak kurang srek dengan layanan pengiriman JNE yang kurang baik",bintang 5,2 bulan lalu
"Performance: Bagus banget banyak fitur buat sport .
System performance: Banyak fitur Dan akurat .
Quality of work: Sangat bagus Dan good quality.",bintang 5,6 bulan lalu
Kecewa sih mesen biru dateng yg ijoo.. tapi ya sudahlah.. nanti cari strapnya,bintang 5,5 bulan lalu
"barang ajib,pengiriman cepat,bergaransi 12 bulan,recommended",bintang 5,2 bulan lalu
"jam tangan budget, layar kece, murah bener, worth to buy",bintang 5,5 bulan lalu
Lumayan,bintang 4,3 minggu lalu
"Bagus sesuai dengan gambar
Performa: Baik
Kualitas pengerjaan: Lumayan rapih
Performa sistem: Bagus",bintang 5,2 bulan lalu
Mantap jamnya tidak diragukan lagi soal kualitas nya 🙏,bintang 5,3 bulan lalu
"Bagus, tapi ini gag tau cara setting jam sama tanggalnya. Bisa dikrim video untuk setting jam dan tanggalnya?",bintang 5,8 bulan lalu
"Performa: Bagus
Kualitas pengerjaan: Rapi
Performa sistem: Bagus",bintang 5,
"barang bagus dan cocok di tangan, dapat harga 283",bintang 5,6 bulan lalu
"Produk ok,barang sesuai pesanan,renpon penjual juga cepet.....semoga barang awet",bintang 5,4 bulan lalu
Produk sangat berkualitas dgn harga yg terjangkau,bintang 5,6 bulan lalu
Ok. Tapi kaga ada card garansi. Jd terkesan brand kurang bagus,bintang 3,7 bulan lalu
"Paket nya sampai dengan selamat.jam nya pun juga bagus.tapi sayang pas mau di pakai ga bisa nyala sama sekali.sdh saya cas pun tetap TDK mau menyala...

Coba bantu saya b...",bintang 3,5 bulan lalu
,bintang 5,5 bulan lalu
Ternyata jam nya lbh bagus dr apa yg di liat di vidio..keren buat anak muda..,bintang 5,6 bulan lalu
"Performa: Baik
Kualitas pengerjaan: Bagus
Performa sistem: Luarbiasa",bintang 5,1 bulan lalu
