review,rating,date
"packing kurang aman,waktu ngebuka perekat sdah ndk bgtu rekat,jadi smga saja barang ini beneran asli dri toko dn tdk di tuker,saran aja packing nya diperbaiki agar pembel...",bintang 5,11 bulan lalu
sangat puas jam nya beneran ori sangat puas sekali good deh seller nya,bintang 5,
"sesuai deskripsi, jamnya mantap, packing rapih, respon penjual ramah, semoga awet dipakainya.",bintang 5,
"barang sesuai dengan deskripsi, pengiriman cepat, kualitas bahan lumayan, bintang 5 🔥🔥",bintang 5,6 bulan lalu
"jam nya bagus, berfungsi baik, wort it lah",bintang 5,
jamnya bagus dan sesuai yg d gambar...berfungsi dgn normal juga.thanks seller,bintang 5,11 bulan lalu
"klo dri tampilan nya oke sih, untuk selebihnya belum tau, soalnya ini buat kado istri saya. semoga awet dan bermanfaat",bintang 5,
"Seller Ramah, Proses nya Cepat, Jam nya Mantap, Istri saya suka, Makasih Gan ☺️🙏👍",bintang 5,9 bulan lalu
bagus.. berfungsi jam nya.. packaging nya rapi,bintang 5,
produk oke. sesuai deskripsi.warnanya bagus,bintang 5,9 bulan lalu
"Kualitas bagus, harga oke saya mau repeat order dan sudah saya rekomendasikan di group WA teman kantor.",bintang 5,
"Sesuai order & deskripsi, pengepakan rapi, respond juga cepet..",bintang 5,
"Warnanya lucu.. Tp gk dpt batre cadangan ya.. Worth it lah untuk hrga segitu, gelangnya gede bgt di tangan q",bintang 5,
"barang sih bagus tp kaitannya tdk bisa di kunci rapat, lepas2 terus, dia tdk mau ngunci ,",bintang 3,9 bulan lalu
"Bintang 4 aja. produk rekomen, utk saler lain kali tlng d pantau jika kurir lambat dalam pikup dan pengantaran. agar barang smp k konsumen tepat wkt. ongkir bayar tp peng...",bintang 4,
"Suka, cuma gak tau cara mengubah setelah hari.

Overall bagus.✨✨",bintang 5,"Suka, cuma gak tau cara mengubah setelah hari.

Overall bagus.✨✨"
"cantik, bagus, berkelas, lengkap, murah tapi mewah bersertifikat, bonus gelang dan cepat.",bintang 5,
"Jam tangan nya sudah sampai, cepat bangat sampainya g nyangka, jamnya bgs bonus gelas mini sesuai dengan ekspeltasi kl ada rezeki mu beli lg model lainnya",bintang 5,
"jam tangan nya bagus dan imut, apalagi ada hadiahnya gelang.",bintang 5,
"Bagus sekali jamnya😍 warna jadi lbh elegan. udah gitu di tempat gelap ada yg nyala
pokoknya keren deh",bintang 5,
"Barang sesuai dengan foto. Pengiriman cepat. Packingnya cakep, cocok utk hadiah.",bintang 5,
"barang sesuai, bagus, buat kado semoga suka dan cepat datangnya, tks 👍",bintang 5,11 bulan lalu
"suka bgt sama jam nya,keren, elegan, masyallah pokoknya suka bgt deh gak nyesel beli di toko ini.pengirimannya cpet bgt..mantap.. terima kasih seller 🙏",bintang 5,11 bulan lalu
"jam tangannya bagus banget kak,,,cocok buat hadiah kak,,,next order lagi",bintang 5,
"terimakasih orderan sudah sampai,bagus semua, sudah dipakai pas.👍",bintang 5,6 bulan lalu
"jamnya bagus, tokonya kooperatif buat jawab pertanyaan, karna bingung cara atur panjang pendek sesuai besar nya ukuran tangann. tapi akhirnya dijawab juga.",bintang 5,8 bulan lalu
"cepet banget sampe nya. pesen kemaren, besoknya udah sampe padahal pake paket pengiriman yg regular aja. sesuai dgn pesanan. smoga awet dan di sukai penerima krn buat kad...",bintang 5,
"Produk sesuai deskripsi, packing rapih dan aman, ada bonus gelang, disertai kartu garansi, pengiriman sesuai estimasi.",bintang 5,
"ukurannya sesuai, bagus designnya tapi agak keras untuk buka dan tutup strapnya overall bagus",bintang 5,
bagus tapi sayang pengaitnya kurang kuat dan mudah lepas,bintang 4,
cakep! lucu! imut! ukurannya pas dengan tanganku yg kecil. glow in the dark. dapat gelang jg tp ga dipake,bintang 5,
"seller respon cepat, pengiriman cepat, brng kualitas ok, semoga awet, ada casback juga, tks tokped",bintang 5,
"barang ny bagus sesuai dengan di gambar dan berfungsi dengan baik,pengiriman cepat dan aman packing ny rapi jam di sertai kotak jd aman bngt, dan bonus gelang ny cantikkk",bintang 5,
Barang sesuai deskripsi tapi kyknya lbh kecil dari yg terlihat di video. Terlihat bagus dan mewah tapi susah setting awal utk tgl & hari jadi malah rusak deh harinya...,bintang 5,7 bulan lalu
"Barang bagus, sesuai dengan pesanan, pengiriman cepat dan packingnya luarbiasa aman. Dipakai juga enak dan nyaman",bintang 5,
"mksh kak paket udh smpe terpacking dgn baik, jamnya bgs n berfungsi, seller good respon memberikan panduan cara mengecilkan tali & cara merubah hr & tgl di bagian...",bintang 5,
"Keren. Ada bonus gelangnya. Manis banget dipake ayank. Pengiriman cepat, packing rapi dan aman. Rekomended banget. 👍👍",bintang 5,
"ukuran pas, cantik dan berfungsi dengan baik",bintang 5,6 bulan lalu
Respon seller komunikatif. Barang yang dikirim sesuai pesanan dan bagus. Ekspedisi oke banget mantap . Terima kasih,bintang 5,
"barang sesuai deskripsi, dan pas banget di tangan 😍",bintang 5,
"cantik jamnya, cuma sedikit kekecilan diameternya tapi bagus, imut",bintang 5,
"Pesanan datang dengan sesuai dan aman, warna cukup bagus. Ukuran tergolong jam kecil",bintang 4,7 bulan lalu
"Pesanan sesuai dengan deskripsi, tiba sesuai estimasi pengiriman.
Sangat direkomendasikan untuk membeli produk sebagus ini.",bintang 5,8 bulan lalu
"Produk bagus, pengiriman cepat, good seller",bintang 5,7 bulan lalu
"barang sesuai deskripsi.. pengiriman normal tidak ada cacat. istri saya suka
pokoknya top lah

next kalo ada rejeki mau mampir lagi",bintang 5,9 bulan lalu
"cantiiik sesuai deskripsi dan gambaar nya, semoga aweet , thx seller wlpun kendala di pengiriman yang lama hmpir 2 minggu, kondisi jam nya bagus krn packingannya baik. th...",bintang 5,8 bulan lalu
"paket udh nyampe dg selamat, barang sesuai deskripsi dan kwalitas lumayan bagus",bintang 5,7 bulan lalu
"Asli bagus dan keren banget modelnya dan rapi pengiriman nya, fast pengiriman nya",bintang 5,
"cepat sampainya bagus barangnya sesuai deskripsi seller, terimakasih ya...semoga awet dipakenya",bintang 5,8 bulan lalu
sesuai pesanan. hanya saja sampainya lama,bintang 5,
Jamnya bagus banget Produk sesuai dengan foto,bintang 5,
"jamnya bagus sesuai gambar..mewah & elegan,aslinya mungil,pokoknya puas belanja disini,dapet gelang juga..next psti order lagi",bintang 5,
"brg ditrm berfungsi dgn baik..dpt gelang gratis,trm ksh",bintang 5,10 bulan lalu
"brg sdh sampai ,jam berfungsi dgn baik. dpt free gelang .",bintang 5,
"barang sudah diterima dengan baik, cuma seting tanggalnya aja susah",bintang 4,
"dibungkus rapi, ada kotak, sertifikat, cepat sampainya, dan jam sesuai pesanan",bintang 5,
"sudah sampai Dan sesuai deskripsi, prosesnya juga cepat",bintang 5,11 bulan lalu
bagus jamnya sesuai lagi warna yang diminta,bintang 5,
"trimakasih, barang sdh smpai mantap sesuai dengan pesanan pelapak respon abis kurir cepat bingittt.top",bintang 5,3 bulan lalu
"Sempet gak nyangka di toped barang ini harga awalnya 6,8jt trus diskon 90% an jd 110an ribu. Tak mampu sy berkata apa apa lagi. ini melebihi batas kemampuan saya",bintang 5,
"Barang Sesuai....
Mantap...
Kwalitas sangat bagus",bintang 5,
"pengiriman cepat, barang sesuai deskripsi dan mantap!! 👍",bintang 5,9 bulan lalu
"bagus ukuran bsa d atur sendiri g pke d potong...
da bonus glang2an jga xixixi",bintang 5,4 bulan lalu
harga murah tapi pantas untuk dipakai kerja dan yg penting talinya dr logam bukan kulit. Happy!,bintang 5,8 bulan lalu
bagus banget .. rapi dan sempurna,bintang 5,3 bulan lalu
pengiriman cepat. barang sesuai ekspektasi,bintang 5,8 bulan lalu
"barang yang datang sesuai pesanan dan tepat waktu, jam tangan nya bagus dan cantik cck dgn saya, tq tokonya dan kurirnya yg ramah  !",bintang 5,
diluar ekspektasi... baguuuuuusssssss bangetttttt seller juga ramah dan fast respon.. recommended pokoknya jam nya cantiikk dapat hadiah bonus gelang cantik juga,bintang 5,9 bulan lalu
"3 hr sampai, jam nya bagus dpt gelang, suka, semoga awet di pakai dan warnanya tdk pudar, tmakasih👍👍",bintang 5,
sesuai gambar dan pengiriman cepat.. bintang 5 untuk adminya yg fast respon. thx,bintang 5,
barang nya bagus banget keren sesuai sama deskripsi,bintang 5,
"sesuai deskripsi
pengiriman aman dan cepat
semoga awet",bintang 5,
"Jamnya bagus alhamdulillah sesuai untuk  kado istri tercinta, terima kasih biden official lancar jualannya lancar semuanya 🤲😇",bintang 5,
"ukurannya kegedean,model cantik dapet hadiah lagi pokoknya mantap.",bintang 5,8 bulan lalu
"suka banget dengan jamnya,maaf baru kasih testimoni
packingannya cukup aman pengirimannya juga cepat.",bintang 5,
"recommended sesuai deskripsi, pelayanan ok dan pengiriman ok,memuaskan.. trimkasih 👍👍👍👍👍👍👍",bintang 5,
jam nya cantik.. harga pun bersahabat.. semoga awet.. thx seller dan toped,bintang 5,
"Dikirim cukup cepat, diterima dgn baik tp blm bisa dipakai krn kebesaran lingkar rantai nya",bintang 4,2 bulan lalu
"terimakasih jamnya sdh sampai,sesuai pesanan,jamnya bagus smoga awet,respon & pengiriman cepat.",bintang 5,
"recomended , sesuau dan tepat waktu bungkus aman",bintang 5,6 bulan lalu
"realpict,paking aman,pengiriman sesuai estimasi,kurir langganan,yang dibeliin senang banget,makasih pak bos dan toped",bintang 5,
"packing rapi bgt, brang oke, warnany juga cantik",bintang 5,
barang pesanan sudah diterima dengan kondisi baik thanks seller,bintang 5,
"sesuai yg diharapkan, elegan. mudah mudahan awet mesinnya berfungsi.",bintang 5,4 bulan lalu
"barang memuaskan, cuma terlalu kecil",bintang 5,
terimakasih barang sdh diterima dg baik dan respon cepat,bintang 5,
"barang ok dan sesuai deskripsi
thanks gan",bintang 5,
mantap kali utk istri yg tercinta ukuran yg mungil pas dan mantap,bintang 5,11 bulan lalu
"Alhamdulillah sudah sampai
 Paking aman
sesuai dengan gambar 
supaya bangeettt🥰😍
aslinya cantik bangett",bintang 5,
"ukuran sesuai,warna aku suka sesuai dgn pesanan mmg the best, makasih 😘🙏",bintang 5,7 bulan lalu
Bagus. Ada garansi. Dapat bonus gelang.,bintang 5,10 bulan lalu
bagus dan indah arlojinya. thx ya gan. pas buat saya,bintang 5,7 bulan lalu
jam tangan bagus....material dan warna sesuai keinginan,bintang 5,10 bulan lalu
"bagus,dikasih gelang freeny pula,rekomend deh",bintang 5,
"Paket sdh sy terima dlm keadaan baik, jamnya bgs kerenz sy suka tks.",bintang 5,6 bulan lalu
"ukuran mudah diatur, keren banget, elegan",bintang 5,
"bagus. 
dikasih bonus gelamg juga🙏. 
semoga bisa awet",bintang 5,5 bulan lalu
"Cantik, bener2 pink. Se warna pink toko sebelah! tokosonia99 buat wangi mobil / kamarmu mu beraroma hhhi.. 🤭",bintang 5,
"makasih kak jam nya sudah sampai bagus,aku suka pengiriman cepat semoga jualannya lancar terus ya kak,banyak pembelinya Amiin",bintang 5,
"kemasan rapi, brang elegant, mudah mudahan bisa awet",bintang 5,5 bulan lalu
barangnya bagus sesuai diskripsi,bintang 5,
sangat puas sesuai is the best,bintang 5,5 bulan lalu
bagus. ringan. belum dicoba pakai. semoga awet,bintang 5,
mantap sudah sampai sesuai pesanan ga nyesel deh,bintang 5,6 bulan lalu
terimakasih.recomended seller .packing aman,bintang 5,8 bulan lalu
"keren kak, tapi gak tau asli apa gak nya",bintang 5,7 bulan lalu
barangnya sudah sampai... manis... dapat bonus lagi....,bintang 5,7 bulan lalu
bagus bangett semoga yang pake nya suka,bintang 5,
"Barang bagus, cantik... anak sy suka banget... Terimakasih",bintang 5,6 bulan lalu
Jamnya bagus banget. Jamnya berfungsi normal 👌. Ukuran sesuai. Nyaman dipakai ✨. Produk sesuai dengan foto.,bintang 5,
"arloji bagus, kemasan bagus, tapi kaitan tali gampang copot. Akhirnya ntar saya bawa ke service di sini",bintang 5,8 bulan lalu
"Alhamdulillah, sama seperti pembeli sebelumnya, sy juga merasa sangat puas. jam kondisi hidup, tampilan sangat bagus, dapat bonus. Terima kasih seller, Terima kasih kurir",bintang 5,6 bulan lalu
"Respon cepet pengiriman cepet, cuman ganjelan di pemutar susah banget Dibuka",bintang 5,
"Worth it banget, modelnya juga cantik",bintang 5,
"warnanya cantik dan lucu, jamnya keliatan elegan juga, semua fitur jam berfungsi dengan baik, pokoknya suka banget",bintang 5,5 bulan lalu
"sesuai deskripsi, warna sesuai,, bahan material juga bagus,, danbergaransi,, pengemasan rapih",bintang 5,6 bulan lalu
dari segi build quality sih sesuai harga ya. yakali harga segini mau minta kualitas baik.  tapi secara keseluruhan sih lumayan lah.,bintang 5,
"sgt apik,keren,bahannya jg bagus, warnanya jg bagus, jln nya lancar, dan ada tambahan bonus gelang cantik lgs sy pakai , sgt recomended , sayang ga bs posting fotonya, se...",bintang 5,7 bulan lalu
Warnanya cantik 💚. Jamnya berfungsi normal 👌. Produk sesuai dengan foto.,bintang 5,
"Jam tangan nya bagus banget, ada tambahan accessories nya juga, packing nya aman dan pengiriman nya lumayan cepat.. thank you",bintang 5,
"jam nya bagus, pas gak terlalu besar ukurannya di tangan. suka deh, semoga awet..",bintang 5,
"jam tangannya keren, walaupun saya tidak bisa setting tanggalnya..
anti air 👍",bintang 5,7 bulan lalu
"sebenarnya cakep, tp ukurannya agak kecil beda seperti digambar",bintang 4,
"Respon penjual sangat cepat. Juga kurir bagus. Barang bagus, istriku sangat senang sekali. Pokoknya sangat memuaskan, pelayanan, pengirimanan dan barang semuanya memuaska...",bintang 5,
"barang oke, pengiriman oke, respon penjual baik",bintang 5,10 bulan lalu
Terima kasih jam nya bagus berfungsi baik. untuk hadiah ponakan2 suka bangett pas juga dapat diskon lumayan barangnya bagusss mudah2an awet 😁 u0ksemoga Tokonya laris dan...,bintang 5,
seller recommended ⭐⭐⭐⭐⭐⭐,bintang 5,
produk sesuai dengan pesanan. jam berfungsi,bintang 5,
Bagus jamnya. respon seller sangat cepat. Istri suka dengan jamnya,bintang 5,
bagus harga murah tapi kualitas ok mantap sekali,bintang 5,
"pengiriman cepat, barangnya bagus bngt, sesuai deskripsi,moga awet&lancar trs tuk tokonya",bintang 5,
barang bagus istri sangat suka,bintang 5,
"bagus barangnya, cuma agak kepanjangan sisanya",bintang 5,
"Sesuai deskripsi, packing bagus, direkomendasikan",bintang 5,
"berfungsi dengan baik sesuai dekripsi,ada bonus gelang,thanks..",bintang 4,
bagus banget jamnya. simple tapi elegan. respon penjual juga ok,bintang 5,
"Barang bagus berkualitas, pengiriman cepat",bintang 5,
Jam tangan kualitas lumayan bagus dan mewah dengan harga murah.,bintang 5,
"sudah sampai, terima kasih. jam nya lucu sekali",bintang 5,
"warnanya bagus,ukuran kecil tp gak pp.keren deh harga murah..mudah2an awet.",bintang 5,9 bulan lalu
"model cantik, hanya sayangnya utk hari n tgl ga bisa muter. knop dah diputer ga brubah jga. jarum jalan sih",bintang 4,8 bulan lalu
"ukurannya pas, modelnya bagus keren sesuai deskripsi. terima kasih",bintang 5,6 bulan lalu
"ukuran pas sesuai deskripsi, gelang kok tidak ada padahal di gambar ada",bintang 5,8 bulan lalu
sesuai deskripsi....penjual responsif...pengiriman termasuk cepat...well done...recommend.....sukses dan sehat selalu,bintang 5,
barangnya sesuai deskripsi dan kemasannya rapi,bintang 5,
mantap deh jamnya bagus warnanya sesuai pokoknya bagus deh jamnya enggak bakalan nyesel dong,bintang 5,6 bulan lalu
kondisi barang baik n cantik warnanya 🥰🥰,bintang 5,8 bulan lalu
"Arlojinya keren, siap pakai dan waktunya tepat. Pengirimannya juga cepat. 
Terima kasih ya",bintang 5,7 bulan lalu
"pengiriman cepat, packing rapi, barang yang dikirim sesuai dengan display. recommended store",bintang 5,
barang josh banget... tidak mengecewakan... sesuai diskripsi... packing pun aman,bintang 5,
"standar harga segitu,,g sesuai dgn harga sebelum promo,,harga 6,8jt tp barang nya selevel 100rb an,,ya sudahlah,,",bintang 4,10 bulan lalu
semuanya baguuus kecuali strap pengatur jam tangannya super susaaaaaaah bgt dibuka. catatan banget nih buat biden. pernah beli sebelumnya gampang. tp kenapa yg sekarang s...,bintang 3,
"Barang bagus dan sesuai, dapat bonus gelang. Terimakasih.",bintang 5,6 bulan lalu
Barang sesuai deskripsi...mantap...sangat cocok dipergelangan istriku...terima kasih ⭐⭐⭐⭐⭐,bintang 5,
Bagus suka banget sama jam nya packing nya juga aman rapi 🤩,bintang 5,
semoga cocok awet buat doi ya min. aamiin,bintang 5,4 bulan lalu
"pengiriman oke..
barangnya juga oke..
tapi kualitas gak bagus...
baru seminggu pakai, udah berubah warna Rantai nya dan kalung nya...",bintang 3,"pengiriman oke..
barangnya juga oke..
tapi kualitas gak bagus...
baru seminggu pakai, udah berubah warna Rantai nya dan kalung nya..."
"datengnyaa lama bangeett, tapi kayanya gara2 kurir pengirimannya. tapi jam nya baguss kok, adminnya juga responn kalo kita nanya",bintang 4,
"respon cepat,,,barang sesuai order,smoga awet,,,,",bintang 5,
"Bagus bangett sumpahh, ga naruh ekspektasi apa-apa 
but, puas banget sama produk nyaaa 🫶",bintang 5,8 bulan lalu
"fast respons. barang bagus,cantik sesuai pesanan.",bintang 5,9 bulan lalu
barangnya standar ok. apa benar harga aslinya... segitu. ?,bintang 4,
"jam nya bagus, cantik, keren, TOP lah pokoknya. 
apalagi pengirimannya, superjet, super cepat, was wes wooosss 👍👍",bintang 5,2 bulan lalu
"bagus , & sesuai pesanan , ok packing jg ok",bintang 5,
"barang lumayan bagus, pengiriman sesuai perkiraan tiba, semoga awet",bintang 5,
"Ukuran jamnya spt harga jam 30rb, semoga awet hingga tahunan bkn hanya 2 bulan🤭",bintang 3,"Ukuran jamnya spt harga jam 30rb, semoga awet hingga tahunan bkn hanya 2 bulan🤭"
"cepat smpai, dpt hadiah gelang",bintang 5,
"terbaik dah,barang sesuai harapan,terimakasih atas pelayanan yg baik",bintang 5,
bagus jam nya..cantik....kwalitas tetap.sesuai harga.,bintang 5,
"barang sudah sampai, untuk hadiah, semoga yg nerima suka ya 😄😁",bintang 5,
"Ukuran nya pas,model keren, terimakasih seller",bintang 4,5 bulan lalu
barang berfungsi dengan baik,bintang 5,
"barang bagus sesuai gambar, kurirnya sopan dan ok semua 👍👍",bintang 5,
"sesuai gambar, barang nya bgs bgtt , gak nyesel baru pertma beli , keren pokoknya",bintang 4,
"barangnya sesuai,pengiriman cepat,pengepakan ok.tks ya",bintang 5,9 bulan lalu
bagusss mewahhh .simpell,bintang 5,
"barangnya bagus dan sesuai, ibu saya suka jamnya",bintang 5,
"cantik banget jamnya, dengan harga semudah itu bisa dapet jam sebagus itu...",bintang 5,
"Terima kasih barang pesanan sudah sampai sesuai gambar, buat adminnya juga ramah saya sukaaa",bintang 5,
semuanya mantab baik barang maupun kurirnya warna bagus ditangan jg pas..,bintang 5,5 bulan lalu
barang cantik lumanyan bagus ....,bintang 5,
"barangnya sesuai dengan apa yang di pesan, hanya saja prosedur pemasangan yang belum mudah dipahami",bintang 4,
"bagus sekali jam nya , sesuai Yang di pesan",bintang 5,
antap prduck berfungsi,bintang 5,2 minggu lalu
barang sesuai keinginan hanya saja pelayanan kurir tidak memuaskan,bintang 5,
terima kasih barang telah sampai dlm kondisi baik,bintang 5,5 bulan lalu
"mantap semoga istri suka dikasi jam ini .
semoga awet.",bintang 5,
jamnya cantik packing jg baik. terimakasih ya,bintang 5,5 bulan lalu
biasa aja ya mungkin krn harganya murah y,bintang 3,5 bulan lalu
jamnya ok cakep dan smg awet sesuai dgn yg ditawarkan,bintang 5,4 bulan lalu
"Barang udah sampai,semoga pas n nyaman dipakai.terima kasih",bintang 4,7 bulan lalu
"mantap banget, jam nya bagus anak saya suka",bintang 5,5 bulan lalu
bagus bgt sumpah.. buat hadiah sidang cocok bgt,bintang 5,7 bulan lalu
"sayang sekali jam nya palsu. meski sy sdh curiga dg diskon fantastis, tp msh berharap asli. toko jam langganan sy sampe komen, masa ibu mau beli jam abal2 gini. sedih ya,...",bintang 2,
yaahh lumayan ya.dengan harga segitu.tampak mewah.,bintang 5,
Jamnya bagus banget,bintang 5,
Puas banget cm pengirimannya yg lama tidak sesuai estimasi,bintang 5,
barang bagus dan berfungsi semua. mantap,bintang 5,
pengiriman cepat. jamnya bagus. elegant. untuk hadiah ultah anak,bintang 5,7 bulan lalu
"barangny bagus, makasih jg hadiah nya, oke banget deh",bintang 5,7 bulan lalu
cantik otomatis wanita anggun😊,bintang 5,
"bahan bagus ,sesuai gambar ,paking rapih",bintang 5,1 bulan lalu
jam berfungsi semua bagus sesuai harga..,bintang 5,
barang susuai dan berfungsi dengan baik,bintang 5,
"paten kali
original 👍",bintang 5,
"bagus, keren skali, dapat hadiah gelang",bintang 5,7 bulan lalu
barang sesuai dengan pesanan datang cepat,bintang 5,
"barang bagus banget, sy sukaaa
next time order lg 👍",bintang 5,
"barang pas sesuai deskripsi, ok",bintang 5,
ukuran sesuai di tangan warna elegant.. udah 3x pesan gk mengecewakan,bintang 5,1 hari lalu
jam bagus.. packing rapi,bintang 5,
barang bagus sesuai pesanan,bintang 5,
"pengiriman terlalu lama, sampai tidak menerima barang. krodit di pengiriman. kurir bermasalah, kecewa walaupun uang kembali.",bintang 2,
"Sesuai deskripsi, barang bagus...",bintang 5,
sesuai deskripsi...barang mantap terimakasih,bintang 5,
jam nya bagus..,bintang 5,
barang bagus cocok untuk istri,bintang 5,6 bulan lalu
jam tangannya bagus gelang hadiahnya ok... istri seneng,bintang 5,
berfungsi dengan baik semoga awet,bintang 5,
"Barangnya ok, moga awet, Terima Kasih 👍🙏",bintang 5,
jamnya bagus sesuai pesanan,bintang 5,
cakep.. real pick dan pengiriman cepet.,bintang 5,
ok sesuai pesanan 👍,bintang 5,
Barang sudah sampai rapi. Isi bagus,bintang 5,8 bulan lalu
barang sesuai dengan deskripsi,bintang 5,9 bulan lalu
semoga awet. cantik jam tangannya. trimaksih ya,bintang 5,
"jam tangan ya bgus & cntik
pacar saya suka bgt 👍",bintang 5,
"Selalu beli jam diisni, awet banget",bintang 5,8 bulan lalu
cantix jam nya..agak ribet seting tanggal dan hari..mdh2 an awet,bintang 4,cantix jam nya..agak ribet seting tanggal dan hari..mdh2 an awet
Pesanan sudah sampai dengan baik dan rapi.,bintang 5,6 bulan lalu
jam tangannya bagus cocok untuk hadiah,bintang 5,11 bulan lalu
Sesuai deskripsi,bintang 5,
jam sesuai etalase..bagus.,bintang 5,
warna tidak sesuai sya psen gold yg dteng hitam,bintang 3,
cepat dan sesuai dengan pesanan,bintang 5,
sesuai ekspektasi mudah mudahan awet,bintang 5,
"cantik jam nya
belum dicoba
semoga awet
thx seller",bintang 5,9 bulan lalu
"beliin untuk pacar, katanya suka",bintang 5,6 bulan lalu
"Barangnya sampai sekarang kenapa ga sampai,..",bintang 1,
"jam nya bgus banget, no further comment",bintang 5,
wedeh udah dateng nih keren sih cocok buat ibu saya,bintang 5,9 bulan lalu
jammya cantikkk pengiriman juga cepat smoga awet😍,bintang 5,5 bulan lalu
"cantik jam sm gelang'y🥰
makasiiiii",bintang 5,
barang sesuai,bintang 5,
kalo saya sih Yes. semoga awet sampe seumur hidup,bintang 5,
"ok,barang dan kurirnya amanah.",bintang 5,10 bulan lalu
"Jamnya bagus, warna rose gold.
Dapat bonus gelang cantik pula..
Terima kasih 😘😘😘😘😘",bintang 5,
"bagus banget warna nya ..
semoga awet",bintang 5,8 bulan lalu
"ssesuai dekskkripsi,,baggus..mg ajja aawet",bintang 5,9 bulan lalu
"Pas, cantik jamnya",bintang 5,
"paket sudah sampe dg selamat
trimakasih...barangnya bagus...cantik",bintang 5,5 bulan lalu
"Terima kasih, Barang sesuai dengan pesanan dan dapat bonus gelang.",bintang 5,
akaksnsjjsjdsjsjsjsdjdjjdjkdkdkkdkdjjdjkajshhsjsjs,bintang 5,3 bulan lalu
"Jam nya cantik, mudah2an awet",bintang 5,
Thanks....sudah diterima dengan baik...OK,bintang 5,
trimakasih... barangnya cantik2 🥰,bintang 5,
"barang bagus.. sesuai pesanan..
trims",bintang 5,11 bulan lalu
"barang sudah diterima sesuai pesanan, thank's",bintang 5,11 bulan lalu
jam nya bagus istri saya suka,bintang 5,9 bulan lalu
"bagus, cantik, ini yg ke tiga sy beli",bintang 5,4 bulan lalu
Alhamdulillah pesanan sudah sampai terimakasih...............🙏,bintang 5,8 bulan lalu
very good sesuai orderan,bintang 5,
"sangat memuaskan,,,,
terimakasih",bintang 5,
keren. nga udah motong2 lagi. tinggal disesuaikan aja.,bintang 5,
cangtip bangedd🥲,bintang 5,
"mohon maaf masih belum saya coba, semoga saja pas, tks",bintang 5,8 bulan lalu
"proses cepat, barang sesuai..",bintang 5,6 bulan lalu
Elegan dan cantik,bintang 5,7 bulan lalu
barangnya cepat dan benar,bintang 5,
Cantik jamnya semoga awet. makasih seller dan tokped.,bintang 5,
"terima kasih , besok jadi kado terindah",bintang 5,
jam nya bagus... terimakasih,bintang 5,
sesuai pesenan,bintang 5,
"barang bagus, sesuai pesanan.",bintang 5,3 bulan lalu
"produk ok, packing ok",bintang 5,
"barang sudah sampai.
semoga awet",bintang 5,8 bulan lalu
sudah saya ganti jadi bintang 5. komplain selesai,bintang 5,
bagus,bintang 5,3 bulan lalu
pengiriman cepat barang bagus,bintang 5,
,bintang 5,
,bintang 5,
the best from the best.,bintang 5,8 bulan lalu
oke,bintang 5,
box kurang bagus,bintang 4,
Barang bagus sesuai pesanan,bintang 5,
okkk mantap,bintang 5,7 bulan lalu
Barang bagus sesuai prediksi,bintang 5,5 bulan lalu
Bagus & pengiriman cpt,bintang 5,
cute,bintang 5,
"bagus,sesuai gambar",bintang 5,
barang baik sesuai pesanan,bintang 5,
barangnya bagus banget,bintang 5,
