review,rating,date
"segel aman , barang mantab . 
seller juga Good .
puas well",bintang 5,8 bulan lalu
"terdaftar di samsung, harga terjangkau, semoga awet....",bintang 5,7 bulan lalu
"Sangat puas, barang diterima tepat waktu, pengiriman aman, sesuai pesanan dan tersegel rapih. Mantap Gan, TQ",bintang 5,9 bulan lalu
"yang lain masih PO, ini udah dateng duluan dong 🤩 barang sampai dengan selamat, sampai ke sulteng cukup cepat juga!
beli hape disini dan skrg beli watch 7 + strap dengan...",bintang 5,9 bulan lalu
"Alhamdulillah galaxy watchnya sdh tiba tepat waktu. kemasan paket aman dan rapi. bubble wrapnya tebal, tersegel dan sesuai pesanan.sdh coba dinyalakan tp blm disetting. m...",bintang 5,6 bulan lalu
barang asli dan sesuai deskripsi. langsung diproses dan dikirim.  recommended!!!,bintang 5,1 bulan lalu
"Barang original, belum saya buka sih tp looks really legit",bintang 5,8 bulan lalu
"mantapp same day dikirim cepett, full segel aslii rekomendedd semoga amann",bintang 5,9 bulan lalu
"Barang ori, segel, dan bonus screen protector. Oengiriman cepat admin responsif",bintang 5,6 bulan lalu
"suka banget. puas. 
pelayanan mantap gercep. jne nya gak sampai 24 jam dr jkt ke crb. mantap pol.

berkah dan sukses selalu ini toko budi. luvvv.",bintang 5,5 bulan lalu
"Barang Original, masih segel, berfungsi dengan baik, dan yang pasti mantap",bintang 5,2 bulan lalu
"Alhamdulillah normal. Barang resmi Sein. Jadi, kalau cek garansi resmi di website samsung, beneran 1 tahun sejak diaktifin.",bintang 5,7 bulan lalu
"garansi resmi, packaging masih segel, harga termurah",bintang 5,9 bulan lalu
"barang tersegel, garansi resmi, satisfied on product",bintang 5,7 bulan lalu
barang sesuai.. masih segel.. cuma belum cek masa aktif garansi,bintang 5,6 bulan lalu
"seller responsif, barang ori dan sesuai ekspektasi..",bintang 5,6 bulan lalu
Barang pesanan masih tersegel saat diterima dan dilengkapi garansi resmi. Fungsinya baik dan kualitasnya terjamin original.,bintang 5,2 bulan lalu
"toko super
barang ori
respon cepat
harga murah
jangan ragu belanja di toko ini",bintang 5,9 bulan lalu
"barang original Samsung masih segel dan harga pastinya lebih murah dari toko offline.
mantap bosku",bintang 5,7 bulan lalu
"Produk dikirim cepat, penjual responsif dan sangat membantu, produk dikemas rapih dan diterima dengan baik",bintang 5,9 bulan lalu
"Sellernya ramah dan fast response, barangnya ori dan komplit. Mantap banget dan sangat recommended. Terima kasih",bintang 5,6 bulan lalu
"Barang ori, harga paling murah, rekomended",bintang 5,5 bulan lalu
barang ori bagus pengiriman aman bubble wrap tebal,bintang 5,6 bulan lalu
good job barang bagus resmi sein garansi 1 tahun,bintang 5,5 bulan lalu
barang ori dan admin ramah. rekomendasi nice 👍,bintang 5,9 bulan lalu
"oke udah dipake 3-4 hari. dapet batrenya kurleb 24 jam always on display hidup, sensor HR selalu hidup + maps + spotify",bintang 5,7 bulan lalu
"sesuai dengan pesanan , penjual responsif, pengiriman cepat dan packaging rapih",bintang 5,5 bulan lalu
"cakep, barang masih disegel, warna sesuai pesanan, respon seller cepat, serta pengiriman juga cepat",bintang 5,8 bulan lalu
"Barang sesuai pesanan, packing aman, warna sesuai, berfungsi dgn baik, ada nota pembelian, harga jauh lbh murah, kartu garansi tidak ada. Thx to admin yg ramah.",bintang 5,8 bulan lalu
"masih segel, penjualnya jg ramah, mantap pokoknya",bintang 5,6 bulan lalu
"unit original, fast respon seller nya.  mantap gan",bintang 5,3 minggu lalu
"barangnya ori,mantap gan, sesuai keinginan,lebih murah ketimbang lapak sebelah, pokoknya the best",bintang 5,7 bulan lalu
"fast response, saya order terlambat masih dikirim dihari yang sama, terima kasih banyak, recommend seller, packaging aman dengan bubble wrapped tebal, kurir tiba on time",bintang 5,5 bulan lalu
"Baik, terpercaya, produknya bagus, asli dan langsung connect dgn samsung HP. cepat sampai juga barangnya.",bintang 5,1 hari lalu
"Seller ramah, barang jg di packing dengan baik. Overall, puas",bintang 5,3 bulan lalu
seller fast respon dan harga nya termasuk paling murah diantara lapak lain... recomended,bintang 5,9 bulan lalu
barang masih segel waktu sampai tepat waktu dan ada garansi rssmi nya...berfungsi dengan baik dapat bonus lengkap sesuai pesanan,bintang 5,5 bulan lalu
"Barangnya original, segel rapih. Tp karena sedang festive season, pengiriman agak lambat.",bintang 5,2 bulan lalu
"Seller gercep pake banget, sangat support diminta kirim segera. Harga sangat bersaing dengan toko yang lain. Terutama packingnya aman banget dengan bubble wrap tebal. Tha...",bintang 5,7 bulan lalu
packing teball. Tidak penyok . Barang bagus. Cuma anti goresnya nya jelek.,bintang 5,5 bulan lalu
"respon penjual cepat , harga terbaik, batang ori pengiriman cepat .. Terima kasih.. sukses selalu",bintang 5,7 bulan lalu
"packaging tebal , barangnya juga mantap dan segel 👍 . terima kasih seller",bintang 5,7 bulan lalu
"Barang Ori pengiriman Cepat, pre-order tapi barang langsung ready KEREN",bintang 5,9 bulan lalu
Di lapak tulisannya pre order. Pas di chat barangnya ada ktnya. Yauda langsung gas bayar.. Sore ud smpe rumah. Harganya itu loh. Ga masuk akal murahnya ud paket termasuk...,bintang 5,9 bulan lalu
Toko recommended barang original langsung terregister di web samsung. Terbaik toko budi,bintang 5,7 bulan lalu
baràng bagus..berfungsi baik..original...harga murmer..,bintang 5,9 bulan lalu
Barang sesuai. Pengiriman cepat. Menjawab pertanyaan rada delay. Alhasil diskon nya jadi berbeda pada saat checkout. Terimakasih.,bintang 5,1 bulan lalu
"barang baru dan ori, pengiriman sangat cepat, akan belanja disini lagi. terima kasih 🙏",bintang 5,5 bulan lalu
Barang segel dan sangat original. rekomded lah,bintang 5,5 bulan lalu
barangnya oke. pengiriman juga oke. seller baik dan komunikatif. recommended,bintang 5,7 bulan lalu
"Barang original, sealed blm di buka, BNIB, penjual gercep, pengiriman juga cepat, pokoknya puas dengan pelayanan disini, bakal jd langganan, sukses ya kak 🙏",bintang 5,7 bulan lalu
"mantapp masih segel, respon cepat, thank you!!",bintang 5,7 bulan lalu
"produk original, mantab, pengiriman aman, semoga awet ya, terimakasih seller",bintang 5,5 bulan lalu
ga pake lama sat set.. harga kompetitif kwalitas ga diragukan,bintang 5,5 bulan lalu
Barang asli dengan harga miring. Terima kasih. Sukses terus.,bintang 5,8 bulan lalu
"tgl 24 order tgl 25 brg dtg,brg sesuai pesanan original samsung",bintang 5,9 bulan lalu
"barang sampai dengan selamat, produk original bersegel",bintang 5,9 bulan lalu
"Paket nya uda sampai, packaging nya super aman, seller nya gercep, recommended dah...",bintang 5,6 bulan lalu
Seller ramah. Produk tepat waktu. Diterima dalam keadaan segel. Terimakasih.,bintang 5,6 bulan lalu
"Barang diterima dengan baik 
Kondisi sesuai deskripsi dapet nota pembelian juga dari toko",bintang 5,9 bulan lalu
"Barang datang masih segelan, packing bubble berlapis, quick delivery",bintang 5,2 bulan lalu
Kereen ... tuk produk dan pelayanannya biar bintang 5 aja yg bicara ... thanks seller,bintang 5,6 bulan lalu
"Awal nya sempet ragu.. Harga goyang banget soalnya... Tapi coba yakin, krna bnyk yg uda order juga..
Pas coba scan barcode kemasan.. aman terdaftar import oleh SEIN.. Daf...",bintang 5,7 bulan lalu
Mantap sesuai deskripsi... Pengiriman cepat dan packing aman... BNIB Makasih,bintang 5,6 bulan lalu
"barangnya ori, sampe cepettt bgtt!!!. seneng bgt belanja disini... lain kli beli dri sini lg. makasih seller. mudah²an awet",bintang 5,9 bulan lalu
"gokil sih ini, udh murah original pulak..",bintang 5,8 bulan lalu
"Fast response. Pre order tp 1 hari nyampe. Quality mantap,",bintang 5,9 bulan lalu
barang bagus sesuai pesanan fast respon..... mantaaap,bintang 5,5 bulan lalu
"barang cepat sampainya, barang sesuai deskripsi.",bintang 5,4 bulan lalu
"Barang Ok banget, Pengiriman Cepat, Puas Pelayanan nya",bintang 5,6 bulan lalu
packaging rapih dah proses pengiriman cepat,bintang 5,9 bulan lalu
keren sih! kelengkapan ok dan ori!,bintang 5,6 bulan lalu
"bagus lah. utk lingkar pergelangan tangan 15cm, yg 40mm sdh pas keliatan besar tapi ga bulky. pengiriman cepat.",bintang 5,3 bulan lalu
"mantapp, barang sudah tiba di lokasi dengan kondisi yang sangat memuaskan 👍 jadi pingin lanjut beli tab samsung juga nih di toko budi 😁",bintang 5,9 bulan lalu
Barang dan kualiatas sangat baik .. oenjual responisf,bintang 5,8 bulan lalu
"👍 walaupun gak dapat yg green, barang aman dan tepat waktu",bintang 5,8 bulan lalu
"mantap brg sesuai dengan pesanan, paket diamankan dengan bubble wrap, rekomend seller, mudah²an produk awet,.",bintang 5,6 bulan lalu
"barang masih disegel, sesuai pesanan 👍🙏🏼🙏🏼",bintang 5,7 bulan lalu
mantaaaaap sesuai desc barang ori juooooozz termurah,bintang 5,7 bulan lalu
"Siiippp
Mantap
Mdh2an awet walopun batre nya emnk ngak kuat 2hr,,,
Terimakasih tas pelayanannya,,,",bintang 5,8 bulan lalu
trusted seller. fully original. terimakasih,bintang 5,6 bulan lalu
"kirain po, ternyata ready hehe. makasih toko budi, bismillah awett",bintang 5,9 bulan lalu
dikira pre order ternyata barangnya ready dan langsung sampai hari itu juga,bintang 5,9 bulan lalu
"Mantap, mantap, mantap, mantap, mantap, mantap",bintang 5,9 bulan lalu
"top. recommended. termurah 44mm dapet di harga 3,450 nett",bintang 5,4 bulan lalu
alhamdulillah paket diterima selamat dengan packing yg baik dan pengiriman yg cepat,bintang 5,7 bulan lalu
Product ori. Model bagus. Packing kuat dan tiba dengan aman. Pengiriman cepat,bintang 5,2 bulan lalu
"alhamdulilah pengiriman sangat cepat, kualitas barang memuaskan dan bagus,  smartwatch nya original 
seller nya sangat ramah 
sangat puas belanja disini, terimakasih bany...",bintang 5,4 hari lalu
"Produknya original samsung, masih disegel dan berfungsi dengan baik..",bintang 5,6 bulan lalu
"Barang resmi, pelayanan cepat, pengiriman cepat ,very helpful n responsif",bintang 5,5 bulan lalu
"antigores plastik tipis g jelas, g di anggap la, jam kek ny ori bagus InsyaAllah.",bintang 5,7 bulan lalu
"Asli dan tersegel, packing super tebal, respon cepat",bintang 5,4 bulan lalu
Beneran ori SEIN. sempet ragu krna harganya lebih murah dr pada di counter. Thank you.,bintang 5,3 minggu lalu
"pengiriman saat cepat, barang ori dan bagus banget, sangat recommend 
terima kasih",bintang 5,6 bulan lalu
"barang diterima dengan baik, sesuai, dan berfungsi dengan baik, seller terpercaya",bintang 5,7 bulan lalu
original product from a recommended seller,bintang 5,9 bulan lalu
"harga termurah dari semua marketplace, dan beneran ori",bintang 5,6 bulan lalu
"Seller ramah dan responsif. Pengiriman cepat. Barang tersegel.
Harga paling murah drpd yg lain.",bintang 5,9 bulan lalu
"Original, kiriman cepat, seller ramah.. Well recommended..",bintang 5,7 bulan lalu
"masih segel barangnya, harga paling murah, kirim cepat pula. mantaapppp",bintang 5,3 bulan lalu
barang bagus... kartu garansi pake nota pembelian..,bintang 5,5 bulan lalu
"very extra good service and fast respond, packagingnya super aman, thanks ya",bintang 5,8 bulan lalu
Barang masih disegel dan ada garansi resminya..,bintang 5,9 bulan lalu
"barang sampai tujuan, unit sudah diterima dengan baik",bintang 5,4 bulan lalu
"harga ok bgt, barang ori, so far berfungsi dgn baik",bintang 5,5 bulan lalu
"Barang masih segel, pengiriman cepat, harga top",bintang 5,7 bulan lalu
"pengiriman cepat, barang mulus dan aman, harga murah daripada offline store",bintang 5,6 bulan lalu
"mantap pengiriman cepat 1 hari sampe, barang ori ga diragukan, dan toko rekomended. trims",bintang 5,8 bulan lalu
"kualitas oke, pengiriman sgt cepat, beli yg paket strap & anti gores tp anti gores nya dah tdk lengket pd saat pasang sdiri",bintang 5,8 bulan lalu
Barang sampai Cepat. Store fast response. recomended shop. penjual ramah dan comunicative.,bintang 5,8 bulan lalu
"Awalnya ragu sama seller ini, namanya kok lucu banget, hehe..tapi lihat reviewnya bagus banget. ya udah Bismillah aja. Begitu bayar, status langsung ""Direspon"". B...",bintang 5,7 bulan lalu
"barangnya oke, kemasannya juga oke, pengirimannya cepat",bintang 5,2 bulan lalu
"barang mendarat dgn selamat 
alhamdulillah seller amanah dan barang original SEIN",bintang 5,5 bulan lalu
"Mendarat sempurna dan berfungsi dengan baik, kusuka :). Terima kasih Seller",bintang 5,8 bulan lalu
barang datang dengan selamat sesuai dengan pesanan dan berfungsi dengan baik,bintang 5,7 bulan lalu
"Barang sesuai deskripsi, pengiriman cepat, packing aman...",bintang 5,6 bulan lalu
mantapp... dapet harga miring tp barangnya tetap ORI...,bintang 5,9 bulan lalu
"Alhamdulillah sampai , walaupun agak lama pengirimannya padahal pakai instan , tp thank you telah amanah 🙏",bintang 5,9 bulan lalu
"Barangnya original. Puas belanja di sini.
Terima kasih. Sukses selalu ya",bintang 5,6 bulan lalu
Barang pesanan sdh diterima dalam keadaan baik & berfungsi. Pengiriman jg cepat. Top deh ... sukses terus ya...,bintang 5,5 bulan lalu
"Mantap, barang Ori 👌",bintang 5,9 bulan lalu
produk baru dan original,bintang 5,8 bulan lalu
semua nya mantap dari service dan barangnya,bintang 5,8 bulan lalu
"Sellernya keren, gua cerewet juga tetep dilayani dengan baik, memang top Pak Budi 🤣🤣🤣
Recsell gaez dont worry be happy",bintang 5,6 bulan lalu
"Puas belanja disini, barangnya original.
Sudah beli 2x.
Terima kasih. Sukses selalu",bintang 5,6 bulan lalu
"mantap.. ori.. mayan, hemat bbrp ratus ribu dari yg toko official",bintang 5,4 bulan lalu
mantap langsung nyala,bintang 5,7 bulan lalu
"Terdapat tulisan J@NC#K di bungkus paket, pengiriman lama janji dikirim di hari yang sama padahal sudah order instant tapi dikirim ke esokanya.",bintang 1,4 bulan lalu
"barang bagus , cepat pengirimannya sy beli sdh ke dua kali  good!!!",bintang 5,9 bulan lalu
barang original,bintang 5,9 bulan lalu
barangnya mantap.. packing mantap... seller cakep lha... thanku,bintang 5,8 bulan lalu
"cukup baik barangnya, toko jg resposif bgt lgsg dikirim.",bintang 5,7 bulan lalu
👍🏻👍🏻,bintang 5,2 bulan lalu
"keren lah, ori",bintang 5,5 bulan lalu
"seller ramah, dan barang ori.. rhx",bintang 5,8 bulan lalu
Masih segel dan resmi sien ...,bintang 5,7 bulan lalu
pengiriman ok. barang ok,bintang 5,2 bulan lalu
"Baguss dan barang original, mantap",bintang 5,8 bulan lalu
"Harga murah, barang original..",bintang 5,7 bulan lalu
,bintang 5,5 bulan lalu
"Kecewa hanya karena salah pilih warna, tapi gak bs dituker lagi.",bintang 1,9 bulan lalu
"keren, original.",bintang 5,8 bulan lalu
mantab... barang OK pengiriman cepat... josss,bintang 5,6 bulan lalu
barang kualitas bagus harga bersaing,bintang 5,4 bulan lalu
"Joss
Cuma anti goresnya kurang sip",bintang 5,8 bulan lalu
"Warna sesuai dengan pesanan, bagus, trm kasih",bintang 5,8 bulan lalu
sdh dicoba barangnya mantap. sdh langganan beli di sini utk urusan gadget dan smartwatch,bintang 5,5 bulan lalu
"Mantap, brg aman, pengiriman cepat",bintang 5,5 bulan lalu
Semoga Awet... sampai dengan keadaan baik jiuga,bintang 5,7 bulan lalu
Excellent product. I strongly recommend,bintang 5,6 bulan lalu
top dech harga paling kompetitip,bintang 5,8 bulan lalu
bagus..alsi..terimakasih banyak,bintang 5,9 bulan lalu
bagusss bangett orii terjamin harga termurahh mantapp polll,bintang 5,6 bulan lalu
Mantap cepet bgt sampenya,bintang 5,9 bulan lalu
"bagus, ori, lengkap",bintang 5,8 bulan lalu
barang ori harga murah,bintang 5,8 bulan lalu
"barang nya asli, segel, baru,",bintang 5,7 bulan lalu
Ori tersegel,bintang 5,8 bulan lalu
mantap dan ori,bintang 5,6 bulan lalu
"mantap, auto connect",bintang 5,9 bulan lalu
mantap ori,bintang 5,6 bulan lalu
"Respon cepat , barang sesuai",bintang 5,7 bulan lalu
￼￼￼biar bintang yg berbicara,bintang 5,6 bulan lalu
barang sudah buka segel,bintang 4,4 bulan lalu
barangg sangat memuaskann kiriman cepat,bintang 5,1 bulan lalu
"barang sampe ,respon cpt",bintang 5,7 bulan lalu
barang ori mntp,bintang 5,2 minggu lalu
barang sesuai diskripsi,bintang 5,8 bulan lalu
"produk sesuai, harga bagus",bintang 5,4 bulan lalu
oke seems legit,bintang 5,7 bulan lalu
barang keren bgt. gas beli disini gesss,bintang 5,1 bulan lalu
Top banget deh.. biar bintang bicara,bintang 5,9 bulan lalu
mantap puas,bintang 5,7 bulan lalu
Oke barang sesuai,bintang 5,7 bulan lalu
barang re-pack ternyata,bintang 2,4 bulan lalu
tks seller,bintang 5,6 bulan lalu
nice,bintang 5,7 bulan lalu
Mantab,bintang 5,7 bulan lalu
,bintang 5,7 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,7 bulan lalu
,bintang 5,8 bulan lalu
barang sesuai,bintang 5,7 bulan lalu
Top sekalii,bintang 5,9 bulan lalu
thanks gan. sesuai pesanan. keren.,bintang 5,8 bulan lalu
bagus sesuai,bintang 5,5 bulan lalu
Maantaaappp….,bintang 5,9 bulan lalu
works,bintang 5,7 bulan lalu
mantap trusted,bintang 5,7 bulan lalu
"barangnya bagus, terimakasih",bintang 5,5 bulan lalu
mantap...sangat rekomended,bintang 5,7 bulan lalu
"mantaaaaappp...
seller TOP",bintang 5,7 bulan lalu
"wah goks nih, mantabssss!!!",bintang 5,9 bulan lalu
Good Job.. Referensi bgt,bintang 5,7 bulan lalu
mantap,bintang 5,7 bulan lalu
Mantap,bintang 5,8 bulan lalu
top banget,bintang 5,8 bulan lalu
very good,bintang 5,7 bulan lalu
Keren bagus,bintang 5,8 bulan lalu
luar biasa,bintang 5,7 bulan lalu
mantap gan,bintang 5,6 bulan lalu
Mantap pokoknya! semoga awet.,bintang 5,5 bulan lalu
gooooood,bintang 5,9 bulan lalu
😀,bintang 5,9 bulan lalu
"ok, terimakasih",bintang 5,7 bulan lalu
ok sip,bintang 5,7 bulan lalu
mendarat dengan selamat,bintang 5,9 bulan lalu
josh... terimakasih,bintang 5,5 bulan lalu
