review,rating,date
"Warna: Pink
Daya tutup: Rapat
Manfaat produk: Melembabkan bibir
Jenis kulit: Kering",bintang 5,1 bulan lalu
Produk bagus warna jg pink soft cantik lembut pokoknya suka bgt😍,bintang 5,1 bulan lalu
"kenapa di tutup nya bisa ada kaya baret² gitu ya... padahal kan di pakein dus kecil lagi
terus ini tuh potong karna dari yang aku liat, bagian bawah nya itu lebih kecil s...",bintang 1,6 bulan lalu
produk nya aman engga ada yang lecet ataupun engga ada yang rusak,bintang 4,1 minggu lalu
"Warna: Bagus
Alhamdulillah paket saya sdh dtg dgn selamat, warnya bagus di bibir saya tp sayang ada yg patah dikit gara² terlalu nempel sma tutupnya tp gpp msh aman di gu...",bintang 5,2 bulan lalu
"Untuk harga segini, ini sudh termasuk bagus❤❤❤❤❤, hanya saja saya sempat mengalami kendala ketika mengunbox penutup lipglownya (sangat sulit dibuka). Semoga ini bisa menj...",bintang 4,5 bulan lalu
"wangii bgt, wadah nya lucu dan sesuai gambar",bintang 5,2 minggu lalu
"Jujur, lipbalm nya lumayan bagus...
Lipbalmnya lumayan ngelembapin bibir, warnanya adaa kok tapi emang soft aja, terus baunya juga kurang enak, tapi lama² ga begitu keciu...",bintang 4,7 bulan lalu
Sudah sampai lip glow nya semoga bibir ku bisa cerah dan bagus ya pakai ini,bintang 5,3 minggu lalu
"Baguuuuuus. Pengiriman cepat. 
Aromanya Wangi. Lembut di bibir. 
Warnanya bagus. Thanks pa 🚴📦. 
Semoga toko lancar usahanya.",bintang 5,1 hari lalu
"Alhamdulillah nyampe dgn selamat barang ny gada rusak sama sekali packing lip balm ny mewah bngt kyk yg lip balm nya dior, trss pas d tes d coba warna ny natural bngt kyk...",bintang 5,3 minggu lalu
"Warna di bibirnya kurang pekat, lebih ke berminyak banget sih menurutku,untuk harganya sih oke lah buat kantong pelajar",bintang 5,1 bulan lalu
Barang nya sudah sampai semoga cocok pengiriman nya juga cepat packing nya juga aman,bintang 4,4 bulan lalu
"Bgusss.... Paket cpt sampaiii.....enak d pake ..pas d pake bibir JD klihatan sehat,gak kering...",bintang 5,2 bulan lalu
packaging bagus rapih tapi pas liat lip serum nya bagian pala nya copot isi nya jadi pada keluar,bintang 1,1 bulan lalu
"Klembapan joz bgt
Wangi kek wangi milk",bintang 5,1 bulan lalu
"Alhamdulillah sdh di terima
Semoga cocok, packking dgn bubblerap
Yks mimin",bintang 5,4 bulan lalu
Barang nya bagus melembabkan bibir dan untuk warna tidak terlalu terlihat tapi bagus dan makasih amanah terus buat toko nya dan respon penjual nya sangat baik dan Detail...,bintang 5,4 bulan lalu
"Warna: Side no 12
Daya tutup: Bagus melekat banget
Performa: I like it 🩷",bintang 5,2 bulan lalu
"bagus semoga nyaman dipake,shade 008 pink nya natural,pengiriman kurang cepet tapi its okey untuk pemakaian cakep dan wangi wangi gtu terimakasih sales udah amanah",bintang 4,1 bulan lalu
"Paket lipblam nya sudah datang pengemasan nya aman
Warna: Sesuai yg q pesan tp d oles d bibir warna GK terlalu terlihat ,apa nunggu agak lama baru kelihatan warnanya
Daya...",bintang 5,4 bulan lalu
"Warna: Baguss, sesuai
Daya tutup: Rapat, kencang, kuatt
Manfaat produk: Melembabkan bibir juga memberikan warna yang natural pada bibir
Jenis kulit: Bibir
Jujur, tempat l...",bintang 5,6 bulan lalu
"Sesuai pesenan
Warna: 010 di bibir sy malah kyk lipgloss
Daya tutup: Rapat
Manfaat produk: Melembabkan
Jenis kulit: Berminyak
Performa: Baik",bintang 4,2 minggu lalu
"baguss bangett desainnya kaya dior ,warnanya juga bagus cuman dibibir aku kurang keluar warnanya",bintang 5,1 bulan lalu
"Lip balm nya bagus tapi tolong tingkatkan packaging nya lagi soalnya pas di tutup mepet banget sama lip balm nya pas mau di buka juga agak keras tutupnya, overall bagus s...",bintang 4,2 bulan lalu
"teksturnya nempel gtuu, ga terlalu berminyak. sama kaya lipbalm pada umumnyaaa. bagus banget sumpah, warnanya dikiiiit bgt tapi ya pas lah... soalnya bibir aku cenderung...",bintang 5,2 bulan lalu
"Warna: soft pink
Manfaat produk: melembabkan bibir
Daya tutup: kurang rapet
Jenis kulit: kering
bagus sihh, warna pink nya ga terlalu ngejreng, melembabkan juga wort it h...",bintang 5,8 bulan lalu
"selain kualitas, packaging jg penting bgt. kya feali ini, packagingnya lucu, produknya bagus ga lebay. jadi ciwi² tu seneng klo dpt produk bagus dan bentuknya yg cantik....",bintang 5,2 minggu lalu
"Daya tutup: Oke
Manfaat produk: Menurut qu pribadi, membantu melembabkan bibir pecah""/kering y bub
Performa: Oke""aje sih
Warna: #012",bintang 4,4 bulan lalu
"Warna: Sesuai
Daya tutup: Aman
Manfaat produk: Sesuai
Jenis kulit: Sesuai
Barang sesuai order an sudah sampai",bintang 5,7 bulan lalu
Syukak lip glownya bikin bibir terlihat lembab dan warnanya natural. Cocok di pake sehari2,bintang 5,5 bulan lalu
"Warna: Warnanya udah bagus tapi kurang aja gitu kayak agka pudar😞😞 tapi bagus kok
Manfaat produk: Bisa buat fluffy in bibir melembabkan dll 🤩😘😘
Daya tutup: tutup nya...",bintang 5,1 bulan lalu
Bagus dan sesuai pesanan👍🫰🥰,bintang 5,1 bulan lalu
"Bagus kaka
Warna: Netral
Daya tutup: Rapat
Manfaat produk: Bibir
Jenis kulit: Kuning langsat",bintang 5,3 bulan lalu
"bagus bikin bibir lembab dan ga berat juga di bibir menurut aku pribadi, warnanya juga cantik kok",bintang 5,3 bulan lalu
sukaaa gayss aku beli shade 08 dan gak keliru dtng nya 08 pas dipake itu biasa aja TPI lama kelamaan nge pink cocok buat pelajar dan kemasan nya canciii bgt tapi ini ada...,bintang 5,1 bulan lalu
"Lip glow nya enakeun dari segi wangi tidak menyengat bikin nyaman,makasih seller nya amanah
Sukses terus ya buat produk nya feali🥰",bintang 5,1 bulan lalu
Bagus banget sih pengirimannya cepat kualitasnya bagus banget,bintang 5,3 bulan lalu
"Warna: Shade 010
Manfaat produk: Melembapkan mencerahkan dan menyehatkan kulit
Jenis kulit: All skin type
Baguss banget baru 3 kali pemakaian udah lumayan pink, packaging...",bintang 5,1 bulan lalu
"eghhhghghhhh bagus kali warnanya,cocok buat anak sekolah menurut aku walau shade nya paling tua tapi pas dipake pink natural mana packaging nya mirip Dior dan aku pake bu...",bintang 5,1 bulan lalu
bagus banget ringan,bintang 5,2 minggu lalu
"paketnya dateng dengan keadaan mulus gada lecet samsek, terus warna nya sukak begetteee, apalagi packaging nya<33, dateng nya lumayan cepet jugaa 2 harian doang, padah...",bintang 5,3 bulan lalu
"bagus,lucu pengirimannya juga cepet tambah aman banget packaging nyaaa,warna sesuai",bintang 5,7 bulan lalu
"Tks brg sudah mendarat dgn baik,tdk cacat,packing rapih tk amanah tp sayang baunya ga enak",bintang 5,3 minggu lalu
"bagus banget produknya, pengiriman juga aman, dia ga bisa ngasih warna yang berlebih jadi jangan berharap dia bisa ngasih warna yaa",bintang 5,1 bulan lalu
"Produknya bagus bgt, packaging nya cakep, warna lipstik nya cantik, barang sesuai pesanan. Seller amanah, makasih seller dan abang kurir yg baik",bintang 5,1 bulan lalu
Asli sih in cakep banget peacjingnya juga,bintang 4,1 bulan lalu
"Produk. Cukup. Bagus..
Pengiriman. Cepat. Dan rapi...semoga. Bermanfaat",bintang 5,1 bulan lalu
"ringan banget di pakee, bagus jugaa, cocok di pake di sekolahan, ini juga shade nya cakep cakepp, kemasannya mewahh, melembabkan n ga bikin bibir keringg🤍🎀",bintang 5,1 bulan lalu
"rada kecewa soalnya ga ada warnanya, padahal di iklannya ada warnanya, pas aku pake ke tangan juga warnanya tetep ga muncul",bintang 3,6 bulan lalu
Makasihhh banyak² yaa paket udah sampe dengan aman dan ngga ada yg cacat dan barang sudah di tangan saya dan barang saya pake bagus bangett bisa mencerahkan melembabkan d...,bintang 5,4 bulan lalu
"aku beli 3 ada 1 yg gabisa dibuka tutup nya, sampe sakit tangan tetep gabisa dibuka",bintang 3,1 bulan lalu
"Warna: okee
Daya tutup: mantapp
Manfaat produk: banyakkk cocok buat bibir kering
Performa: ringan di pakaiiii",bintang 5,5 bulan lalu
"bikin bibir aku lembapp sumpaa baru di pake sekali jga, tekstur nya enak di bibir ga meleber gitu",bintang 5,3 minggu lalu
"Warna: baguss
Daya tutup: agak susah di bukan
bagus banget sih cuma pengiriman nya lama kan di situ nya nyampe 4-6 jan tapi nyampe tggl 8,,tapi it's okey lah,,whortit...",bintang 4,4 bulan lalu
Alhamdulillah paketnya udah datang barang bagus seseuai,bintang 5,3 minggu lalu
"Barang sudah diterima dengan baik, kemasannya cantik kaya merk mahal sellernya juga ramah. Thankyou",bintang 5,4 minggu lalu
bagusss bgt bikin bibir lembap cm shade yg ini ga ada warnanya cm lembap aja ada aroma coklat baguss ko packaging nya jg lucu,bintang 5,3 minggu lalu
"Warna: baguss
Manfaat produk: bagus banget buat melembabkan, dan warnanya bagus pink lucu",bintang 5,3 minggu lalu
"bagus sih bikin lembab, aku kira bakal kluar warna yang terang banget",bintang 5,1 bulan lalu
"ini yang aku tunggu tunggu akhirnya dateng jugaa cocok nih buat dipake ke sekolah
Warna: nya lumayan suka",bintang 5,1 minggu lalu
"Lip balm ny sih bagus,tp kurang mengcover bibir sy yg gelap,di pakai warna ny cm sedikit,ini sih cm
untuk ngelembapin aja yh,di pk agak berat bd sm kl pl vasline",bintang 5,1 bulan lalu
Lipbalmnya bagus selain melembabkan juga menutrisi bibir kita,bintang 5,6 bulan lalu
"Lipstik nya dh sampai dengan aman, kemasan super aman, bentuknya cantik, blm dicoba, terimakasih🙏",bintang 5,5 hari lalu
"Produk sudah sampai dengan aman dan sesuai, kemasannya cantik banget,cute,untuk ketahanan / hasilnya,masih blm tau,masih blm pakai,makasih min",bintang 5,1 bulan lalu
"bibir ak jadi lebih cantikk semenjak pake ini, dan wrna nya juga bagus, pokonyaa sesuai ekspektasi akuu😻😻",bintang 5,1 bulan lalu
"Barangnya sampe cepet bangettt, rapih jugaa di buble warp, buat pelembab ini enak bangettt baguss",bintang 5,2 minggu lalu
"Packaging nya cakap bgt, wangi nya enak
Wrna juga bagus",bintang 5,2 bulan lalu
"Packaging nya gemess banget iih 😣😣
baru pemakaian 2 hari tapi warna bibirnya udah agak pink, pokoknya baguss deh.",bintang 4,1 bulan lalu
"Alhamdulillah 🤲🏻 paket dah nyampe packingan rapi barang sesuai enak banget d bibir lembut,, makasih seller 🙏🏻 makasih tiktok shop 🙏🏻 sukses terus buat semuanya 🥰🫶...",bintang 5,1 minggu lalu
"BAGUSS BGTT, AKU BARU PAKE SEHARI UDAH ADA HASIL NYA BIBIR LEBIH PINK DARI PADA KEMAREN SUKA BGTT BESOK"" AKU BAKAL BELI DISINI LAGI AJAA",bintang 5,3 minggu lalu
baguss bangett apalagi kalau pakai ke sekolah gk kelihatan pakai apaaa',bintang 5,2 bulan lalu
"Manfaat produk: Melembabkan bibir, ringan gk lengket bgt.",bintang 5,1 minggu lalu
"Color: O EM GEE, COCOK BANGET DI AKU, LOVE U MIN
Skin type: ALL TYPEEEE
Coverage: GA TERLALUU TAPI LUCUU
wwarnanya lucu bgt!! gRRRR UNDERPRICE LIP COLOR BALM ALERT⚠️⚠️⚠️⚠...",bintang 5,8 bulan lalu
"ga terlalu pigmented, tapi ok untuk ngelembabin",bintang 5,2 bulan lalu
"warna nya bagus, datangnya juga sesuai dengan estimasi yang ada, cocok buat dibawa ke sekolah",bintang 5,7 bulan lalu
bagus banget AAAAAAA warna nya kaya fluffy gitu suka banget deh pokonya bibir keliatan jadi sehat worth it bgt sih ini desain nya juga kelihatan mewah kaya mahal padahal...,bintang 5,8 bulan lalu
Dia gak ada warnanya jadi cuma glossy gitu ya??,bintang 4,1 bulan lalu
barang nya sudah dateng dan barang nya juga sesuai Sama yg di pesen terimakasih,bintang 5,1 bulan lalu
"Bagus bgt realpictnya, Pi ini hanya lipbalm aja ya g ada warnanya",bintang 4,3 minggu lalu
"real pict semuanya...amanah tokonya,cantik dengan kemasaan nya jg hasilnya.. trmksh jg kang kurirnya👍",bintang 5,3 bulan lalu
"thee lip glow is gooddd, it's quite light when used.. THE MINUS IS THE COLOR DOESN'T COME OUT 😔 but it's okayy, everythingg is goodd!! 👍🏻👍🏻👍🏻",bintang 5,1 bulan lalu
"Bagus dan bibir jadi lembab
Warna: Merah
Daya tutup: Ketat dan kedap udara
Manfaat produk: Bagus buat bibir kering
Jenis kulit: Semua kulit bisa
Performa: Cocok banget",bintang 5,1 bulan lalu
"Alhamdulillah...warna kusuka  .....bagus. Warna 
yg  kallem   ..terimakasih  kk",bintang 5,2 minggu lalu
Pengiriman cepat hrga murah produk ori packing aman barang aman kurir langganan ramah,bintang 5,3 minggu lalu
Tapi warna nya terlalu muda sampai g keliatan,bintang 5,1 bulan lalu
"melembabkan, bagus, tapi warnanya kurang keluar pas di swap ke tangan, tapi pas di kasih bibir cukub bagus sihh mantap warnanya bagus.",bintang 4,2 minggu lalu
"Enak banget teksturnya, bikin lembab bibir warna natural",bintang 5,3 bulan lalu
Aku suka tapi aku kurang suaka sama bau nya kaya squishy mainan tapi bikin bibir lembab pecah pecah di bibir ku ilang padahal baru sampe I LOVE IT,bintang 5,1 minggu lalu
"Produk nya bagus bener2 setelah pakai ini bibir aku gak pernah kering pecah2 lagi apalagi smpe berdarah. Bener2 ringan juga, warna nya warna bibir sehat. Murah lg 😁",bintang 5,6 bulan lalu
"Cepet banget orser kemaren langsung dateng,wangi",bintang 5,1 minggu lalu
"cantik banget bagusss, udah aku cobain di bibir ringan banget rasanya trus bibir ku yg kering jd keliatan lebih sehat, sukak bangett makasih seller",bintang 5,7 bulan lalu
"Jujur bagus bangetttt ,cantik juga , wangi bangett lip nyaa..SUKAAK",bintang 5,1 bulan lalu
"yang no 008 warnanya cakep bangett, mana harganya semurah itu. di foto warnanya emg ga terlalu keliatan si tpi aslinya cakep ko pink pink gituu. di lap pke tisu pun warna...",bintang 5,1 bulan lalu
Alhamdulillah Uda sampe barangnya 👍 mantulll bibir jadi lembab jdi sehat tdk pecah² lgi👍💐 makasih min smg jualannya laris manis dan amanah 👍 next bisa order lgi 👍💐,bintang 5,2 minggu lalu
Walau gk ada warnanya setidaknya bisa melembabkan bibir sih,bintang 4,2 minggu lalu
"Barang cepat sampai,,terimakasih untuk lipstik nya bagus glowi dan warnanya cantik,,💕",bintang 5,1 bulan lalu
ngelembab oke tp rada kurang ngasih warna,bintang 4,6 bulan lalu
"Bagus bnget ,lucu juga . Mirip lipstik brand*d .
Enak dipake , pokonya puas banget . Recomended banget , wajib punya buat yg punya bibir kering.pengiriman cepet banget ,...",bintang 5,2 minggu lalu
"Daya tutup: Buruk
Saat saya baru buka paket sudah berantakan dan lip nya patah, jdi meluber kemana mana apa karena emg lip nya terlalu lembut, saya mohon di perbaiki lagi",bintang 2,6 bulan lalu
"Warna: Warna bibir
Baguss banget warna nyaaa",bintang 5,4 bulan lalu
"lucuuu bangetttt suka deh, mulai dari packagingnya sm warna nyaa tidak mengecewakan😍 wanginyaaa jugaa wenakk poll",bintang 5,1 bulan lalu
"nipu anjir,ga bakalan berkah tuh duitnya awowk, ga usah beli disini, cuma dapet kardusnya doang, tadinya bakalan gua videoin waktu unboxing karena paketnya bener'ring...",bintang 1,2 minggu lalu
"Warna: Shade #010
Produk nya bagus, tempat nya juga cantik banget aku suka. Ga ada wangi atau rasa, kebetulan aku ga suka yg ada wangi atau rasa jadi aku suka dan cocok b...",bintang 5,1 bulan lalu
"Baguss banget warnanya,tahan lama juga di pake makan warnanya masih ada😍😍, harganya juga murce, packaging nya juga lucuu bangett ,bagus deh pokoknya 👍🏻😁",bintang 5,1 bulan lalu
"LOOVEEE ITT HIGHKEYYY. So moist, n rlly good actually, pls don't die, I love ts product❤️😛 ts is proof",bintang 5,3 bulan lalu
"Barang sudah diterima dengan aman, suka kemasan dan warnanya cantik👍",bintang 5,4 bulan lalu
"Bagus polll,natural juga aman banget kalo dibawa kesekolah atau dipake",bintang 5,4 bulan lalu
"baguss bgtt, pengiriman nya juga cepett baru kemarin co skrng udah sampee",bintang 5,1 bulan lalu
"Cakepp bgttt plisss😍😍,lembab bgt di bbirr, ringan di pakaii, membuat bbir terlihat lebih glosy",bintang 5,2 bulan lalu
paketnya udh sampai dg aman.. br coba.. dan lg fokus pakai produk2 feali..,bintang 5,1 bulan lalu
"barangnya bagus, tapi salah kirim, aku belinya 012 kirimnya 010, padahal bibirku gak cocok banget pake warna ini, besok lagi lebih teliti ya 🥹",bintang 3,1 bulan lalu
"Pesennya yg 012 sebenernya, tpi yg dateng 010, tpi alhamdulillah ada bonus lipcream nya",bintang 5,1 hari lalu
"Alhamdulillah paketannya dah nyampe pengiriman cepet barang sesuai yang dipesan,,, 👍👍👍",bintang 5,1 bulan lalu
"Warna: Pink
Daya tutup: Bagus
Manfaat produk: Lembabkan bibir hitam
Jenis kulit: All skin type",bintang 5,4 bulan lalu
"Warna: 010 bagus di bibir ku
Daya tutup: Kuat cuy
Manfaat produk: Lembab
Ini udah bagus mana murmer lagi.",bintang 5,7 bulan lalu
"Aku pribadi suka guys,buat bibir pink dan plumpyy,btw punyaku shade 008",bintang 5,2 minggu lalu
"Langsung jatuh cinta.  Syukak pokok nya 😍
Next order lagi",bintang 5,2 bulan lalu
"barangnya bagus dan cocok dibibir saya 
 semoga bibir saya terus nyaman dan bagus pake ini.. tapi untuk ekspedisi, maaf yaa. kalo bisa pake ekspedisi yang emang niat kerj...",bintang 5,1 minggu lalu
"Warna: 008
warna nya bagus banget natural dan bikin melembabkan bibir",bintang 5,1 bulan lalu
"Warna: Bagus
Daya tutup: Bagus",bintang 5,2 minggu lalu
"bagus
Warna: pink agak ke orenan
Manfaat produk: melembabkan",bintang 5,1 bulan lalu
"overall bagus sii bener' bisa ngelebab in bibir aku yang lagi kering pecah pecah, cuma aku kurang suka sama baunya but it's okay 🙇🏻‍♀️💋",bintang 5,2 bulan lalu
"Baguss bgtt sukaa, ngga terlalu glossy tapi tetep bagus, packaging nya juga kaya yang mahal bgt pdhal harganya muurmerrr",bintang 5,1 bulan lalu
"cantikkk bangettt sesuai ekspektasiii, warnanya juga cakepp bett packagingnya juga cakeppp kyak Di*r wkwk😍😍",bintang 5,4 bulan lalu
oh ya aku tuh tipe kulit kering plis ini cocok banget,bintang 4,1 bulan lalu
Bgussbngtt..lemmbutt dibibirr..mantul😁😁😁👍👍👍😍👍😁👍😍😍😍😍,bintang 5,1 bulan lalu
"Warnanya lumayan bagus, tidak bau biasanya kalo aku beli selalu bau , bikin bibir jadi pink",bintang 4,2 bulan lalu
"Bangus banget, enak dipakeknya dibibir... Ada rasa² permen karet..",bintang 5,1 bulan lalu
"baunya enak, lembab juga dipake. enteng lah pokokna. makasih banyak",bintang 5,
"gemacc, bikin bibir lembab dan ga gampang kering (kalau di aku) 
warnanya ga terlalu keliatan jadi aman kubawa sekolaaa✊🏻✊🏻",bintang 5,6 bulan lalu
"Warna: Pink natural
Daya tutup: Bagus
Manfaat produk: Melembapkan bibir, jadi lebih glossy, pink cantik
Jenis kulit: Oily
Performa: Baik",bintang 5,3 bulan lalu
Kirain ada warnanya dikit ternyata seperti minyak aja,bintang 5,1 minggu lalu
"packaging nya bagus,ada aroma kelapanya enak banget, top lah",bintang 5,5 hari lalu
"Packagingnya gemes bangeeeet. Dibibir lembut pake malem, paginya moist",bintang 5,7 bulan lalu
"bagus bgtt buat bibir, ringan juga ngga berat🤍",bintang 5,4 bulan lalu
"Pliss deeh lucu bangett ga espek sebagus iniiii, pink nya natural sama ngelembapin bibir aku yang super duper kering 💗💗💗🥺",bintang 5,2 hari lalu
alhamdulilah barang nya sudah sampai packaging nya aman، dan kurir nya pun ramah,bintang 5,1 bulan lalu
Pliss ini bagus bangett nyesel cuma beli 1,bintang 5,4 bulan lalu
Nyoba beli karena pengen tau bagus apa engga ternyata bagus banget dan packingannya juga rapih doubel lagi padahal beli cuma satu pokoknya mantul lah 🫶🏻,bintang 5,3 bulan lalu
Bagus lip balmnya. Terasa lembab di bibir. Alhamdulillah paket sampe sebelum lebaran. Terimakasih pak kurir.,bintang 5,2 bulan lalu
Lip balm nya baguss wangi nya enakk pokok nya baguss bgttt  haruss belii lagii dehhh,bintang 5,1 bulan lalu
Bagus sekali.sesuy mksih KA moga sukses selalu 🤲🤲🥰🙏,bintang 5,1 bulan lalu
"Barang datang dengan kondisi baik, sesuai dan bagus banget. Aku suuuuka sekali. Langsung pakai dan nyaman, warna sesuai aku banget. Pengiriman juga cepat. Terima kasih ❤️",bintang 5,1 minggu lalu
"cakepp poll😍😍, suka bangett sama produk ini",bintang 5,3 minggu lalu
"Color: bagus 10/10
Coverage: lumayan 9,5/10
perfect pink pout & lumayan stain! 😆💕",bintang 5,4 bulan lalu
inii bisa dibilang pengirimannya cepett bangett dan packingnya amannn sampai tujuan!! over all aku sukaa semua dari desain sampai ke warna lipstik lip glow color balmnyaa...,bintang 5,1 bulan lalu
Pengiriman cepat produk sesuai terimakasih 🙏🙏🙏 jgn ragu beli di toko ini,bintang 5,1 bulan lalu
Jujurly co krn packaging nya lucu Di*r lookalike bgt hahahaha,bintang 5,6 bulan lalu
"Barang nya bagus, kemasan nya rapih & bagus.
semoga cocok ☺️",bintang 5,2 bulan lalu
"warnanya gak terlalu keliatan, lipstik nya patah",bintang 3,1 bulan lalu
"sedikit banget keluar warnaa nyaa tapi gapapaa, BAGUS BANGET SUKAAAA❤️❤️❤️",bintang 5,1 minggu lalu
lipstik nya nyaman di bibir dan ringan suka banget,bintang 5,2 minggu lalu
"Ini baguss bgt!!aku suka bikin bibir ku keliatan cntikkk, menurutku ccok di kantong pljr😋😋",bintang 5,3 minggu lalu
Warna: warna nya tidak se menyala itu tapi ini bisa buat mencerahkan bibir,bintang 4,1 bulan lalu
"Sudah sampai, Langsung dicoba kulit bibir keringku terkelupas tanpa sakit dan bibirku jd agak lembab pdhal baru pakai. Sy rasa produknya best bgt. Makasih",bintang 5,1 bulan lalu
bagus bngtt bikin lembab dan warna nya tidak nge jreng ayo buruan di co owh iya bibir aku yang item ke tutupan wkwkwk,bintang 5,1 bulan lalu
bagussss bikin bibir lembab ga bikin kering sama item juga,bintang 5,2 minggu lalu
"kemakan iklann tapi emg secakepp ituu kok🤩
sebenernya bingung milih shade 08 apa 10 akhirnya co 2 2 nyaa hehe",bintang 5,3 bulan lalu
Bagus tapi maaf q kurang suka dg baunya seperti ada bau santan kelapa,bintang 4,2 minggu lalu
Aku pikir muncul warna gitu ternyata cuman ngelembabin aja 😔,bintang 4,2 bulan lalu
"Warnanya bagus banget soft di bibir.maaf kak ga bisa ngirim vidio unboxing soalnya lebih dari 60 detik jadi ga bisa, tapi untuk barang sudah sesuai",bintang 5,1 bulan lalu
"Terima kasih kak , barang udah sampai , sesuairelpick , bagus & sesaui pesanan ..",bintang 5,3 minggu lalu
warnanya ga keluar ga sesuai sama di gambar ini mah sama aja kek lipbalm👎👎👎👎,bintang 1,4 bulan lalu
"SUMPILL BAGUS BANGETT COK, PEMAKAIAN 3 hari doang tapi hasilnya udah nunjukin klo ini bagus bangetzz, loveee itttt 💕💕💕",bintang 5,4 bulan lalu
"bagusss bgt, melembabkan, tempat ny ke dior ucull suka dehh",bintang 5,4 bulan lalu
"Bagus,sesuai pesanan di bibir g kering terimakasih kaka,kurirnya jg ramah dan langganan juga",bintang 5,4 minggu lalu
"baguss banget dan cantik banget kalian ga akan nyesel beli barang ini, yang jual juga sgt pengertian krna aku minta pengiriman sblum tgl 30 dan skrg udh dateng di kirim p...",bintang 5,2 bulan lalu
"Bagus, warna nya okelah. Gak bikin kering jga.",bintang 5,2 bulan lalu
demi allah bgus bgt mirip yg sebelah ga ekspek bakal baguss 😭😭,bintang 5,2 bulan lalu
"- Lipglossnya hampir² tdk berwarna, untuk shiny cocok
- Aromanya tdk tajam",bintang 5,7 bulan lalu
"kenapa baru nemu sih, sebagus dan semurah ini lhoo?!! menurut aku ngelembab-in nya ok, warna nya juga ok! mirip lidah kelinci yang trend itu 😼🫰🏼",bintang 5,2 bulan lalu
"Packaging nya bagus,blm di coba,lucu banget,warna sesuai pesanan,makasih seller",bintang 5,1 bulan lalu
"bagus, lucu, tapi warnanya gabegitu keliatan di bibir",bintang 4,7 bulan lalu
"baguss bangett, packaging nya jg amann ❤️",bintang 5,7 bulan lalu
"Kakkk sumpilll ini bagusss bgtt gk tipu tipuu woiii klo udh abis aku mau beli lgi ahh
Manfaat produk: Untuk merawat bibir",bintang 5,1 bulan lalu
"Paket uda diterima,pengiriman cepat,modelnya lucu dn cantik warna soft gt,bagus ….tq seller",bintang 5,1 bulan lalu
"Bagus, bikin bibir ga kering donkk",bintang 5,2 bulan lalu
cocok buat pelajar karena ga bakal ketahuan guru bk wkwkwk,bintang 5,3 bulan lalu
"Kemasan rapi dan aman,kurirnya pun sudah langganan",bintang 5,1 bulan lalu
"Warna: pink
Manfaat produk: untuk melembabkan bibir
warna nya bagus banget plss sukaaa + cantii",bintang 5,1 minggu lalu
"Aaaaa suka bgt lucu lip balm nya, warnanya juga bagus, suka bgt bener² nggak ngecewain, real bintang 5 sih ini😭💋💅🩷✨",bintang 5,1 bulan lalu
"Bagus banget yaa, keliatan lipstik mewah, mudah2an sesuai fungsinya,,,baru pertama kali nyoba, salam sukses selalu",bintang 5,1 bulan lalu
"Bagus bangettt
Warna: Warnanya kurang keliatan di saya tapi oke we",bintang 5,2 minggu lalu
Order ke dua. Kayaknya bakal order terus deh,bintang 5,3 minggu lalu
"Di aku cocok banget bru make bibir ku jdi merah alami, aku make shade #012 ya🤍",bintang 5,2 bulan lalu
"Warna: sesuai
Jenis kulit: cocok",bintang 4,4 minggu lalu
"packing nya rapih, lip nya juga bagus bangettt",bintang 5,2 minggu lalu
