review,rating,date
"barang oke dan sesuai, packing dan pengiriman oke",bintang 5,
"Bagus, pengiriman cepat, harganya murah, mantaps pokoknya",bintang 5,
"packing rapi & aman
kurirnya ok banget 
pengiriman cepat
teksturnya lembut dan cocok di kulit",bintang 5,
"ini sudah botol ke 3 ku, sangat membantu mencerahkan kulit badakku ini",bintang 5,
Barang datang sesuai dengan pesanan. Pas di pakai. Semoga tetap amanah dan ini recomended. Terimakasih.,bintang 5,9 bulan lalu
"suka banget sama serumnya, thanks seller tipe kulitku kombinasi",bintang 5,
Pemesann ke 2 pesann pertama yg 5% skrng yg 10% krna muka ku mulai cerah bersih jdi merata,bintang 5,
Repeat order lagi serum ini. Barang sesuai pesanan dan cocok. Terima kasih seller 🙏,bintang 5,5 bulan lalu
"semoga cocok serumnya, dapet diskon pas beli yuhuuu",bintang 5,
ini the best serum yang pernah aku punya ternampol pokonya tersegalanya,bintang 5,8 bulan lalu
Sengaja ngasih ulasan telat mau tau hasilnya di mukaku. Barang sesuai dgn yg di pesan.. Beli serum free facial wash.. Ada fragrance nya... Aku kasih bintang 4 dulu ya.. S...,bintang 4,
"akhirnya datang juga serum yang lagi viral, semoga cocok, terimakasih seller dan pak kurir ❤️",bintang 5,7 bulan lalu
"belom coba, semoga cocok. tapi wanginya enak banget sih ini",bintang 5,
"Yeahhh yg ditunggu tunggu akhirnya sampai juga, pengiriman cukup makan wkt untung cream ku blom habis total. Thx ya seller 🙏🏻",bintang 5,
sudah pakai ini sejak tahun 2022 karna ada event gratis serum ini dan surprisingly cocoooookkkk Alhamdulillah yaaaa makasih whitelab sering kasih diskon plssss udah habis...,bintang 5,8 bulan lalu
saya pesan serum N10 dengan formula baru tapi yang dateng malah toner nya 😔,bintang 3,10 bulan lalu
Bahan ringan gampang diserap,bintang 5,3 bulan lalu
Kenapa warna agak kuning coklat gitu ya. biasa.a warna putihh,bintang 3,
"udah repurchase ke tiga, suka bgt mencerahkan!!",bintang 5,8 bulan lalu
tipe kulitku berminyak tipe kulitku normal tipe kulitku kering masalah kulitku jerawat masalah kulitku pori besar masalah kulitku kerutan,bintang 5,11 bulan lalu
"Produk sesuai dengan deskripsi yang dijelaskan oleh Seller di halaman produk. Respon Seller, kecepatan pemrosesan pesanan dan pengemasan/ packaging pesanan aman dan bagus...",bintang 5,
"Bagus, fast respon cuma lama pengiriman nya. Barang original cuma packing gak rapi. Bocor ada di photo kotak nya sampe basah dan di botol nya ada. Gak di video unboxing k...",bintang 4,8 bulan lalu
"produk original, proses cepat, pengiriman cepat, packing aman dengan bubble wrap tebal. terima kasih",bintang 5,
"mantap pko nya mah, langganan teruus ..",bintang 5,3 bulan lalu
"Kulit jadi tampak sehat. Penjualnya ramah banget. Desainnya elegan 🌟. Packaging rapi. Packaging aman 🙏. ini adalah botol ke 4, kulit jadi mulus, halus, pori2 mengecil,...",bintang 5,
"Kulitku sensitif, berminyak dan ada jerawat yg on off, jd kemaren pemakaian nya aku pending dulu fokus nyembuhin jerawat, jd baru bisa ngasih review, aku baru pake berapa...",bintang 5,2 bulan lalu
Kulit jadi tampak sehat. Desainnya elegan 🌟. Aplikator mudah dipakai. Penjualnya ramah banget. Packaging aman 🙏. Proses pesanan cepat. Packaging rapi. Respon penjualnya...,bintang 5,
Kulit jadi tampak sehat. Penjualnya ramah banget. Aplikator mudah dipakai. Packaging rapi. Packaging aman 🙏. Proses pesanan cepat. Respon penjualnya top.,bintang 5,
"Barang nya bagus
Cocok banget dipakai pagi
Benar benar cocok ke Muka, pas banget untuk pemakaian nya",bintang 5,9 bulan lalu
sukaa bgt paket sampei dengan selamat pake bubblewarp jugaa cuma mau saran kemasan dalem ya di perbaiki lagi biar ngga gampang kegoncangan dan pecah walupun jatuh kaya me...,bintang 5,
"bahannya nyaman dipake, cepet kering juga, baru dipake 1x jadi belum ada hasil",bintang 5,
"Alhamdulillah barang sampai dengan aman, walaupun pengirimannya jg terhitung tdk terlalu cepat. Seller ramah, dan produk jg ori, insyaAllah. Tertulis pula exp date di kot...",bintang 5,
"sudah beberapa kali pakai serum ini, cocok untuk jenis kulitku yang normal. kebetulan pas promo checkout dari tokped karena promonya lumayan banget dapat harga murah. 
th...",bintang 5,7 bulan lalu
"warna bening, tekstur cair. wangi tidak menyengat. seneng banget sih baru pertama kali cobain serum begini dan gak ngecewain. mana gemes banget packaging nya. aku belom t...",bintang 5,
"isi serumnya kurang, tapi karna saya ga punya video unboxing jadi tidak bisa klaim apa apa. next mohon lebih diperhatikan lagi. saya udah sering beli, boleh dilacak pembe...",bintang 4,
"warnanya bening, teksturnya agak liquid ngga begitu kental, cepat menyerap, ada kayak wangi floralnya. semoga cocok deh baru nyobain soalnya",bintang 5,
"pengiriman cepat sekali. Teksturnya runny di kulit jadi hemat ga perlu banyak2. Untuk hasil belum tahu ya karna baru seminggu. Komposisi bahan cukup aman, gada yg harsh c...",bintang 4,
Penjualnya ramah banget. pengiriman nya cepet banget malem baru pesen paginya langsung sampe Kulit jadi tampak sehat. Packaging aman 🙏. Proses pesanan cepat.,bintang 4,
"Pengiriman nya lama banget, untung nya barang diterima dalam keadaan baik, barang masih segel n original, semoga cocok",bintang 5,5 bulan lalu
Kulit jadi tampak sehat Aplikator mudah dipakai Desainnya elegan 🌟 Penjualnya ramah banget Packaging aman 🙏 Packaging rapi Proses pesanan cepat Respon penjualnya top,bintang 5,
"first impression itu terksturnya liquid ga terlalu kental tapi dipake di wajah kerasa agak lengket, so far cocok sih baru coba",bintang 5,
"gatau cocok apa ngga. kemasannya kecil, jd cocok buat yg mau coba2. botolnya kaca. bubblewrapnya tebel bgt. pengiriman cepat",bintang 5,
Desainnya elegan 🌟. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi. Aplikator mudah dipakai. Kulit jadi tampak sehat.,bintang 5,
"Kurir si cepat harus di training lagi sepertinya, barang pecah belah dilempar ke lantai, padahal ada orang rumah menuju pintu untuk ambil paket. Syukur nya paket saya tid...",bintang 5,
"Baru kali pertama pakai serum N-10 Dose Brightening ini semoga cocok juga spt rangkaian serum-serum whitelab lainnya di kulit ku, tp sedih ga dpt free produk padahal dike...",bintang 5,
Kulit jadi tampak sehat. Desainnya elegan 🌟. Aplikator mudah dipakai. Packaging rapi. Respon penjualnya top. Proses pesanan cepat. Packaging aman 🙏.,bintang 5,
"Skin type: Normal to oily
Gatau ini old packaging atau the new ones tapi yaudah yg penting isinya
Baru nyoba pertama kali, 3 tetes cukupp buat semuka, as usual wanginya e...",bintang 5,
"Penjualnya ramah banget. Packaging aman 🙏. Proses pesanan cepat. Packaging rapi. Respon penjualnya top. Desainnya elegan 🌟. Semoga cocok yaaa, baru pertama kali beli in...",bintang 5,
"ini pertama coba serum, dari packing aman dgn bubble wrap tebal dan H+1 baru notif pengiriman dgn Sehari tiba. Respon awal mudah meresap di kulit, pemakaian kedua memberi...",bintang 5,11 bulan lalu
"packing aman, barang sampe mulus, udah di pake tapi belum keliatan hasilnya karena mungkin sering kelewat kelupaan make😃, makasih seller",bintang 5,
"Baru mau nyoba dan semoga ada hasil nya.. 
Pengemasan aman, g ada yg pecah ataupun bocor",bintang 5,5 bulan lalu
"Barang pasti Original,, packing nya aman ga ada bocor,, udah botol ketiga sejauh ini msh aman jg dimuka,,",bintang 5,
"pertama kali beli produk ini. biasa pake merk lain. semoga cocok. pengirimannya juga cepat. kalo cocok, insha allah beli lg. Packaging aman 🙏. Proses pesanan cepat. Pack...",bintang 5,
"Cepet nyerap nya, tapi aga lengket setelah diaplikasikan. Kalo di baur di tangan jd berbusa putih. So far beberapa hari ini pake serum nya ga ada masalah apa2. Semoga coc...",bintang 4,
"sudah langganan skin care products di sini. harganya lebih bersahabat dibanding local brand lain dan produk cocok aja dgn kulit saya, blm pernah ada efek negatif atau iri...",bintang 5,
Pengemasan rapi dan bubblewrap tebal jadi barangnya safety banget. Pengiriman cepat padahal baru kemarin siang order. Thank u Whitelab dan Tokopedia ❤,bintang 5,
"kurir ramah
barang kondisi aman 
cm ak kira sama yg kyk ak pake ternyata beda 
yg ak pake di rmh brightening Face serum 
ini yg ak beli intense brightening serum 
ini sam...",bintang 5,
Kulit jadi tampak sehat. Packaging aman 🙏. Respon penjualnya top. Proses pesanan cepat. Desainnya elegan 🌟.,bintang 5,
"Sorry baru komen, soal nya gua mau buktiin kalo serum dari whitelab ini ngefek apa engga ~. Gua baru pertama kali pake serum, jadi whitelab ini my first serum yg gua beli...",bintang 5,7 bulan lalu
"Jenis kulit: Untuk kulit normal dn kering ... Kl lg sensitif d aku g ccok
Manfaat produk: bagus bgt serum nya untuk mencerahkan asal rutin .. Sesuka itu sm serum nya.......",bintang 5,
"Ori. Exp date Feb 2024. Ini botol ke-2. Wajah yang awalnya kusam berminyak dan jerawatan, sekarang lebih cerah, bekas jerawat memudar, produksi minyak berkurang, otomatis...",bintang 5,
"packing baik sekali
kualitas produk baik
tekstur cepat meresap",bintang 5,
serum favorit aku karena harganya lumayan terjangkau cuma masih menunggu hasil nya yg katanya bikin glowing,bintang 5,
"Desainnya elegan 🌟. Kulit jadi tampak sehat. Aplikator mudah dipakai. 

udah beberapa kali beli produk nya whitelab sejauh ini gada keluhan sama sekali, bener2 cocok dan...",bintang 5,
"barang sampai tepat waktu, packing rapih sehingga serumnya aman. exp nya jg masih lama,barang ori. kurirnya baik. mksh seller,mksh tokopedia",bintang 5,
"Barang sampai dengan selamat, pengiriman cepat. Bau serumnya sangat wangii, semoga cocok pada kulit sensitif saya. Terima kasih",bintang 5,
Serum nya enak di pakai..kualitas nya baik..dan berfungsi dengan baik,bintang 5,2 bulan lalu
Pastinya ori karena langsung dr official store.  kmrn sudah pernah pesan serum dan tonernya krn cocok skrg pesen serum lagi aja krn toner masih ada.,bintang 5,
"Alhamdulillah barangnya nyampe dgn selamat. Doakan semoga cocok di aku yaa
Barang original, ak udh cek di bpom juga sudah terdaftar jadi gak usah ragu lagi
Wanginya juga...",bintang 5,
"mantapppp, barang original, masih disegel, recommended seller, dapat harga promo 70rb-an, belum dicoba, tapi semoga cocok",bintang 5,6 bulan lalu
"Pengemasan baik, sangat aman. Pengiriman cepat, pengemasan juga cepat, pick up barang yang lama. Semoga cocok",bintang 5,
Kulit jadi tampak sehat. Desainnya elegan 🌟. Packaging rapi. Packaging aman 🙏. Proses pesanan cepat. Aplikator mudah dipakai.,bintang 5,
Desainnya elegan 🌟. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.,bintang 5,
"pembelian ke dua ku hasilnya mulai keliatan mudah2an tambah cocok
maaf kok gak ada free product nya☺",bintang 5,
"Proses cepat, packaging aman, dan pengiriman lancar. Mau dicoba dulu semoga cocok. Terima kasih :)",bintang 5,
Packaging aman 🙏. Packaging rapi. Proses pesanan cepat.,bintang 5,
"cocok pake whitelab, nyaman, penjual ramah",bintang 4,
"bagus..bagus..bagus banget, uda pembelian kesekian whitelab karena di aku cocok pisan. pengiriman super kilat. biar bintang yg berbicara lah",bintang 5,7 bulan lalu
setelah ganti ganti skincare akhirnya nemu yang bener bener ampuh udah habis 1 botol sengaruh itu buat cerahin dan pangkas noda hitam. auto beli lagi,bintang 5,
"Terima kasih sudah datang barangnya..cocok sesuai pesanan, seller responsif, packing rapi, pengiriman cepat..thanx seller 🤝👍👍👍",bintang 5,
"paket nya udh nyampe tdi mlm , serum nya ori krna tdi udh dicek no.bpom nya . bru mau nyoba pke smga aja cocok dan ada perubahan , biar bisa repeat order",bintang 5,
Packaging aman 🙏. Proses pesanan cepat. Packaging rapi.,bintang 5,
"produk original, penggiriman standar lah. sudah sebulan pakai rangkaian produk ini cocok dan bikin lebih bersih ❤️❤️❤️",bintang 5,"produk original, penggiriman standar lah. sudah sebulan pakai rangkaian produk ini cocok dan bikin lebih bersih ❤️❤️❤️"
bahan ringan mudah diserap,bintang 5,5 bulan lalu
Kulit jadi tampak sehat. Desainnya elegan 🌟. Aplikator mudah dipakai. Proses pesanan cepat. Packaging rapi. Packaging aman 🙏.,bintang 5,
"sipp dapet flash sale, kualitas udah terbukti di kulit wajah. Kulit jadi tampak sehat. Proses pesanan cepat.",bintang 5,
Desainnya elegan 🌟. Aplikator mudah dipakai. Kulit jadi tampak sehat. Packaging rapi. Packaging aman 🙏. Proses pesanan cepat.,bintang 5,
"packaging rapi, aman, respon cepat, semoga cocok untuk acne prone ku😗",bintang 5,
"pengemasan super cepat kurang dari 2 jam, bubblewrap juga tebal. mantap jiwa",bintang 5,
Akhirnya yg ditunggu datang juga. Terima kasih tokopedia dan whitelab. Ingin coba serum ini karena reviewnya bagus banget. Semoga cocok karena sudah coba produk whirelab...,bintang 4,
"packing aman dan rapi, walopun kardusnya rada peyot tp barang aman 👍",bintang 5,
"all good , udah gak usah dipertanyakan lagi , dr mulai proses ampe kirim barang semua oke",bintang 5,8 bulan lalu
"packing rapih,aman. produk nyaman dipakai",bintang 5,
"Respon mewah, pengiriman terlalu cepat, packing mantab dan aman, barang sesuai gambar/deskripsi. Terima kasih 🙏",bintang 5,
"Pengiriman cepat, packaging rapi dan ga ada penyok2c pokoknya bagus deh",bintang 5,7 bulan lalu
"Produk diterima dalam kondisi baik. pengemasan rapi, bubble wrap tebal, jumlah pesanan sesuai. Terimakasih",bintang 5,
"Paket kali ini bocor serumnya, padahal biasanya aman"" aja.
Sayangnya yg buka paketnya anakku jadi ga ada video unboxingnya.huhu sayang bgt 😭
Lain kali lebih dihati h...",bintang 5,
Alhamdulillah datang sesuai pesanan dan pengiriman cepat. Respon penjual sangat ramah. Bakal jadi langganan aku🥰 terimakasih semoga sukses dan selalu amanah.🌻🥰,bintang 5,5 bulan lalu
Kulit jadi tampak sehat. Packaging rapi. Aplikator mudah dipakai. Proses pesanan cepat. Desainnya elegan 🌟. Packaging aman 🙏.,bintang 5,
"admin nya ramah, pengiriman cepat, produk nya oke👍",bintang 5,
blm di buka segelnya.. tp udh kecium wangi nya enk bgt.. product lokal original.. exp msh lama.. terbaiklah.. semoga cocok pake ini.. thx min..,bintang 5,
"alhamdulillah barang datang dalam kondisi ya baik, dibungkus dengan plastik dan kardus kemasannya dilapisi bubble wrap. Proses kemas juga sangat cepat, pesan pagi malamny...",bintang 5,
pengemasan amat sangat aman pengiriman cepat smoga produk cocok.. trimakasih seller juga pak kurir.. sukses dan sehat slalu🙏,bintang 5,
"gampang diserap, ringan, bagus lah pokonya",bintang 5,
"box nya penyok dikit tp botolnya aman, baru nyobain, semoga produk ini cocok ㅠㅠ",bintang 5,
"Seller sangat kooperatif .., packing bagus dgn bubble wrap yg cukup tebal … pengiriman sangat cepat .",bintang 5,
Kulit jadi tampak sehat. Penjualnya ramah banget. Desainnya elegan 🌟. Packaging aman 🙏. Proses pesanan cepat. Respon penjualnya top. Packaging rapi. Aplikator mudah dip...,bintang 3,
"Blm pernah nyoba produk ini sebelumnya. Tp produk original, pengiriman cepat. Thanks white lab dan tokped.",bintang 5,
"puas belanja disini. 
produk masih tersegel.
keamanan kemasan bagus.
botolnya kaca, dan pengiriman aman.
produk datang dengan selamat.
trimakasih... 🌹🌻🌼🌷",bintang 5,
"pengiriman cepat, produk aman tidak ada cacat, expire 2023",bintang 5,
"suka banget sama tokonya. 
fast response juga datengnya cepet",bintang 5,
Produk original bagus pengemasannya Ama. Terima kasih,bintang 5,5 bulan lalu
Sesuai dengan orderan dan packging sangat rapi.. Semoga cocok.. Terima Kasih,bintang 4,
"Manfaat produk: Membantu mencerahkan kulit, menyamarkan noda gelap dan bekas jerawat",bintang 5,
sering beli kesekian kali produk whitelab. cocok dan ada hasil. expired date rata rata 2024 n 2025. pengiriman cepat dan rapi dan wrapping bubble 👍👍👍👍👍,bintang 5,
Harganya affordable dan ingredients nya bagus banget cocok buat mencerahkan dan menyamarkan bekas jerawat,bintang 5,
"ampuh buat bekas jerawat baru, jadi cepat pudar. enggak lengket dikulit.",bintang 5,
Proses pesanan cepat. Packaging aman 🙏. Semoga cocok di kulit & berkhasiat,bintang 5,
sampai dengan selamat. packaging rapih. barang asli. bagus 👍🏼,bintang 5,
"bagusssss, bublewarps tebel jadi barang ngga penyok",bintang 4,
"Sampai sesuai estimasi, wangi enak tidak menyegat. Bubble wrap tebal, tp ada penyok di kerdus. Belum dicoba semoga cocok dan bermanfaat.",bintang 5,
seller ramah. respon chat cepat. paketan cepat sampai. kurir Ramah. thx Whitelab. Packing bagus  Desainnya elegan 🌟.,bintang 5,
"Packaging aman, rapi. Kalo toner & fw nya sih baru coba, semoga cocok. Serumnya sih udh pembelian ke-2 ini hihi. Mas2nya sicepat kayanya ganteng, tp pake masker :/",bintang 5,
"Pesanan yang kedua, diaplikasikan ke kulit ku alhamdulillah cocok, jadi lembab dan ringan.  Desainnya elegan 🌟. Aplikator mudah dipakai. Kulit jadi tampak sehat. tumben...",bintang 4,
"Gak punya masalah ma kulit dan warna kulit muka juga udah terang tapi keliatan bedanya, jd lebih cerah.",bintang 5,
"kalo kualitas sama, bagus, emang dari awal cocok. cuma gemes bgt gudetama nya mager 🤣",bintang 5,
"pengemasannya rapih banget, bubble wrap juga tebel, nggak nyesel beli disini 😘😘",bintang 5,
"Bahan: Niacinamide 10%
Manfaat produk: Mencerahkan kulit dengan waktu, dan harus konsisten
Jenis kulit: Oily, acne pronse skin",bintang 3,
"Pembelian kesekian kalinya, tidak mengecekawan, pengemasan rapi dan aman.
produk mengandung parfum, tapi tetap nyakan di pakai.",bintang 5,
"Proses pesanan cepat Packaging aman 🙏
Belum dicoba jadi belum tau efeknya",bintang 5,
"packing rapih, pengiriman cepat. semoga cocok dan gak ngemecewakan",bintang 5,
Proses pesanan cepat. Packaging aman 🙏. Desainnya lucu bgt,bintang 5,
"Packaging aman 🙏
Baru mau cobain, smoga cocok. 
klo aku cocok pasti pesen lagi kok😉",bintang 5,
"Kali ini Repurchase karena ada perubahan dalam kulitku makin cerah, kelihatan sehat kulitnya, Thank You Whitelab 🥰",bintang 5,
"Suka bgt sama Produk Produk Whitelab, di kulit wajah saya cocok, dan ngaruh bgt keliatan bgt perubahannya, kulita wajah jauh lebih cerah, kulit lebih merata keliatan nyat...",bintang 5,
tipe kulitku kombinasi... pemakaian botol ke2..sejauh ini cocok2 aja.murce baget jadi 20rb an aja pake vocer 20rb thx tokped sering2 kasih vocer 20rb,bintang 5,11 bulan lalu
"Packing sangat aman, dibungkus buble wrap tebal. Trus sampainya juga cepat. Selasa siang bayar,kamis malem udah sampe sebenarnya tapi karena saya kirimnya ke kantor jadi...",bintang 5,
bagus pengirimannya. semoga cocok. penjualnya ramah..cuma beli satu di bungkusnya berlapis lapis. bagus..,bintang 5,
Pengiriman dan pengemasannya memuaskan banget. Waktu pengiriman juga cepat. Produknya gak ada yang cacat sedikitpun,bintang 5,
"Kulit jadi tampak sehat. Desainnya elegan 🌟. Aplikator mudah dipakai. 
aku udh abis 4 botol ini. alhamdulillah suka sama hasilnyaa.. terimakasih 💛💛",bintang 5,
ngga paham lagi order kemarin hari ini udah sampe cepet banget dan dapet harga 50rbn aja astaga makasih ya sehat sehat selalu orang baik. makasih Tokopedia udah kasih dis...,bintang 5,
"sudah dicoba 2 hari pemakaian, serumnya ringan dan cepat menyerap. melembabkan dan jika dipakai rutin nampak lebih cerah. thanks",bintang 5,"sudah dicoba 2 hari pemakaian, serumnya ringan dan cepat menyerap. melembabkan dan jika dipakai rutin nampak lebih cerah. thanks"
"kali kedua beli serum ini, sejauh ini cocok sih...bkin lbih cerah, tipe kulitku normal to oily berjerawat. Pengemasan aman.",bintang 5,
"Belum dicoba, tapi pengemasan aman. Cuma sayang Expnya 05/11/2026",bintang 5,4 bulan lalu
"tipe kulitku berminyak acne prone skin, jadinya banyak pori-pori besar, teksturnya cair dan ringan. harap perhatikan bahwa serum ini ada parfumnya, jadi bagi yg alergi te...",bintang 4,
"pengiriman standar, buat tonernya terlalu wangi. bafu make beberapa hari dan gaada purging samsek. semoga beneran bisa ngilangin flek :)",bintang 4,"pengiriman standar, buat tonernya terlalu wangi. bafu make beberapa hari dan gaada purging samsek. semoga beneran bisa ngilangin flek :)"
"Pengiriman di kemas dengan rapi dan aman, untuk produk saat diterima tersegel dengan baik",bintang 5,
"Serum whitelab bagus banget, bisa bantu cerahin wajah, dicoba ga ada efek samping sih, bagus bagus produk whitelab",bintang 5,
"selalu ngira barang yg dipesen itu gede, tp ternyata imut kecil wkwk, thankss tokped gua cuma bayar 19rebu🤪💕",bintang 5,6 bulan lalu
Packaging aman 🙏. Proses pesanan cepat.,bintang 5,
"Proses > Pengiriman cukup cepat, Packing Rapih, Keadaan Produk Aman. Tks, Semoga Cocok.",bintang 5,
allhamdulillah paketnya dah sampai dengan selamat dan paking rapiihh kurinya ramah.. tokonya amanah berkah trus tokonya.. terimakasih Tokopedia sdh amanah berkah trus Tok...,bintang 5,4 bulan lalu
packaging rapi & cepat sampai. semoga cocok☺,bintang 5,
"Botol kedua! Semoga bisa terus cocok pake serum ini. Makasih seller, sering2 promo ya!^^",bintang 5,
"Baru mau coba pakai whitelab. Semoga cocok🩷 kemarin waktu checkout ga terlalu merhatiin klo ada bonusnya, pas nyampe kaget dapat bonus hehee. Makasih whitelab 🤍🤍",bintang 5,
baru dibuka dan baru mau dipake tpi knpa warnanya rada kuning trs kentel ya? pdhl udh bberapa kali beli baru kali ini dpt yang kyk gini. Apa emng kyk gini si warnanya,bintang 3,
masih selalu langganan tiap bulan💜Aplikator mudah dipakai. Kulit jadi tampak sehat. Desainnya elegan 🌟.,bintang 5,masih selalu langganan tiap bulan💜Aplikator mudah dipakai. Kulit jadi tampak sehat. Desainnya elegan 🌟.
"So far pakai produk Whitelab aman tanpa alergi, dpt diskon, ED masih setahun lagi",bintang 5,
"Kecil ya imut gemoy, semoga cocok, pengiriman standart, pecking aman, thanks seller",bintang 5,
"Alhamdulillah pesanan udah sampaiii.. sayang gak kebagian pounch dr eye creamnya... baru mau coba eye cream, unnderarm sama body serumnya.. semoga cocok.. makasih kaa",bintang 5,
Packaging aman 🙏. Desainnya elegan 🌟. Proses pesanan cepat.,bintang 5,
"Respon dan pengiriman cepat. Sampai dengan aman. Kemasan ok, semoga cocok",bintang 5,
"orderan ke 2
terimakasih
cocok pemakaian
produk aman
packing aman
thanks ☺️",bintang 5,
"belum aku buka sih, semoga cocok untuk aku yg pemula. barangnya cepet sampe nya wehhh. Thank u sellerDesainnya elegan 🌟. Aplikator mudah dipakai. Proses pesanan cepat. P...",bintang 5,
"suka pakai serum dari whitelab, biasanya pakai yg old formula dan itu bisa membantu mencerahkan, melembabkan kukut wajah. semoga new formula ini lebih bagus dari old form...",bintang 5,
"Cepat banget sampe nya, mungil mungil gitu, wangi banget juga, semoga cocok",bintang 5,
"serumnya bagus, baru coba semoga cocok, hanya saja dikulitku masih blm ketara.. Kulit jadi tampak sehat.",bintang 4,
