review,rating,date
"ringan, gampang nyerap gampang di bland, suka, thank u!💗",bintang 5,2 bulan lalu
sesuai pesanan. dapet diskon jadi 3 item cuman 30rbuan,bintang 5,
yeyyyy akhirnya sampee jugaaa!! (datengnya agak telat krn ekspedisinya lama😭 TwT) moisturizer ini bagus banget cuy apalagi ada kandungan 5% niacinamide nya dan dia ringa...,bintang 5,
"pengiriman nya cepat 
oke kualitas nya the best 
alhamdulillah udh langanan order d sini",bintang 5,9 bulan lalu
"fast respon, sesuai dgn pesanan, pengiriman agak lama bisa dimaklumin. sukses selalu ka. thankyou 😆😆",bintang 5,
gampang sama kulit kering aku.. hasilnya baguss...,bintang 5,9 bulan lalu
tipe kulitku berminyak tipe kulitku normal  under tone kulitku warm,bintang 5,
"tipe kulitku normal, barang diterima lengkap terima kasih.",bintang 5,
Melembabkan dan lembut ketika dipakai. tidak meninggalkan alergi.,bintang 5,
"tipe kulitku normal, thank you seller and kurir",bintang 5,
Suka banget sama emina... Bikin wajah glow up... Pengirimannya juga cepet banget... Best intinya,bintang 5,2 minggu lalu
Terimakasih paket sdh diterima sesuai dgn pesanan.Proses dan pengiriman cepat.Barang sesuai pesanan.semoga sukses selalu.,bintang 5,
pengiriman lumayan cepat. paking baik. kurir baik. ini lotion memang sudah dipakai rutin untuk anak saya yang remaja. sudah cocok. toko baik. terima kasih,bintang 5,6 bulan lalu
"pengiriman nya grecep, teksturnya lembut, barangnya samapi dengan aman",bintang 5,4 bulan lalu
"barangnya sudah sampai, pengemasan produk bagus bangeett, pesanan juga sesuaii, dapet bonus brush jugaa. makasii banyaaakk eminaaa",bintang 5,
tipe kulitku berminyak tipe kulitku kering tipe kulitku normal tipe kulitku kombinasi under tone kulitku netral tipe kulitku sensitif under tone kulitku cool under tone k...,bintang 5,
"bahannya ringan, gampang diserap,dan cocok sekali sama kulitku, melembabkan banget, favorit deh😚",bintang 5,7 bulan lalu
"tipe kulitku kering, nyaman di kulit dan ga bikin kering",bintang 5,10 bulan lalu
"cocok banget buat tipe kulitku kering, seller mantap selalu kasih bonus tambahan",bintang 5,
"suka banget sama moist emina satu ini, kalau dipake rutin bisa bikin bekas jerawat jdi pudar, bikin versi isi yg lebih banyak dong🩷",bintang 5,10 bulan lalu
"Gampang diserap kulit. Ada spf-nya pula. Mantep dehh. Trus pengiriman aman, ada kardus dan bubble wrap-nya, jadi makin aman. Bubble wrap-nya lucu, besar-besar gitu. Karen...",bintang 5,7 bulan lalu
"tekstur lembut nyaman di kulit, ringan dan tidak lengket.. ok banget pas unboxing langsung dipake dong😁",bintang 5,9 bulan lalu
recomended seller&product response sangat baik.. barang sesuai pesanan.. dikemas dengan baik dan diterima dalam kondisi baik..,bintang 5,
"bahannya ringan, udah serinv dipake juga cocoklah untuk kulit",bintang 5,
"produk sudah sampai, packing sangat rapi dan aman, pengiriman standar, produk sesuai pesanan, exp masih lama. selama ini pakai dan tidak menimbulkan alergi atau iritasi....",bintang 5,
tipe kulitku normal tipe kulitku sensitif tipe kulitku kombinasi,bintang 5,
"barangnya ga ada yang kurang, produk emina emang bagus-bagus, expnya juga masih lama.
pengiriman juga cepet, makasih seller🙏😇",bintang 5,
Cream cepat meresap ke kulit dan memberi efek mencerahkan wajah. Aroma cream segar.,bintang 5,
"setelah seminggu pemakaian, kulitku yang biasanya kering jadi lembab, tapi ga yang over gitu, juga lumayan bikin cerah, biasanya sblm pake ini, wajahku kusam walaupun udh...",bintang 5,
moisnya mantaaappp bangeett plis kudu ada yg 100gr nihhhh ditunggu 🥰🥰,bintang 5,
bahan nya ringan cocok sama kulit kering,bintang 5,5 bulan lalu
"Ekspedisi ny usil niih, lakban dus sdh terbuka, dus agak penyok n seperti mau d ambil isi ny, tp Alhamdulillah barang lengkap karena terbungkus bubble wrap, jd agak susah...",bintang 5,10 bulan lalu
"Paketnya pas dibuka rapi ga ada lecet sama sekali, makacih min",bintang 5,7 bulan lalu
udah beberapa kali beli dan cocok banget. apa lagi kalo kulit lagi gampang beruntusan langsung ilang beruntusan nya.  tipe kulitku kombinasi,bintang 5,11 bulan lalu
"Bagus produknyaaa, cocok banget dimuka aku🥰",bintang 5,
"packaging sangat aman, udah nyoba dan sangat bagus dan nyaman",bintang 5,9 bulan lalu
"tipe kulitku normal
cocok banget pke emina dari dulu padahal dah emak²😆
apalagi dengan formula barunya ini..
pengirimannya juga cepat👍",bintang 5,
"tekstur nya krim, ada efek tone up nya dikit tp ga lebay, buat di kulit ku yg normal to oily sih cocok yh, ga keliatan berminyak jg,",bintang 5,
"agak kecewa sama packaging yg skrg soalnyaa bukan dus, jdnyaa kemasan produknya penyok dan ada yg kebuka (sesuai di foto)😭 tp untungnya produknya aman. semogaa nti bisa...",bintang 4,
"tekstur creamy dengan hasil semi mate ringan di wajah
wajah berasa setingkat lebih cerah tiap pemakaian",bintang 5,
"produk ok,gampang diserap kulit,mencerahkan ,tipe kulitku kombinasi",bintang 5,
sigaivigaivsivsovsovoshosgoshoshshshshshshshsoshhshsohsovsovsovsvosbosvodvodidvisvosvsobsobsobsobsobosbos,bintang 5,7 bulan lalu
"pelayanan oke,,pengiriman cepat dan aman,, Terima kasih,, exp juga masih lama",bintang 5,
"Alhamdulillah paketnya sudah sampai dengan selamat dan pengirimannya sangat cepat sekali, cocok dikulitku, ga bikin kusam, terima kasih seller, sukses terus ya buat usaha...",bintang 5,8 bulan lalu
"pelembab wajah favorit sih, tekstur ringan dan nyaman di kulit",bintang 5,9 bulan lalu
"senengg bangettt. kurir amanah dan baik. seller juga fast respon, barangnya baik dikasih bubble warp, pengiriman cepat. cocok banget diajak aku. Thanks EMINA lov banyak d...",bintang 5,5 bulan lalu
"tipe kulitku normal
selalu cocok pake Emina, terima kasih barang sesuai pesanan🙏🏻 sukses selalu❤",bintang 5,
"tipe kulitku kombinasi
cocok, mudah meresap, hasilnya kulit lebih cerah, ringan di kulit, ga ada efek ketarik",bintang 5,11 bulan lalu
alhamdulillah cocok pakai produk dari emina. harga terjangkau. hasil nya lumayan... packing aman cepat sampai nya,bintang 5,9 bulan lalu
"tipe kulitku berminyak, ngelembab in banget ngaruh juga bekas jerawat agak hilangan, pokonya bagus bangett",bintang 5,
bahannya ringan & mudah diserap. Sangat cocok dengan kulitku🥰,bintang 5,
Tiba di tujuan dengan selamat tanpa cacat. Sesuai pesanan pelanggan. Pengemasan sangat baik. Pengiriman lancar.,bintang 5,
"memiliki formula yang ringan, cocok untuk kulit remaja dan pemula dalam skincare, expired masih lama",bintang 5,7 bulan lalu
bahannya ringan mudah diserap pokoknya sesuai sama tipe kulitku,bintang 5,11 bulan lalu
Produk sesuai deskripsi. Pengiriman cepat. Paking rapi.,bintang 5,11 bulan lalu
packaging udh ganti sempet bingung tapi tambah bagus sih 💗,bintang 5,4 bulan lalu
pkt nya sdh dtg pengiriman cepat produk sesuai harga dapat flash sale,bintang 5,9 bulan lalu
"packing ok, pengiriman cepat, barang sesuai deskripsi",bintang 5,9 bulan lalu
"udah lama pakai produk emina dan emang sebagus itu, setiap pesen lewat online pasti packagingnya rapih banget, bener² dijaga agar produk yang datang ke konsumen dalam kea...",bintang 5,
tipe kulitku berminyak tipe kulitku kering under tone kulitku netral,bintang 5,10 bulan lalu
"pengemasannya mantap,aman,.pengiriman lumayan cepat..untuk produknya cocok di kulit aq...terima kasih seller dan kurir",bintang 5,9 bulan lalu
"harganya sangat murah,worth it,bisa langsung mencerahkan kulit sesuai kantong pelajar",bintang 5,4 bulan lalu
"bagus bgt langsung glowing emina cocok bgt sih buat aku masyaallah
packingnya bikin syok ,se aman itu dikasih kardua sama buble wrap ekstra safety 
love banyak banyak mua...",bintang 5,10 bulan lalu
emina moisturizer sangat ringan di kulit dan memberikan efek cerah instan,bintang 5,8 bulan lalu
Puas bangat. Pengiriman cepat plus dapat bonus juga,bintang 5,9 bulan lalu
bikin wajah cerah. harga bersaing. packing rapi dan aman,bintang 5,10 bulan lalu
bagus banget sama produk nya suka dapet diskon juga,bintang 5,8 bulan lalu
cocok untuk aktivitas sehari hari cocok untuk anak remaja terutama untuk berangkat sekolah wajah lembut kinclong dan natural,bintang 5,7 bulan lalu
"oke , sesuai dengan yg dipesan . packing juga sangat aman , semuanya oke 👌",bintang 5,10 bulan lalu
tipe kulitku berminyak tipe kulitku kombinasi tipe kulitku sensitif under tone kulitku warm under tone kulitku netral,bintang 5,
"packing nya kurang, paket nyampe dusnya penyok, tapi isinya aman, btw semoga cocok🙏",bintang 5,
Alhamdulillah pket udah nyampek seneng banget brng nya kecil cara peking nya bagus sekali smg toko nya laris,bintang 5,3 minggu lalu
"tipe kulitku normal, aku udah pake moisturizing emina dari SMP bagus bgt produknya emina",bintang 5,
under tone kulitku warm dah cocok dr dulu kiw tipe kulitku normal,bintang 5,10 bulan lalu
Sudah repeat purchase produk ini berkali2 dan  emang bagus banget dan aman di kulit,bintang 5,7 bulan lalu
Ini benar² bagus dan harganya murce banget,bintang 5,3 minggu lalu
Alhamdulillah cocok pakai produk ini. Bikin wajah lembab.,bintang 5,
bagus di kulit makin putih ada efek tone up-nya kadang luntur sih kalo di pakek dikulit berminyak,bintang 5,2 minggu lalu
"sudahh sampaii brgnya, aman tanpa cacat... beli pas lagi flash sale jadi mumer bgt. makasii kak",bintang 5,5 bulan lalu
Sunscreen ini untuk pemakaian dalam ruangan aja. Kadar Spf nya ga terlalu tinggi jadi kayaknya bakal ga becek mudah meresap.. semoga cocok,bintang 5,2 minggu lalu
"bagusss banget, selalu cocok pake emina banyakin diskon ya minn",bintang 5,
"tipe kulitku normal, sukaaa bangett sama eminaaaaa dari jaman masuk smk sampe sekarang tetep pake eminaaa ngga pernah gantiiiii",bintang 5,
nyampenya cepett bangettt 😍😍😍 ga bocorrr under tone kulitku netral,bintang 5,9 bulan lalu
"bagus untuk kulit kering 
.

.m",bintang 5,
"packing rapi,  aman, tp pengirimannya lama banget",bintang 5,6 bulan lalu
"packagingnya aman, pengirimannya cepat, produknya baguss sukaa bangett",bintang 4,2 minggu lalu
"Produknya udah aku coba sumpah bagus banget ringan gak dempul suka bangeeett,semua warnanya masuk di muka aku loose powdernya juga muantull.. 😍😍",bintang 5,1 minggu lalu
"Selalu puas dngan produk emina,,ini pmbelian yg k 2x nya, 👍👍tinggal serumnya blum smpe,",bintang 5,3 hari lalu
"alhamdulillah langganan pake emina. murah banget dan bagusss....
packaging nyaaa perfect bangett🤍",bintang 5,5 bulan lalu
packing rapi dan aman. produk sesuai. makasih kak ❤,bintang 5,8 bulan lalu
tipe kulitku normal under tone kulitku cool under tone kulitku warm,bintang 5,9 bulan lalu
"gapernah foto barangnya huhu, tapi aku cinta banget banget sama moist n cream emina entah aku udah abis berapa tube karna aku pake ini dr tahun 2021 anjay. PLEASE HARUS T...",bintang 5,11 bulan lalu
"Alhamdulillah paketnya udah sampe yg datang juga sesuai sama pesanan, packaging oke banget👍",bintang 5,3 minggu lalu
"keren deh pokoknya, diskonnya juga gede, pengiriman cepet",bintang 5,5 bulan lalu
"mantap, pengiriman cepat, sesuai pesanan, terimakasih, sukses selalu",bintang 5,9 bulan lalu
pelembab yg ada niciamidenya buat angkat tone kulit oke banget,bintang 5,12 bulan lalu
Repurchase utk ke sekian kalinya krn anakku cocok pake ini,bintang 5,
tipe kulitku berminyak tipe kulitku kombinasi under tone kulitku warm,bintang 5,10 bulan lalu
"segini cuman 50ribuan aja dapet diskon drtokped 30rb 😄 seneng bangettt 
semoga cocok yaa",bintang 5,
pengiriman cepat sesuai pesenan paking rapih,bintang 5,
"dari dulu udah cocok bgt sama mois emina, lucu dapet free giftt 😍",bintang 5,
"Dapet harga diskon, dan pengiriman cepat. Packing aman. ⭐️⭐️⭐️⭐️⭐️",bintang 5,6 bulan lalu
Diterima dengan sangat baik. Pengemasan rapi. Pengiriman cepat.,bintang 5,8 bulan lalu
"Barang sudah sampai,pengiriman cepat,barang sesuai. terimakasih juga bonusnya .",bintang 5,1 bulan lalu
"tipe kulitku kombinasi,baguss moisss nyaaa",bintang 5,10 bulan lalu
"melembabkan banget dan udah ada spf nya, cocok sama produk ini",bintang 5,6 bulan lalu
cocok dimuka,bintang 5,
"yg pasti aku emg pake barang ini jd yg pasti cocok sm kulitku
thx datengnya lebi cepet yaa",bintang 5,9 bulan lalu
menutrisi kulit,bintang 5,9 bulan lalu
"ringan bahannya, cocok buat kulit remaja",bintang 5,5 bulan lalu
"Paket nya sudah sampai semoga cocok, pengirimannya juga cepat kemarin pesan besoknya udah sampai",bintang 5,
"Barang sudah di terima dg baik, packing sangat aman ... pengiriman juga cepat , trimakasih",bintang 5,3 minggu lalu
"perlu di ingat, dalam platform jual beli pelayanan itu nomor 1!! terimakasih.",bintang 1,
"suka bngt sma produknya emina, ditambah lagi warnanya warna kesukaan aku 😔🫵🏻",bintang 5,6 bulan lalu
"bagussss dan cocok di muka aku , udah ga keitung berapa taun pake emina",bintang 5,
Pengiriman cepat recomend banget,bintang 5,2 minggu lalu
"Repeat order utk anakku yg SMA, alhamdulillah cocok",bintang 5,
"Alhamdulilah barang nya sudah sampai dengan aman, terimakasih. Barang ok saya cocok pake pelembab ini. 👍🏻",bintang 5,1 bulan lalu
"bahannya ringan, cocok buat wajah saya",bintang 5,5 bulan lalu
"emina cocok dimuka aku.
mudah menyerap dan membuat wajah cerah.",bintang 5,
semoga cocok baru pertamakali makaikarena banyak review teman2 yang cocok,bintang 4,10 bulan lalu
"produkknyaaa GOOFJOB😍😍😍, pengiriman nya cepatt paketnyaa rapihhhh😍😍😍dapettt kayakk kuponn gituu jugaaa",bintang 5,3 minggu lalu
sesuai pesanan.. lgsg pke.. yg difoto cm bungkusnya aja.. ckp cepat di waktu hilir mudik lebaran..,bintang 5,
bagus banget cocok semuanya jenis kulit,bintang 5,8 bulan lalu
paket sdh sampai.. packaging aman banget.. mksih..,bintang 5,6 bulan lalu
Ini pun bagus dipakai langsung ok,bintang 5,4 minggu lalu
tipe kulitku berminyak under tone kulitku netral,bintang 5,
"Barang original, sesuai pesanan 👍🏻",bintang 5,
Sudah sampaiii😽🤍 walupun agak terlambat tapi sampai dengan aman! free brush makeup 🙆🏻‍♀️,bintang 5,
"Alhamdulillah barang sudah sampai.
teksturnya ringan dan mudah meresap.",bintang 5,
"mudah meresap, aromanya wangi, ada efek bright jadi seger di muka",bintang 5,
Sukakk bngtt krna ad spf sama dikulit aku bisa ngilangin tampilan pori2👍👍👍,bintang 5,3 minggu lalu
cocok untuk tipe kulitku berminyak,bintang 5,11 bulan lalu
"Plissss bagus banget di akuuuuuuuuu  sukaaa bangetttttttt, sumpah aku suka bangetttt",bintang 5,1 bulan lalu
sunscreen Emina Sun Battle 35 SPF bright Glow honey 3 and repair barrier with Amina vitamin C Fairy sun protection,bintang 5,4 bulan lalu
produknya sesuaii nyamann dipakai,bintang 5,
cocok banget ini di aku. aku udah habis sampai 4x dong,bintang 5,6 bulan lalu
"mantap brooo 5k doangg,gedee bett promo nyaa mantap abiezzz",bintang 5,6 bulan lalu
"Paket tdk saya terima , tapi di keterangan akun pkt di terima oleh orang lain , maaf ini sya non cod , kurir ninja d tmot pngirmn sy tdk amanah , tdk ada konfirmasi apapu...",bintang 1,3 minggu lalu
sesuai yg d order. pengiriman cpt. beli utk si kakak2,bintang 5,
moga cocok di bocil abege. thanks seller,bintang 5,7 bulan lalu
"aku baru nyobaa moist iniii, semogaa ajaa cocokk di akuuu",bintang 5,9 bulan lalu
"sesuai pesananan pengiriman cepat......
trims toko pedia",bintang 5,6 bulan lalu
mencerahkan wajah tipe kulitku berminyak,bintang 5,
"Bahannya ringan, gampang menyerap, dan bikin kulit menjadi halus. Suka banget pokoknya pake emina😍😍",bintang 5,
tipe kulitku normal tipe kulitku kombinasi tipe kulitku kering tipe kulitku berminyak tipe kulitku sensitif under tone kulitku netral under tone kulitku warm,bintang 5,
tipe kulitku berminyak tipe kulitku normal tipe kulitku kering under tone kulitku warm tipe kulitku kombinasi under tone kulitku netral tipe kulitku sensitif under tone k...,bintang 5,
"kerennn, kapan lg 2rb dpt 2 eminaaa💓💓💓💓",bintang 5,11 bulan lalu
tipe kulitku normal tipe kulitku kombinasi tipe kulitku kering tipe kulitku berminyak,bintang 5,
barang sudah sampai dan sesuai dengan orderan . terima kasih,bintang 5,8 bulan lalu
"kemasan masih bagus,makasihhh yaa",bintang 5,9 bulan lalu
"pengantaran lumayan cepet si, untuk produk overall suka banget karna dari dulu gaada yg cocok selain moist nya si emina. pake ini itu tp gaada yg cocok, yauda balik lagi...",bintang 5,
"Untuk kualitas barangnya sangat oke terlebih cocok banget di muka ku, packingngannya juga rapi, sempet ada kendala dimana pesanan tidak sesuai, namun dari pihak adminnya...",bintang 5,
"Oke
Bahan: Oke
Manfaat produk: Oke
Jenis kulit: Oke",bintang 5,1 bulan lalu
"ringan, nyamann dikulitt, bikinn cerahh jadi kalau keluar pake mois ajaa udahh cakepp bangeett",bintang 5,5 bulan lalu
"Alhamdulillah..respon cepat, barang dikemas dngn rapi, pemakaian pertama smg cocok",bintang 5,
seperti biasa selalu puas dgn packaging nya walaupun beli cuma satu/dua produk tpi slalu dipack dengan aman dan kardus yg gede thanks emina slalu langganan di official st...,bintang 5,
"bagus banget worth it pokoknya
makasih ya minn",bintang 5,7 bulan lalu
"cocok buat di muka remaja, gak bikin merah atau yang lainnya. recommended seller deh👌👌",bintang 5,8 bulan lalu
"bahan ringan,ccok buat keseharian, tekstur lembut tdk lengket",bintang 5,5 bulan lalu
Mantabbbb betul baru kmaren psen langsung dtang hari ini,bintang 5,1 bulan lalu
under tone kulitku cool tipe kulitku normal,bintang 5,
Bahannya ringan dan melembabkan. Cepat menyerap di kulit,bintang 5,9 bulan lalu
"barang mendarat dengan baik. terimakasih ya, saya membeli ini dengan harga diskon. 
untuk produk, mudah diaplikasikan ke wajah. ini ada efek tone up nya. saya baru pertam...",bintang 5,
"tipe kulitku kering, harummm, bikin lembab, thank u seller",bintang 5,
"Bahan: bagus
Manfaat produk: mencerahkan
bagus banget",bintang 5,3 hari lalu
Pengiriman cepat packing gapernah gagal walaupun cuman beli 1 item tetep di packing bable warp sama kardus,bintang 5,2 minggu lalu
Bagus untuk wajah yang kusam karena bisa menghilangkan kusam dan lebih cerah,bintang 4,3 hari lalu
Terimakasih Emina barang sudah diterima dengan baik dan lengkap pengiriman cepat packaging oke banget sukses ya 🤗,bintang 5,10 bulan lalu
Alhamdulillah sesuai pesenan real pict mantul bgt 👍🏻👍🏻👍🏻👍🏻👍🏻,bintang 5,1 minggu lalu
.alhmdulilah sellu dapet diskon terimakasih,bintang 5,11 bulan lalu
Seller fast respon dan pengiriman nya cepat thanks..,bintang 5,11 bulan lalu
Seller fast respon dan pengiriman nya cepat thanks..,bintang 5,11 bulan lalu
"barang sesuai deskripsi, cepat sampai, toko yang amanah",bintang 5,9 bulan lalu
jujur emina ini ngembaliin lagi kulitku yang breakout karena fomo gonta ganti skincare. emang harus balik lagi ke emina si,bintang 5,
tipe kulitku normal tipe kulitku berminyak under tone kulitku warm,bintang 5,
"barang seruai, packaging rapi,pengiriman lumayan cepat",bintang 5,7 bulan lalu
,bintang 5,3 minggu lalu
"emina moisturizing cream cocok banget ringan di kulit aku ,mudah menyerap apalagi sama harganya seneng deh makasih pokonya",bintang 5,3 bulan lalu
"baguss, tapi sayang pengiriman nya hampir semingguan",bintang 5,"baguss, tapi sayang pengiriman nya hampir semingguan"
Bikin kulit aku lebih lembab tekstur nya ringan banget di kulit,bintang 4,3 minggu lalu
"Produknya diterima dalam keadaaan baik,kadarnya masih lama, packing nya aman banget pake bubble wrap sama kardus besar,gak ada yang penyot,thanks seller semoga laris mani...",bintang 5,1 bulan lalu
"Respon dan pengiriman penjual, cepat dan memuaskan.",bintang 5,8 bulan lalu
"Barang telah sampai, barang bagus sesuai di pesan packing rapih bagus ada bublenya terima kasih",bintang 5,1 minggu lalu
"pengiriman cepat, packing aman banget, pesanan sesuai juga..",bintang 5,5 bulan lalu
"ringan, dan Gambang di serap 
barang bagus sesuai gambar",bintang 5,7 bulan lalu
"Emina cocok di wajah anakku, bikin bersih",bintang 5,3 minggu lalu
Sesuai pesanan . Dan di scan barcode bpomnya produk dikenali,bintang 5,1 bulan lalu
"Pelayanan baik, packing aman banget..thanks ya..",bintang 5,11 bulan lalu
"tipe kulitku berminyak, under tone kulitku cool, menjadikan kulit tampak halus dan bercahaya.",bintang 5,10 bulan lalu
Baru pertama kali coba mudah mudahan cocok,bintang 5,3 minggu lalu
seperti biasa packaging nya rapih buangeettt aman bangettt. dan yahh tetep langganan disini. terimakasih sudah amanah.,bintang 5,1 minggu lalu
"Meskipun cuma pesen 1 biji tapi pengemasan nya safety dan rapi bgtt.
Thank seller👍😊",bintang 5,4 minggu lalu
"Kemasan aman pke bubble wrap
Paket cpt smpai
Gratis ongkir pula
Terimakasih official store",bintang 5,3 minggu lalu
"estimasi sesuai, barang sesuai, mantab pokonya makasih juga buat brush set gratisnya",bintang 5,
"Jenis kulit: Semua kulit
Manfaat produk: Mencerahkan wajah",bintang 5,3 minggu lalu
bagus real puas belanja disiniii keren abis,bintang 5,9 bulan lalu
tipe kulitku normal under tone kulitku netral,bintang 5,
"beli nya sebiji, tapi pengiriman nya pake kardus, keren Emina terimakasih, dan maaf kan aku yang beli sebiji",bintang 5,9 bulan lalu
moistnya ringan dan ada efek tone up nya suka,bintang 5,9 bulan lalu
20 ml kecil lucu pink mksih ya paking nya rapih banget 😍😍😍,bintang 5,3 minggu lalu
"bagus buat mencerahkan,tpi dipke di aku muka lngsung jerawatan tpi bgus ko sesuai jenis kulit sih👍",bintang 5,8 bulan lalu
"sesuai pesanan.udah langganan 
paking juga ok banget 
cocok dipakai 
mkasih Besty",bintang 5,6 bulan lalu
tubenya tdk ada aluminum foilnya.. pdhl pengepakan paketnya superrapih baik bangettttt super aman Masya Allah ... amanah pokoe ni toko.. hny sj perlu diperbaiku,bintang 4,7 bulan lalu
semuanya baik bgt pokoknya 🥰🙏,bintang 5,7 bulan lalu
"semoga cocok, nanti kalo habis aku beli lagi insyaallah",bintang 5,3 minggu lalu
bahannya ringan,bintang 5,12 bulan lalu
cream wajah lumayan cocok buat muka,bintang 5,5 bulan lalu
Selalu suka sama produk Emina cocok di kulit wajah.,bintang 5,1 minggu lalu
gokillll dapatt hargaa murcee dongg 🥰🥰 kualitass baikk pengiriman cepatt,bintang 5,6 bulan lalu
"Udah lama makek ini bagus banget
Jenis kulit: All
Manfaat produk: Melembabkan kulit",bintang 3,2 hari lalu
Saya selalu langganan dgn Emina..murah dan berkualitas,bintang 5,2 minggu lalu
baguss bangettt ada tone up tapi ga lebay,bintang 5,9 bulan lalu
paket sudah sampai 😍😍,bintang 5,3 bulan lalu
Barang nya gada,bintang 5,3 minggu lalu
Sesuai pesanann.. pengirimqn cepat. Packing amannn..,bintang 5,4 minggu lalu
"Barangnya sampai tepat waktu, dan mau coba produk ini di kulitku!",bintang 4,
"sukaa banget sama moist ini, adain yang isinya banyak dong em😭🫶",bintang 5,8 bulan lalu
bagus bgt cuvcuvkcycibucucjskvudyxyfitfjcgx jcjbucivuvvuvjcubici iviv,bintang 5,10 bulan lalu
"Muantuuul, gk perlu diragukan lg, murah meriah dpt harga diskon 🥰",bintang 5,2 bulan lalu
"pengiriman cepat, diskonnya tambah lg, recommended",bintang 5,6 bulan lalu
"Barang Dateng sesuai pesanan smoga krim nya cocok ,biar bisa order lagi ,trimksih kak",bintang 5,2 minggu lalu
cocok banget pake emina,bintang 5,10 bulan lalu
"pengiriman cepat, kurir ramah
semoga cocok sama produknya",bintang 5,
"tidak ada yg mengecewkan,semua nya bgus sesuai,terimakasih 🙏🏻",bintang 5,8 bulan lalu
"packingnya puas bgt... aman, rapih, suka...",bintang 5,5 bulan lalu
tipe kulitku berminyak under tone kulitku netral,bintang 5,10 bulan lalu
tipe kulitku berminyak under tone kulitku netral,bintang 5,
cocok untuk kulit berminyak,bintang 5,
"demi apa coba dari 56,500 jadi 6,500.Diskonnya gila bangett.
maaf ga ada picture",bintang 5,8 bulan lalu
melembabkan banget nyaman juga di pakai,bintang 5,7 bulan lalu
,bintang 5,2 minggu lalu
