review,rating,date
mantap ..barang tiba dgn aman..tks 🙏👍,bintang 5,
Barang sampai dalam kondisi baik,bintang 5,
"ngirimnya slalu cpt, packing rapiii",bintang 5,
Alhamdulillah murah disini alkohol,bintang 5,9 bulan lalu
Barang bagus terpercaya 👍🏼,bintang 5,
Bagus sesuai pesanan,bintang 5,
"Brg sdh smp, kemasan baik, aman. Tks",bintang 5,
paket sudah sampe..... trims seller,bintang 5,
sesuai...packing aman,bintang 5,
terima kasih ya barang yang dipesan  sudah diterima dengan baik dan aman,bintang 5,9 bulan lalu
Beli HP disini saja,bintang 5,
Dikemas dgn baik & aman...,bintang 5,
"Pelayanan memuaskan, pemgirimsn tepat",bintang 5,
"Barang sudah sampai sesuai pesanan, terima kasih",bintang 5,
bocor.. ini sudah kedua kalinya..,bintang 2,
barang ori dan bagus,bintang 5,
この製品はクソ良いです。 なぜ私はこの商品を昔から買わなかったのですか？ わからない。 酔ってるかも……,bintang 5,11 bulan lalu
Agak bocor pengirimannya,bintang 5,8 bulan lalu
Segel tutupnya sulit dibuka.,bintang 5,5 bulan lalu
Pesanan sudah diterima baik dan cepat.,bintang 5,
Kualitas baik kemasan kokoh,bintang 5,
bocor,bintang 4,4 bulan lalu
"packing nya mantul, gk bocor",bintang 5,
👍👍👍👍👍 terima kasih dikirim & dikemas dalam keadaan baik,bintang 5,
👍👍👍👍👍 terima kasih dikirim & dikemas dalam keadaan baik,bintang 5,
👍👍👍👍👍 terima kasih dikirim & dikemas dalam keadaan baik,bintang 5,
👍👍👍👍👍 terima kasih dikirim & dikemas dalam keadaan baik,bintang 5,
👍👍👍👍👍 terima kasih dikirim & dikemas dalam keadaan baik,bintang 5,
Packaging rapi dan aman,bintang 5,
Paket sudah diterima. Pengiriman super cepat. Mantaaaap,bintang 5,
"Mantapp….kiriman cepat,….",bintang 5,
alkoholnya ori...trims ya,bintang 5,
tengkyu boss pesanan sdh sampai mantappp,bintang 5,
barang ok. respon cepat,bintang 5,
barang tiba dgn baik..tks 🙏,bintang 5,
Alkoholnya kualitas prima,bintang 5,
Super Fast Response. Thanks.,bintang 5,
Fast Shipping.. Good Product,bintang 5,3 bulan lalu
fast shipping.. good product,bintang 5,6 bulan lalu
fast shipping.. good product,bintang 5,11 bulan lalu
Fast Shipping.. Good Product,bintang 5,
Fast Shipping.. Good Product,bintang 5,
fast shipping.. good product,bintang 5,
fast respond,bintang 5,7 bulan lalu
Barang sesuai deskripsi,bintang 5,
bagus dan berkualitas,bintang 5,3 bulan lalu
"Barang datang sesuai pesanan, thanks :)",bintang 5,
"puas, barang oke. teim",bintang 5,2 bulan lalu
,bintang 5,
kirimannya kurang 4 botol,bintang 3,
save,bintang 4,
barang bagus sesuai pesanan,bintang 5,
OKE MANTAP BARANG SESUAI,bintang 5,
kualitas bagus,bintang 5,
Jahat tapi enak,bintang 5,
Thanks for the fast delivery,bintang 5,
BAGUS dan CEPAT,bintang 5,
produk original. tks,bintang 5,
Bocor,bintang 2,8 bulan lalu
alkohol 70%,bintang 5,
Mantapppppp kiriman cepatt,bintang 5,
Sesuai dengan deskripsi.,bintang 5,6 bulan lalu
sepertinya ini alkohol,bintang 5,
Asli,bintang 5,
Rapih dan aman,bintang 5,
Puas barang sesuai,bintang 5,
oks bgdddd....,bintang 5,
Barang diterima dengan baik. Terima kasih 🙏👍,bintang 5,
,bintang 5,1 bulan lalu
Ya barang sesuai,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
Toko selalu amanah. Terima kasih,bintang 5,
nice ...,bintang 5,10 bulan lalu
ok,bintang 5,
terbaik pelayanannya,bintang 5,
"Mantap, sampe dengan selamat. Terima kasih",bintang 5,
semoga bermanfaat produknya,bintang 5,
Barang sudah diterima dengan baik,bintang 5,
kemasan aman...,bintang 5,
Alkohol very nice very good :D,bintang 5,
barang sesuai deskrip,bintang 5,8 bulan lalu
Nice packing. Amaan banget.,bintang 5,10 bulan lalu
♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,bintang 5,
"Mantap joss, recsell",bintang 5,
Bagus produknya,bintang 5,
Pengiriman cepat,bintang 5,
ZEEEB EA MHANX,bintang 5,
Thank youuuuuuuuuu 😍❤️,bintang 5,
sesuai pesanan,bintang 5,
Barang OK,bintang 5,
great,bintang 5,
barang sudah di terima. terima kasih,bintang 5,
So far so good.,bintang 5,
brg ok,bintang 5,
terpercaya,bintang 5,
"Pengiriman lama, kota sama.",bintang 4,
langganan saiah,bintang 5,
bagus,bintang 5,7 bulan lalu
bagus,bintang 5,
Bagus,bintang 5,
bagus,bintang 5,
N,bintang 5,
terima kasiih kak 👍👍🙏,bintang 5,
terimakasih seller langganan,bintang 5,
okeee,bintang 5,
alkohol onemed good,bintang 5,
mantap,bintang 5,
Mantap,bintang 5,
Mantap,bintang 5,
Mantap,bintang 5,
Mantap,bintang 5,
Mantap,bintang 5,
puas,bintang 5,
good,bintang 5,
good,bintang 5,
good,bintang 5,
good,bintang 5,
good,bintang 4,
terima kasih,bintang 5,
Always mantap,bintang 5,
sesuai dengan keinginan,bintang 5,3 bulan lalu
langganan,bintang 5,
NTAP!,bintang 5,
amazing,bintang 5,
pengiriman lambat,bintang 2,
mantappppppp,bintang 5,
mantap lah 👍,bintang 5,
alkohol langganan ane,bintang 5,
pengiriman cepat makasih,bintang 5,
mantep,bintang 5,
mantab,bintang 5,10 bulan lalu
selalu beli disini,bintang 5,5 bulan lalu
mantapp,bintang 5,
joosss ini,bintang 5,
manteebb,bintang 5,
brg sdh diterima di rmh,bintang 5,
Ok,bintang 5,
Ok,bintang 5,6 bulan lalu
ok,bintang 5,
Ok,bintang 5,
ok,bintang 5,
Ok,bintang 5,
mantab..,bintang 5,
mantab..,bintang 5,
mantab..,bintang 5,
mantab..,bintang 5,
Pesanan diterima dgn baik...,bintang 5,1 bulan lalu
sip👍,bintang 5,
sip,bintang 5,
ntapsss,bintang 5,
terima kasih 🙏,bintang 5,
,bintang 3,7 bulan lalu
,bintang 3,
,bintang 3,
👌👍,bintang 5,
😍👍,bintang 5,
👍👍,bintang 5,
👍👍,bintang 5,
"paket sampai dg aman, mksh",bintang 5,
Terima kasih...,bintang 5,
.,bintang 5,
beli disini aja deh,bintang 5,
👍👍👍👍👍,bintang 5,
👍👍👍👍👍,bintang 5,
,bintang 1,1 bulan lalu
,bintang 1,
,bintang 1,
,bintang 1,
,bintang 1,
,bintang 2,3 bulan lalu
thx,bintang 5,
thx,bintang 5,
thx,bintang 5,
Barang berkwalitas pengiriman cepat,bintang 5,
,bintang 5,
Reapon cepat. Pengiriman juga cepat sampainya. Mantap!,bintang 5,
Respon cepat walaupun larut malam dan barang cepat sampai,bintang 5,
Cakep barang bagus sesuai pesanan n pelayanan cepat.. Tmks,bintang 5,
Pengiriman cepat banget,bintang 5,
"brangnya sampai dgn aman,packingnya jg bagus,pelayanan toko bgus responnya cpet.",bintang 5,
"barang sesuai pesenan, tp sayang pengirimannya agak lama padahal penjual & pembeli sama² berada di Bandung",bintang 5,
produk oke. tks,bintang 5,
Mantap alkohol onemed asli,bintang 5,
,bintang 5,
"Barang sdh smp sesuai, sesuai dan waktu normal.",bintang 4,
TOP!,bintang 5,
tutup longgar,bintang 3,
Klo produk mah ga perlu diragukan lg. Mantabs pokoknya mah.  Respon chatnya bagus. Cuma konfirmasi dan respon pengirimannya lambat. Transaksi jam 10 pagi tidak diproses k...,bintang 4,
Service nya sang at lamaaaaaa SEkali ... very BAD,bintang 1,
👍🏻👍🏻👍🏻👍🏻,bintang 5,
"Respon seller selalu cepat, barang aman",bintang 5,
barang ori 👍 packing rapi segel,bintang 5,
top selalu mantab!,bintang 5,
"Barang sudah sampai dalam kondisi baik, sesuai deskripsi, pengiriman cepat, packing baik.",bintang 5,
