review,rating,date
"Maskernya bagus bahannya enak,harga murah,pengiriman cepat (order selasa,sampai kamis).udah itu dapet kotak rangkai sendiri buat jadi tempat masker",bintang 5,2 bulan lalu
"Produknya Bagus. talinya cukup lentur, tidak membuat sakit di telinga, walaupun dipakai lama. Seller Ramah dan Gercep. Recommended.",bintang 5,8 bulan lalu
"sampai dengan selamat. dulu belinya lewat distributor, sekarang baru nemu toko official. kualitasnya gak diragukan lagi, dari masa pandemi naik, pake masker ini. sampe se...",bintang 5,
maksernya nyaman dipakai karena tidak terlalu tebal👍,bintang 5,7 bulan lalu
"Barang datang sesuai deskripsi, halus bahannya",bintang 5,2 bulan lalu
"Barang bagus, kualitas tidak perlu diragukan karena official store & packaging rapih, terimakasih seller",bintang 5,
"Harga bagus, kualitas tidak diragukan, packing, respon penjual cepat",bintang 5,9 bulan lalu
"packing aman pake kardus, maskernya nyaman dipake",bintang 5,
"Harga murah, packaging minimalis, tapi tetap aman. Bahan cukup nyaman, gak bikin panas 

Ini favorit anak saya utk sekedar jalan ke warung utk bei makanan, main ke apt te...",bintang 5,
"lentur talinya, semoga gak bikin sakit di telinga. bahannya tebal",bintang 5,7 bulan lalu
"maskernya bahannya lembut. packaging pengirimannya , masker & kardusnya dipisah . tp ttp aman masker , ngak rusak",bintang 5,
"isi maskernya ga didalam box, jadi kalo plastik tipis pack maskernya bolong dikit kotor semua maskernya...

boxnya lecek"" dan pas dilipat tidak pas bagian pingirnya.....",bintang 2,2 bulan lalu
"sip buat kegiatan sehari hari biar gak gampang sakit, keluar pakai masker jarang kena flu",bintang 5,11 bulan lalu
"udah 2x beli, bahannya tebel, di pakenya nyaman, terimakasih seller dan juga tokopedia 🤩",bintang 5,9 bulan lalu
Udah repeat order karena sesuai dan pengiriman sat set,bintang 5,8 bulan lalu
"Barang sampai dengan selamat, walaupun sedikit rusak packing nya tapi it's okay 😁
Terimakasih 🙏🏻",bintang 5,
"packaging rapi, pengiriman cepat, barang sesuai deskripsi",bintang 5,
"bahan masker ok,nyaman dipake,pengirimannya aja yg luaaama he3",bintang 5,
"Lama banget pengirimannya, tapi maskernya bagus dan original. Thank you",bintang 5,
"maskernya enak dipakai, pengiriman aman dapet kotaknya juga terpisah",bintang 5,8 bulan lalu
tidak berbau... bersih. kemasan mantap oke. bahan b.,bintang 4,9 bulan lalu
"isi masker pas, packing lumayan bagus dan pengiriman on time.",bintang 5,
"sayangnya tdk pakai dus, hnya d bungkus plastik spt ini",bintang 5,
kualitas barang bagus & pengiriman cepat,bintang 5,9 bulan lalu
"sesuai deskripsi, packing jg rapi & ok",bintang 5,3 bulan lalu
"Utk stok, lumayan. Bahan bagus. Pengiriman cepat",bintang 5,1 bulan lalu
"cocok dan bagus. respon cepatt 
langganan disini, trimakasih 
semoga makin bagus",bintang 5,8 bulan lalu
"ada beberapa yang besinya ga ada, tapi recommend",bintang 5,
"pembelian ke sekian kali di sini, puas dengan kualitas maskernya. lumayan buat pemakaian sehari-hari. mantap banget",bintang 5,"pembelian ke sekian kali di sini, puas dengan kualitas maskernya. lumayan buat pemakaian sehari-hari. mantap banget"
"beberapa kali udah repeat order selalu puas. ini pesanan orang tua, yang cocok sama tipe maskernya. semoga kualitasnya diperhatikan lagi, biar di pembelian selanjutnya te...",bintang 5,8 bulan lalu
putih bersih sesuai iklan dan kiriman cepat murah dan mantap dipakainya thx seller,bintang 5,10 bulan lalu
"Packing bagus, pengiriman  cepat n brgnya ok banget👍",bintang 5,8 bulan lalu
"produk sesuai deskripsi
proses dan pengiriman alhamdulillah cepat mantabs",bintang 5,
"kedatangan barang sesuai dan proses cepat, terima kasih",bintang 5,5 bulan lalu
Penjual responnya cepat dan barang cepat sampai,bintang 5,6 bulan lalu
mantap barangnya walaupun box nya rakit sendiri,bintang 5,
"bahan nya beneran bagus
thx seller",bintang 5,
"Produk sesuai, bagus. Pengiriman cepat.",bintang 5,8 bulan lalu
"maskernya nyampenya cepet bingit, baru mau di lacak udah nyampe mana, apa jangan2 kurirnya the flash 😁",bintang 5,9 bulan lalu
"Pengiriman tepat waktu, packing baik, produk sesuai.",bintang 5,1 bulan lalu
"pengiriman cepat
harga oke
produk oke
thank you",bintang 5,7 bulan lalu
"dipisahiin box + isinya. Packaging aman & kirim jg cepet, tengkyu!!",bintang 5,9 bulan lalu
"paket yang kami terima dalam keadaan sudah di repair (plastik disobek dan dilkaban kembali ) beli 6 box, yang datang hanya 2 box. dan sudah tidak higeines jadi tidak bisa...",bintang 1,
"mantap, box nya harus dirakit sendiri 😅",bintang 5,9 bulan lalu
"sesuai deskripsi, ini pembelian 2x nya & pengiriman ok",bintang 5,2 minggu lalu
mantap maskernya enak dipakai sehari hari,bintang 5,7 bulan lalu
disuruh bikin prakarya melipat dus mandiri 🤩🤩,bintang 4,9 bulan lalu
"Terima kasih banyak pesanan telah diterima dengan tepat waktu. Maskernya tebal, dan sesuai dengan deskripsi.",bintang 5,
"beli masker 2 yang dikirim hanya 1. begitu komplen lama responnya sampai selesai otomatis tanpa solusi dari toko. ditawari pengembalian dana, tapi ujung-ujungnya video un...",bintang 1,
produknya bagus. mantap dah pokooknya,bintang 5,
mantaappp. pemesanan selalu aman dan suka sama kualitasnya,bintang 5,
"baru sudah sampai , masker tersegel plastik dengan baik",bintang 5,10 bulan lalu
Sesuai dengan kebutuhan untuk daily activity. Terima kasih.,bintang 5,10 bulan lalu
"sip sudah sampai, sesuai pesanan 3 pack dan biar foto yg menjelaskan",bintang 5,
untungnya datang cepat 😁😁😁👍🏻👍🏻,bintang 5,
"pengirimannya cepat, bahannya bagus adem",bintang 5,
"maskernya untuk mulut, mencegah penyakit dari luar",bintang 5,10 bulan lalu
sesuai orderan dan kiriman cepat thx seller,bintang 5,2 bulan lalu
Terima kasih atas barang yang di packaging ala kadarnya...,bintang 3,
Tidak pernah mengecewakan terimakasih 🙏🏻,bintang 5,10 bulan lalu
"Semoga bunga ini bikin harimu lebih baik, ya.",bintang 5,2 bulan lalu
Pengiriman cepat. Sudah berulang kali repurchase item ini,bintang 5,10 bulan lalu
"Alhamdulillaah sampai dengan selamat. Pengemasan baik, pengiriman baik.",bintang 5,
barangnya sudah sampai. pengirimannya cepat. terima kasih,bintang 5,
Dapet promo dan barang datang cepat,bintang 5,
"pengiriman cepat, masker enak dipakainya",bintang 5,8 bulan lalu
"bagus, toko dan produk langganan 👍",bintang 5,
"packing cukup baik, pengiriman cukup cepat, kualitas baik gak kalah dengan merk mahal, harga bersahabat",bintang 5,
"pengiriman cepat, harga sesuai",bintang 5,3 bulan lalu
"barang ori,nyaman dipakai,dan dapat diskon",bintang 5,
"bahannya nyaman, ukurannya pas dengan wajah anak, pengiriman tepat waktu.",bintang 5,8 bulan lalu
mantab maskernya tebel untuk medis,bintang 5,2 bulan lalu
"hallo min, boleh saran untuk di kasih bubble wrap biar dus nya tdk penyok malah hampir tidak bisa digunakan. untuk dalaman plastiknya aman jadi tidak kotor maskernya.",bintang 5,
Terima kasih min barangnya sudah tiba. Ini ke tiga kali saya beli barang di sini. Untuk kualitasnya agak berbeda seperti pertama kali saya beli di tahun 2022. Sekarang ag...,bintang 5,1 bulan lalu
pengiriman dan packingan standart. masker di terima dengan baik. terima kasih,bintang 5,
"packging rapi, plastik gak rusak, kardus dipisah mungkin biar gak penyok",bintang 5,
Ada binatangnya di dlmnya. Huuuu jorok,bintang 3,
respon cepat kiriman cepat barang bagus kemasan mantap recommended,bintang 5,
Uda langganan beli di sini. repeat order ud berapa kali. kualitas masker bagus dan nyaman dipakai. tali pas di telinga.,bintang 5,
"Respon penjual cepat, cocok untuk dipakai harian",bintang 5,"Respon penjual cepat, cocok untuk dipakai harian"
"packing rapi dan aman, proses pengemasan dan pengirimannya baik, admin baik",bintang 5,
"setelah agak tertunda karena kendala dr ekspedisi akhirnya smpai jg brgnya.. worth it sih krn tnyata maskernya bahannya bagus, d rancang spy gampang bernapas",bintang 5,
"bagus dan pengiriman cepat
Tebal juga cocok untuk daily",bintang 5,5 bulan lalu
kualitas barang bagus sudah dapat dianya packing rapih dan cepat sampai rekomended seller,bintang 5,6 bulan lalu
Barang OK. Selalu beli disini. Recommended.,bintang 5,2 bulan lalu
"Produknya bagus, tali maskernya pas banget gak bikin sakit di telinga.",bintang 5,
"mantap, master tebel cocok. harga sesuai kualitas",bintang 5,7 bulan lalu
"pengiriman cepat, masker nyaman dipakai dan safety",bintang 5,4 bulan lalu
udh beli lebih dr 5x.... tali kuat ndak gampang lepas...,bintang 5,5 bulan lalu
barang sangat bagus cocok dipakai sesuai dg deskripsi,bintang 5,1 bulan lalu
"👍👍👍
seller responsif, barang 👍👍👍",bintang 5,8 bulan lalu
"barang bagus , packaging pakai bubble wrap",bintang 5,
"dusnya terpisah ya ternyata, perlu disusun sendiri masukin maskernya kedalam dus",bintang 4,
"Sedikit kasar, lumayan bagus karena harga murah.",bintang 4,
barang sesuai pesanan dan packing bagus rekomended seller,bintang 5,
"Pengiriman cepat, barang bagus kualitasnya",bintang 5,
"terima kasih, jumlahnya sesuai dan juga bahannya bagus banget",bintang 5,8 bulan lalu
"Bagus kualitas maskernya, harga cukup terjangkau... thank you!",bintang 5,1 bulan lalu
bahan masker berubah tidak seperti sebelumnyaa. jdi lebih kasar,bintang 4,
"masker nyaman di pakai, kualitas dan harga bagus, ini order kesekian kalii, pengiriman juga cepat recommended yaaa gaess",bintang 5,
"Sekarang lagi beli lagi yang baru, dan dulu sebelum transaksi yang ini pernah juga beli. Tapi anehnya kualitasnya koq beda ya? 😁 Barang yang ini lebih tipis.",bintang 4,1 bulan lalu
"Barang sesuai penawaran, hanya pengiriman nya bermasalah",bintang 4,11 bulan lalu
Masker bahan nya panas.. kurang nyaman. Ya memang sesuai harga,bintang 3,
"barang sesuai deskripsi, pengiriman aman dan rapi. terima kasih",bintang 5,
"bagus gk pernah kecewa, ini udah keberapa kali aku beli ya , pokoknya terimakasih 🙏🏻",bintang 5,8 bulan lalu
"maskernya agak bau, kalo yang duckbill engga",bintang 4,9 bulan lalu
"Proses kiriman cepat, packing rapih, produk sesuai deskripsi 👍🏻👍🏻👍🏻👍🏻👍🏻",bintang 5,2 bulan lalu
mantap.. barang ok.. pengiriman cepat.. 100 % gk kecewa,bintang 5,
"Pengiriman cepat, produk baik. Maskernya tidak bikin sesak. Nice!",bintang 5,
"barang diterima dengan baik,tpi packing harus dilipat sendiri,beli masker rasa papercraft🤣",bintang 5,
bhn masker tipis fan kurang lebar menutup muka,bintang 3,
ok bgt.. kualitasnya dan harga terjangkau,bintang 5,9 bulan lalu
"kedua kali nya beli tapi kok gak setebal yang pertama. padahal saya klik ""beli lagi"" harus nya barang nya sama, kecuali saya cari dari etalase mungkin bisa salah",bintang 4,8 bulan lalu
barang yg dikirim gak sesuai. untung penyelesaiannya cepet,bintang 4,
"bagusss....wort it untuk dibeli, ga bakal kecewa pokoknya.",bintang 5,8 bulan lalu
Masker bagus.. nyaman dipake.,bintang 5,
"Pengiriman aman, kemasannya dilipat jadi tidak membuat penyok.",bintang 5,
"sesuai deskripsi, tidak pengab saat dipakai",bintang 5,
Barangnya sesuai dengan gambarnya 👍👍,bintang 5,2 bulan lalu
Maskernya mah gpp tp bungkusnya ketumpkan minyak kemiri alhasil maskernya bauu Minyak Kemiri 😜😜😜 Salah di kurir,bintang 5,
"barangnya ok, harga murah,  pengiriman cepat.",bintang 4,1 minggu lalu
udah sampai barangnya. kemasannya rapi.,bintang 5,
"TERBAIK !!! Ga perlu pikir panjang utk beli masker ini. bener2 ga ada kekurangannya sama sekali. udah langganan beli berapa puluh kotak, ga pernah mengecewakan 👍🏻👍🏻👍...",bintang 5,
"Pelayanan satset jadi cepat sampai, kerdus dipisah jadi tetap rapih",bintang 5,
"lambat prosesnya, last minute baru di proses pick up",bintang 4,
selama beli online baru pertama kali beli barang kemasan produknya tidak dipakai tetapi malah dibuat alas diluar produk. box itu fungsinya utk melindungi produk dari debu...,bintang 2,2 bulan lalu
"oke, cuma lama di pengiriman, hampir seminggu baru sampe",bintang 5,"oke, cuma lama di pengiriman, hampir seminggu baru sampe"
bahan sangat tebal dan nyaman digunakan,bintang 5,11 bulan lalu
"kali ini kurang ok, masker bagian kiri dan kanan tidak sama tebalnya",bintang 2,
"Mantap. Barang sesuai.
Pengiriman cepat 👍",bintang 5,
"pengemasan oke jadi barang sampai dengan selamat, pengiriman cepat.",bintang 5,
"Barangnya sdh di terima dg baik, packing rapih, terima kasih banyak Seller, sukses selalu...",bintang 5,
"masker cukup lebar , karet nyaman lentur",bintang 5,11 bulan lalu
"Kotaknya tidak rapi, lem lepas2 jd gk bisa naruh maskernya di kotak",bintang 2,
Sesuai keterangan pesanan dan tiba cepat. terima kasih,bintang 5,8 bulan lalu
"pengiriman on time, barang ok",bintang 5,9 bulan lalu
"Sudan beli yang kedua kalinya. Maskernya bagus, sesuai deskripsi.",bintang 5,
Barang diterima dalam keadaan baik. Sampenya juga cepet banget. Terima kasih banyaaak.,bintang 5,
"packing bagus, barang sesuai",bintang 5,
"masker ok, pengiriman cepet.thx",bintang 5,
barangnya sesuai pesana mantul,bintang 5,
"packing mantap, rekomendasi buat next beli lagi",bintang 5,
pembelian ke sekian... udh ndak mau ngintip yg lain meskipun lebih mahal...,bintang 5,
Proses Pengiriman Cepat.. very good.. 👍,bintang 5,
ok sesuai harapan,bintang 5,
udh beli lebih dari 3x.... ndak pernah kecewa,bintang 5,
Sat set sat set sellernya 🤌,bintang 5,
sesuai deskripsi dan terbungkus plastik,bintang 5,9 bulan lalu
Cepet amann nyaman bersihh topp,bintang 5,
aman....dari debu naik ojek.,bintang 5,8 bulan lalu
pengiriman cepat dan respon ok,bintang 5,3 minggu lalu
"bagus maskernya, sesuai deskripsi",bintang 5,
"Sudah diterima dengan baik, pengiriman juga cepat",bintang 5,9 bulan lalu
baunya agak kurang nahan..,bintang 3,
"langganan beli masker di sini, mantap",bintang 5,5 bulan lalu
respon cepat pengiriman cepat tiba tks,bintang 5,
pengiriman cepat. terima kasih seller 🙏🙏🙏,bintang 5,9 bulan lalu
bagus tebal terimakasih,bintang 5,
"Kasih bintang 2, supaya pembeli berikutnya mendapatkan packing yang baik dan bagus.",bintang 2,10 bulan lalu
ada harga ada rupa,bintang 5,
"bagus, sesuai harga",bintang 5,7 bulan lalu
sering beli,bintang 5,
"bagus banggeeet, rekomen sekali beli disini😀😀tidak mengecewakan",bintang 5,
tebal,bintang 5,
Barang sudah diterima dengan baik dan benar. Terima Kasih,bintang 5,
Barang sudah diterima dengan baik dan benar. Terima Kasih,bintang 5,
seperti biasa bagus,bintang 5,10 bulan lalu
keren kerennnnnnnnmmnnnnnnnn kerenkeren kerennnnnnnnmmnnnnnnnn keren,bintang 5,9 bulan lalu
udah beli berkali kali gak pernah kapok beli masker med+.,bintang 5,
bagus bahan nya tebel,bintang 5,
"pesannan untuk sekian kalinya, terimksh👍🙏",bintang 5,
pengiriman cepat,bintang 5,12 bulan lalu
pengiriman cepat,bintang 5,
pengiriman cepat,bintang 5,
pengiriman cepat,bintang 5,
"bukannya ini ""dilayani tokopedia"" ya? kenapa mlh lama bngt prosesnya, kena ongkir pula. kapok deh gak akan beli lagi disini.",bintang 3,
sudah langganan disinu,bintang 5,6 bulan lalu
sesuai pesanan,bintang 5,
cakep,bintang 5,7 bulan lalu
Cakep,bintang 5,
talinya gampang putus🙈,bintang 3,
barang sudah sampai dengan sehat dan selamatt,bintang 5,
kirim cepat terima sesuai pesanan,bintang 5,
seperti biasa mantap,bintang 5,
"mantap
bagus",bintang 5,
Okayyy seperti biasa memuaskan,bintang 5,5 bulan lalu
respon ok pengiriman cepat,bintang 5,2 bulan lalu
Barang sesuai dan bagus,bintang 5,
"Good, paket nya cepet sampe 👍",bintang 5,
"service 👍👍👍👍👍, trm kshhhhhh.",bintang 5,2 bulan lalu
,bintang 5,
,bintang 5,
Tali gampang putus,bintang 1,
Tali jauh lbih mudah putus,bintang 3,
Barang sudah sampai Terimakasih 🙏🏻,bintang 5,
"mantaf gan,barang sdh sampai",bintang 5,3 bulan lalu
maskernya bagus tebel.,bintang 5,10 bulan lalu
bagus sesuai ekspektasi,bintang 5,3 bulan lalu
good,bintang 5,
"Pesanan sesuai, thanks",bintang 5,7 bulan lalu
Bagus dan murah,bintang 5,11 bulan lalu
bagus dan murah,bintang 5,
Puas,bintang 4,
Sesuai gambar n ok,bintang 5,
good,bintang 5,
good,bintang 5,
Maskernya bau,bintang 3,9 bulan lalu
tali masker mudah lepas,bintang 2,
barang sesuai dgn pesanan,bintang 5,
Bagus dan sesuai pesenan,bintang 5,2 bulan lalu
Bau kimia,bintang 3,
Barang sesuai pesanan,bintang 5,
bagussss,bintang 5,
"Tidak higinies, jorok",bintang 1,
,bintang 4,2 bulan lalu
,bintang 5,9 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
ok,bintang 5,
Sampe dengan aman👍,bintang 5,
cepat. bagus,bintang 5,8 bulan lalu
matur nuwun,bintang 5,
"Udah cus lah CO, aman semua",bintang 5,
berkualitas👍,bintang 5,
Mantep masker enak lembut,bintang 5,
map ternyata biasa aja,bintang 3,7 bulan lalu
Mantsp uda 2x beli slslu puas,bintang 5,
sudah sampai,bintang 5,11 bulan lalu
Udah sering beli disini udah langganan,bintang 5,7 bulan lalu
terima kasih kak,bintang 5,3 bulan lalu
pengiriman cepat,bintang 5,6 bulan lalu
Minta uk M di ksh uk L,bintang 2,
"Bagus, langganan.",bintang 5,
Murah meriah,bintang 5,
sesuai dengan pesanan,bintang 5,
pas mantap,bintang 5,
ppkm dicabut,bintang 5,
Sesuai,bintang 5,1 bulan lalu
"udh langganan, ok",bintang 5,11 bulan lalu
pas,bintang 5,
ga pakai kardus packingnya,bintang 5,
bagus,bintang 5,1 bulan lalu
bagus,bintang 5,9 bulan lalu
bagus,bintang 5,
Bagus,bintang 5,
bagus,bintang 5,
bagus,bintang 5,
bagus,bintang 5,
agak lama ya sampenyaaa,bintang 5,
exclusive pokonya,bintang 5,
barang sampai dengan baik,bintang 5,
oke,bintang 5,10 bulan lalu
oke,bintang 5,
Mantaap,bintang 5,
sesuai pesanan...tq ya,bintang 5,
pembelian kedua,bintang 5,
Teball,bintang 5,9 bulan lalu
mantap,bintang 5,7 bulan lalu
Mantap,bintang 5,10 bulan lalu
mantap,bintang 5,
mantap,bintang 5,
no problem..,bintang 5,
mantep isinya,bintang 5,
nice,bintang 5,
terbaik sich..,bintang 5,
puas deh,bintang 5,
Okee,bintang 5,
mantapppppp,bintang 5,
pembelian kesekian kalinya,bintang 5,
barang tidak sampai,bintang 1,
Mantab 👍🏻👍🏻,bintang 5,
Okey...,bintang 5,1 bulan lalu
barang SDH diterima,bintang 5,
kurir nya aja sih yg lama,bintang 5,11 bulan lalu
terima kasih banyak,bintang 5,
Sip,bintang 5,
sip,bintang 5,
terima kasih,bintang 5,
,bintang 3,9 bulan lalu
👍🏻👍🏻,bintang 5,1 minggu lalu
👍🏻👍🏻,bintang 5,3 bulan lalu
👍👍👍,bintang 5,3 bulan lalu
👍👍👍,bintang 5,5 bulan lalu
👍🏻👍🏻,bintang 5,5 bulan lalu
👍👍👍,bintang 5,8 bulan lalu
sudah diterima...,bintang 5,
mantip,bintang 3,1 bulan lalu
Kiriman lamaaaaaa,bintang 3,
Naaaa,bintang 5,7 bulan lalu
,bintang 2,
,bintang 5,
"pengiriman cepat sekali, packing aman, kualitas masker bagus, halus , tks seller",bintang 5,
good,bintang 5,
"Kualitas masker bagus, nyaman di gunakan. Pengiriman lumayan cepat dan pengemasan sangat baik, menggunakan dus karton sehingga aman. Terima kasih.",bintang 5,
"Kualitas masker bagus, nyaman di gunakan. Pengiriman lumayan cepat dan pengemasan sangat baik, menggunakan dus karton sehingga aman. Terima kasih.",bintang 5,
Alhamdulillah barang sampai dengan selamat terimakasih tidak ada yang cacat alhamdulillah yaAllah seneng ga kapok belanja disini baru sehari udah sampe pengemasan & p...,bintang 5,
"Kualitas masker bagus, nyaman di gunakan. Pengiriman lumayan cepat dan pengemasan sangat baik, menggunakan dus karton sehingga aman. Terima kasih.",bintang 5,
"selalu langanan sih, karna kwalitas maskernya bagus",bintang 5,
"Kualitas masker bagus, nyaman di gunakan. Pengiriman lumayan cepat dan pengemasan sangat baik, menggunakan dus karton sehingga aman. Terima kasih.",bintang 5,
"Kualitas masker bagus, nyaman di gunakan. Pengiriman lumayan cepat dan pengemasan sangat baik, menggunakan dus karton sehingga aman. Terima kasih.",bintang 5,
"maskernya oke, bahannya juga nyaman. makasih minn",bintang 5,
"Kualitas masker bagus, nyaman di gunakan. Pengiriman lumayan cepat dan pengemasan sangat baik, menggunakan dus karton sehingga aman. Terima kasih.",bintang 5,
"Kualitas masker bagus, nyaman di gunakan. Pengiriman lumayan cepat dan pengemasan sangat baik, menggunakan dus karton sehingga aman. Terima kasih.",bintang 5,
"mantap,",bintang 5,
,bintang 5,
"oklah,, wlw merasa bahan ny sdkit aneh,thx",bintang 4,
Mantab gan. mksh,bintang 5,
"Barang sampai tepat waktu dan sesuai, packaging juga rapih thank u seller",bintang 5,
"proses cepat,pengiriman cepat.",bintang 5,
Kualitas masker baik dan harga sangat terjangkau. Pengiriman cepat dan Pengemasan sangat rapih dengan dus sehingga tidak rusak saat dikirim. Terima kasih.,bintang 5,
"Packing nya rapih, good seller",bintang 5,
Tali Masker nya longgar.Jd banyak space bolong2 nya. Padahal muka saya termasuk yg ukurannya diatas sedang.Kalau pengiriman cepat dan packaging nya baik,bintang 3,
"Packaging oke,, Tidak menyulitkan untuk bernafas, tidak berbau juga. cocok untuk kulit saya yang sensitif",bintang 5,
"packing aman, delivery cepat, kualitas bagus, karetnya ga sakit di telinga, bahan nya halus ga bikin geli di hidung. thanks seller. recommended stuff",bintang 5,
cepat sekali pengirimannya....,bintang 5,
"packing aman,kurir ramah,udh ada izin kemenkes juga",bintang 5,
"just arrived walopun boxnya hancur tapi dalemnya aman masih sealed. 
ada noda di satu masker",bintang 5,
"Cepet sampenya, barang oke",bintang 5,
pengiriman cepat...,bintang 5,
terima kasih banyak,bintang 5,
"Barang sudah sampai dengan baik, packaging baik dengan dus. Harga masih terjangkau. Thank you, seller!",bintang 5,
"masker nya lumayan tebel, ngak ada bau2 aneh.. seller cepet kirimnya.. packing rapi walau boxnya di luar tapi masih ada bungkus plastik sih jd masker aman. kalau enak di...",bintang 5,
"Bagus, murah. Semoga pakai ini ga jerawatan mukanyaa",bintang 4,
