review,rating,date
"Produk mulus dan sesuai, pengiriman aman. Tiba-tiba dapet chat dan tlp mencurigakan, hati-hati modus penipuan guys! Untung seller menjelaskan dengan baik dan ramah, mohon...",bintang 5,
"paket kondisi aman, packing bagus, ada bubble nya, barang ORI, garansi resmi, tahun produksi 2022 mantab dah",bintang 5,5 bulan lalu
"Di belakang ada tulisan Made in China. Coba jelaskan knp ya g bs d copot lg. Tp kalo soal imei, serial number itu asli. Overall mantap",bintang 5,
"Mantap, barang original dengan garansi indo. Simcard indo bisa digunakan. Pengiriman aman. Admin super friendly!",bintang 5,
"Barang mantap, sampai sekarang sih masih aman semua, walau ngga bisa cek imei di kemenperin",bintang 5,
packing aman dan barang masih tersegel saat sampai. barang berfungsi dengan baik dan produk original..,bintang 5,5 bulan lalu
"original 100% garansi resmi, segel, seller ramah sekali.
pengiriman pake paxel lama banget sameday tapi 3 hari blm sampai..terus saya ambil sendiri ke drop point paxel di...",bintang 4,3 bulan lalu
"barang segel original,pengiriman aman paking tebel",bintang 5,
"semua perlengkapan lengkap termasuk kartu garansi ibox, IMEI terdaftar juga. kirim instant aman, check out jam 3 sore jam 4 kurang udah nyampe. overall puas bgt 💕",bintang 5,
Barang ori mulus no kecot² recommended seller banget deh pokonya,bintang 5,6 bulan lalu
barang original dan resmi ibox keren mantap poll fast respon dan harga boleh di adu sama toko lain. jangan ragu beli di toko ini mantap.,bintang 5,2 bulan lalu
"admin responsif pengiriman cepet banget sampe, barang selamat kualitas bagus dapet harga promo di 11.11 terimakasih",bintang 5,
"Cepat bales chatnya, jawabannya juga langsung to the point. Service nya baik saya request untuk label pengiriman tidak di cantumkan barang dan terpenuhi. Nyaman juga berb...",bintang 5,
Sinyal aman. IMEI terdaftar di Kemenperin. Barangnya original 👍. Ada garansi iBox. Barangnya mulus. Berfungsi dengan baik. Masih ada greenpeel. Penjualnya ramah banget....,bintang 5,
"awalnya ragu karena baru pertama kali beli hp di toko online, tapi setelah barangnya sampe dan di unboxing. Alhamdulillah barangnya original masih tersegel dan ada garans...",bintang 5,10 bulan lalu
"Barang masih segel waktu sampai, ada kartu garansinya kualitas hp mantap asli original top dah",bintang 5,6 bulan lalu
"Baik... Ini belanja yang kedua ditoko ini, Hp diterima dalam keadaan baik serta tersegel, dikemasan terlihat unit yg dijual merupakan barang resmi dari erajaya region PA/...",bintang 5,9 bulan lalu
Beli airpods pro garansi inter 3 thn lalu dan masih bagus. Skrg coba beli hape di toko ini lagi dan gak pernah kecewaa. Thank you seller!!,bintang 5,
barang masih segel waktu sampai ada garansi iBox PA warna sesuai pesanan berfungsi dengan baik,bintang 5,10 bulan lalu
Sampai dengan selamat. Sesuai pesanan. Original garansi resmi. Terima kasih,bintang 5,10 bulan lalu
kondisi barang sesuai dengan perkiraan masih disegel dan ketika dibuka barangnya ori dan bergaransi Ibox. Awalbeli khawatir karena baru pertama kali beli iphone dan hp se...,bintang 5,6 bulan lalu
"Pengiriman kilat, barang ori, box masih segel. Pengemasan aman banget, double wrap + kardus tambahan Recommended seller",bintang 5,
"segel aman, coverage aman, tam dan serial aman, garansi aman",bintang 5,6 bulan lalu
"Barang original,jangan ragu untuk beli di sini ,garansi nya juga pasti..",bintang 5,5 bulan lalu
pengiriman cepat. admin sangat ramah. asli greenpeel garansi ibox. imei aman. packing dus double + bubble wrap super aman. boleh dicoba sendiri:),bintang 5,
"barang masih di segel, aman dan masih baru,  seller ramah thanks🥰",bintang 5,8 bulan lalu
"terimakasih universe store
iPhone sudah saya terima dengan aman, packing kardus dan dilapis bublewrap sangat aman dari goncangan. 

Untuk iPhone sudah saya cek sekilas, a...",bintang 5,7 bulan lalu
"Seller ramah & sangat helpful.
Pengiriman super cepat, packaging rapi, & 100% garansi resmi iBox.
recommended seller.",bintang 5,
"Barang sesuai display, asli ori dan bergaransi",bintang 5,10 bulan lalu
"Dapat harga diskon 12.12, kirim pakai paxel belum ada 24 jam udah nyampe. Green peel utuh, garansi ibox on setahun, imei aman, udah 3 hari unit juga aman dipakainya. Admi...",bintang 5,
"Mantap garansi resmi IBox PA/A langsung update iOS ke 18.1 jadi lebih dingin ip13 nya, warna Pink istri saya suka dan bahagia",bintang 5,6 bulan lalu
barang segel asli excited banget🔥 top tokonya responsif packing pakai kardus + bubble wrap tebel parah apresiasi jempol lima deh keren buat toko nya dan iphone-nya makas...,bintang 5,
"alhamdulilah udh dipake hampir 3 bulan aman,
Sinyal aman. IMEI terdaftar di Kemenperin. Barangnya original 👍. Ada garansi iBox. Berfungsi dengan baik. Proses pesanan cep...",bintang 5,
barang original segel dan garansi resmi Indonesia. packing cepat dan aman cuma syg ekspedisi nya lama bgt,bintang 5,
