review,rating,date
Barang BNIB sesuau deskripsi di cek garansinya di web pun sesuai. penjual cukup responsif dan informatif. kurir oke. pengalaman belanja online yang cukup menyenangkan,bintang 5,
"kalau ada sampe bintang 10, saya kasih bintang 10 nih lapak, sellernya joss gandos, ramah, sabar dan amanah..dan baik hati mau layani saya yg cerewet, harga kuga termurah...",bintang 5,
Nomor seri terdaftar. Barangnya original 👍. Ada garansi Apple. Kemasan masih disegel. Barangnya mulus. Spesifikasi sesuai . Berfungsi dengan baik. Penjualnya ramah bange...,bintang 5,
"layanan admin sangat memuaskan, sabar untuk menjawab
Barangnya original 👍. Nomor seri terdaftar. Ada garansi Apple. Kemasan masih disegel. Berfungsi dengan baik.",bintang 5,
"pengiriman cepat, seller responsif, udah ga segel blackpeel kayanya tp gapapa, diterima dengan baik. cek garansi terdaftar",bintang 5,
"Pengiriman gercep, ipadnya ori. Saya beli yg plus pen ormo, ternyata paket yg ini ga dapet bonus case sama office",bintang 5,7 bulan lalu
"Alhamdulillah barang masih segel, garansi sesuai pembelian masih satu tahun, masyaallah semoga bisa menghasilkan banyak karya dari iPad ini. Saran mungkin kasih pilihan p...",bintang 5,
"Super deg-degan karena beli barang elektronik online, makanya sempet maju-mundur sebulanan sebelum check out. Syukurlah barang sampai dengan selamat, adminnya juga ramah...",bintang 5,11 bulan lalu
"Barang sampai di aceh dengan aman dan berfungsi baik garansi aktif semoga aman selalu, untuk kotak penyok sedikit tapi untuk bubblewrap dan packingnya sudah mantap ipad t...",bintang 5,
"respon cepat, barang baru dan ori. anti goresnya jg bagus",bintang 5,
"Bagus sekali ipad 9 nya, beli sepasang dengan apple pencil nya, worth it banget. Seller juga komunikatif dan responsif. Recommended",bintang 5,
Barangnya bagus banget sangat puas dengan pelayanan dari adminnya dan fisik dari ipadnya juga sangat bagus dan pengirimannya juga diberikan bubblewrap yang tebal pokoknya...,bintang 5,
"Alhamdulillah ipad pertama saya, untuk kebutuhan kuliah + kerja, semuanya aman masih segel, pengiriman cepat meskipun order dekat lebaran. dapat case, ms office dan paper...",bintang 5,
"Meski diwarnai drama kurir yang lama pengirimannya, untungnya seller sangat responsif. Kualitas barangnya oke punya. Packing-nya juga aman. Semuanya berfungsi dengan baik...",bintang 5,
"Ipad 9 sampai dengan kondisi masih bersegel, icloud bisa tersinkronisasi. Produk original baru dan tidak ada kendala",bintang 5,
"luar biasa kecepatan prosesnya, dan pengiriman bisa d sesuaikan dgn waktu customer, terimakasih seller barangnya OK banget! Barangnya mulus. Kemasan masih disegel. Barang...",bintang 5,
"Pengirimannya cepat, penjualnya juga ramah 😊, barang ori. thank youu ya!",bintang 5,
Seller fast response dan pengirimannya cepat. Keep up the good work. Thankyouu🙏,bintang 5,
"ipadnya original dan sesuai pesanan...miminya ramah banget
puas beli di sini ,cepet banget respon dan pengirimannya..
thank you min..",bintang 5,
"Barangnya bagus, walaupun kotaknya sedikit penyok tapi fisik ipadnya tidak bermasalah dan tetep mulus, pengiriman dengan bungkus bubblewrap yg tebal, dan cepat sampainya,...",bintang 5,
"baguus bangett barang baru, seller ramah dan baik, trusted dan fast response, recommend !
semoga awet barangnya",bintang 5,7 bulan lalu
"pake yes, order semalem sore udah sampe...barang ori, garansi aman, bonus juga lsg aman...seller ramah...puas banget belanja disini",bintang 5,
"sampe dengan rapi admin jg ramah fast respon
barang lancar jaya",bintang 5,
"Barang sesuai, penjual sangat ramah dan cepat, proses juga sangat cepat.
thanks gan",bintang 5,
"Seller fast respon, pengiriman cepat order siang sore sampe, packing aman, barang original. Rekomendasi 👍🏻 barang belum dibuka buat kado soalnya 😗",bintang 5,
"Varian : ipad 9 with Bonus (grey 64gb)

Barang Original, dapet bonus case & screen protector. Performan Masih bagus di 2024 Dan Masih ada garansi applenya.",bintang 5,9 bulan lalu
"Bintang 5!! Best experience untuk pembelian iPad pertamaku. Pelayanannya keren admin selalu fast respon sampai tengah malam, pengemasan & pengirimannya cepat langsung...",bintang 5,
"sejauh ini, ipad di sini murah, bonus nya jga okee bgt. seller jg gercep ngirimnya, admin nya jg sgt membantu dan fast respon. okee bgt beli di sini.. semuanya amann, mak...",bintang 5,
"Barang bagus dan sampai sesuai dengan waktu pemesanan yg diharapkan.
Sayang box nya penyok diujung (mungkin waktu pengiriman oleh ekspedisi) tapi untungnya barang tetap a...",bintang 5,
barang ori dan berfungsi dengan sangat baik. sellernya super duper buaikkk dan fastrep disaat aku banyak nanya. gak nyesel deh beli disini. makasiih yaa seller udah amana...,bintang 5,
"pengirimannya cepat dan aman karena nama produknya tidak tertera, barangnya mulus. Seller nya sempet infoin kalo kardus nya ada yg penyok tp ternyata minor banget kok",bintang 5,
alhamdulillaah barang ori masih di segel..tokonya amanah respon nya baik...sempet degdegan soalnya baru pertama beli online alhamdulillaah toko nya amanah...makasih selle...,bintang 5,8 bulan lalu
Nomor seri terdaftar. Barangnya original 👍. Berfungsi dengan baik.,bintang 5,
Barang masih disegel ketika diterima. Bergaransi resmi. Berfungsi baik. mantap,bintang 5,
"seller fast respon, produk murah dibanding yang lain, barang oke, terutama packagingnya sih okee banget karena ini kan barang elektronik yaa jadi packaging penting 👍🏻",bintang 5,
So far puas si sama ipadnya. Pengalaman pernah beli dan ditipu sm seller lain blg new tadi refurbish apple. Kalo yg ini bnrbnr new dan semoga aman aman aja Nomor seri ter...,bintang 5,
"Mantap dus agk penyok tp brg aman bubble wrap tebal bos, makasih seller dan tokped. Brg sulum ori dapat cash back. Cuma anterin aja skrg kalau free ongkir jadi entarin aj...",bintang 5,
"Barangnya masih di segel, sellernya ramah dan fast respon, melayanii bgtt pokonyaa..
ipadnya jugaaa baguss, ga ada yang lecet dll, garansi aktif sampai September mendatan...",bintang 5,7 bulan lalu
barang sampai dengan selamat packingnya aman wlpun kerdusnya penyok dikit tp dalemnya gpp pengiriman jg cepat banget sallernya ramah bnget wlpun saya banyak tanya di blsn...,bintang 5,
"barang asli.  pengiriman cepat seller ramah harga lebih murah. hanya bubble wrap kurang tebel aja. pas dateng,  bubble wrapnya udah penyet jd box nya agak penyok dikiit t...",bintang 5,
agak khawatir soalnya pas buka dusnya penyok.. kayaknya bubblewrapnya perlu ditebelin lagi min.. makasih..,bintang 5,
"sejauh ini aman terkendali, barang bagus, admin responsif, nice. semoga barang awet dan tidak ada masalah",bintang 5,
"trusted store!!!👍🏻 barang datang sesuai dengan pesanan, tidak ada yang cacat kotak maupun barangnya, pengemasan super duper aman, bubble wrap sangat tebal, pengiriman c...",bintang 5,
"barang sudah sampai, barang sesuai, seller ramah dan fast respon",bintang 5,
"Barang mantap, masih segel goodluck seller☝️",bintang 5,
"Alhamdulillah amanah, packing aman dan bonus tempered glass jg. Cuma sayang aja dusnya penyok dikit tp barang aman semua sama bonus casenya gaada krn abis. Tp overall goo...",bintang 5,
"Barang berfungsi dengan baik,  BNIB, tersegel rapi. Yok, jangan ragu beli di sini ✌️✌️",bintang 5,10 bulan lalu
"مَاشَآءَﺍﻟﻠﻪُ 
Original, barang bagus, bonus bagus, packing jg bagus pakai bubble wrap double. seller ramah. terima kasih",bintang 5,
Mantap banget deh pokok nya barang nya ori sampai nya cepet banget 1 hari langsung cuss dateng kesini karena lihat di youtube david pokok nya ini recommend banget kalian...,bintang 5,
"Barang sampai dengan selamat, makasihhhh seller. Barang Ori dan packing nya bener2 aman puolll, bubble wrapnya tebel bgt. Dan dus masih segel",bintang 5,
Such an amazing seller ngl and ya this is the first time making an order from this platform so far so good well ya thx,bintang 5,
respon penjual ramah saat ditanya. pengiriman cepat. smpe jga ipad ny ke papua,bintang 5,
"Yg lihat comment ini, langsung check out aja. 100% asli sdh check imei. dan dikasi bonus case dan tempere glass juga 😁❤️❤️ terima kasih wah gadget",bintang 5,
Packing rapi dan sangat aman ( 3 lapis bubble wrap). iPad terdaftar dan bekerja dengan baik. Terima kasih Wah Gadget!,bintang 5,
barang udah sampai pengiriman cepat + dapet bonus juga makasih banyak alhamdulillah barangnya sampek tanpa lecet walaupun agak deg degan karena sampek waktu gaada orang d...,bintang 5,
Pelayanan dan respon toko sangat baik. Pesanan ditangani dengan cepat. seller ramah. Recommended.,bintang 5,
"Mantab banget produknya, pengiriman cepat dan berfungsi dengan baik.",bintang 5,
"Bagus barangnya berkualitas, packingnya juga tebal",bintang 5,
"agak was-was beli online tapi Alhamdulillah aman dan barangnya udah nyampe, adminnya fast respon, minusnya dusnya penyok tapi dalemnya aman.",bintang 5,
seller ramah dan pelayanan bagus. barang juga mantap,bintang 5,
"Barang Mantap Dan Harganya Juga Murah, Dikasih Bonus Screen Protector Oleh Sellernya 👍. Next Order Di Sini Lagi.😀",bintang 5,
penjual nya fast respon dan barang nya original 👍👍,bintang 5,
"Keren banget, barang sampai dengan amannn, cepeettttt petttt pettt banget! CO jam 10 pagi, jam 8 malam udah di rmh barangnya... Sayang kehabisan stok Apple Pencil gen 1 n...",bintang 5,
"Barang masih disegel, Kualitas barang topp✨",bintang 5,5 bulan lalu
"Barang segel, bagus bgt dan cepet respon penjualnya. Mantullll",bintang 5,
"barang sampai dg selamat, sehari sampai walau malam. kotaknya penyok dikit padahal bubble wrapnya udh tebal banget. terimakasih, sangat terpercaya",bintang 5,"barang sampai dg selamat, sehari sampai walau malam. kotaknya penyok dikit padahal bubble wrapnya udh tebal banget. terimakasih, sangat terpercaya"
"adminnya ramah dan informatif bgt. pas live nanya berkali"" ttp d jawab. d chat jg cpt balesnya. pake sameday lsg d kirim ga pake tunggu"". alhamdulillah pengiriman...",bintang 5,
"Barangnya oke. Adminnya fast respon, pengirimannya cepat dan rapi.
Email saya ****************************",bintang 5,
"cepet banget dan fast response
aman 
semoga awet",bintang 5,
"barang sesuai deskripsi, pesan dengan cepat dibalas dan pengiriman yang cepat. terima kasih",bintang 5,10 bulan lalu
"Barang okay, pengiriman cepat 👍🏻 ditunggu free officenya ya seller 😉",bintang 5,
"Memang kata orang itu kalo beli barang jodoh2an ya.. sblum ke lapak WAH GADGET ini sudah byk mampir di lapak lapak sebelah.. 

ya dari segi harga memang lapak ini sedikit...",bintang 5,
Barang sampai dengan aman... Pengiriman cepat... Seller responsif 👍🏻,bintang 5,
Seller terpercaya dan diprosesnya cepat sekali! Barang sampai dengan aman,bintang 5,
"Barang sesuai dgn pesanan dan packingnya bagus, bubble wrapnya tebel jadi aman. Ipadnya juga sejauh ini aman. Recommend 👍🏻",bintang 5,
"Seller fast respon !! Packing rapih, bubble wrap berlapis..",bintang 5,
Mantap barang 1 hari sampe.. Ipad original udah di cek semua Kondisi ok Aman sampe disini. Jangan ragu buat belanja di wah gadget ya guys 😁👌,bintang 5,Mantap barang 1 hari sampe.. Ipad original udah di cek semua Kondisi ok Aman sampe disini. Jangan ragu buat belanja di wah gadget ya guys 😁👌
"Top lah..Barang nya cepet sampai, ipad nya sesuai original...Ipad lama gen6 sdh 5 thn disimpan dulu..ganti yang baru heheh
terimakasih seller..",bintang 5,
"Barang sampai dengan selamat, masih di segel, dan bagus deh.",bintang 5,
"Produk Ipad 9 9th keren. Harga bersaing, respon seller cepat dan dapat dipercaya. Recomended belanja disini. tks seller",bintang 5,
tokonya ramah dan mau ditanyain terus terusan.. udah gitu barang gak sampe sehari pesen udah langsung datang.. recomended pastiinya ><,bintang 5,tokonya ramah dan mau ditanyain terus terusan.. udah gitu barang gak sampe sehari pesen udah langsung datang.. recomended pastiinya ><
"Masih tersegel, gak penyok nyampek secepat kilat 😍",bintang 5,
"Packing tidak aman jadi dus sudah penyok saat sampai :( untung isinya aman, grs Apple 1 tahun",bintang 4,
"Sampai dengan selamat. packing aman, meskipun pengiriman ke luar pulau. admin responsif. semoga awet. thx Wah Gadget",bintang 5,
"Mohon maaf untuk ratingnya, karena kecewa dengan ketidak konsistenan Admin dalam menjawab pertanyaan. Saya bertanya besok bisa dikirim dan buka, admin menjawab buka. Namu...",bintang 3,
"pengiriman nya cepet barang aman sampe tujuan, masih segel baru bangett, udah dicoba pake keren bangett la pokoknya , makasi banyakk kakakkkkk",bintang 5,
Manta. Langsung pakai ngedit di canva puah banget sama layarnya. Bonus paperscrennya bikin kek nulis dikertas beneran🫶🏻💯,bintang 5,
"Admin nya ramah bgt pengiriman nya juga cepet barang yang dateng juga mulus bgt
(**************************)",bintang 5,
"Mantap, packing rapih dan aman karena dua lapis.
Thanks",bintang 5,
"alhamdulillah akhirnya kebeli juga ipad, makasih wah gadget super mantaaap cakep bgt!! garansi bener bener setahun🤍 adminnya ramahh dan amanah sukses terusss👍🏻",bintang 5,
"Wishlist dari lama, alhamdulillah kebeli. Bubblewrapnya tebel banget, pake pengiriman same day hari itu langsung nyampe",bintang 5,"Wishlist dari lama, alhamdulillah kebeli. Bubblewrapnya tebel banget, pake pengiriman same day hari itu langsung nyampe"
"sempat ada drama driver menyelesaikan pesanan secara sepihak, padahal barang belum sampai kepada pembeli. beruntungnya pihak penjual sangat kooperatif dan sangat membantu...",bintang 5,
"barang ORI, pesen next day pake paxel tapi nunggu sampe 4 hari",bintang 5,"barang ORI, pesen next day pake paxel tapi nunggu sampe 4 hari"
"Alhamdulillah semua yang dipesan sampai dengan selamat, kemudian juga tidak kekurangan sesuatu apapun dapat bonus cash dan dapat bonus juga paperlike, terimakasih seller",bintang 5,
Barang sampai dengan aman dan kualitas bagus👍,bintang 5,
"barang sesuai, admin mudah dihubungi dan selalu jawab pertanyaan yg aku tanyain,  pengirimin cepet. topcerrlah pokoknyaaaa 👍",bintang 5,
"super puas karena pengirimannya secepat ituu, iPad nya 100% BNIB hihii so happy! makasi wahgadget🥰🫰🏼",bintang 5,
"pelayanan baik, kiriman super cepat, harga juara, rekomended!!!",bintang 5,
"Barang sesuai dg diskripsi, recomendeed seller👍🏻👍🏻👍🏻",bintang 5,
"Mantab, dipacking dobel bubble warp alhamdulillah ga ada penyok box sampe tujuan. Barangnya legit",bintang 5,
"Original banget!! Emg udah ngincer beli ipad disini. Amanah banget, penjual jg ramah ✨ bintang 5 banget!!!",bintang 5,
"mantep, kesampean punya ipad yg bener2 baru. mumpung lg promo. dpt chargeran 20w yg asli lg.",bintang 5,
"pembelian ke 3 disini dan selalu memuaskan, pengiriman cepat..makasih kak",bintang 5,
"pengiriman cepat, garansi resmi 1 thn, seller komunikatif. Pembelian paket dengan keyboard, kualitas keyboard bagus, koneksi lancar.",bintang 5,7 bulan lalu
"Barang masih disegel ketika datang, ori, imei terdaftar, bagus, mulus, sampainya juga cepat, trusted",bintang 5,
"semuanya bagus, respon cepat, barang sampe aman ada penyok kardus dikit tapi masih aman.

cuma agak susah kalo connect wifi gimana ya?",bintang 5,
"Barang berfungsi dengan baik, garansi asli, seller respon dengan cepat, hanya sayang bonus casenya habis hehe. Sisanya biarkan bintang yang berbicara",bintang 5,
nice product. original apple. seller membantu dalam diskusi. pengiriman barang cepet. worth value for money.,bintang 5,
"Wah ternyata barang original dan tersegel, garansi 1 tahun. Seller juga cepat memproses pesanan. Pengiriman aman tanpa ada lecet sedikitpun. Tq seller!",bintang 5,11 bulan lalu
barang bagus. kondisi baru. pengiriman cepat. semua berfungsi normal tanpa minus. terima kasih!,bintang 5,11 bulan lalu
"pesanannya udah sampai, bagus Ipad-nya sudah di cek tidak ada kendala sama sekali",bintang 5,10 bulan lalu
"Barang masih disegel saat sampai, kualitas oke dan original. Packaging sangat aman dan bubble wrap yang dipake banyak. Terimakasih seller😍😍",bintang 5,
"puasss banget beli disini, bonus banyak,  paking aman... best lah pokoknya👍👍👍👍
***********************",bintang 5,
"Barang msh segel,original,seller fast respons",bintang 5,5 bulan lalu
"barang masih segel, pengiriman cepat, barang ori",bintang 5,
"Seller informatif, packing tebal, iPad original sudah d cek di coverage.Apple garansi 1 tahun full. Harga murah",bintang 5,
Barang original dan berfungsi dengan baik! Pengemasan juga cepat,bintang 5,
"pengiriman cepet banget, barang ori, recommended seller, jangan ragu belanja di sini",bintang 5,
"Puas, sesuai spesifikasi. Penjual ramah dancredible. Pembelian kedua setelah Ipad Air 4 dua thn lalu",bintang 5,
barang ok ori segel packing tebal pengiriman cepat respon juga cepat,bintang 5,3 bulan lalu
"Barang datang dg kondisi baik dan ORI, semoga awet, dibonusin tempered glass, makasih seller 👍",bintang 5,7 bulan lalu
"Seller fast respon dan sangat membantu. Pagi checkout, siang produk sampai. Produknya juga sampai dengan aman dan sesuai dengan spesifikasi yang di pesan.",bintang 5,
"barang ORI, bagus banget, respon penjual cepat",bintang 5,
"semua segel aman dan barang bisa dioperasikan
smooth layaknya barang baru, performa juga oke kayak beli dari toko fisik
makasih banyak!",bintang 5,6 bulan lalu
Nomor seri terdaftar. Kemasan masih disegel. Ada garansi Apple. Barangnya mulus. Barangnya original 👍. Berfungsi dengan baik. Spesifikasi sesuai . Penjualnya ramah bange...,bintang 5,
"barang tiba dengan aman, bubble wrap tebel, dus nya seidkit penyok cuma masih aman. pengiriman cepet banget. seller nya fast respon .",bintang 5,
Barangnya original 👍. Spesifikasi sesuai . Berfungsi dengan baik. Barangnya mulus. Packaging rapi. Proses pesanan cepat. Respon penjualnya top.,bintang 5,
"Pelayanan oke, dpt bonus silikon case, barang datang tinggal login langsung bisa dipakai. Berfungsi dg baik, barang new kelengkapan semua oke.",bintang 5,
"Barangnya ori, penjualnya responsive, langsung pake kerja enak banget",bintang 5,
Barangnya original 👍. Nomor seri terdaftar. Barangnya mulus. Ada garansi Apple. Spesifikasi sesuai . Kemasan masih disegel. Berfungsi dengan baik.,bintang 5,
"Fast respon, seller responsif. Sejauh ini barang oke dan no kendala sama sekali. Good",bintang 5,
"Pelayanan cepat,barang ori dan segel,pengiriman juga aman dan cepat,trusted banget di toko ini the best!!!!!",bintang 5,
"respon seller cepat, packing super tebel, ipad baru & masih segel..so far belum ada kendala. Pelayanan top!",bintang 5,
"Barang ori, respon penjual cepat, dan dikirim dalam keadaan baik, buble wrap tebal, mantap pokoknya 👍🏻",bintang 5,
"pelayanan sangat baik, fast resp,produknya juga bagus, original well recommended",bintang 5,
Barangnya original 👍. Barangnya mulus. Spesifikasi sesuai . Berfungsi dengan baik. Packaging aman 🙏.,bintang 5,
"Ipadnya sudah sampai. Jujur agak kaget karena cepet bgt, packaging juga sangat amat tebal jadi aman. Overall sangat recommended untuk beli dipad di wah gadget!!",bintang 5,
"Seller komunikatif, packaging aman, bonus case nya juga lengkap, produk oke dan barusan udah dicoba. bismillah semoga awet👍",bintang 5,
"seller fast respon dan sangat membantu, packing aman buble warp tebel. pengiriman cepat. pelayanan ok bgt 👌",bintang 5,
"Barang sesuai spesisifikasi dan berfungsi baik. Pengiriman cepat, packing aman dan mantap. Semoga awet",bintang 5,
"barang 100% original packing tebal banget aman sampe tujuan, admin fast respon intinya puas banget sama pelayanan sama barang nya 🤩, makasih banyak min",bintang 5,
"Unit berfungsi dengan baik,garansi sampai 2025👌",bintang 5,
"Mantap ! Barang Original, garansi on + bonus case. terimakasih",bintang 5,
proses cepat barang baru masih segel kondisi bagus,bintang 5,
"Barangnya disegel dan ori, pengemasan dan pengiriman cepat. Seller ramah dan  fast respon. Ipadnya berfungsi dengan baik, tokonya terpercaya👍",bintang 5,
"Barangnya original 👍, Berfungsi dengan baik, Packaging aman 🙏",bintang 5,
"Respon seller cepat dan barang berfungsi baik.
Pengiriman juga cepat, tanpa menunggu 2x24 jam sudah tiba di Makassar.",bintang 5,5 bulan lalu
"Direkomendasiin sama sepupu buat beli ipad di toko ini. Super trusted!! 🥹🥹 masih segel, masih baru, gada kendala samsek. Alhamdulillah bonusnya dapet anti gores yg oke...",bintang 5,10 bulan lalu
"barang sesuai, pengiriman aman, bungkus bable warp tebal, kualitas packing sangat baik. rekomended",bintang 5,
"barang sampai dengan selamat, ipad so far dicoba aman dan semoga aman terus dan awet 
Awal ragu bgt karena baru pertama beli gadget lewat online shop tp alhamdulillah sem...",bintang 5,
"seller sangat responsif, barang juga ori, engga salah milih seller ini. Kalo ada bintang 10 saya kasih dah...😊",bintang 5,
"BNIB mulus halus licin kinclong. tempered glassnya dikasih yang bagus, nggak ada yang abal-abal disini",bintang 5,
"barangnya bagus, ori dan packing tebal banget, mantap",bintang 5,
"Kemasan masih disegel,Barangnya original 👍, Packaging aman 🙏, pengiriman cepat banget sehari sampai..thkq gan",bintang 5,"Kemasan masih disegel,Barangnya original 👍, Packaging aman 🙏, pengiriman cepat banget sehari sampai..thkq gan"
"barang dikirim sangat aman, produk 100% ori, terima kasih seller sangat puas dgn produknya",bintang 5,
"Puas, barang datang tepat waktu, kualitas barang oke punya ori dan bonusnya mantep",bintang 5,
"packing aman dan barang original, mantap ga perlu ragu 👍",bintang 5,
Barang datang dengan selamat. Bonus= screen protector dan softcase gaada tutup,bintang 5,
Packaging rapi Proses pesanan cepat Packaging aman 🙏 Kemasan masih disegel,bintang 5,
"Imei terdaftar, 
Garansi aktif sejak 25 Juni sedangkan pembelian 26 Juni, tapi seler sangat komunikatif!Nomor seri terdaftar. Packaging aman 🙏. Barangnya mulus.",bintang 5,
"Barang tiba dengan aman, masih tersegel. Admin juga fast respon.",bintang 5,7 bulan lalu
"masih segel,  sesuai 256 gb, harga termurah ipad 9,  berfungsi dgn baik",bintang 5,9 bulan lalu
"barang baru, ori, pengitiman cepat, seduai ekspektasi. 👍",bintang 5,10 bulan lalu
pengiriman cepat dan aman bubble wrap tebal. barang original,bintang 5,
"barang segel, pelayanan admin maksimal, dan bekerja dengan baik.",bintang 5,
"pengiriman cepat, packing aman, produk original, kualitas terbaik",bintang 5,
"Barang nyampe sehari padahal ke pontianak. Barang bagus no lecet, asli,",bintang 5,10 bulan lalu
Bagus sesuai deskripsi cuma box nya rada penyok bagian belakang,bintang 5,
"barang cepet sampai, respon seller cepat, kualitas gak diragukan!!",bintang 5,
"admin nya fast respons banget.. detail menjelaskan dan pastinya barang masih di segel, pengiriman juga cepat",bintang 5,
Adminnya responsif banget sukaa!! Jadi ga ragu buat beli ipad secara online ginii. Buat barang nya aman banget!! Bubble wrap nya bener-bener tebel!!,bintang 5,
"alhamadulillaah, barangnya original dan garansi. sesuai dgn deskripsi. beli sepaket ipad dgn pencilnya smunya berfungsi dgn baik. sellernya in syaa Allaah sangat amanah d...",bintang 5,
"barang ori, masih segel BNIB
puas belanja di sini",bintang 5,
"pakai paxel aman tgl 6 order, tgl 7 sampai. beli yang ada tempered dan softcase tapi saat dipasang tempered lepas dikit ujung2nya kena ujung2 softcase tp gpp tetep aja di...",bintang 5,
Spesifikasi sesuai . Berfungsi dengan baik. Packaging aman 🙏. Barangnya mulus. Nomor seri terdaftar. Ada garansi Apple. thx seller 👍👍,bintang 5,
