review,rating,date
"Barang original dan sudah sampai dengan selamat, pengiriman cepat mantappp 👍👍👍",bintang 5,6 bulan lalu
"mantao batang sudah datang, pengiriman cepat, barang sesuai deakripsi, respon penjual ok, toppp",bintang 5,9 bulan lalu
"oke..mantap..
pengriiman cpt, barang oke.. semoga awett..
terimmakaish",bintang 5,5 bulan lalu
"Alhamdulillah arang sudah sampai,barang sampai dengan aman, kedepannya bakal belanja d sini lagi, sellernya juga baik.",bintang 5,4 bulan lalu
"pengiriman nya cepat, bungkusnya jga rapih
mantaap pokonya...",bintang 5,3 bulan lalu
"barang oke, ori masih segel.. admin fast respon 👍",bintang 5,4 bulan lalu
"Alhamdulillah barang sudah sampai dan berfungsi dengan baik. Awalnya sempet ragu mau beli barang Elektrik Online kek gini, tapi emang Tokopedia gak pernah gagal. dan Duni...",bintang 5,2 bulan lalu
proses CPT pengiriman CPT. packing aman. penjual ramah. BRG sesuai pesanan. hrga paling terjangkau BRG original segel. dtunggu 2 hari BRG tetap berfungsi dg baik. sukses...,bintang 5,2 bulan lalu
"pengiriman cepat, packing aman, barang bagus, mulus, berfungsi, recommended",bintang 5,10 bulan lalu
"HP gatau bnib gatau engga, tapi dus dalemnya kek bukan baru asesoris ga ada dus cuma telanjang coolernya juga ga ada plastik pelindung, ini bener baru atau engga kita lia...",bintang 5,7 bulan lalu
barang sampai dengan baik dan yang paling aku demen cs nya ramah dan fast respon segala dan konfirmasi kalau ada hal yang perlu di informasikan,bintang 5,7 bulan lalu
"Hati-hati, jika setelah memesan di toko ini dan memberi ulasan beserta foto kemudian ada orang yang menyuruh driver mengatasnamakan toko ini atau mengechat wa untuk retur...",bintang 1,8 bulan lalu
"Barang sesuai pesanan, berfungsi normal gk ada kendala. 
Barang segel asli baru. 

Terimakasih seller yang sangat responsif klo di tanya 😌",bintang 5,5 bulan lalu
"barang baru, garansi juga baru, pengiriman cepat",bintang 5,4 bulan lalu
"barang ori, sangat disayangkan packaging fan nya gx ada, tapi overall bagus dan berfungsi dgn normal, seller recomended 👍",bintang 5,5 bulan lalu
"makasihh kaka barang nya cepat sampai plus ga ada minus minusan barang masih segel, tapi sayang ga dapat stiker cooler nya buat langsung pasang di handphone nya, sukses t...",bintang 5,4 bulan lalu
barang baik berfungsi mulus bagus licin keren,bintang 5,4 bulan lalu
barang segel packing nya aman sentosa rapat kali terkeren lah 100% asli,bintang 5,10 bulan lalu
"barang sesuai dan berfungsi dengan baik. proses cepat, ekspedisi gojek nya amanah. terima kasih",bintang 5,5 bulan lalu
"Barang nya masih di segel, pengiriman nya cepat 
berfungsi dengan baik 👍👍",bintang 5,9 bulan lalu
"Mantap, sesuai pesanan, baru pertama kali pesan HP lewat online, puas maksimal, kecepatan pengiriman juga sangat cepat, kirim ke Kalbar 2 hari sampai + amanah, baik kurir...",bintang 5,8 bulan lalu
"mantap gan ori smua cmn kurang stiker tempelan aja buat nempelin fan cooling nya tp lgsung d ganti hard casing + magnet... 
mantuk",bintang 5,2 bulan lalu
"respon cepat, produk sesuai deskripsi 👍",bintang 5,2 bulan lalu
"barang original, seller baik sukses selalu",bintang 5,1 bulan lalu
"barang sampai dengan selamat, no lecet, meskipun luar Jawa tapi cepat sampai, seller fast respon, nice 👍🏻",bintang 5,10 bulan lalu
"barang nya bagus original, fitur nya bagus",bintang 5,7 bulan lalu
"Sedikit kecewa,,, box keduanya tidak ada,, bahkan kelihatan sedikit berantakan saat gift boxnya dibuka🤦😞
but...for hp nya good condition 👍",bintang 4,6 bulan lalu
"Sesuai deskripsi, sudah dicoba dan berfungsi dengan baik,",bintang 5,8 bulan lalu
dijamin sesuai pesan dan gambar dan terpecaya guys,bintang 5,7 bulan lalu
"barang sampai dengan aman dan cepat..
respon penjualnya baik.. 👍",bintang 5,9 bulan lalu
"Barang sampai dengan aman, packing rapih, kelengkapan barang juga oke",bintang 5,2 bulan lalu
"Alahh lupa gk ke simpen di google foto vidio unboxingnya 😭 keburu ke riset di hp 1nya lagi.. Tapi gk ppa barang baguss sesuai deskripsi,, normal semuaaa josss pokonya, s...",bintang 5,9 bulan lalu
"Mantap,. barang berfungsi dengan baik...",bintang 5,9 bulan lalu
"mantap seller gercep,..
buruan yg minat segera order sebelum barang goib",bintang 5,2 hari lalu
"terima kasih banyak 
barang nya sangat bagus sekali 
pengiriman cepat, Sabtu malam pesan, Senin sudah sampai",bintang 5,7 bulan lalu
barang nya sesuai pesanan dan masih segel.. terima kasih banyak 👍👍👍,bintang 5,7 bulan lalu
ga ada kendala.. fast respon barang aman  ..,bintang 5,5 bulan lalu
"mantap barangnya min, aman,pengiriman cepat, packingan nya tebel banget mantapp",bintang 5,5 bulan lalu
"Belum sempet di pakai. mudah2an sesuai ekspektasi, pengiriman cepat sore pesan pagi sudah datang... jossslah penjual dan kurir,... sehat dan sukses selalu",bintang 5,5 bulan lalu
"tengkyuu barang sesuai pesanan, berfungsi dgn baik",bintang 5,11 bulan lalu
"emang tidak di ragukan lagi belanja di toko ini 👍
udah pembelian yg ke 2,selalu memuaskan dengan hasil nya 👍
toko amanah,bener2 mantappp 👍👍
pokonya jangan ragu2 kalo...",bintang 5,7 bulan lalu
akhirnya barangnya sesuai dengan yang di inginkan 🙃,bintang 5,2 bulan lalu
"Mantap Gann.. Barang aman, proses pengiriman cepat 👍",bintang 5,6 bulan lalu
"mamtap barang cepat sampai
desainnya mantap sesuai dengan yang di video",bintang 5,9 bulan lalu
"box rusak + box kedua tidak ada 
untuk yang lain masih aman",bintang 3,3 bulan lalu
"kelengkapan & packing aman ,rekomend seller ....",bintang 5,5 bulan lalu
"Barang sampai dengan selamat dan ok, sudah sering order disini",bintang 5,5 bulan lalu
"toko amanah,bable tebel,paket aman sampai di tangan,,thanx ,",bintang 4,9 bulan lalu
"box 2 tidak ada, didalam box sudah ada box sobekan & box utama tidak segel",bintang 3,5 bulan lalu
"Alhamdulillah sampe dengan aman.. gw beli yg ketiga kalinya di sini.. gak pernah mengecewakan dan awet hp nya sampe saat ini.. quick respon,, pengiriman apalagi.. REKOMEN...",bintang 5,6 bulan lalu
mantap barangnya bagus pngiriman jga cepat mantul,bintang 5,5 bulan lalu
mantap bagus sekali hp nya puas beli disini,bintang 5,2 bulan lalu
"barang sampai dengan aman dan packing nya rapi
semoga awet",bintang 5,9 bulan lalu
datang cepet barang bagus suka..terima lasih,bintang 5,7 bulan lalu
pembelian ke2 di toko ini recommended seller no debatt ☆☆☆☆☆☆☆☆☆,bintang 5,9 bulan lalu
mantap produknya. jadi gak tepegang rog phone 9 saya wkwkkwkw.,bintang 5,
"barang segel bagus, hpnya keren sya suka",bintang 5,9 bulan lalu
Mantap barangnya sesuai pengiriman cepat,bintang 5,6 bulan lalu
Mantap,bintang 5,1 bulan lalu
"barang tepat waktu, proses sangat cepat admin sangat ramah dan cepat, barang dijamin ori",bintang 5,9 bulan lalu
"Seller ramah, fast respond. Barang ori, bagus, sampai dengan aman. Recommended banhet beli dari toko ini👍👍👍",bintang 5,11 bulan lalu
"udah beberapa kali beli di sini respon cepat and barang pasti ori/bagus dan packing super aman, thx seller",bintang 5,6 bulan lalu
barang bagus original no repack2 tapi gaming kitnya ngga segel gaada box khususnya kayak di review orang2,bintang 4,5 bulan lalu
"kurang dari 1 menit langsung di jawab , ini seller yg gw cari cari nannya ini itu langsung sat set jawab",bintang 5,9 bulan lalu
"Barang segel lengkap dan tebal dijamin aman, kurir fast respon, top lah",bintang 5,6 bulan lalu
"pesan di tanggal 15, tanggal 17 udah sampe padahal jarak nya lumayan jauh
segel tertutup rapat, bublewrap tebel, no komplen sama sekali, terbaik pokonya, semoga awet",bintang 5,9 bulan lalu
"barang masih segel saat sampai, barang berkualitas original, berfungsi dgn baik joss markotop",bintang 5,8 bulan lalu
Barang masih disegel waktu sampai & ada garansi resminya + Berfungsi dengan baik! Kualitas barang original pasti top.,bintang 5,11 bulan lalu
"barang masih disegel, berfungsi, good seller",bintang 5,10 bulan lalu
barang bagus sesuai dan masih segel pengiriman juga cepat,bintang 5,10 bulan lalu
"so far barangnya berfungsi dengan baik. ga ada kendala. cuma memang baru pertama kali megang infinix, tombol fisiknya agak ceper, waswas cepet rusak. semoga awet aja deh....",bintang 5,8 bulan lalu
barang original sesuai deskripsi.. recommended seller,bintang 5,2 bulan lalu
oke barang sampai thx yahhh mantap dahh langsung sampai lokasi,bintang 5,10 bulan lalu
"fast response no babibu langsung sat set, barang mulus komplit",bintang 5,12 bulan lalu
Kemasan disegel Barangnya original 👍 Warna sesuai pesanan Ada garansi resmi,bintang 5,
"mantab sekali best rekomendasi la belanja di toko ini.. 
barang selalu ori dan terjamin 
sudah 2 kali pembelian ditoko ini hasilnya sangat memuaskan admin baik dan fast r...",bintang 5,5 bulan lalu
"ini sih keren banget, barang ORI, harga Murah, pengiriman super cepat. thx seller",bintang 5,3 bulan lalu
"Barang sampai di rumah dengan packingan baik, cuman bungkus gift boxnya udah ga terlalu bagus kondisinya. HP masih tersegel rapih.",bintang 5,3 bulan lalu
"Dapat harga promo, keren produknya bismillah semoga awet",bintang 5,11 bulan lalu
"mantab...bisa main keyboard midi controller via bluetooth tanpa nge leg, canggih, dan murah meriah....saya puas lah👍",bintang 5,4 bulan lalu
fast respon rekomen seller sesuai deskripsi,bintang 5,9 bulan lalu
rekomen seller ramah responsif amanah mksh bnyk min semoga lancar terus pkoknya best,bintang 5,10 bulan lalu
"barang ori, bergaransi resmi.. terima kasih",bintang 5,8 bulan lalu
Barang sudah sampai dan berfungsi dengan normal 😊,bintang 5,8 bulan lalu
"barang baru masih segel.
nyesel beli yg 8+8 harusnya 12+12
😂😂😂",bintang 5,10 bulan lalu
"barang orii msih tersegel seperti bijuu 🗿🗿
admin fast respon tidak seperti doi slow respon 🗿🗿",bintang 5,10 bulan lalu
"packing aman dan rapi. fast respon, dan pengiriman cepat",bintang 5,2 bulan lalu
Alhamdulillah pesanan sudah diterima dengan baik dan benar,bintang 5,3 bulan lalu
"gila ini hp enak banget buat game asli chipsetnya ganas, buat harga segini sih mennang banyak,udah layarnya bagus banget ini hp sih layaknya di hargaain 7jtannn good job...",bintang 5,2 hari lalu
barang sampai dengan selamat berfungsi dengan mulus dan bagus,bintang 5,9 bulan lalu
bagus mantap,bintang 5,3 bulan lalu
"barang sesuai, packingan rapi dan sangat aman, barang tiba lebih cepat dr estimasi.. 
mantap",bintang 5,11 bulan lalu
"Seller responsif, Pengiriman cepat, Mantappsss👍🏻",bintang 5,10 bulan lalu
"Barang segel oke, packingnya mantep, harga paling kompetitif, udah ada gift box pula",bintang 5,2 bulan lalu
"unit sudah diterima
tg nya dipasang malah nutupin sensor proximility",bintang 5,4 bulan lalu
"good condition, ngga ada kendala apapun, pengiriman cepat, overall excellent!",bintang 5,2 bulan lalu
packing rapi kuat dengan buble wrap yang tebal. thanks,bintang 5,9 bulan lalu
mantap seller amanah gercep pengiriman cepat juga,bintang 5,5 bulan lalu
mantap kiriman sampai walapun telat sehari respon seller cepat,bintang 5,5 bulan lalu
sampai ditujuan dengan selamat dan hp juga berfungsi dengan baik terimakasih,bintang 5,9 bulan lalu
"barang ada kendala, dinyalain layar gk nyala & gk ada getar. charge pake charger bawaan suhu hp naik anget"" normal kyk wktu ngecharge spt biasa. mau gk mau senin...",bintang 3,3 bulan lalu
"Barangnya sesuai, Segel. Pengiriman kilat. Thanks",bintang 5,
barang nya bagus prosesnya juga cepat 🤩,bintang 5,3 bulan lalu
"sudah transaksi yg ke 4 di toko ini. barang bagus, pengiriman cepat. recomended seller",bintang 5,11 bulan lalu
thanks gan.. gercep banget.. itungan menit barang lsg ditangan.. keren.. pertahankan..,bintang 5,5 bulan lalu
barang udh diterima kondisi bagus sehat waalfiat bestt lahhh,bintang 5,2 bulan lalu
Sampai dengan aman dan sesuai dengan yang dipesan (varian 12/256 Orange),bintang 5,5 bulan lalu
Barang ORI garansi resmi semoga awet,bintang 5,5 bulan lalu
Barang sampai dengan cepat dan dalam keadaan yang baik,bintang 5,7 bulan lalu
bagusss bangeett tolooongg😭😭😭😭👍👍👍👍,bintang 5,3 bulan lalu
mantap barang baru segel pungsi normal,bintang 5,7 bulan lalu
"barang datang sampai ke tujuan dengan selamat, aman, Respon penjual cepat mantap👍  SIPPPP!!",bintang 5,8 bulan lalu
Pengiriman cepat dan barang yang dikirim sesuai.,bintang 5,7 bulan lalu
"original, respon seller cepat 
thanks",bintang 5,11 bulan lalu
respon seller n pengiriman cepat,bintang 5,2 bulan lalu
"barang sesuai pesanan, recommend seller",bintang 5,7 bulan lalu
keren bgt hp mnya mksh ka packin aman bgt jan ragu guys order dsni,bintang 5,2 bulan lalu
,bintang 5,10 bulan lalu
barang berfungsi baik terima kasih..,bintang 5,2 bulan lalu
"barang oke aman , top markotop semoga awet",bintang 5,10 bulan lalu
Sesuai pesanan dan harapan... mantaap,bintang 5,5 bulan lalu
ganteng bener ni hp,bintang 5,12 bulan lalu
"mantap banget ,sesuai",bintang 5,8 bulan lalu
as always toko gapernah megecewakan udah 2x beli dsini,bintang 5,2 hari lalu
"barang yang dikirim sudah sampai, terima kasih banyak ya",bintang 5,9 bulan lalu
Sesui deskripsi.... nice 😘,bintang 5,5 bulan lalu
"gokill rill bentuknya, rekomen adik2",bintang 5,5 bulan lalu
Mantap barang sesuai,bintang 5,8 bulan lalu
Thanks….. Barang sudah mendarat dengan aman…..🙏🏻,bintang 5,12 bulan lalu
barang sesuai,bintang 5,11 bulan lalu
"gak pernah kecewa beli disini,udah 2x beli selalu memuaskan",bintang 5,2 bulan lalu
bagussssssssssssss bangettttttt,bintang 5,7 bulan lalu
sdh sampai om. alhamdulillah paketnya lengkap. Terima kasih ya,bintang 5,5 bulan lalu
"sip, barang sesuai",bintang 5,5 bulan lalu
"packing aman, barang ori 👍",bintang 5,11 bulan lalu
"barang sampai dg selamat thanks, semoga awet",bintang 5,3 bulan lalu
mantap👍,bintang 5,10 bulan lalu
mantap smua sesuai deskripsi,bintang 5,5 bulan lalu
Berfungsi dengan baik!,bintang 5,3 bulan lalu
sesuai,bintang 5,9 bulan lalu
mantap gan 👍🏻,bintang 5,5 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,4 bulan lalu
adikku suka banget.,bintang 5,4 bulan lalu
sesuai ekspektasi keren mudah mudahan awet,bintang 5,10 bulan lalu
👍,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,9 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,7 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,11 bulan lalu
mantaaaaab,bintang 5,8 bulan lalu
belum dibuka si semoga awet,bintang 5,10 bulan lalu
Barang aman,bintang 5,2 bulan lalu
lebih murah dari toko lain,bintang 5,6 bulan lalu
cool banget,bintang 5,2 bulan lalu
Sesuai 😀,bintang 5,5 bulan lalu
barang luar biasa,bintang 5,3 bulan lalu
mantap deh pokonya,bintang 5,3 bulan lalu
rekomen.. cepatt,bintang 5,2 bulan lalu
nice phone,bintang 5,7 bulan lalu
mantap gan... gasss,bintang 5,9 bulan lalu
bagus 😍,bintang 5,2 bulan lalu
perfect,bintang 5,6 bulan lalu
👍🏻👍🏻👍🏻👍🏻👍🏻,bintang 5,1 bulan lalu
Good,bintang 5,6 bulan lalu
gacor,bintang 5,4 bulan lalu
Awesome,bintang 5,5 bulan lalu
ntaps,bintang 5,
terbaik...,bintang 5,4 bulan lalu
keren,bintang 5,8 bulan lalu
ok,bintang 4,9 bulan lalu
ok,bintang 5,11 bulan lalu
ok_________________,bintang 5,2 bulan lalu
MANTAB BROOOO,bintang 5,12 bulan lalu
Mnagaaappppppp,bintang 5,12 bulan lalu
mantaaap,bintang 5,3 bulan lalu
