review,rating,date
"Sesuai pesanan, recomended seller..thanks.
Sukses terus kak..",bintang 5,9 bulan lalu
"Berfungsi dengan baik, pengiriman cepat",bintang 5,10 bulan lalu
Barang sudah sampai dan normal. Terima kasih,bintang 5,6 bulan lalu
"alhamdulillah barang sampai,fas respon,insya allah langganan",bintang 5,11 bulan lalu
"mendarat dengan aman, untuk paketnya masih belum dibuka",bintang 5,4 bulan lalu
"mantabh, seller responsif",bintang 5,
"Siip asli resmi
Barang segel",bintang 5,
best price in tokopedia. top..,bintang 5,
sedikit maju mundur tapi akhirnya gass,bintang 5,11 bulan lalu
"Barang masih segel, garansi dan baterai first use benar waktu pertama kali dinyalakan",bintang 5,2 minggu lalu
"Kali kedua pesen iphone disini, sellernya komunikatif dan fast respon, packinganya juga rapi dan aman, unit yang ini dapat flash sale yang harganya worth it sekali",bintang 5,6 bulan lalu
"Barang original, full segel, imei terdaftar. Full service harga bersaing.",bintang 5,1 bulan lalu
Barang segel dan lengkap. Berfungsi baik dan pengiriman cepat. Packing full bubble wrap.,bintang 5,2 bulan lalu
"Barang mantab, aseli, pengiriman instant. Garansi TAM. Seller fast respon minta kartu ucapan juga di buatin. Terimakasih",bintang 5,7 bulan lalu
"Mantap garansi baru, barang mulus, admin sangat membantu",bintang 5,2 bulan lalu
"Recomended seller, admin fast response, packing aman, hp masih segel, garansi resmi blm aktif.",bintang 5,3 bulan lalu
luar biasa pelayanan. sempat ada masalah update ios dan eror. seller bertanggung jawab dan dibantu solve problemnya. padahal sy tinggalnya jauh di Kupang NTt. terima kasi...,bintang 5,2 bulan lalu
"Packaging aman banget, barang sesuai deskripsi, seller sangat ramah dan informatif…terimakasih banyak",bintang 5,8 bulan lalu
Segel tam 👍,bintang 5,11 bulan lalu
"Barang greenpeel, berfungsi secara normal. saya sdh beberapa kali beli produk Apple di Studio Ponsel, sejauh ini masih aman jaya.",bintang 5,4 hari lalu
"barang diterima kondisi baik, dapat garansi ibox ok lah, imei aman. so far pembelian kedua ngga mengecewakan. nice studio ponsel!",bintang 5,11 bulan lalu
Oknznznz ndjdkdkd ndjdkdn ok ok banhetbansh,bintang 5,5 bulan lalu
"recommended seller.. pemrosesan dan pengiriman cepat.. produk oke dan msh segel, semoga awet dan aman pemakaian ke depan..",bintang 5,1 bulan lalu
"Produk original resmi indonesia, sehari sampai mantabb no tipu tipu",bintang 5,"Produk original resmi indonesia, sehari sampai mantabb no tipu tipu"
"Maaf saya kasih bintang satu. apes saya dpt barang rusak. Terlanjur percaya dengan studio ponsel krn sebelumnya saya pernah beli disini dan ngga ada masalah, terlanjur sa...",bintang 5,4 bulan lalu
"Mantap, penjual respon sangat cepat dan profesional, barang original resmi Indo, thank you",bintang 5,
"Barang bagus dan masih di segel,cuma sayang gak dapet yg garansi iboxnya",bintang 4,2 bulan lalu
"awal ragu2 tapi tetap beli aja, barang aman sampai alamat, garansi resmi, sudah cek semua dan aman, terima kasih seller",bintang 5,2 bulan lalu
"admin responsifi, pengiriman cepat, alhamdulillah barang ori amanah terus ya",bintang 5,
"Barang segel asliiii
Admin so helpful, fast respond juga
And finally…. Unboxing this pretty phone. Duh ga bs kirim video, langsung dipake 😆",bintang 5,
"Pengiriman cepat, barang original dapat garansi ibox 1 tahun👍🏼",bintang 5,10 bulan lalu
"mantap, cepat sampai dan memuaskan",bintang 5,8 bulan lalu
"Iphone OK banget
aman
pengiriman termasuk cepat 
CS nya semua selalu response chat dengan baik dan ramah",bintang 5,4 bulan lalu
Barang berfungsi baik dan IMEI terdaftar. CS membantu juga. Sayangnya delivery Antar Aja same day sampainya 3 hari kemudian.,bintang 5,8 bulan lalu
"cepat sampe, barang original, admin responsive. puas beli disini. rekomended seller banget.",bintang 5,3 bulan lalu
"Barang bagus semuanya berfungsi, harga juga lbh murah dari ibox n erafone",bintang 5,10 bulan lalu
"Produk bagus dan sesuai, pengiriman juga tidak terlalu lama. Semoga berkah dan awet. Keren studio ponsel. Sering-sering kasih diskon ya, apalagi Macbook Pro M1 Pro nya :)",bintang 5,
"Pelayanan Bagus dan Terpercaya, klo misal ada penilaian buat kurir tak kasih bintang 1/2, bayangin beli iphone terus mau hilang, karena barang disepelek in",bintang 5,8 bulan lalu
"proses cepat, packing aman, di tes aman sim juga bisa",bintang 5,2 bulan lalu
Penjual responsif banget. Barang juga resmi jadi aman.,bintang 5,7 bulan lalu
"barangnya masih disegel, garansinya ada pengiriman cepat, admin nya ramah sekali pokoknya the best",bintang 5,
"Request unit PA/A tapi ready yg SA/A
Yda gpp yg penting masih resmi jg cuma beda importir aja
Admin responsif dan slalu standby untum update tracking pesanan",bintang 5,9 bulan lalu
Bagus barangnya. Fast respon dan murah. Original garansi resmiiii. Nicee,bintang 5,
"Barang masihh bersegel, original pengemasan sangat rapii. Puas banget belanja disini mahh",bintang 5,2 bulan lalu
Produk ori dan pengiriman aman. Dikemas dengan rapi,bintang 5,
"Barang bagus sesuai, tapi tidak dapat free silicone case",bintang 5,
"Reall ibox, barang istimewa banget",bintang 5,2 bulan lalu
"Kebetulan buat kado jadi ga bisa kasih gambarnya, overall dr segi pelayanan termasuk cepat. Mantap gan",bintang 5,8 bulan lalu
"brg oke dpt bonus case, respon penjual jg bgus, yg kurg pengirimannya",bintang 4,
"mantapp, packaging aman bgt karena bubble + plastiknya berlapis2 untuk dikirim via instant. barang jg aman total",bintang 5,
"response pelayanan baik, barang sesuai dengan deskripsi",bintang 5,2 bulan lalu
"Pelayanan bagus, harga promo paling murah",bintang 5,
"Pengiriman super cepat, barang mulus sesuai deskripsi, sangat sangat approve",bintang 5,1 bulan lalu
"Pengiriman cepat, barang original 100%. Saya dpt garansi yg ibox",bintang 5,2 bulan lalu
Barang masih disegel dan ada garansi resminya. Top banget deh 🫶🏻,bintang 5,1 bulan lalu
"barang cepet sampainya, original P/A 👍👍",bintang 5,
"Barang baru dan bagus masih segel
Thx seller",bintang 5,2 bulan lalu
"Mantap. Serial Ibox

Selalu terbaik barang original

Beli ipad, pencil, ibox, airpods dan samsung semua disini, barangnya bagus",bintang 5,2 bulan lalu
"trusted seller kondisi baik, tdk ada fotonya krn lgsg dipakai",bintang 5,11 bulan lalu
Seller responsif dan komunikatif. Saya memggunakan kurir toko dan barang sampai dengan selamat. Kualitas barang juga baik.,bintang 5,
barang original dan adminnya fast respon dan baik bgttt!!!,bintang 5,
Ada trouble sedikit karena pengiriman tapi penjual ikut monitor sampai klaim selesai,bintang 4,4 bulan lalu
Ga dapet yg biru krn abis. Diganti warna dan konfirmasi dulu. Garansi resmi Indonesia 👌 recommended!,bintang 5,
"Barang cepat sampai, packingan bagus dan aman. Recommended seller",bintang 5,7 bulan lalu
"request Ibox garansi, tapi di kasih nya TAM. it's okay, barang normal. Thanks",bintang 5,10 bulan lalu
"gokil luar kota cepet, aman lah",bintang 5,3 minggu lalu
"seller responsif 👍
barang sesuai deskripsi 
semoga awet",bintang 5,11 bulan lalu
"Top, kurangnya cuman anti gores yg dikasih salah",bintang 5,
sangat okee. gak ada bonus case mungkin karena sedang promo. terimakasih,bintang 5,
"Barang ori, tpi req ibox dikirim map, not big deal lah yaaa, trusted store!",bintang 5,2 bulan lalu
"Kedua kalinya beli barang di sini, pertama airpods kedua iphone. Selalu memuaskan hasilnya.",bintang 5,3 bulan lalu
"packing aman banget, sampai box nya pun masih utuh",bintang 5,3 bulan lalu
"respon seller mantab, barang bener2 OK banget, pengiriman juga cepet.... asli nih recommended bgt beli di sini",bintang 5,7 bulan lalu
"Sudah dicoba dan berfungsi dengan baikk, packing tebal aman",bintang 5,3 bulan lalu
"Alhamdulillah barang sudah diterima dengan kondisi baik. Waktu pengiriman sesuai jadwal. 

Terima kasih juga untuk Tim JNE yang sudah membantu komunikasi dengan kurir, ka...",bintang 5,3 bulan lalu
"Barang masih disegel, bagus, aman sampai sekarang",bintang 5,1 minggu lalu
"Ga salah ngasih kepercayaan ke studio ponsel. Barang beneran aman sampe rumah. Packingnya tebel, including insurance pula. CS-nya juga fast resp dan andal nangani custome...",bintang 5,
"cepat sampai dan barang sesuai.
Recommended seller 🔥",bintang 5,10 bulan lalu
"Pertama kalinya beli barang semahal ini online, pelayannya bagus dan barangnya sampai dengan selamat.",bintang 5,2 bulan lalu
"Mantaap pastinya ori dan tidak ada masalah samsek, semoga dikasih diskon special mau beli lagi soalnya 😚",bintang 5,
Oke bagus cuman cashback sama silicone nya gak dapat hehehe,bintang 5,
"Barang oke, respon cepat. Harga bersahabat. Pokoknya mantaf...",bintang 5,
"Barang aman, mulus dan segel juga 
Ketiga kalinya beli di toko ini, mudah mudahan tetap amanah selalu",bintang 5,9 bulan lalu
helpful seller dan cepet bgt proses pngirimannya!,bintang 5,
"Mantap, pengiriman sat set dan seller informatif sekali, mantap🤝🏻",bintang 5,3 minggu lalu
,bintang 5,
Barang original. Pengiriman cepet. Mantab,bintang 5,11 bulan lalu
"Fast respond, beneran sesuai request minta garansi ibox dikasih.. top",bintang 5,
Barang masih segel. Semoga awet yes! Thanks seller,bintang 5,7 bulan lalu
Thank you! Pengiriman cepat dan barang sesuai deskripsi. Barang untuk hadiah dan saat ini lancar jaya,bintang 5,2 bulan lalu
Barang masih segel dan sesuai request PA/A. Recomended seller!,bintang 5,
Barang asli iBox dan pengiriman cukup cepat juga.,bintang 5,
"Pengiriman aman, barang resmi ibox, beli produk apple langganan disini",bintang 5,5 hari lalu
Mantab betul. Works sangat. Rekomended beli di toko ini,bintang 5,2 bulan lalu
sebagus dan se worth ituu😍,bintang 5,
Udah sering beli di sini. Barang ori. Mantap 👍🏻,bintang 5,3 bulan lalu
"mantap, cepat sampai tapi tidak dapat case nya 😔",bintang 5,
"terima kasih barang sudah diterima dalam kondisi baik,pelayanan cepat",bintang 5,10 bulan lalu
"3 kalo beli disini, 2 ipad dan sekarang ip 15 alhamdulilah amanah dan adminnya gercep. Thanks min. Semoga next order bisa promo khusus pelanggan setia 😁",bintang 5,6 bulan lalu
"Puas, fast respond sudah 2x order disini, recommend",bintang 5,2 bulan lalu
"sejauh ini okeoke ajaa, semoga awet kalo ada apa apa saya update lagi. saran jgn pake kurir id express lamaa beut",bintang 5,
"Pertama x beli di sini , ga expect banget .. ternyata mantep nih seller terpercaya keren lah..",bintang 5,6 bulan lalu
Admin baik naikin gaji admin haha. Recommend beli disini gausah ragu. So happy🤍🤍,bintang 5,10 bulan lalu
Kedua kali beli barang disini gak pernah mengecewakan stok barang juga selalu barang yg terbaru,bintang 5,5 bulan lalu
Barang diterima dengan sangat baik. Semua gadget apple saya selalu beli di sini semenjak tahun 2020.,bintang 5,5 bulan lalu
"Barang sudah di terima & sesuai dengan deskripsi di etalase. Proses pemesanan sampai pengiriman cepat. Highly recommended seller, keep up the good work !!",bintang 5,9 bulan lalu
"mantap..walaupun saya harus nambah 150 rb karena stok warna yg saya inginkan habis,tp hp oke punya",bintang 5,
"Okelah mantap, bisa diambil di toko. Ternyata banyak kurir maling juga sampe sekarang belom ketangkep",bintang 5,2 bulan lalu
"Mendaratt dengan muluss, thankss",bintang 5,4 bulan lalu
"Pelayanan bagus, barang sesuai yang direquest, terimakasih sudah mengusahakan",bintang 5,8 bulan lalu
"respon seller ok, sdh di buka. sejauh ini ok",bintang 5,1 minggu lalu
rekomended lah pokoknya.. manteep 🔥🔥🔥,bintang 5,
"Alhamdulillah barang sampai dengan selamat, terimakasih kak,toko amanah, original 🥰🥰",bintang 5,5 bulan lalu
respon cepat packing rapi,bintang 5,5 bulan lalu
Bintang 10!!!! 2x di sini amanah dan barang selamat. Daaaan untungnya toko smart bgt dikasih deskripsinya barang yg lebih murah ajaa jd minimalisir barang hilang (udah de...,bintang 5,3 bulan lalu
Mantapp pengiriman cepattttt... Penjual respon cepat.. Makasiii,bintang 5,3 bulan lalu
"PUAS BGTTTTT barang sampai cepet, dan aman semua. sukses terusss!🩷",bintang 5,9 bulan lalu
Barang original dan garansi resmi 👍,bintang 5,5 bulan lalu
Emg gk salah studio ponsel👍🏻👍🏻👍🏻👍🏻,bintang 5,
Selalu trusted!! Butuh urgent dan pengiriman cepat :),bintang 5,1 bulan lalu
"Fast response, barang original",bintang 5,
Sesuai pesanan dan sejauh ini semua fungsionalitas aman 👍,bintang 5,1 bulan lalu
"sempet deg2an karena first time beli gadget online gini, alhamdulillah bisa instant. hp ku amannn no lecet, dan super senang wkwk",bintang 5,8 bulan lalu
"mantap, garansi ori , trimakasi kak",bintang 5,11 bulan lalu
Tiba dengan selamat dan lengkap,bintang 5,12 bulan lalu
Barang ori sesuai dengan garansi ibox,bintang 5,3 bulan lalu
Mantap 3 harian ke kota palu Sulawesi Tengah ✨🚀,bintang 5,2 bulan lalu
"Xiaomi tidak diragukan lg hapenya
Mantulllll",bintang 5,1 bulan lalu
"Boss... lain kali jangan pake ekpedisi JNE... lemoottt, lama bangett arah Malang... banyak yg komplain pas saya ngambil di kantornya... Ekpedisi JNE ******",bintang 5,8 bulan lalu
ndaa tau ini garansi apa😥,bintang 4,1 bulan lalu
"bagus, ori, dan pastinya aman👍🏻",bintang 5,9 bulan lalu
"Barang ori, garansi aman, segel *******",bintang 5,6 bulan lalu
Sejauh ini aman dan enak dpakai barangnya,bintang 5,3 bulan lalu
udah 3x beli disini as always pelayanannya memuaskan 👍,bintang 5,
pengiriman aman dan barang selamat,bintang 5,
barang original garansi ibox. makasih om,bintang 5,9 bulan lalu
Mulussss. Mantep banget emang 🔥,bintang 5,
"barang masih segel, baru, terbaik",bintang 5,2 bulan lalu
"Terpercaya, aman, cepat",bintang 5,
mantaf... layanan prima. maaf tdk sempat foto waktu sampai,bintang 5,
"Baguss, sampai dgn selamat, semoga awetttt",bintang 5,
keren aku mau orgasme melihat barangnya sangat2 merangsang,bintang 5,
Sudah ke-3 x order disini dan tidak pernah mengecewakan. After salesnya juga,bintang 5,
"Sudah langganan di sini, sangat puas dengan barangnya",bintang 5,5 bulan lalu
"Packing aman sekali, Mantap",bintang 5,6 bulan lalu
mantap respon cepatt,bintang 5,
audahbl doterima,bintang 5,3 bulan lalu
toko recomended👍 paket aman..,bintang 5,
"mantap pokoknya, seller sgt membantu",bintang 5,9 bulan lalu
Alhamdulillah barang sudah diterima. Terimakasih & Sukses selalu untuk Studio Ponsel.,bintang 5,8 bulan lalu
MANTAP BARANG AMAN SEMUA BAGUS!,bintang 5,7 bulan lalu
sesuai diskripsi produk Gann👍,bintang 5,
Packing rapi dan sesuai pesanan,bintang 5,
Atmin helpfull dan barang mantap!,bintang 5,2 bulan lalu
pengiriman cepat iphonenya mantuull..,bintang 5,
admin cs satu dengan yg lain memberikan jawaban yg berbeda2..,bintang 1,
"udh 2x beli produk Apple disini, jos bgt",bintang 5,
Mantap barangnya bagus packingnya aman,bintang 5,6 hari lalu
"Bisa ambil sendiri di toko, mantabh",bintang 5,
gila recomended bgt beli di toko ini mantap studio ponsel goodjob,bintang 5,11 bulan lalu
hitam tapi ko pink? pink tapi ko hitam? ya boleh lah ya,bintang 5,
Satset kirim pake,bintang 5,10 bulan lalu
barangnya bagus yaa no tipu²,bintang 5,2 bulan lalu
Barang baru dan garansi resmi,bintang 5,3 bulan lalu
"barang bagus, garansi TAM",bintang 5,2 bulan lalu
Mantap gan 👍👍👍👍👍,bintang 5,3 bulan lalu
"mantap, barang ori",bintang 5,3 bulan lalu
mantap. thanks atas pengirimannya,bintang 5,7 bulan lalu
"Bagus, original, garansi ibox",bintang 5,1 bulan lalu
Barang ori,bintang 5,
barangnya ori masih segelan,bintang 5,
Biarkan bintang berbicara 🤩,bintang 5,3 bulan lalu
mantap barang,bintang 5,
Barang berfungsi dengan baik,bintang 5,3 minggu lalu
barang berfungsi dengan baik,bintang 5,3 bulan lalu
Hp nya original dan mulus,bintang 5,
Barang Mantap Original,bintang 5,9 bulan lalu
"baguss, original",bintang 5,9 bulan lalu
Mantap,bintang 5,6 bulan lalu
"Original, pengiriman cepat",bintang 5,2 bulan lalu
barang segel rapi,bintang 5,3 hari lalu
Barang original,bintang 5,2 bulan lalu
"Mantab, pembelian ke 2, top,",bintang 5,6 bulan lalu
2x beli disini . Okela,bintang 5,2 minggu lalu
"Mantab, terpercaya",bintang 5,
Barang aman packing rapi,bintang 5,9 bulan lalu
Responsif.,bintang 5,
cepet sampe dan fastrespon mantap,bintang 5,9 bulan lalu
dabest pokoknya,bintang 5,2 bulan lalu
bagus,bintang 5,5 bulan lalu
Original,bintang 5,11 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,9 bulan lalu
,bintang 5,11 bulan lalu
mantapp👍,bintang 5,3 bulan lalu
"alhamdulillah, semoga terus berjaya jaya jaya!",bintang 5,1 minggu lalu
Mantappp 2 unit sekaligus,bintang 5,6 bulan lalu
"Mantap, repeat order di shop ini 👍",bintang 5,2 bulan lalu
Sejauh ini masih baguss,bintang 5,4 bulan lalu
"Dapat yg bukan ibox
SA/A",bintang 5,
dpt GDN overall oke,bintang 5,7 bulan lalu
"bagus, pengiriman cepat",bintang 5,3 bulan lalu
mantap,bintang 5,
"asli, recomended",bintang 5,8 bulan lalu
mantappp,bintang 5,1 bulan lalu
cpt bgt sampainya. puas,bintang 5,10 bulan lalu
Mumtasz,bintang 5,2 bulan lalu
mantap barang bagus,bintang 5,7 bulan lalu
"Mantap, rekomendasi",bintang 5,2 bulan lalu
Mantap jiwa,bintang 5,2 bulan lalu
TOP,bintang 5,
"Sesuai request, bintang lima",bintang 5,7 bulan lalu
,bintang 5,2 minggu lalu
,bintang 5,1 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,9 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
Mantapp,bintang 5,3 bulan lalu
barang sesuai,bintang 5,10 bulan lalu
Top.,bintang 5,
Recomended seller..,bintang 5,
Pengiriman cepat. Mantap👍,bintang 5,3 bulan lalu
"Pembelian untuk kesekian kalinya... selebihnya, biarkan bintang yang berbicara",bintang 5,
Req PA/A dikasih dong,bintang 5,8 bulan lalu
Barangnya aman,bintang 5,2 bulan lalu
Joss gercep banget,bintang 5,2 bulan lalu
bagus bgt,bintang 5,3 bulan lalu
Trusted👏🏻,bintang 5,9 bulan lalu
+Rep,bintang 5,3 bulan lalu
Barang sampai dgn aman…,bintang 5,2 bulan lalu
Barang sampai dgn aman.,bintang 5,9 bulan lalu
Bagus 👍🏻,bintang 5,8 bulan lalu
Oke,bintang 5,11 bulan lalu
debest!!,bintang 5,2 bulan lalu
super cepeeeet,bintang 5,
good,bintang 5,9 bulan lalu
Josss,bintang 5,3 minggu lalu
mantap mang,bintang 5,
Mantap pokok nya 👍,bintang 5,2 bulan lalu
Mantappp,bintang 5,6 bulan lalu
Mantappp,bintang 5,
Nice,bintang 5,2 bulan lalu
bagusss recomended,bintang 5,8 bulan lalu
mantulll,bintang 5,2 bulan lalu
mantab,bintang 5,3 minggu lalu
Mantab,bintang 5,4 minggu lalu
mantab,bintang 5,2 bulan lalu
Nice..,bintang 5,
Keren,bintang 5,3 minggu lalu
top,bintang 5,9 bulan lalu
Top pacar saya sukaa,bintang 5,10 bulan lalu
mantapp,bintang 5,4 bulan lalu
Ok,bintang 5,7 bulan lalu
Terbaekkk,bintang 5,7 bulan lalu
Mantap dah pokoknyaaa!!!,bintang 5,
Semoga awet,bintang 5,1 bulan lalu
,bintang 3,2 bulan lalu
trimakasih,bintang 5,2 minggu lalu
Terbaiikkk 👍🏽,bintang 5,6 bulan lalu
👍👍👍👍👍👍,bintang 5,2 bulan lalu
