review,rating,date
Barang next day sampai sesuai spek dan warna. ada pen dan kabel usb. Tidak ada charger. Earbuds redmi saya nggak bisa diadd. Sudah saya pakai untuk browser dan baca pdf....,bintang 5,7 bulan lalu
"Respon seller cepat dan jelas, barang disegel ori dan bekerja dengan baik. Saya puas dengan pelayanan seller super gadget

Namun sangat disayangkan paket datang dengan ko...",bintang 4,7 bulan lalu
Barangnya bagus ori dan tidak ada masalah dengan produknya. Seller fast respon,bintang 5,5 bulan lalu
Adminnya selalu nanggepin jadi kalau mau nanya lengkap silahkan aja. Untuk produk ini mungkin buat yg mau fokus menggunakan note/illustrasi ya… soalnya Spen dan integrasi...,bintang 5,12 bulan lalu
"PLUS: penjual ramah, responsif, dan amanah membantu pembeli sampai barang diterima, barang masih segel sempurna, isi lengkap, dan berfungsi dengan baik.

MINUS: bagian pa...",bintang 5,
Pelayanan CS sangat memuaskan! Saya bawel tapi tetep dilayani hehe. Kecepatan pengiriman terkendala di kurir rekomendasi tokped tapi barang alhamdulillah aman! Packing ju...,bintang 5,10 bulan lalu
"Brang nya Real masih segel asli samsung nya.. 
belum sempat di buka sih.. sengaja buat kasih kado istri hehehe",bintang 5,8 bulan lalu
"Pelayanan toko baik dan responsif, barang diterima dengan baik. Tolong packingnya lebih ditingkatkan lagi (ga rapi dan berantakan), barang sampe dalam keadaan dus penyok....",bintang 5,8 bulan lalu
"Barang Original, masih di segel, muluuuus. Semoga Awet. Untuk harga segini, tab ini paling worth.

Seller juga sangat sangat sangat informatif sekali dan quick respon. Re...",bintang 5,
"barang sesuai, garansi belum aktif, asli sein",bintang 5,5 bulan lalu
"barang masih disegel, packing aman, berfungsi dengan baik. Okelah untuk semuanya",bintang 5,10 bulan lalu
"Barang saat datang masih tersegel, original, berfungsi dg baik, warna manrab ori, kualitas baik, spesifikasi sesuai, fitur baik, mudah digunakan",bintang 5,
"Barang yang diterima masih tersegel dengan baik, untuk tabnya sendiri sudah di cek juga dan semuanya berfungsi dengan baik. Sempat takut karena pengiriman ke luar pulau d...",bintang 5,9 bulan lalu
beli disini pesan hari ini besok langsung dikirim cepet banget. terus barang yg di terima aman karena pake bubble wrap dan kardus apalagi di resi nya ga dicantumin nama b...,bintang 5,9 bulan lalu
"Pengiriman barang cepat, kualitasnya 100%, admin ramaah dan fast responn!!^^",bintang 5,12 bulan lalu
"Barang msh tersegel, seller fast respond.. ini pembelian kedua.. recommended",bintang 5,8 bulan lalu
"barang ORI
sesuai deskripsi
semoga berfungsi..",bintang 5,6 bulan lalu
"setelah 3 hari pemakaian, saya bisa pastikan kalau barangnya ORI dan garansi Samsung Indonesia. 

pelayanan seller SANGAT BAIK DAN FAST RESPON karena seller sangat memban...",bintang 5,
"Penjual cepat response nya, barang cepat sampai dan aman sejauh ini. Saran saya packingnya lebih diperbagus lagi ditambah bubble wrap nya, sehingga  kalau pas pengiriman...",bintang 5,11 bulan lalu
"Barang oke banget ori, dan sudah terima dengan baik, sukses selalu seller",bintang 5,1 bulan lalu
"barang sampai dengan aman, packing cukup aman. barang real ori 👍👍respon seller mantap",bintang 5,10 bulan lalu
"fast respon, barang baru segel masih ok
diskonnya ok banget..👍",bintang 5,11 bulan lalu
"Original. Segel. Harga sangat kompetitif. Sesuai brosur. Recommended! 

Awalnya agak deg-deg an karena harganya bisa murah bgt dibanding do official samsung. Setelah date...",bintang 5,10 bulan lalu
"barang ori, new...paket dipantau admin sampai ke tangan...awal ragu... paket datang tanpa bubble wrap... ternyata double layer... bubble wrap ada di layer dalam... mantab",bintang 5,
"Barang ori, packing mantap, pokoke rekomen seller ✅️",bintang 5,7 bulan lalu
"tab samsungnya udh dtg lebih cepat dari estimasi gudjob, kondisi tab ori semua berfungsi dengan baik terutama spennya nagih beud 
seoga awet nih tks seller gk nyangka dtp...",bintang 5,
"berfungsi dengan baik, bisa bikin nambah produktif",bintang 5,10 bulan lalu
Barangnya berfungsi dengan baik. Seller terpercaya,bintang 5,8 bulan lalu
"barang oringinal harga lebih murah dari official store, sellernya responsif menjawab pertanyaan",bintang 5,
"Produk sesuai deskripsi, seller respon cepat. Terima kasih",bintang 5,
"seller responsif, packing oke barang aman. sip 👍👍👍👍👍",bintang 5,10 bulan lalu
"Barang Bagus Sudah di Cek Semua Bagus, Harga Bersaing. Seller Fast Response. Mantaappsss",bintang 5,
Awalnya takutt banget karena baru pertama kali beli dgn pengiriman gosend instant. Tapi Alhamdulillah sampai dengan selamat!,bintang 5,3 bulan lalu
Packing aman ... pengiriman cepat ... barang ori & bagus ... 👍👍👍,bintang 5,11 bulan lalu
"pertama kali beli barang elektronik dengan harga yang lumayan, awalnya takut gak sampe tp untungnya sampe dengan aman dan sesuai waktu yang dijadwalkan. Adminnya juga bai...",bintang 5,11 bulan lalu
barang nya memuaskan sesuai dengan apa yang dicantumkan. tidak ada minus dan packing rapih,bintang 5,11 bulan lalu
"Produknya sesuai, prosesnya cepat kirimnya juga kilat, mantab pokoknya, recommended seller for super gadget",bintang 5,11 bulan lalu
"Barang mantap, packing super aman, saller ramah,",bintang 5,
"Barang baguss, seller komunikatif juga semoga awett ini tab buat daily. tinggal nyari accessories nya

Good store for good devices",bintang 5,9 bulan lalu
"Barang tiba dengan aman, packing aman, sudah dicoba bagus anak saya senang, semoga awet, rekomended seller..",bintang 5,6 bulan lalu
"barang asli, in syaa Allaah beneran IP68. Baru beli langsung saya cuci, gak masalah 🙏",bintang 5,9 bulan lalu
"Admin toko nya baik tdk jutekan, ditanya selalu dijawab.. terimakasih 🫰",bintang 5,6 bulan lalu
barangnya baguss banget datang dengan selamat! makasih banyak kakk hehehe enak banget dipake gambar,bintang 5,8 bulan lalu
"awalnya ragu, tp ragu itu hilang pas unboxing paket. bnib, good service. paket lengkap dan amanah",bintang 5,
"sellernya mantap, responsif, hari minggu instan tetap diantar. packing aman, barang selamat sampai tujuan. ⭐️⭐️⭐️⭐️⭐️⭐️⭐️",bintang 5,12 bulan lalu
alhamdulillah barang segel. dan sesuai. sat set. wat wet. tas tes,bintang 5,
"Alhamdulillah seller dan kurir amanah, terimakasih banyak☺️ barang aman masih tersegel",bintang 5,5 bulan lalu
"Barang sesuai, pengiriman cepat, toko amanah. Terima kasih seller",bintang 5,
"barang nya bagus... aman packingnya. seller nya juga ramah .
hanya kurir nya aja yang lama",bintang 5,10 bulan lalu
barang bersegel dan berfungsi dgn baik..mudah2an awet..anak ku seneng bgt! tq yaa seller 💜,bintang 5,10 bulan lalu
"barang segel ,semoga awet ..gercep..bgt seller",bintang 5,4 bulan lalu
"BNIB, segel, harga bersaing.

Pengiriman tepat waktu.",bintang 5,7 bulan lalu
"sudah 2x beli. barang segel. aman 
thanks ya.",bintang 5,2 bulan lalu
masih segel produk original asli fast respon sangat ceoat dan ramah,bintang 5,7 bulan lalu
"barang ori, berfungsi dengan baik. admin ramah dan fast respon",bintang 5,11 bulan lalu
"admin fast respon, packaging rapi, masih tersegel, pengiriman cepat ga nyampe sejam, barang mulus, berfungsi normal semua

thank you!!",bintang 5,
"barang masih segel, berfungsi dengan baik, seller fast respone, kirim instan 2 jam langsung sampai, top pokoknya.",bintang 5,12 bulan lalu
"garansi resmi tersegel, spek bagus, fitur lumayan lengkap untuk keperluan pekerjaan dirumah",bintang 5,
"Barang masih segel, garansi aman, packing tebal dan aman",bintang 5,9 bulan lalu
"Respon cepat
Pengiriman cepat
Packing aman
Harga termurah garansi resmi
Barang mulus dan fungsi aman
Semoga awet ya
Makasih!",bintang 5,12 bulan lalu
"Barang masih disegel dan garansi resmi, seller baik dan komunikatif",bintang 5,10 bulan lalu
"Kondisi barang original dan tersegel rapi,  pelayanan super gadget memang sangat memuaskan👍👍",bintang 5,11 bulan lalu
"Memberi hadiah kepada seseorang yang dekat dengan kita tentu menjadi salah satu momen menyenangkan. Bukan nilai dari barang tersebut, tetapi kesan dan ketulusan akan menj...",bintang 5,5 bulan lalu
"Memberi hadiah kepada seseorang yang dekat dengan kita tentu menjadi salah satu momen menyenangkan. Bukan nilai dari barang tersebut, tetapi kesan dan ketulusan akan menj...",bintang 5,5 bulan lalu
"barang mantap luar biasa, seller sangat informatif dan ramah, setelah mengirim mereka follow up paketnya hingga sampai, sangat rekomendasi barang sampai dan dalam keadaan...",bintang 5,7 bulan lalu
"murah dan sangat bagus untuk tab. prosesor cukup cepat, dapet s pen, multitasking cukup cepat, cocok untuk jadi alternative murah laptop kalo bosen ribet gede2. pelayanan...",bintang 5,9 bulan lalu
"Seller responsif, barang original, pengiriman cepat, thanks seller.",bintang 5,8 bulan lalu
"Barang masih di segel..tab ori..recommended seller
packing sangat aman..
selamat sampai tujuan..
terimakasih..",bintang 5,
"barang ori masih segel, packing lumayan kardusnya agak ngeri cuma ada bubble wrap lagi dialem, keren banget, seller responsif, dikirim jauh aman, pokoknya recommended",bintang 5,11 bulan lalu
"barang oke, respon seller oke, original dan segel",bintang 5,9 bulan lalu
Produk sesuai deskripsi. Packing aman. Pengiriman cepat. Respon penjual baik.  Bahkan diingatkan untuk menjaga keamanan data pribadi. Harga bersahabat. Saya dapat yang ak...,bintang 5,
"respon seller bagus dan komunikatif, barang original. semoga awet dan berfungsi dengan baik.",bintang 5,6 bulan lalu
"barang ori, sesuai deskripsi, seller terpercaya, pengiriman cepat,",bintang 5,9 bulan lalu
"Mantab, fast respon, barang sesuai , garansi resmi, semoga gak ada maslah",bintang 5,10 bulan lalu
"segel bagus, barang berfungsi baik, seller respon jg cepat dam ramah, semoga awet ya",bintang 5,7 bulan lalu
"Barang masih segelan plastik samsung, masih segel kertas juga. Garansi udah jalan dr awal januari, beli bulan april. Udah lewat 3 bulan. Respon cepat, udah khawatir gak s...",bintang 5,
"barang bagus dan berfungsi dengan Baik, pengiriman cepat, sellernya jg fast Respon. good luck",bintang 5,9 bulan lalu
"Respon,pngiriman dan packing oke, brfungsi baik, original samsung,upgradeable to android 14.0, bisa konek/transfer data dgn S24 ultra. Recommended seller, tq.",bintang 5,10 bulan lalu
"packaging & garansi tab aman, tab berfungsi dengan baik gada masalah, & pelayanan baik dan juga ramah",bintang 5,
"barang ori
new dan segel
harga lbh murah dr official store
paket tiba dengan selamat",bintang 5,
"barang di terima dengan kondisi baik segel dan packing aman + bubble wrap, admin sangat responsif dan ramah, pelayanan dan pengiriman cepat",bintang 5,8 bulan lalu
"Barang masih segel bagus serta seller responsif juga, cuman memproses barangnya agak lama.",bintang 5,
Produk ori segel dan pengiriman sangat cepat,bintang 5,3 bulan lalu
"Barang di packing dengan baik, keterangannya dilipat biar ga ketahuan kalau itu barang elektronik, tabnya berfungsi dengan baik begitu juga dengan pennya",bintang 5,11 bulan lalu
"barang masih di segel.
semoga asli
pengiriman barang sampai 7 hari
admin sangat ramah dan sangat responsif saat di chat",bintang 5,"barang masih di segel.
semoga asli
pengiriman barang sampai 7 hari
admin sangat ramah dan sangat responsif saat di chat"
barang ori samsung. lumayan buat pindahan dr hp android. bs kerja tipis2 jg. seller gercep recommended,bintang 5,11 bulan lalu
"Barang sampai dengan kondisi oke, berfungsi dengan baik, seller ramah. Mantap deh",bintang 5,6 bulan lalu
"produk original sesuai deskripsi, respon seller baik & cepat👍🏻",bintang 5,
"Barang Original Bagus, paking rapi.
Sesuai 
Fast Respon",bintang 5,10 bulan lalu
tab samsung s9 fe dalam kondisi segel. kondisi tab ok. penjual responsive,bintang 5,
"Mantap barang datang dengan selamat, sampainya super cepat, sesuai dengan pesanan, barang masih segel dan harganya paling murah",bintang 5,8 bulan lalu
"barang resmi original, beda harganya lumayan dg official nya. respon penjual cepat. packing rapi. thq seller sukses terus ya",bintang 5,
"mantab, masi segel, ori, berfungsi baik... harga juga bersaing. pesan jam 9, jam 10.30 sdh sampai, thanks kak",bintang 5,11 bulan lalu
"Kualitas samsung yg oke banget, ga ngelag buat harian. pengirimannya aman dan cepat, respon seller ramah",bintang 5,7 bulan lalu
"sejauh ini berfungsi dengan baik, box masih segel. s pen & acc di dalam lengkap, tabletnya sendiri cukup berat kalau tidak perlu layar besar sepertinya yg FE biasa le...",bintang 5,
"Barang masih disegel waktu sampai, ada garansinya lengkap, barang berfungsi dengan baik, seller gercep abis..... puas deh",bintang 5,6 bulan lalu
respon penjual bagus packing aman dan barang original,bintang 5,6 bulan lalu
"Barang original, berfungsi baik, semoga awet, trims",bintang 5,4 bulan lalu
Barang masih tersegel ketika sampai dan berfungsi dengan baik,bintang 5,9 bulan lalu
"buat yg butuh layar lebar untuk kerja dan presentasi, ini udah cukup bgt. memuaskan. proses cepet, dan barang ori. thanks",bintang 5,6 bulan lalu
"Langsung dipake sama si kecil makasih kak
Pengiriman cepat uda order ke 2 xnya",bintang 5,8 bulan lalu
"Barang nya dikemas rapih, dan tersegel. kondisi semua bagus. Utk harga lbh murah dari toko lain. pengirimannya cepat sekali. Admin nya jg responsif, helpful. Recommended...",bintang 5,9 bulan lalu
"barang baru masih segel rapi ,harga terbaik,pengiriman jg cepat.
recomme",bintang 5,8 bulan lalu
"Barang asli, dus lengkap, masih baru, tidak ada kerusakan. langsung beli aja",bintang 5,11 bulan lalu
"Barang masih disegel waktu sampai, original dan best banget toko ini, jenis produk ditutup sama tokonya meminimalisir penipuan, kereeen siiih sejauh ini tokonya amanah, t...",bintang 5,2 bulan lalu
"produk bagus, packing mungkin bisa di tambah untuk bubble wrapnya hanya 1 lapis saja. produk segel mantap",bintang 5,5 bulan lalu
barang oke. pelayananan juga oke. top markotop,bintang 5,6 bulan lalu
"Alhamdulillah Tab nya sampai dengan selamat, kondisi masih tersegel dan ori tentunya pasti beegaransi. top markotop.. berharap awet dan produktif nih, trims seller 👍🏻",bintang 5,
tab s9 fe ini layarnya tertulis TF bukan amoled.. aku kira bakalan jelek bgt ternyata udh buagus banget.. ram 6gb juga ga lemot. rom 128 juga udh cukup utk keperluanku me...,bintang 5,
"sudah datang, original, semua berfungsi dengan normal",bintang 5,7 bulan lalu
Penjualnya sangat sangat ramah dan pelayanannya luar biasa baik. Ini salah satu toko yang menurutku dari service hingga barang diterima sangat memuaskan. Terlebih lagi pe...,bintang 5,
"Samsung Tab S9 fe wifi, brg msh segel, bks luar sedikit basah , untung bg dlm ada bks plastik sehgg Tab msh Ok. Ths",bintang 5,8 bulan lalu
Pengemasan aman. Pengiriman sampai tepat waktu. Produk ori. Tidak ada masalah dengan unit.,bintang 5,
"fast respon & fast service. barang ori bnib, packaging rapih. harga bundling mantap",bintang 5,5 bulan lalu
"Barang overall ok. Hanya lekukan untuk tempat sandaran tab tidak optimal, jd masih sering turun sendiri tab nya.",bintang 5,
".pelayanan penjual bagusss
.kurir instan grab amanah
.pengemasan produk oke
.produk tersegel dan cek awal berfungsi dg baik
.paket isi: tab, pen, kabel type c to type c (...",bintang 5,5 bulan lalu
"udah 3x beli di sini.
paket aman, bubble wrap tebal. yg penting masih segel dan ori SEIN",bintang 5,2 bulan lalu
"Sejauh ini semua aman. Kamera biasa aja (wajar buat tablet), audio oke buat nonton sama nonton film mantap. Display juga keliatan tajem + warna bagus, sayangnya karena bu...",bintang 5,10 bulan lalu
"barangnya ori, tpi sayangnya pengiriman aga lama tpi worth the wait deh jdi saya kasih bintang 4",bintang 4,
"berfungsi debgan baik, harga oke banget, warna sesuai pilihan, pengiriman cepat, seller sangat membantu, recommended!",bintang 5,
"Pelayanan ramah
Packing aman
Jangan tanya isinya, pasti asli dan bergaransi...udah berkali-kali belanja disini",bintang 5,3 bulan lalu
"bagus banget tabnya. ori masih tersegel rapi. pengiriman cpt, respon admin jg cpt. jgn ragu beli disini terpercaya brgnya. terimakasih ya",bintang 5,
"good, barang ori samsung, pengiriman cepar",bintang 5,10 bulan lalu
"sesuai pesanan dan deskripsi, berfungsi dengan baik",bintang 5,6 bulan lalu
"packing dus peyok sedikit, kondisi barang komplit tp pengiriman rada lama",bintang 5,1 bulan lalu
"barang sampai dengan aman, degdegan bgt nungguinnya krn ini pertama kali beli gadget online, barang insya Allah ori, dapet harga yg oke co ditanggal kembar, sellernya sab...",bintang 5,7 bulan lalu
"Bagus , hrganya juga miring.  Penjualnya pun ramah.  Mksih bos ku",bintang 5,
"Sempet keringetan karena kibotnya ngga bisa dipakai, kirain harus claim karena error, tanya seller katanya coba update sistem dl, taraaa, langsung bisa dong, makasih bany...",bintang 5,7 bulan lalu
"tablet nya ok, seller fast respon, packing mantap, harga ok",bintang 5,10 bulan lalu
"terbaikk, masih segel, aman semua",bintang 5,10 bulan lalu
"packing aman, original, seller responsfif",bintang 5,8 bulan lalu
"Terima kasih pelayanan sangat cepat, barang sesuai dan segel",bintang 5,3 bulan lalu
"Barang aman & masih tersegel waktu sampai, walau pengirimannya tidak terlalu cepat",bintang 5,7 bulan lalu
"recomended seller, barangnya ori, pengiriman cepat, nice. thx",bintang 5,
"mantap, berfungsi dengan baik semoga awet...
toko sangat baik dalam pelayanan...
joss..
semoga awet",bintang 5,9 bulan lalu
"terbaik
konsultasi oke
produk original sesuai deskripsi
terbaik",bintang 5,5 bulan lalu
"barang ok cuma kurang kemasan. box basah, bebble kurang tebal.",bintang 4,5 bulan lalu
"Alhamdulillah barang sdh diterima dg baik. Kondisi barang jg aman, ga ada yg rusak  
Pengiriman jg cukup cepat sampainya.

Setelah unboxing saya cek secara umum ga ada ma...",bintang 5,11 bulan lalu
"mantap barang orginal, paling murah dari lapak yang lain, sukses selalu super gadget jaya jaya jaya",bintang 5,10 bulan lalu
Packing aman. Produk bagus. Gampang bgt settingnya.,bintang 5,4 bulan lalu
"Produk sesuai, pengiriman cepat, packaging aman. Semoga awet buat kerja. Thank you seller.",bintang 5,2 bulan lalu
Sudah sampai dengan selamat! Barang aman dan dapat digunakan dengan baik. Terima kasih seller dan admin sdh dgn baik juga membalas chat2 saya ttg item ini. Semoga awet 🥰,bintang 5,
"mantapppp,,, barang ori, bagus,, warna sesuai,,suka sekali.. BNIB.. 100BINTANG. POKOKNYAAAAA",bintang 5,
"Barang sudah sampai dengan selamat tanpa kendala apapun, seller pun ramah. Gak kecewa belanja disini 😊",bintang 5,5 bulan lalu
barang sampai dengan selamat. barang sesuai. seller ramah nuntunin pengiriman. 5 bintang,bintang 5,3 bulan lalu
"Mantab, sesuai dengan spesifikasi. seller ramah dan berusaha memastikan pembeli menerima barang yg dibeli. Sayangnya kurir JNE kebetulan agak lama, tp overall dari pembun...",bintang 5,9 bulan lalu
REKOMEN BANGET BELI DISINI. PENGIRIMAN KE KALIMANTAN CEPET DAN AMAN,bintang 5,8 bulan lalu
proses sangat cepat.. packing cukup aman melalui grab.. barang ciamik.. puass belanja di sini..,bintang 5,
"Tab sudah diterima dengan baik, berfungsi dengan normal. Semoga awet. Tks",bintang 5,3 bulan lalu
bagus berfungsi dengan baik. semoga awet,bintang 5,3 bulan lalu
"Pelayanannya baik..Cuma next sblm customer CO diinfokan kapan pengiriman..Lumayan bs hemat ongkir dan waktu..Packaging rapih..Pengiriman cepet..
Terimakasih seller atas b...",bintang 5,
"recommended seller, barang segel gres. semoga berkah",bintang 5,4 bulan lalu
"Seller ramah, membantu dan dikirim tepat waktu, diterima dlm keadaan tersegel dan tanpa cacat. Tks👍🏻",bintang 5,
"box got crunched a bit, but meh its the courier fault",bintang 5,6 bulan lalu
"Bagus bgt, pengiriman cepat sekali. Original and dapet promo. Thanks yaaaa 👍🏻👍🏻👍🏻",bintang 5,
"Good services, Fast Delivery & Original. 👍🏼",bintang 5,
masih segel. semoga pas diunboxing gak ada kendala. packing aman seller good,bintang 5,9 bulan lalu
"Fast responses, harga okeh, cepat sampai barangnya dan sesuai dengan deskripsi. Thank you",bintang 5,8 bulan lalu
"barang sesuai dengan spek
kurir juga ga terlalu telat 
penjual cepat response nya",bintang 5,9 bulan lalu
Barang masih disegel rapi dan packagingnya aman🙏,bintang 5,5 bulan lalu
seller baik..ramah..barang sesuai.. pengiriman cepat,bintang 5,6 bulan lalu
Kiriman cepat dan packing rapih. Barang sesuai deskripsi.,bintang 5,8 bulan lalu
"rekomendasi beli gadget di toko ini.. Mantaappp semuanya dari harga yg bersaing sedikit lebih murah jika lg discount, packing nya aman dan terpercaya.. Semoga toko ini be...",bintang 5,10 bulan lalu
"kemasan ada bubble wrapnya.
box aman dan segel.
top deh harga juga bersaing",bintang 5,11 bulan lalu
"seneng bgttt akhirnya sampe dgn selamatt, seller responsif, fast respond, dan ramah 🩷🩷 produk pastinya 100% ori dan baru, harga ckup bersaing dgn toko2 lain, terima kas...",bintang 5,
"barang bagus,, sesuai.. seler amat sangat ramah...",bintang 5,11 bulan lalu
"Bagus...original
Bisa dipercaya di toko ini",bintang 5,5 bulan lalu
Fast respon. packing aman dan sampai dgn selamat. biidznillah asli dan bergaransi,bintang 5,10 bulan lalu
"mantap banget, tokonya pinter, jenis nya disembunyikan jadi ga keliatan. aman walaupun kardus penyok, rwda degdegan tapicaman sentosa",bintang 5,
"Alhamdulillah sampe dengan selamat, semuanya berfungsi dengan baik",bintang 5,1 bulan lalu
Barang cepat sesuai puas pelayanannya ⭐️⭐️⭐️⭐️⭐️,bintang 5,10 bulan lalu
"woy keren lah ini min, ternyata sebagus ini, pengiriman mantabbb, seller jg komunikatif sekali, thanks ya min, semoga jualannya larissss, 10 jempol deh buat tokonya",bintang 5,
"baru sampe langsung di coba sejauh ini aman ori jugaa, makasih banyak kak🤗",bintang 5,5 bulan lalu
"thanks om, sudah diterima dgn baik. ditest berfungsi normal.",bintang 5,11 bulan lalu
"barangnya bagus dan sellernya ramah
mantep👍",bintang 5,11 bulan lalu
"pengiriman cepat, barang bagus, kerja bagus 👍🏾👍🏾🥳",bintang 5,8 bulan lalu
pelayanan bintang barang ori bintang pengiriman bintang semoga awet,bintang 5,
barang sampai dengan keadaan bagus...no cacat,bintang 5,10 bulan lalu
Barang sesuai spek sama cepet banget datengnyaaa,bintang 5,7 bulan lalu
"produk bagus, aman sampai tujuan, harga paling sip 👍",bintang 5,11 bulan lalu
Tidak ada bubble wrap .. tp Alhamdulillah aman,bintang 5,
