review,rating,date
"barang tiba lebih cepat, mulus, semua fitur berfungsi baik, recommended banget 👍👍👍",bintang 5,1 hari lalu
"barang telah diterima dengan selamat dengan kemasan yg sangat aman,mengingat barang ini sangat rentan rusak.Sudah dicoba dan semua berfungsi dengan baik dan lancar.Jangan...",bintang 5,2 bulan lalu
"Bagus, baru 3hari pemakaian belum ada kendala
Spek gahar mlbb loading cepat
tapi harus ingat sebelum beli, speaker nya dibawah satu, jadi suaranya cukup kecil, kameranya...",bintang 5,
HP 5g termurah. bukan cuma murah tapi modelnya bagus. spesifikasi nya mengalahkan banyak HP yg lebih mahal buat pengguna yang perlu fungsi bukan gengsi item p55 5g adalah...,bintang 5,6 bulan lalu
Barang ori & masih disegel. sangat memuaskan! 👍,bintang 5,2 bulan lalu
"good, packing aman, sesuai harapan dan sering-sering adain diskon yang besar yaa,, hehe",bintang 5,9 bulan lalu
Barang sampai dengan selamat dan mulus. Semua berfungsi dengan baik. Semoga awet. Makasih,bintang 5,
"Alhamdulillah hpnya selamat sampai tujuan. di paket pengiriman tidak di sertakan deskripsi barangnya jadi lebih aman untuk meminimaliris pencurian barang.
overall barangn...",bintang 5,4 bulan lalu
"Packing bagus

Meski belinya pre order,pengiriman lumayan cepat, semuanya ori, cuma jgn kaget sma warna dusbok yg beda sama hpnya , mungkin blum jd prioritas itel buat be...",bintang 5,10 bulan lalu
"paket dateng dgn aman , warna hp sesuai yg dipesan , respon penjual cepet , cuma sedikit suka agak panas  hpnya. kelengkapan dalam  box sesuai sama descripsi produk",bintang 4,8 bulan lalu
Barang Aman dan sesuai. . itel p55 5g Ram 12gb(6gb+6gb)/128 Rom,bintang 5,4 bulan lalu
untuk toko ini sangat recommended dan untuk bubble wrap nya tambah 1 atau 2 lapis lagi biar GK penyek kotaknya atau di tambahkan kotak luar sisanya ok 👍🏻,bintang 5,
"Official store, Garansi Resmi, 5G, oke bgt deh",bintang 5,2 bulan lalu
semoga awet dan tangguh untuk menikmati 5G dengan modal murah meriah. Updatenya banyak banget mungkin total 3 GB sampai update September 2024 dan semoga bisa berguna seti...,bintang 5,2 bulan lalu
"spesifikasi sangat bagus untuk harganya, model juga keren, semoga awet, berkah, dan bermanfaat",bintang 5,5 bulan lalu
"baru dibuka, sekilas bagus ada gimik2nya lucu di kamera sama ada anti intip wkwkwkw. buat yg belum tau proteksi itu kek garansi tapi dari Tokopedia",bintang 5,
"BARANG YANG SAYA PESAN YAITU ITEL P55 5G + PROTEKSI
NAH PROTEKSINYA ITU APA YA???
ISI KARDUS YA CUMA HP, CHARGER, KABEL TYPE C DAN HARDCASE ENGGAK ADA APA-APA LAGI... 
JA...",bintang 4,
barang original sesuai dengan spek yang dipromosikan.,bintang 5,7 bulan lalu
"untuk sampai ini barangnya sesuai dan bekerja dengan baik,mines kurir ngirim ke tetangga 🗿",bintang 5,8 bulan lalu
"Parah sih ini sekelas Official Kirim HP cuman di bungkus bubble wrap doang ? mending klo tebel ini tipis banget dah

Saran packing bubble di pertebal + kasih packing dus...",bintang 3,
"Sesuai dengan dipesan, untuk dikelasnya dapat hp 5g dengan ram 6GB interlnal 128GB, MANTAB",bintang 5,3 bulan lalu
"pengiriman sangat cepat, padahal reguler, cuma 2 hari sampai Jawa Timur. unit bagus sesuai pesanan",bintang 5,2 bulan lalu
"wooww !!! mendarat cepat Dan Selamat, sdh di tes ok, sdh update jg, smoga awet. Trima kasih kurir, trima kasih seller, trima kasih tokopedia.",bintang 5,
"Alhamdulillah barang aman, lengkap sesuai deskripsi, tidak ada cacat, bener2 mint
Akhirnya bisa kasih surprise adek, tengkyuuu bro sukses selalu hehe 😁😁😁",bintang 5,2 bulan lalu
"barang original itel p55 5G mantap, bergaransi untuk kesekian kalinya beli di sini terimakasih banyak seller",bintang 5,2 bulan lalu
"bagus baru, dan sering-sering juga adain voucher diskon yaa kak,,",bintang 5,9 bulan lalu
"barang diterima dengan baik kondisi baru , terimakasih agan 🙏
barang diterima dengan baik kondisi baru , terimakasih agan 🙏",bintang 5,5 bulan lalu
barang bagus sesuai dan pengiriman cepet 24jam sampai.. mayan harga promo nya,bintang 5,10 bulan lalu
"Alhamdulillah, barang sampai dengan selamat, kurir ramah mantap, buat hadiah ulang tahun adik saya, terimakasih itel.

video itu hp lama nya yang saya pake sekarang sebel...",bintang 5,4 bulan lalu
barang bagus sesuai diskripsi dan pesanan saya,bintang 5,9 bulan lalu
"barang sesuai deskripsi packing aman pakai bubble, dus penyok dikit, isi aman",bintang 5,
barang ORI GK banyak bicara asal sesuai orderan dan barang masih dalam keadaan aman gak ada penyok,bintang 5,2 bulan lalu
"Barang datang dengan aman tanpa ada lecet sedikitpun, packagingnya juga rapi, setelah di cek, ponsel beroperasi dengan baik. For now, this good 👍",bintang 5,9 bulan lalu
"hp normal jaya, packing rapih, pengiriman cepat, kualitas hp sangat bagus, spek gahar. udh beli ke 4 kali nya hp ini, cocok untuk beliin hp anak 👍",bintang 5,3 bulan lalu
"barang bagus, pengiriman cepat dan aman, kualitas terbaik sesuai deskripsi product, ini peluncuran hp yg fenomenal 😁👍 jarang jarang nemu product sebagus ini, juga dapat...",bintang 5,
"Barangnya sudah sampai dengan selamat, lumayan dapet harga flash sale",bintang 5,
Hpnya datang dalam kondisi baik tapi sayang ada 1 hal yang menjadi sedikit kekurangan di kabel data yang tidak bisa digunakan 🙏 semoga kedepan bisa lebih baik lagi,bintang 4,
"Barangnya ori sesuai deskripsi juga, keren deh walaupun pengirimannya cukup lama ya",bintang 5,
"barangnya bagus... sesuai pesanan..
amanah buat tokonya 👍👍👍",bintang 5,11 bulan lalu
"barang tersegel rapi, diterima dengan baik, seller juga sangat responsif. terima kasih",bintang 5,7 bulan lalu
"pengiriman 4 hari sampai tujuan
barang keadaan masih bersegel
barang tidak dibungkus dg kardus tp udah dikasih buble warp
hp dah berfungsi dg baik dan sesuai pesanan
semo...",bintang 5,
barang sesuai pesanan segel utuh pengiriman cepat kurir jg ramah.,bintang 5,2 bulan lalu
barang sampai dengan selamat. barang berfungsi dengan baik.. semoga awet,bintang 5,
"kualitas Joss, kenceng dengan jaringan 5g",bintang 5,5 bulan lalu
"bagus sesuai harga,tapi entah kenapa p55nfc ada game space p55g ini chipset nya kan lebih tinggi tapi gk ada game space 🤔",bintang 5,11 bulan lalu
"sejauh ini puas dengan spek & harganya, sudah 5g tapi harga terjangkau.
pengiriman juga cepat",bintang 5,7 bulan lalu
"barang sudah diterima dan berfungsi dengan baik, terima kasih yaaa, bagus barangnya.",bintang 5,4 bulan lalu
"oke lah mantap min
. 
no debat lah pokonya",bintang 5,3 bulan lalu
"Ori, mantapp.. jgn terlalu berharap harga segini dapat semua.. dapat 5G aja dengan harga segini itu sdh waaaaww bro",bintang 5,
"original
pembelian yg kedua kalinya disini 
kemasan aman
pemgiriman terlambat 2 hari",bintang 5,6 bulan lalu
"Baguus banget, worth to buy. Semoga awet yaaa dan semoga gaada masalah apa2",bintang 5,12 bulan lalu
"1. PENGIRIMAN SANGAT LAMA
KET : PESAN 22 DESEMBER 2023 BARU SAMPAI TANGGAL 5 JANUARI 2024
2. SELLER TIDAK TANGGUNG JAWAB
3. SELLER CUEK
4. RESPON SELLER KAYAK BOT
5. BARA...",bintang 1,
barang ok bagus keren mantab puas pokoknya,bintang 5,1 bulan lalu
"maaf baru review, barang bagus dengan harga yang sesuai.",bintang 5,2 bulan lalu
"barang mendarat dengan aman, sesuai deskripsi dan semoga awet hp nya",bintang 5,
"yeah akhirnya datang juga, saya ambil langsung ke expedisi, g mau tunggu lama soalnya 😄",bintang 5,9 bulan lalu
"good pokoknya👍🏻👍🏻👍🏻
mantul pokonya,,,👍🏻👍🏻👍🏻",bintang 5,10 bulan lalu
"good pokoknya👍🏻👍🏻👍🏻
mantul pokonya,,,👍🏻👍🏻👍🏻",bintang 5,10 bulan lalu
"good pokoknya👍🏻👍🏻👍🏻
mantul pokonya,,,👍🏻👍🏻👍🏻",bintang 5,10 bulan lalu
"good pokoknya👍🏻👍🏻👍🏻
mantul pokonya,,,👍🏻👍🏻👍🏻",bintang 5,10 bulan lalu
"proses paket lama, adminnya bot ditanya apa di jawab apa, pengiriman barang lama sampai"" waktu estimasi tibanya di ubah sesuka hati, saran utk toko hapus saja itu kur...",bintang 2,
Gg. nice gan. sip. Ahoooy...................................... Bagus barangnya sesuai diskripsi,bintang 5,1 bulan lalu
mantap semuanya ok.sesuai deskripsi,bintang 5,1 bulan lalu
"barang sudah sampai,kualitas bagus",bintang 5,
"Barang diterima dengan aman. Walau kardus ada sedikit kerusakan. Unit aman berfungsi dengan baik, charger ada, casing ada, lengkap. Pengiriman cepat. Siap tempurr",bintang 5,5 hari lalu
"barang segel sesuai, pas nyala pertama lama selanjutnya set sat set",bintang 5,6 bulan lalu
"barang sampai, pengiriman cepat. sesuai.",bintang 5,2 bulan lalu
"pengiriman kurir rekomendasi tokopedia cepat, barang sesuai pemesanan , packing agak tipis kotak penyok sana sini namun isi aman ,semoga awet",bintang 5,
"Barang sampai dengan selamat, barang sesuai, kualitas baik, fitur2 berfungsi dengan baik semua, kamera 👍. sangat worth it.

Saran: tolong bubble wrap nya ditambah, terla...",bintang 5,
barang ori dan oke lengkap dengan casing dan screen protektor terpasang,bintang 5,
"Bila masalah polusi udara itu bersumber dari dalam kota Jakarta maka hari ini, besok, minggu depan akan konsisten akan terus kotor, tapi apa yang terjadi? Ada hari di man...",bintang 5,
"barang masih segel, pengiriman cepat, toko ramah, kurir pun juga ramah 👍",bintang 5,4 bulan lalu
"Barang diterima dengan baik.. kondisi aman dan baguss, rekomendasi untuk beli produk itel..
kendala sedikit dari ekspedisi karena pengiriman sedikit lama, semoga tokped b...",bintang 5,12 bulan lalu
"Barang masih d segel. Hanya saja bubble wrap kurang tebal,  jadi ada bagian yg sedikit penyok. Sebaiknya d bungkus kardus juga setelah d kasih bubble wrap. Ekspedisi cepa...",bintang 5,
"Barang baik, spesifikasi bagus, harga murah banget, garansi, pengiriman cepat, Terimakasih.",bintang 5,
"packing rapih aman 6 lapis bubble wrap,
seller ramah respon baik,
proses cepat,
barang sesuai warna dan spesifikasi 
terimakasih",bintang 5,1 minggu lalu
"udah mantep keren murah lagi, berfungsi normal, cukup nyaman digunakan, baterai cukup kuat, fast charging nya oke ga nakutin. sinyal bagus, suara cukup, semoga awet",bintang 5,
"Barang ori, segel dan berfungsi semua. SARAN saya kalo beli apapun di marketplace ini JANGAN PILIH REKOMENDASI. parah bgt, barang di oper ke expedisi lain trus ngendap be...",bintang 5,
"Di proses nya aga lama, dan sempet khawatir bakal lewat dari estimasi sampai, tapi beruntung banget seller nya, kurir nya ngebut tengah malam jadi besok sore nya sampai t...",bintang 5,5 bulan lalu
"barang ok masih di segel isi lengkap 
cuma kemasan sedikit penyok 
untuk kualitas layar masih sedikit delay padahal sudah di update",bintang 5,11 bulan lalu
"paking aman, barang masih disegel, berfungsi dengan baik, komplit, sesuai pesanan. terimakasih.",bintang 5,2 bulan lalu
"beli 2, packing gapake dus sama sekali cuma pakai bubblewrap. semua dus nya penyok, yang 1 nya lebih parah karena dusnya sampe poal dan berlubang. saya harap kedepannya u...",bintang 5,
"ini ulasan setelah pemakaian hampir 1 bulan dan di pakai sehari2, untuk pemakaian biasa sih normal2 aja, tapi kalo untuk main game yang agak kompetitif sih kurang karena...",bintang 5,
"agak worry karna packing bubble tipis, tapi produk diterima dengan baik dan aman, semoga tidak ada kendala di handphone, pengiriman tidak ada kendala. thanks",bintang 5,
"Overall bagus buat HP khusus nge game, hanya saja touch nya agak macet² pas geser pelan",bintang 4,
"alhamdulillah sedari awal buat video unboxing semua lancar dan pesanan sesuai, hp juga berjalan normal dan tidak ada kendala. semoga awet. meski agak ngeri liat free casi...",bintang 5,
"Dapet harga flash sale, cuma sayang ga dapet tambahan bonusnya. overall mantap. semoga awet",bintang 4,
"nice, seller ramah, pengiriman jg cepet (tumben expedisi nya, ya) padahal pake kurir rekomendasi. buat seller mah 6 bintang lah klo bisa 6 mah. barang ori, recommended....",bintang 5,11 bulan lalu
"Untuk performa bener bener bagus sih, emang bener berasa hp 2 - 3 jutaan, walau memang di harga segitu bisa dapet fitur lebih sih, tapi buat yang sekedar ngincer performa...",bintang 5,
"untuk harga under 2 juta ini sih, udah bagus 
walaupun banyak yang dipangkas dari segi HW, ya gak berharap banyak lah untuk range haragnya
semoga bisa awet dipemakaian,,...",bintang 5,
"Alhamdulillah barang sampai dalam keadaan baik dan Sesuai.
Sumpah Bagus banget untuk budget 1,5 juta cocok untuk bermain game ni rata kanan ga ngelag, dan cocok untuk Men...",bintang 5,
okke mantap barang sampai dengan Selamat Dan sudah dipake selama setengah tahun overall worth it s,bintang 5,3 bulan lalu
Paket sampai dengan selamat tidak ada penyok dan cacat. untuk hpnya hanya patah-patah lag saat di geser pelan. pergerakan layar kasar saat jari bergerak pelan. untuk fitu...,bintang 4,
"pengiriman cukup lama, packingnya tipis, untuk kualitas barang bagus, kamera jernih, daya tahan baterai standar aja, performa ngebut, desain ok, kelengkapan ada hardcase,...",bintang 5,
"Perfect untuk di harga nya, chipset kencang,kamera? bagus kok berkat chipset d6080 malah menurut aku paling bagus di kelas 1.6jt , Yang kurang mungkin disektor entertainm...",bintang 5,
"barang segel, fitur dan spesifikasi lumayan sesuai harga. pembelian kedua merk itel setelah sebelumnya itel S23.,  semoga awet.
saran untuk packagingnya lebih di optimalk...",bintang 5,
"barang masih disegel dgn baik, amaan, berfungsi dgn baik, sesuai review2 yang ada, hp murah tp ga pelit spek,,",bintang 5,
"Bagus Sih, tapi tombol back di bawah tak ada, apa settingan nya ya?",bintang 5,9 bulan lalu
"paking rapih & tebal, 
kemasan bagus & masih tersegel, 
pengiriman cepat,
trimakasih itel official store & om kurir",bintang 5,11 bulan lalu
"barang sampai masih segel, bagus, sesuau deskripsi, cepat pengiriman nya, alhamdulillah mantab",bintang 5,
barang original dan berfungsi dengan baik,bintang 5,10 bulan lalu
"Pembelian hp secara online pertama, agak was"" tapi akhirnya datang juga hp nya dalam kondisi masih disegel & dibungkus bubble wrap lumayan tebal. Hp nya juga lang...",bintang 5,3 bulan lalu
"penjual respon agak lama, hp berfungsi dengan baik,  tapi kenapa warna hp di box berbeda dengan hp nya",bintang 5,
"Barang nya masih di segel , original dan kurir nya ramah",bintang 5,3 minggu lalu
liat bingkisannya agak seram ya. dak ada tulisan fregile nya. syukurlah aman sampai k tangan. saat di gunakan belum ada kendala sih . cuma di pengamanan barangnya saja to...,bintang 5,
"Barang sampai dengan selamat
Packingnya rapih
Hp berfungsi dengan baik
Ada charger sama silicon
Masih segel ori. Thanks",bintang 5,2 bulan lalu
"Sangat worth di harganya yg murah, koneksi stabil performa mantap, baterai awet, worth to buy 👍",bintang 5,
"Resmi packaging bagus apalagi pas dapat voucher jadi lebih murah lagi, 5G paling murah untuk saat ini",bintang 5,10 bulan lalu
Barang masih di segel waktu sampai & ada garasi resminya ✨ Berfungsi dengan baik! Kualitas barang original pasti top.,bintang 5,10 bulan lalu
"handphone nya berfungsi dgn baik,dan baterai tahan.sentuhannya pun baik.nyaman buat main game",bintang 5,9 bulan lalu
"barang sampai masih tersegel, barang berfungsi dengan baik",bintang 5,6 bulan lalu
"packing aman, barang msh segel dan ORI .. mantab 👍, kurir 👍",bintang 5,
"alhamdulillah tepat waktu, sesuai, original, segel dan aman",bintang 5,
"barang masih disegel, barang berfungsi dengan baik 👍",bintang 5,
"barang masih disegel eaktu sampe, barang bgus original, berfungsi dengan baik",bintang 5,
"Packing aman, produk sesuai deskripsi dan berfungsi baik.. 👍",bintang 5,2 bulan lalu
"pengiriman lumayan cepat, barangnya tiba dengan aman tapi bubble wrap nya terlalu tipis hanya 1 lapis

semoga awet

dah itu aja",bintang 5,11 bulan lalu
barang masih tersegel Dan menyala dengan baik,bintang 5,
"Kualitas barang diluar expektasi untuk kelas harganya,, banyak kelebihan dan sedikit kekurangan mengingat rentang harga yg murah. semoga bisa dipakai jangka panjang mengi...",bintang 5,
"barang sdh di terima kondisi good berfungsi normal, packing aman... trm kasih agan",bintang 5,10 bulan lalu
barang ok dan fitur nya ok bgt.. segel dri itelnya masih rapet... joos.. garansi ada,bintang 5,8 bulan lalu
brg terkirim dengan cepat dan aman mudah2an bagus produk dari itel bs jd saingan hp2 murah lainnya,bintang 5,9 bulan lalu
"Setelah rencana panjang pengen ganti HP baru terus review video rekomendasi hp 1jt an akhirnya pilihan jatuh ke itel p55 5G, murah tapi bukan kaleng2 udah dapet SOC kence...",bintang 5,
"Pemakaian Udh 1 Bulan, masih aman2 aja performa, durabilitas, ketahanan batrai.👍👍",bintang 5,10 bulan lalu
"Packing rapi,pengiriman cepat,produk diterima dan berfungsi. Kualitas sesuai harga.",bintang 5,
"barang nya bagus, cuman packaging yg kurang tebal",bintang 5,
"sempat ragu waktu pertama beli, tapi pas nyampe ragunya hilang. ini hp beneran keren dengan harga sejutaan chipset udah mantul ram okeee, baterai aman bangeet. kamera jug...",bintang 5,
"packaging rapi dan ditambah buble wrip, kelebgkapan komplit dan unit tidak ada yang lecet,",bintang 5,
"barang mantap mulus, sesuai pesanan, performa mantap jiwa. kamera aman ini hasil low light nya",bintang 5,
"segel utuh & barang ori.
semua lengkap.
terimakasih ya Gan....
GB",bintang 5,
"Barang masih disegel waktu sampai, lengkap dan bergaransi resmi. Berfungsi dengan baik mantap pokoknyaaa",bintang 5,6 bulan lalu
"Barang sesuai yg dipesan, masih segel dan packaging aman",bintang 5,2 bulan lalu
"barang sampai dgn kondisi baik, berfungsi dgn baik, warnanya cakep,terimakasih,maaf baru kasih ulasan, hp nya lgsg dibawa anak saya",bintang 5,
"barang segel semoga awet, minus pengiriman aja kurang responsif",bintang 4,
"berfungsi dengan baik pekingan rapi barang 
top dah
cuma untuk pengirimannya agak terlambat",bintang 5,
"Barang (Handphone) bagus, masih tersegel, packing lumayan aman & rapih serta barang sampai ditangan dengan kondisi baik. Untuk kualitas HP sesuai dengan spesifikasi-n...",bintang 5,
"barang ori 
berpungsi dengan baik
semoga awet
terimakasih seller itel official and kurir",bintang 5,11 bulan lalu
"Dgn fasilitas segudang, kekurangan dikit gak masalah krn hrg segitu sdh bagus bangat fasilitas yg ditawarkan",bintang 5,
"barang bagus sesuai dengan deskripsi, pengiriman agak lama, semoga bisa buat jangka panjang",bintang 5,
"hp nya sampai dengan selamat walaupun bubble wrap nya memang lumayan tipis tapi untung kardusnya nggak penyok cmn ada bekas di pojok"" sedikit, untuk unit nya sejauh i...",bintang 4,
"Ssuai pesanan. Proses cepat, pngriman cpat. HP normal dan brfungsi dg baik, tnpa kndala. Mntap, sngat recommended untuk HP dikisaran 1 jtaan 👍👍👍",bintang 5,6 bulan lalu
Barangnya oke sesuai pesanan dan berfungsi dengan baik,bintang 5,11 bulan lalu
"Real asli , barang aman , pengiriman cepet",bintang 5,2 bulan lalu
"Alhamdulillah barang sampai dengan selamat, walaupun pengiriman agak telat. Packing biasa aja pake double warp gapake dus atau lainnya. Semoga hp nya awet dalam waktu yg...",bintang 5,10 bulan lalu
"alhamdulillah..barang sampai dengan selamat.
seller respon cepat, pengiriman jg cepat, kurir rekomendasi ok semoga awet, thanks🙏",bintang 5,11 bulan lalu
"barang msh segel sesuai orderan tp ekspedisi ID Ekpressnya yg lama, JKT-BGR seminggu pas. Thanks seller, lanjut order lg yg varian NFCnya.",bintang 5,"barang msh segel sesuai orderan tp ekspedisi ID Ekpressnya yg lama, JKT-BGR seminggu pas. Thanks seller, lanjut order lg yg varian NFCnya."
"barang sesuai, built quality-nya oke. semoga awet dan tanpa kendala. trims",bintang 5,
"garansi fitur spesifikasi pengiriman Mantul, langsung dibawa live ***** yang mau join yuk sat set 😁😁🫰",bintang 5,
"pesen&bayar jumat 4 April baru mulai dikirim Senin 7 April 2025. 
6080 = G99 G95 G96 G100 6100 6300. G99 setara 845 (Samsung S9) jadi ni HP setara Samsung S9 series &...",bintang 4,1 bulan lalu
barang diterima dengan baik. kondisi baik. packing lumayan aman tp kurang stiker jangan dibanting. semoga awet. terimakasih seller,bintang 5,
"barang sesuai dan emang paling worth it sama sicepat.
dan juga Spek sesuai",bintang 5,
"Ternyata HP-nya bagus banget,gak kecewa deh kalo kalian mau beli.Rekomendasi banget pokoknya.",bintang 5,1 bulan lalu
"barang sesuai, packing rapih bgt, masih segel. recomended",bintang 5,
kondisi bagus sesuai dg deskripsi. Dapat diskon di promo 7.7,bintang 5,10 bulan lalu
"harga murah spec cipset & kamera bagus, sampai dengan normal, semoga hpnya awet",bintang 5,
"mantap original, minus pengiriman lama 🥹",bintang 5,6 bulan lalu
Pembelian ke dua dari brand Itel... Pembelian ke tiga dari Transsion group... Sejauh ini memuaskan... Sudah di benchmark hasil nya memuaskan... untuk game casual terpenuh...,bintang 5,6 bulan lalu
"pengiriman lumayan cepat, barang aman dan isi lengkap",bintang 5,10 bulan lalu
Baru kali ini nyoba pake dari brand itel Pengiriman cepat barang aman semoga awet dan berkah sukses itel,bintang 5,9 bulan lalu
barang baru masih segel.. semoga slalu baik tokonya dan saya sudah 2x belinya semoga bisa Bli lagi dengan kualitas sll baik🙏🙏🙏,bintang 5,8 bulan lalu
mantap mulus sukses terus itel. semoga bisa selelu menjawab keperluan konsumen secara to the point. yang butuh performa tapi terjangkau inilah raja tanpa tanding di harga...,bintang 5,
"HP nya berfungsi dengan baik, tidak mengecewakan",bintang 5,
"barang nya sudah sampai tidak ada yang rusak, bagus.tapi pengiriman nya agak lama. sudah itu saja goodjob itel",bintang 4,
"Pengiriman cepat, aman, segel. Hp 5G terbaik dikelas harganya😂",bintang 4,
bagus barang aman kurirnya ramah pelayanannya bagus,bintang 5,
"desain elegan, warna ciamik, enak dipegang tapi sayang fitur 5G belum bisa dinikmati karena pemerataan jaringannya belum sampe pelosok 😅",bintang 5,5 bulan lalu
"barangya segel,belinya pas promo,cuma g dapat bonusnya
semoga awet buat cari cuan,aamiin",bintang 5,
pengiriman nya lama banget dan juga di bagian sisi kotak nya banyak yang penyok tapi Alhamdulillah hp nya aman aman aja,bintang 3,
Bagus Banget Sesuai pesanan. dg harga yg segitu dpt Hp spek yg ok banget dh 5G lagi dan semua berfungsi dg baik. puas mantappp.. Tks,bintang 5,
"Barang sudah sampai dengan selamat dan dengan harga yang murah dan terjangkau mantap pokoknya semoga bermanfaat dan awet , barang asli dari itel",bintang 5,
"bagus dan puas sinyal 5g nya bekerja dgn optimal
semoga awet",bintang 5,
Barang sampai dengan selamat penjual responnya cepat dan pengiriman cepat datang sebelum estimasi yang diberikan,bintang 5,
"overall barang bgus , tidak terkesan murah dan yg penting sangat lancar main mobelejen",bintang 5,
"Hp nya bagus, performa keceng, oke pokonya mantap👍",bintang 5,
"Hp nya bagus, performa keceng, oke pokonya mantap👍",bintang 5,
barang nya masih segel aq sengaja beli di official nya biar gk ada ragu lagi,bintang 5,5 bulan lalu
"pengiriman cepat 2 hari sampai,baterai lumayan lah 5k SEMOGA AJA AWET",bintang 5,2 bulan lalu
"barang mendarat sempurna, masih segel, thx seller",bintang 5,1 bulan lalu
"capek sih serius, murce terus bagus dan suami saya syukaa sama HP baru nyaa, Alhamdulillah ...
seller nya cepet respon terus juga pengiriman kilat banget kayak pakek buro...",bintang 5,
"alhamdulillah,barang sampai sesuai waktunya cepat ,rapih,aman,barangnya bagus  👍,mantap",bintang 5,
"Mantap Barang Berkualitas. Udah menjadi lebih populer brand Itel di Indo. Sukses Selalu Itel, semoga Tetap menjadi salah satu brand Terbaik di Indonesia.",bintang 5,
"barang sesuai dengan pesanan, pelayanna ramah, hanya dikirimnya aja nunggu 2 hari, tp overall recomended seller, trims",bintang 5,"barang sesuai dengan pesanan, pelayanna ramah, hanya dikirimnya aja nunggu 2 hari, tp overall recomended seller, trims"
"hp sesuai pesanan packin sangat aman dapat harga murah,
terima kasih seller & toped",bintang 5,
Barang masih tersegel dan packing Aman . Mendarat sesuai estimasi .👏🏻👏🏻,bintang 5,
"barangnya mendarat dengan mulus,patut di apresiasi sih ini toko, cuman pengiriman bikin panik,padahal sudah sampai di Palembang tiba tiba kembali ke jakarta utara kirain...",bintang 4,
"bagus, cepet nyampenya.. semoga awet.. terimakasih 🙏💕",bintang 5,
"sesuai deskripsi, pengiriman cepat dan aman.",bintang 5,
"Terima Kasih, barang cepat sampai.sesuai dengan pesanan 👍 jangan ragu belanja di sini barang ORI semuah.",bintang 5,
"sayangnya belinya tidak tepat momen pas di diskon harga 1,3 juta",bintang 5,
terimakasih.ya hpnya ORI. semoga lancar usahanya,bintang 5,4 bulan lalu
"barang bagus ciamik, murah meriah spek lumayan gahar",bintang 5,11 bulan lalu
"skuy banget untuk harganya jozz, harga sama performanya sangat value deal banget",bintang 5,11 bulan lalu
"paket tiba dengan aman, packing rapih, pengiriman cept, hp nya bagus, mantap 👍",bintang 5,10 bulan lalu
"wokey, barang bagus, pengiriman oke, sesuai harga",bintang 5,10 bulan lalu
"barang diterima dengan baik, bbrp kali beli langsung di official storenya, harganya pun murah. 
terima kasih♥️♥️♥️",bintang 5,7 bulan lalu
"barang ok
masih tersegel
semoga awet
terima kasih",bintang 5,
sampai saat ini masih mantap dan bisa pilih menu utama,bintang 5,6 bulan lalu
spek kayak gini dengan harga murah udah mantap,bintang 5,3 bulan lalu
"hp mendarat dengan aman, masih belajar sama UI nya, overall enak sih untuk harga segini, tq min 🥰",bintang 5,10 bulan lalu
"pengiriman cepat dan aman, barang sesuai, mudah mudahan awet. terima kasih banyak seller.",bintang 5,7 bulan lalu
Sangat bagus dengan harga yg bersahabat. Terima kasih unk bisa banyak berguna bagi orang dengan dana yg minim. ditingkatkan lagi spy menjadi hp sejuta umat,bintang 5,6 bulan lalu
